subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 8 PopTartsCinnamon.bmp 3.424984e-01 12 999000 120 999000 999 1.36 6.833333e+02 6.166633e+02 24 43 2.706667e+00
BMS_054_TS1 1 8 PopTartsStrawberry.bmp 3.331251e+00 24 999000 240 999000 999 4.35 6.833333e+02 6.166633e+02 35 44 2.226667e+00
BMS_054_TS1 1 8 PringlesRed.bmp 7.322121e+00 12 999000 120 999000 999 8.34 6.833333e+02 6.166633e+02 27 45 2.613333e+00
BMS_054_TS1 1 8 AnimalCrackers.bmp 9.325663e+00 24 999000 240 999000 999 10.33 6.833333e+02 6.166633e+02 51 4 1.540000e+00
BMS_054_TS1 1 8 KitKat_small.bmp 1.132944e+01 12 999000 120 999000 999 12.33 6.833333e+02 6.166633e+02 6 31 2.973333e+00
BMS_054_TS1 1 8 Sourpatch.bmp 1.532014e+01 22 9.422293e+02 220 6.168470e+02 98 16.34 6.833333e+02 6.333300e+02 38 54 2.126667e+00
BMS_054_TS1 1 8 100grand_small.bmp 1.732380e+01 11 9.255455e+02 110 6.835022e+02 98 18.33 7.000000e+02 6.333300e+02 11 1 2.960000e+00
BMS_054_TS1 1 8 Nutterbutter.bmp 2.233307e+01 24 999000 240 999000 999 23.34 7.000000e+02 6.333300e+02 43 39 2.006667e+00
BMS_054_TS1 1 8 Milano.bmp 2.432000e+01 12 999000 120 999000 999 25.34 7.000000e+02 6.333300e+02 18 35 2.953333e+00
BMS_054_TS1 1 8 Chocolate_mm.bmp 2.732553e+01 24 999000 240 999000 999 28.34 7.000000e+02 6.333300e+02 40 11 2.113333e+00
BMS_054_TS1 1 8 BabyRuth.bmp 3.033107e+01 12 999000 120 999000 999 31.35 7.000000e+02 6.333300e+02 26 5 2.626667e+00
BMS_054_TS1 1 8 Keeblerfudgestripes.bmp 3.432180e+01 24 999000 240 999000 999 35.34 7.000000e+02 6.333300e+02 33 30 2.306667e+00
BMS_054_TS1 1 8 Jollyranchergreen.bmp 3.732728e+01 12 999000 120 999000 999 38.35 7.000000e+02 6.333300e+02 3 28 2.980000e+00
BMS_054_TS1 1 8 ChipsAhoy_small.bmp 3.933108e+01 11 1.024288e+03 1100 7.001094e+02 98 40.33 6.500000e+02 6.333300e+02 8 10 2.966667e+00
BMS_054_TS1 1 8 SourSkittles.bmp 4.231983e+01 24 999000 240 999000 999 43.34 6.500000e+02 6.333300e+02 39 53 2.120000e+00
BMS_054_TS1 1 8 Reeses.bmp 4.632730e+01 11 9.190720e+02 110 6.501221e+02 98 47.35 6.666667e+02 6.333300e+02 20 46 2.940000e+00
BMS_054_TS1 1 8 Granolabar.bmp 4.933284e+01 12 999000 120 999000 999 50.35 6.666667e+02 6.333300e+02 22 24 2.846667e+00
BMS_054_TS1 1 8 Butterfinger.bmp 5.131982e+01 22 1.025553e+03 2200 6.334506e+02 98 52.32 6.666667e+02 5.833300e+02 46 6 1.713333e+00
BMS_054_TS1 1 8 Jollyrancherred.bmp 5.332355e+01 24 999000 240 999000 999 54.34 6.666667e+02 5.833300e+02 54 29 5.400000e-01
BMS_054_TS1 1 8 Doritosranch.bmp 5.833283e+01 22 8.395771e+02 220 5.834592e+02 98 59.33 6.666667e+02 5.999967e+02 49 13 1.573333e+00
