subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_057_TS1 2 12 Dots_one.bmp 3.514056e-01 24 999000 240 999000 999 1.35 8.333300e+02 8.166700e+02 57 14 4.800000e-01
BMS_057_TS1 2 12 SnoBall.bmp 5.327296e+00 22 9.798503e+02 220 8.168300e+02 98 6.35 8.333300e+02 8.333367e+02 51 52 7.200000e-01
BMS_057_TS1 2 12 Lollipopred.bmp 7.330905e+00 24 999000 240 999000 999 8.33 8.333300e+02 8.333367e+02 60 34 3.266667e-01
BMS_057_TS1 2 12 Twinkie.bmp 9.318655e+00 24 999000 240 999000 999 10.34 8.333300e+02 8.333367e+02 54 58 6.333333e-01
BMS_057_TS1 2 12 Riprolls.bmp 1.532906e+01 24 999000 240 999000 999 16.35 8.333300e+02 8.333367e+02 42 47 8.666667e-01
BMS_057_TS1 2 12 MrGoodbar.bmp 1.733274e+01 24 999000 240 999000 999 18.33 8.333300e+02 8.333367e+02 38 38 1.046667e+00
BMS_057_TS1 2 12 PeanutMMs.bmp 2.032172e+01 12 999000 120 999000 999 21.34 8.333300e+02 8.333367e+02 6 42 1.786667e+00
BMS_057_TS1 2 12 PayDay.bmp 2.232526e+01 11 9.939133e+02 110 8.335496e+02 98 23.34 8.499967e+02 8.333367e+02 10 41 1.620000e+00
BMS_057_TS1 2 12 FrootLoops.bmp 2.633270e+01 24 999000 240 999000 999 27.33 8.499967e+02 8.333367e+02 46 19 7.866667e-01
BMS_057_TS1 2 12 ChipsAhoy_small.bmp 2.831967e+01 12 999000 120 999000 999 29.34 8.499967e+02 8.333367e+02 27 10 1.313333e+00
BMS_057_TS1 2 12 Goldfish.bmp 3.332890e+01 12 999000 120 999000 999 34.35 8.499967e+02 8.333367e+02 24 23 1.353333e+00
BMS_057_TS1 2 12 Laysclassic.bmp 4.032511e+01 24 999000 240 999000 999 41.34 8.499967e+02 8.333367e+02 31 33 1.200000e+00
BMS_057_TS1 2 12 Granolabar.bmp 4.232895e+01 12 999000 120 999000 999 43.33 8.499967e+02 8.333367e+02 11 24 1.613333e+00
BMS_057_TS1 2 12 Jollyranchergreen.bmp 4.533433e+01 24 999000 240 999000 999 46.34 8.499967e+02 8.333367e+02 53 28 6.466667e-01
BMS_057_TS1 2 12 Ghiradelli_milk.bmp 4.832329e+01 12 999000 120 999000 999 49.34 8.499967e+02 8.333367e+02 1 21 2.026667e+00
BMS_057_TS1 2 12 Hersheykisses.bmp 5.233068e+01 24 999000 240 999000 999 53.33 8.499967e+02 8.333367e+02 59 25 3.333333e-01
BMS_057_TS1 2 12 Chocolate_mm.bmp 5.632139e+01 22 9.697332e+02 220 8.334758e+02 98 57.34 8.499967e+02 8.500033e+02 39 11 1.020000e+00
BMS_057_TS1 2 12 Cheetos.bmp 6.032867e+01 12 999000 120 999000 999 61.35 8.499967e+02 8.500033e+02 16 8 1.533333e+00
BMS_057_TS1 2 12 Whatchamacallit.bmp 6.333428e+01 12 999000 120 999000 999 64.35 8.499967e+02 8.500033e+02 23 60 1.453333e+00
BMS_057_TS1 2 12 CheesyDoritos.bmp 6.932865e+01 24 999000 240 999000 999 70.35 8.499967e+02 8.500033e+02 32 7 1.166667e+00
BMS_057_TS1 2 12 Funyuns_small.bmp 7.133238e+01 22 1.047754e+03 2200 8.501930e+02 98 72.35 8.499967e+02 8.000033e+02 40 20 1
BMS_057_TS1 2 12 Cheezits.bmp 7.432120e+01 24 999000 240 999000 999 75.34 8.499967e+02 8.000033e+02 37 9 1.060000e+00
BMS_057_TS1 2 12 PopTartsStrawberry.bmp 7.632491e+01 12 999000 120 999000 999 77.33 8.499967e+02 8.000033e+02 28 44 1.246667e+00
BMS_057_TS1 2 12 Ghiradelli_milk_Almonds.bmp 7.832861e+01 12 999000 120 999000 999 79.35 8.499967e+02 8.000033e+02 2 22 1.973333e+00
BMS_057_TS1 2 12 KitKat_small.bmp 8.033222e+01 12 999000 120 999000 999 81.33 8.499967e+02 8.000033e+02 12 31 1.613333e+00
BMS_057_TS1 2 12 Almondjoy.bmp 8.332116e+01 24 999000 240 999000 999 84.34 8.499967e+02 8.000033e+02 58 3 3.800000e-01
BMS_057_TS1 2 12 Toberlorone.bmp 8.732851e+01 12 999000 120 999000 999 88.35 8.499967e+02 8.000033e+02 4 57 1.813333e+00
BMS_057_TS1 2 12 Butterfinger.bmp 8.933227e+01 11 1.008898e+03 1100 8.501463e+02 98 90.35 7.999967e+02 8.000033e+02 21 6 1.466667e+00
BMS_057_TS1 2 12 FamousAmos_small.bmp 9.131928e+01 24 999000 240 999000 999 92.34 7.999967e+02 8.000033e+02 35 15 1.126667e+00
BMS_057_TS1 2 12 Keeblerfudgestripes.bmp 9.332290e+01 11 9.712433e+02 110 8.001356e+02 98 94.32 8.166633e+02 8.000033e+02 14 30 1.586667e+00
BMS_057_TS1 2 12 Oreos.bmp 9.532660e+01 11 9.994917e+02 110 8.168330e+02 98 96.35 8.333300e+02 8.000033e+02 22 40 1.466667e+00
BMS_057_TS1 2 12 RitzBitz2.bmp 9.733044e+01 11 9.817302e+02 110 8.334654e+02 98 98.35 8.499967e+02 8.000033e+02 9 48 1.673333e+00
BMS_057_TS1 2 12 Reeses.bmp 1.013211e+02 22 9.660687e+02 220 8.001749e+02 98 102.34 8.499967e+02 8.166700e+02 44 46 8.000000e-01
BMS_057_TS1 2 12 Twix.bmp 1.053284e+02 24 999000 240 999000 999 106.35 8.499967e+02 8.166700e+02 34 59 1.133333e+00
BMS_057_TS1 2 12 Hersheymilk_several.bmp 1.073321e+02 24 999000 240 999000 999 108.33 8.499967e+02 8.166700e+02 49 26 7.400000e-01
BMS_057_TS1 2 12 Skittles.bmp 1.093191e+02 24 999000 240 999000 999 110.34 8.499967e+02 8.166700e+02 36 49 1.126667e+00
BMS_057_TS1 2 12 Doritosranch.bmp 1.113229e+02 12 999000 120 999000 999 112.33 8.499967e+02 8.166700e+02 25 13 1.340000e+00
BMS_057_TS1 2 12 Cupcakes.bmp 1.133265e+02 22 9.356529e+02 220 8.168026e+02 98 114.35 8.499967e+02 8.333367e+02 48 12 7.466667e-01
BMS_057_TS1 2 12 Sourpatch.bmp 1.193209e+02 12 999000 120 999000 999 120.34 8.499967e+02 8.333367e+02 7 54 1.700000e+00
BMS_057_TS1 2 12 3Musketeers.bmp 1.213246e+02 12 999000 120 999000 999 122.33 8.499967e+02 8.333367e+02 15 2 1.546667e+00
BMS_057_TS1 2 12 SourSkittles.bmp 1.233283e+02 24 999000 240 999000 999 124.35 8.499967e+02 8.333367e+02 33 53 1.140000e+00
BMS_057_TS1 2 12 MilkyWay.bmp 1.253321e+02 12 999000 120 999000 999 126.33 8.499967e+02 8.333367e+02 26 37 1.333333e+00
BMS_057_TS1 2 12 Fritos.bmp 1.283209e+02 12 999000 120 999000 999 129.34 8.499967e+02 8.333367e+02 30 18 1.220000e+00
BMS_057_TS1 2 12 Nutterbutter.bmp 1.303247e+02 12 999000 120 999000 999 131.33 8.499967e+02 8.333367e+02 3 39 1.893333e+00
BMS_057_TS1 2 12 FlamingCheetos.bmp 1.373208e+02 12 999000 120 999000 999 138.34 8.499967e+02 8.333367e+02 8 17 1.673333e+00
BMS_057_TS1 2 12 FigNewton_small.bmp 1.393244e+02 24 999000 240 999000 999 140.33 8.499967e+02 8.333367e+02 41 16 9.800000e-01
BMS_057_TS1 2 12 Milkduds.bmp 1.433320e+02 24 999000 240 999000 999 144.33 8.499967e+02 8.333367e+02 55 36 5.933333e-01
BMS_057_TS1 2 12 100grand_small.bmp 1.473226e+02 12 999000 120 999000 999 148.34 8.499967e+02 8.333367e+02 20 1 1.466667e+00
BMS_057_TS1 2 12 PringlesRed.bmp 1.503281e+02 12 999000 120 999000 999 151.35 8.499967e+02 8.333367e+02 29 45 1.226667e+00
BMS_057_TS1 2 12 Slimjim.bmp 1.523318e+02 24 999000 240 999000 999 153.33 8.499967e+02 8.333367e+02 56 50 5.866667e-01
BMS_057_TS1 2 12 Laffytaffyred_one.bmp 1.563225e+02 24 999000 240 999000 999 157.34 8.499967e+02 8.333367e+02 45 32 7.933333e-01
BMS_057_TS1 2 12 Streusel.bmp 1.583261e+02 11 1.004126e+03 1100 8.501514e+02 98 159.34 7.999967e+02 8.333367e+02 18 55 1.520000e+00
BMS_057_TS1 2 12 Milano.bmp 1.613318e+02 24 999000 240 999000 999 162.33 7.999967e+02 8.333367e+02 50 35 7.266667e-01
BMS_057_TS1 2 12 AnimalCrackers.bmp 1.653224e+02 12 999000 120 999000 999 166.34 7.999967e+02 8.333367e+02 5 4 1.800000e+00
BMS_057_TS1 2 12 Snickers.bmp 1.673261e+02 11 9.619990e+02 110 8.001533e+02 98 168.33 8.166633e+02 8.333367e+02 17 51 1.520000e+00
BMS_057_TS1 2 12 PopTartsCinnamon.bmp 1.723189e+02 11 1.008301e+03 1100 8.168126e+02 98 173.34 7.666633e+02 8.333367e+02 13 43 1.600000e+00
BMS_057_TS1 2 12 HoHo.bmp 1.743224e+02 22 9.827103e+02 220 8.335021e+02 98 175.34 7.666633e+02 8.500033e+02 43 27 8.200000e-01
