subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_053_TS1 2 6 Cupcakes.bmp 3.471271e-01 11 9.219890e+02 110 6.834957e+02 98 1.35 6.999967e+02 7.000000e+02 22 12 1.500000e+00
BMS_053_TS1 2 6 ChipsAhoy_small.bmp 3.319412e+00 22 1.039704e+03 2200 7.001992e+02 98 4.34 6.999967e+02 6.500000e+02 51 10 6.600000e-01
BMS_053_TS1 2 6 Oreos.bmp 7.326645e+00 12 999000 120 999000 999 8.33 6.999967e+02 6.500000e+02 8 40 2.026667e+00
BMS_053_TS1 2 6 Whatchamacallit.bmp 9.313641e+00 22 9.184634e+02 220 6.501616e+02 98 10.33 6.999967e+02 6.666667e+02 52 60 6.266667e-01
BMS_053_TS1 2 6 Laysclassic.bmp 1.131737e+01 12 999000 120 999000 999 12.32 6.999967e+02 6.666667e+02 30 33 1.300000e+00
BMS_053_TS1 2 6 Cheetos.bmp 1.532482e+01 24 999000 240 999000 999 16.33 6.999967e+02 6.666667e+02 36 8 1.120000e+00
BMS_053_TS1 2 6 MrGoodbar.bmp 1.732845e+01 11 1.019592e+03 1100 7.001346e+02 98 18.35 6.499967e+02 6.666667e+02 13 38 1.986667e+00
BMS_053_TS1 2 6 Chocolate_mm.bmp 2.232099e+01 12 999000 120 999000 999 23.34 6.499967e+02 6.666667e+02 26 11 1.473333e+00
BMS_053_TS1 2 6 PeanutMMs.bmp 2.432470e+01 12 999000 120 999000 999 25.33 6.499967e+02 6.666667e+02 24 42 1.486667e+00
BMS_053_TS1 2 6 FrootLoops.bmp 2.731357e+01 24 999000 240 999000 999 28.33 6.499967e+02 6.666667e+02 56 19 3.533333e-01
BMS_053_TS1 2 6 SnoBall.bmp 3.031912e+01 11 9.239611e+02 110 6.501290e+02 98 31.34 6.666633e+02 6.666667e+02 9 52 2.013333e+00
BMS_053_TS1 2 6 Doritosranch.bmp 3.432646e+01 24 999000 240 999000 999 35.33 6.666633e+02 6.666667e+02 49 13 7.133333e-01
BMS_053_TS1 2 6 FlamingCheetos.bmp 3.731532e+01 12 999000 120 999000 999 38.33 6.666633e+02 6.666667e+02 15 17 1.973333e+00
BMS_053_TS1 2 6 3Musketeers.bmp 3.931905e+01 12 999000 120 999000 999 40.32 6.666633e+02 6.666667e+02 7 2 2.040000e+00
BMS_053_TS1 2 6 Lollipopred.bmp 4.232459e+01 24 999000 240 999000 999 43.33 6.666633e+02 6.666667e+02 54 34 4.666667e-01
BMS_053_TS1 2 6 Twinkie.bmp 4.631528e+01 11 8.987733e+02 110 6.668246e+02 98 47.33 6.833300e+02 6.666667e+02 10 58 2.013333e+00
BMS_053_TS1 2 6 Granolabar.bmp 4.932077e+01 24 999000 240 999000 999 50.34 6.833300e+02 6.666667e+02 37 24 1.113333e+00
BMS_053_TS1 2 6 Laffytaffyred_one.bmp 5.132448e+01 24 999000 240 999000 999 52.33 6.833300e+02 6.666667e+02 60 32 1.200000e-01
BMS_053_TS1 2 6 Milano.bmp 5.332815e+01 12 999000 120 999000 999 54.33 6.833300e+02 6.666667e+02 5 35 2.446667e+00
