subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_057_TS1 2 2 Ghiradelli_milk.bmp 3.411593e-01 12 999000 120 999000 999 1.34 7.000000e+02 6.833333e+02 1 21 2.026667e+00
BMS_057_TS1 2 2 FigNewton_small.bmp 5.317067e+00 24 999000 240 999000 999 6.34 7.000000e+02 6.833333e+02 41 16 9.800000e-01
BMS_057_TS1 2 2 100grand_small.bmp 7.320706e+00 12 999000 120 999000 999 8.32 7.000000e+02 6.833333e+02 20 1 1.466667e+00
BMS_057_TS1 2 2 RitzBitz2.bmp 9.308498e+00 11 9.528789e+02 110 7.001808e+02 98 10.33 7.166667e+02 6.833333e+02 9 48 1.673333e+00
BMS_057_TS1 2 2 Jollyrancherred.bmp 1.531877e+01 22 9.715927e+02 220 6.834883e+02 98 16.34 7.166667e+02 7.000000e+02 52 29 6.533333e-01
BMS_057_TS1 2 2 Laysclassic.bmp 1.732248e+01 24 999000 240 999000 999 18.32 7.166667e+02 7.000000e+02 31 33 1.200000e+00
BMS_057_TS1 2 2 Toberlorone.bmp 2.031139e+01 12 999000 120 999000 999 21.33 7.166667e+02 7.000000e+02 4 57 1.813333e+00
BMS_057_TS1 2 2 PeanutMMs.bmp 2.231507e+01 12 999000 120 999000 999 23.32 7.166667e+02 7.000000e+02 6 42 1.786667e+00
BMS_057_TS1 2 2 Lollipopred.bmp 2.632248e+01 24 999000 240 999000 999 27.32 7.166667e+02 7.000000e+02 60 34 3.266667e-01
BMS_057_TS1 2 2 PopTartsCinnamon.bmp 2.830946e+01 11 9.969624e+02 110 7.168418e+02 98 29.33 7.333333e+02 7.000000e+02 13 43 1.600000e+00
BMS_057_TS1 2 2 BabyRuth.bmp 3.331866e+01 12 999000 120 999000 999 34.32 7.333333e+02 7.000000e+02 19 5 1.480000e+00
BMS_057_TS1 2 2 Skittles.bmp 4.031502e+01 24 999000 240 999000 999 41.33 7.333333e+02 7.000000e+02 36 49 1.126667e+00
BMS_057_TS1 2 2 Fritos.bmp 4.231867e+01 12 999000 120 999000 999 43.32 7.333333e+02 7.000000e+02 30 18 1.220000e+00
BMS_057_TS1 2 2 Almondjoy.bmp 4.532420e+01 24 999000 240 999000 999 46.33 7.333333e+02 7.000000e+02 58 3 3.800000e-01
BMS_057_TS1 2 2 PopTartsStrawberry.bmp 4.831305e+01 12 999000 120 999000 999 49.33 7.333333e+02 7.000000e+02 28 44 1.246667e+00
BMS_057_TS1 2 2 Cheetos.bmp 5.232043e+01 12 999000 120 999000 999 53.32 7.333333e+02 7.000000e+02 16 8 1.533333e+00
BMS_057_TS1 2 2 Twinkie.bmp 5.631112e+01 24 999000 240 999000 999 57.33 7.333333e+02 7.000000e+02 54 58 6.333333e-01
BMS_057_TS1 2 2 Sourpatch.bmp 6.031848e+01 12 999000 120 999000 999 61.34 7.333333e+02 7.000000e+02 7 54 1.700000e+00
BMS_057_TS1 2 2 Twix.bmp 6.332406e+01 24 999000 240 999000 999 64.34 7.333333e+02 7.000000e+02 34 59 1.133333e+00
BMS_057_TS1 2 2 Whatchamacallit.bmp 6.931848e+01 12 999000 120 999000 999 70.34 7.333333e+02 7.000000e+02 23 60 1.453333e+00
BMS_057_TS1 2 2 SourSkittles.bmp 7.132212e+01 24 999000 240 999000 999 72.32 7.333333e+02 7.000000e+02 33 53 1.140000e+00
BMS_057_TS1 2 2 Cheezits.bmp 7.431102e+01 24 999000 240 999000 999 75.33 7.333333e+02 7.000000e+02 37 9 1.060000e+00
