subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_052_TS1 1 8 Granolabar.bmp 3.390566e-01 11 9.483700e+02 110 6.334876e+02 98 1.36 6.499967e+02 6.333300e+02 15 24 8.333333e-01
BMS_052_TS1 1 8 FamousAmos_small.bmp 2.326133e+00 24 999000 240 999000 999 3.33 6.499967e+02 6.333300e+02 33 15 7.333333e-02
BMS_052_TS1 1 8 Cheezits.bmp 6.316690e+00 12 999000 120 999000 999 7.34 6.499967e+02 6.333300e+02 25 9 4.800000e-01
BMS_052_TS1 1 8 FlamingCheetos.bmp 9.322242e+00 24 999000 240 999000 999 10.34 6.499967e+02 6.333300e+02 34 17 7.333333e-02
BMS_052_TS1 1 8 SnoBall.bmp 1.132588e+01 24 999000 240 999000 999 12.33 6.499967e+02 6.333300e+02 59 52 2.000000e-02
BMS_052_TS1 1 8 Laysclassic.bmp 1.431482e+01 12 999000 120 999000 999 15.33 6.499967e+02 6.333300e+02 7 33 1.046667e+00
BMS_052_TS1 1 8 Nutterbutter.bmp 1.832225e+01 24 999000 240 999000 999 19.34 6.499967e+02 6.333300e+02 43 39 5.333333e-02
BMS_052_TS1 1 8 Whatchamacallit.bmp 2.231342e+01 22 8.790005e+02 220 6.335127e+02 98 23.33 6.499967e+02 6.499967e+02 45 60 5.333333e-02
BMS_052_TS1 1 8 CheesyDoritos.bmp 2.431656e+01 11 9.258626e+02 110 6.501315e+02 98 25.32 6.666633e+02 6.499967e+02 8 7 1.033333e+00
BMS_052_TS1 1 8 Slimjim.bmp 2.932576e+01 12 999000 120 999000 999 30.33 6.666633e+02 6.499967e+02 17 50 7.466667e-01
BMS_052_TS1 1 8 Chocolate_mm.bmp 3.131348e+01 12 999000 120 999000 999 32.33 6.666633e+02 6.499967e+02 22 11 5.333333e-01
BMS_052_TS1 1 8 Jollyrancherred.bmp 3.331654e+01 12 999000 120 999000 999 34.32 6.666633e+02 6.499967e+02 27 29 2.666667e-01
BMS_052_TS1 1 8 Twinkie.bmp 3.932761e+01 22 9.288299e+02 220 6.501674e+02 98 40.33 6.666633e+02 6.666633e+02 41 58 6.000000e-02
BMS_052_TS1 1 8 Lollipopred.bmp 4.131458e+01 24 999000 240 999000 999 42.33 6.666633e+02 6.666633e+02 51 34 4.000000e-02
BMS_052_TS1 1 8 PopTartsStrawberry.bmp 4.331821e+01 24 999000 240 999000 999 44.32 6.666633e+02 6.666633e+02 57 44 2.666667e-02
BMS_052_TS1 1 8 Milano.bmp 4.532192e+01 12 999000 120 999000 999 46.34 6.666633e+02 6.666633e+02 2 35 1.473333e+00
BMS_052_TS1 1 8 SourSkittles.bmp 4.932937e+01 11 9.320198e+02 110 6.668135e+02 98 50.33 6.833300e+02 6.666633e+02 11 53 1.006667e+00
BMS_052_TS1 1 8 Dots_one.bmp 5.332011e+01 12 999000 120 999000 999 54.34 6.833300e+02 6.666633e+02 13 14 8.800000e-01
BMS_052_TS1 1 8 Milkduds.bmp 5.632565e+01 24 999000 240 999000 999 57.34 6.833300e+02 6.666633e+02 35 36 7.333333e-02
BMS_052_TS1 1 8 KitKat_small.bmp 6.031634e+01 11 9.050818e+02 110 6.834654e+02 98 61.33 6.999967e+02 6.666633e+02 16 31 7.800000e-01
BMS_052_TS1 1 8 FrootLoops.bmp 6.332178e+01 22 9.246775e+02 220 6.668335e+02 98 64.34 6.999967e+02 6.833300e+02 49 19 4.000000e-02
BMS_052_TS1 1 8 Snickers.bmp 6.532547e+01 24 999000 240 999000 999 66.33 6.999967e+02 6.833300e+02 40 51 6.000000e-02
BMS_052_TS1 1 8 Doritosranch.bmp 6.931631e+01 12 999000 120 999000 999 70.33 6.999967e+02 6.833300e+02 5 13 1.093333e+00
BMS_052_TS1 1 8 Goldfish.bmp 7.131991e+01 11 9.544758e+02 110 7.001976e+02 98 72.32 7.166633e+02 6.833300e+02 19 23 6.266667e-01
BMS_052_TS1 1 8 Twix.bmp 7.332356e+01 24 999000 240 999000 999 74.34 7.166633e+02 6.833300e+02 37 59 6.666667e-02
BMS_052_TS1 1 8 PeanutMMs.bmp 7.731433e+01 24 999000 240 999000 999 78.33 7.166633e+02 6.833300e+02 31 42 8.000000e-02
BMS_052_TS1 1 8 AnimalCrackers.bmp 7.931809e+01 11 1.053370e+03 1100 7.168377e+02 98 80.32 6.666633e+02 6.833300e+02 20 4 5.866667e-01
BMS_052_TS1 1 8 3Musketeers.bmp 8.332548e+01 22 1.037967e+03 2200 6.834782e+02 98 84.33 6.666633e+02 6.333300e+02 38 2 6.000000e-02
BMS_052_TS1 1 8 Butterfinger.bmp 8.731617e+01 24 999000 240 999000 999 88.33 6.666633e+02 6.333300e+02 52 6 3.333333e-02
BMS_052_TS1 1 8 Hersheykisses.bmp 9.032165e+01 12 999000 120 999000 999 91.34 6.666633e+02 6.333300e+02 24 25 5.066667e-01
BMS_052_TS1 1 8 Streusel.bmp 9.631604e+01 24 999000 240 999000 999 97.33 6.666633e+02 6.333300e+02 58 55 2.666667e-02
BMS_052_TS1 1 8 PringlesRed.bmp 9.831970e+01 12 999000 120 999000 999 99.32 6.666633e+02 6.333300e+02 26 45 4.266667e-01
BMS_052_TS1 1 8 PayDay.bmp 1.023271e+02 24 999000 240 999000 999 103.33 6.666633e+02 6.333300e+02 56 41 2.666667e-02
BMS_052_TS1 1 8 Ghiradelli_milk.bmp 1.043141e+02 12 999000 120 999000 999 105.33 6.666633e+02 6.333300e+02 6 21 1.080000e+00
BMS_052_TS1 1 8 Keeblerfudgestripes.bmp 1.063178e+02 24 999000 240 999000 999 107.32 6.666633e+02 6.333300e+02 55 30 2.666667e-02
BMS_052_TS1 1 8 Toberlorone.bmp 1.083216e+02 24 999000 240 999000 999 109.34 6.666633e+02 6.333300e+02 36 57 6.666667e-02
BMS_052_TS1 1 8 ChipsAhoy_small.bmp 1.133140e+02 11 9.733922e+02 110 6.667921e+02 98 114.33 6.833300e+02 6.333300e+02 23 10 5.200000e-01
BMS_052_TS1 1 8 Riprolls.bmp 1.153177e+02 12 999000 120 999000 999 116.32 6.833300e+02 6.333300e+02 9 47 1.020000e+00
BMS_052_TS1 1 8 Funyuns_small.bmp 1.173215e+02 11 9.068778e+02 110 6.835065e+02 98 118.34 6.999967e+02 6.333300e+02 12 20 9.533333e-01
BMS_052_TS1 1 8 Fritos.bmp 1.203271e+02 12 999000 120 999000 999 121.35 6.999967e+02 6.333300e+02 28 18 2.600000e-01
BMS_052_TS1 1 8 Cheetos.bmp 1.233160e+02 22 1.016459e+03 2200 6.335055e+02 98 124.33 6.999967e+02 5.833300e+02 46 8 4.666667e-02
BMS_052_TS1 1 8 MilkyWay.bmp 1.273235e+02 24 999000 240 999000 999 128.34 6.999967e+02 5.833300e+02 54 37 3.333333e-02
BMS_052_TS1 1 8 Jollyranchergreen.bmp 1.293269e+02 22 8.365206e+02 220 5.835133e+02 98 130.33 6.999967e+02 5.999967e+02 50 28 4.000000e-02
BMS_052_TS1 1 8 HoHo.bmp 1.313141e+02 22 8.073491e+02 220 6.001644e+02 98 132.33 6.999967e+02 6.166633e+02 53 27 3.333333e-02
BMS_052_TS1 1 8 RitzBitz2.bmp 1.343195e+02 24 999000 240 999000 999 135.34 6.999967e+02 6.166633e+02 39 48 6.000000e-02
BMS_052_TS1 1 8 Ghiradelli_milk_Almonds.bmp 1.373252e+02 12 999000 120 999000 999 138.34 6.999967e+02 6.166633e+02 3 22 1.226667e+00
BMS_052_TS1 1 8 Sourpatch.bmp 1.393287e+02 12 999000 120 999000 999 140.33 6.999967e+02 6.166633e+02 1 54 1.486667e+00
BMS_052_TS1 1 8 BabyRuth.bmp 1.413158e+02 24 999000 240 999000 999 142.33 6.999967e+02 6.166633e+02 60 5 1.333333e-02
BMS_052_TS1 1 8 Skittles.bmp 1.433195e+02 12 999000 120 999000 999 144.32 6.999967e+02 6.166633e+02 10 49 1.006667e+00
BMS_052_TS1 1 8 FigNewton_small.bmp 1.483287e+02 12 999000 120 999000 999 149.33 6.999967e+02 6.166633e+02 29 16 1.200000e-01
BMS_052_TS1 1 8 100grand_small.bmp 1.503156e+02 24 999000 240 999000 999 151.33 6.999967e+02 6.166633e+02 48 1 4.000000e-02
BMS_052_TS1 1 8 MrGoodbar.bmp 1.523194e+02 22 9.640080e+02 220 6.168272e+02 98 153.32 6.999967e+02 6.333300e+02 42 38 5.333333e-02
BMS_052_TS1 1 8 Cupcakes.bmp 1.543230e+02 24 999000 240 999000 999 155.34 6.999967e+02 6.333300e+02 32 12 7.333333e-02
