subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 12 Milkduds.bmp 3.548814e-01 24 999000 240 999000 999 1.36 6.833300e+02 7.500000e+02 31 36 2.466667e+00
BMS_054_TS1 1 12 RitzBitz2.bmp 2.325062e+00 12 999000 120 999000 999 3.34 6.833300e+02 7.500000e+02 30 48 2.560000e+00
BMS_054_TS1 1 12 Hersheykisses.bmp 6.332612e+00 12 999000 120 999000 999 7.35 6.833300e+02 7.500000e+02 2 25 2.980000e+00
BMS_054_TS1 1 12 AnimalCrackers.bmp 9.338190e+00 24 999000 240 999000 999 10.36 6.833300e+02 7.500000e+02 51 4 1.540000e+00
BMS_054_TS1 1 12 PringlesRed.bmp 1.132507e+01 12 999000 120 999000 999 12.33 6.833300e+02 7.500000e+02 27 45 2.613333e+00
BMS_054_TS1 1 12 Butterfinger.bmp 1.433063e+01 22 9.852100e+02 220 7.501620e+02 98 15.35 6.833300e+02 7.666667e+02 46 6 1.713333e+00
BMS_054_TS1 1 12 Lollipopred.bmp 1.833799e+01 24 999000 240 999000 999 19.34 6.833300e+02 7.666667e+02 58 34 2.933333e-01
BMS_054_TS1 1 12 Goldfish.bmp 2.232871e+01 22 9.580717e+02 220 7.667927e+02 98 23.35 6.833300e+02 7.833333e+02 53 23 7.800000e-01
BMS_054_TS1 1 12 MrGoodbar.bmp 2.433236e+01 12 999000 120 999000 999 25.33 6.833300e+02 7.833333e+02 25 38 2.693333e+00
BMS_054_TS1 1 12 Sourpatch.bmp 2.932505e+01 22 1.135741e+03 2200 7.834886e+02 98 30.34 6.833300e+02 7.333333e+02 38 54 2.126667e+00
BMS_054_TS1 1 12 FlamingCheetos.bmp 3.132873e+01 24 999000 240 999000 999 32.33 6.833300e+02 7.333333e+02 57 17 5.000000e-01
BMS_054_TS1 1 12 HoHo.bmp 3.333231e+01 22 9.274892e+02 220 7.334688e+02 98 34.35 6.833300e+02 7.500000e+02 42 27 2.006667e+00
BMS_054_TS1 1 12 Keeblerfudgestripes.bmp 3.932672e+01 24 999000 240 999000 999 40.35 6.833300e+02 7.500000e+02 33 30 2.306667e+00
BMS_054_TS1 1 12 Jollyrancherred.bmp 4.133039e+01 24 999000 240 999000 999 42.33 6.833300e+02 7.500000e+02 54 29 5.400000e-01
BMS_054_TS1 1 12 SnoBall.bmp 4.333420e+01 22 9.535864e+02 220 7.501107e+02 98 44.34 6.833300e+02 7.666667e+02 45 52 1.740000e+00
BMS_054_TS1 1 12 Fritos.bmp 4.533780e+01 11 1.019997e+03 1100 6.835066e+02 98 46.36 6.333300e+02 7.666667e+02 23 18 2.713333e+00
BMS_054_TS1 1 12 Twinkie.bmp 4.932866e+01 24 999000 240 999000 999 50.35 6.333300e+02 7.666667e+02 44 58 1.986667e+00
BMS_054_TS1 1 12 ChipsAhoy_small.bmp 5.333586e+01 11 9.229324e+02 110 6.334514e+02 98 54.34 6.499967e+02 7.666667e+02 8 10 2.966667e+00
BMS_054_TS1 1 12 Cheezits.bmp 5.632482e+01 24 999000 240 999000 999 57.34 6.499967e+02 7.666667e+02 52 9 8.666667e-01
BMS_054_TS1 1 12 Nutterbutter.bmp 6.033212e+01 24 999000 240 999000 999 61.35 6.499967e+02 7.666667e+02 43 39 2.006667e+00
BMS_054_TS1 1 12 Reeses.bmp 6.333771e+01 11 8.560828e+02 110 6.501329e+02 98 64.36 6.666633e+02 7.666667e+02 20 46 2.940000e+00
BMS_054_TS1 1 12 Streusel.bmp 6.532469e+01 24 999000 240 999000 999 66.33 6.666633e+02 7.666667e+02 37 55 2.173333e+00
BMS_054_TS1 1 12 Almondjoy.bmp 6.933211e+01 11 8.867073e+02 110 6.668119e+02 98 70.35 6.833300e+02 7.666667e+02 12 3 2.960000e+00
BMS_054_TS1 1 12 TeddyGrahamschocolate.bmp 7.133582e+01 12 999000 120 999000 999 72.34 6.833300e+02 7.666667e+02 1 56 2.986667e+00
BMS_054_TS1 1 12 Laffytaffyred_one.bmp 7.332283e+01 12 999000 120 999000 999 74.34 6.833300e+02 7.666667e+02 28 32 2.580000e+00
BMS_054_TS1 1 12 PeanutMMs.bmp 7.733022e+01 24 999000 240 999000 999 78.35 6.833300e+02 7.666667e+02 47 42 1.713333e+00
BMS_054_TS1 1 12 FrootLoops.bmp 7.933386e+01 24 999000 240 999000 999 80.34 6.833300e+02 7.666667e+02 56 19 5.066667e-01
BMS_054_TS1 1 12 Granolabar.bmp 8.332466e+01 12 999000 120 999000 999 84.34 6.833300e+02 7.666667e+02 22 24 2.846667e+00
BMS_054_TS1 1 12 Chocolate_mm.bmp 8.733194e+01 24 999000 240 999000 999 88.35 6.833300e+02 7.666667e+02 40 11 2.113333e+00
BMS_054_TS1 1 12 100grand_small.bmp 9.033757e+01 11 8.972148e+02 110 6.834662e+02 98 91.36 6.999967e+02 7.666667e+02 11 1 2.960000e+00
BMS_054_TS1 1 12 Jollyranchergreen.bmp 9.633195e+01 12 999000 120 999000 999 97.35 6.999967e+02 7.666667e+02 3 28 2.980000e+00
BMS_054_TS1 1 12 PopTartsCinnamon.bmp 9.833563e+01 12 999000 120 999000 999 99.34 6.999967e+02 7.666667e+02 24 43 2.706667e+00
BMS_054_TS1 1 12 BabyRuth.bmp 1.023263e+02 12 999000 120 999000 999 103.34 6.999967e+02 7.666667e+02 26 5 2.626667e+00
BMS_054_TS1 1 12 Doritosranch.bmp 1.043300e+02 22 1.001754e+03 2200 7.668078e+02 98 105.33 6.999967e+02 7.166667e+02 49 13 1.573333e+00
BMS_054_TS1 1 12 Skittles.bmp 1.063337e+02 24 999000 240 999000 999 107.34 6.999967e+02 7.166667e+02 36 49 2.220000e+00
BMS_054_TS1 1 12 FamousAmos_small.bmp 1.083373e+02 12 999000 120 999000 999 109.36 6.999967e+02 7.166667e+02 13 15 2.960000e+00
BMS_054_TS1 1 12 PopTartsStrawberry.bmp 1.133300e+02 24 999000 240 999000 999 114.35 6.999967e+02 7.166667e+02 35 44 2.226667e+00
BMS_054_TS1 1 12 FigNewton_small.bmp 1.153337e+02 24 999000 240 999000 999 116.34 6.999967e+02 7.166667e+02 59 16 2.533333e-01
BMS_054_TS1 1 12 KitKat_small.bmp 1.173373e+02 12 999000 120 999000 999 118.34 6.999967e+02 7.166667e+02 6 31 2.973333e+00
BMS_054_TS1 1 12 MilkyWay.bmp 1.203262e+02 12 999000 120 999000 999 121.34 6.999967e+02 7.166667e+02 21 37 2.893333e+00
BMS_054_TS1 1 12 Oreos.bmp 1.233318e+02 12 999000 120 999000 999 124.35 6.999967e+02 7.166667e+02 7 40 2.973333e+00
BMS_054_TS1 1 12 Laysclassic.bmp 1.273231e+02 12 999000 120 999000 999 128.34 6.999967e+02 7.166667e+02 4 33 2.980000e+00
BMS_054_TS1 1 12 Hersheymilk_several.bmp 1.293262e+02 12 999000 120 999000 999 130.33 6.999967e+02 7.166667e+02 9 26 2.966667e+00
BMS_054_TS1 1 12 Twix.bmp 1.313298e+02 11 1.019045e+03 1100 7.001113e+02 98 132.35 6.499967e+02 7.166667e+02 16 59 2.960000e+00
