subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_042_TS1 1 12 Goldfish.bmp 3.171599e-01 11 8.534654e+02 110 6.834876e+02 98 1.32 6.999967e+02 7.666700e+02 11 23 1.493333e+00
BMS_042_TS1 1 12 Skittles.bmp 3.306051e+00 12 999000 120 999000 999 4.32 6.999967e+02 7.666700e+02 18 49 1.300000e+00
BMS_042_TS1 1 12 MilkyWay.bmp 7.297588e+00 11 9.480200e+02 110 7.001493e+02 98 8.32 7.166633e+02 7.666700e+02 23 37 1.206667e+00
BMS_042_TS1 1 12 Butterfinger.bmp 9.300468e+00 24 999000 240 999000 999 10.30 7.166633e+02 7.666700e+02 59 6 2.000000e-02
BMS_042_TS1 1 12 Keeblerfudgestripes.bmp 1.130417e+01 12 999000 120 999000 999 12.32 7.166633e+02 7.666700e+02 7 30 1.546667e+00
BMS_042_TS1 1 12 PopTartsStrawberry.bmp 1.531156e+01 12 999000 120 999000 999 16.31 7.166633e+02 7.666700e+02 28 44 1.066667e+00
BMS_042_TS1 1 12 AnimalCrackers.bmp 1.729846e+01 24 999000 240 999000 999 18.32 7.166633e+02 7.666700e+02 31 4 1.060000e+00
BMS_042_TS1 1 12 Twinkie.bmp 2.230781e+01 24 999000 240 999000 999 23.33 7.166633e+02 7.666700e+02 51 58 7.600000e-01
BMS_042_TS1 1 12 Hersheykisses.bmp 2.431147e+01 24 999000 240 999000 999 25.31 7.166633e+02 7.666700e+02 56 25 5.133333e-01
BMS_042_TS1 1 12 3Musketeers.bmp 2.730041e+01 24 999000 240 999000 999 28.32 7.166633e+02 7.666700e+02 40 2 1.040000e+00
BMS_042_TS1 1 12 Nutterbutter.bmp 3.030581e+01 12 999000 120 999000 999 31.32 7.166633e+02 7.666700e+02 5 39 2.033333e+00
BMS_042_TS1 1 12 Funyuns_small.bmp 3.429742e+01 24 999000 240 999000 999 35.32 7.166633e+02 7.666700e+02 33 20 1.060000e+00
BMS_042_TS1 1 12 Toberlorone.bmp 3.730219e+01 12 999000 120 999000 999 38.32 7.166633e+02 7.666700e+02 4 57 2.506667e+00
BMS_042_TS1 1 12 Reeses.bmp 3.930578e+01 11 8.868220e+02 110 7.168386e+02 98 40.31 7.333300e+02 7.666700e+02 19 46 1.293333e+00
BMS_042_TS1 1 12 Granolabar.bmp 4.231127e+01 12 999000 120 999000 999 43.31 7.333300e+02 7.666700e+02 6 24 2
BMS_042_TS1 1 12 Fritos.bmp 4.630262e+01 22 1.172006e+03 2200 7.668464e+02 98 47.32 7.333300e+02 7.166700e+02 45 18 1.033333e+00
BMS_042_TS1 1 12 SourSkittles.bmp 4.930760e+01 11 9.230612e+02 110 7.334674e+02 98 50.33 7.499967e+02 7.166700e+02 15 53 1.313333e+00
BMS_042_TS1 1 12 Milano.bmp 5.131126e+01 12 999000 120 999000 999 52.31 7.499967e+02 7.166700e+02 3 35 2.513333e+00
BMS_042_TS1 1 12 CheesyDoritos.bmp 5.329828e+01 11 9.283905e+02 110 7.501544e+02 98 54.32 7.666633e+02 7.166700e+02 8 7 1.533333e+00
BMS_042_TS1 1 12 PayDay.bmp 5.830744e+01 12 999000 120 999000 999 59.33 7.666633e+02 7.166700e+02 21 41 1.266667e+00
BMS_042_TS1 1 12 Slimjim.bmp 6.229821e+01 24 999000 240 999000 999 63.32 7.666633e+02 7.166700e+02 60 50 2.000000e-02
