subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_049_TS1 2 7 KitKat_small.bmp 2.354503e+00 12 999000 120 999000 999 3.36 8.166700e+02 750 28 31 1.566667e+00
BMS_049_TS1 2 7 Skittles.bmp 7.330469e+00 24 999000 240 999000 999 8.35 8.166700e+02 750 50 49 6.600000e-01
BMS_049_TS1 2 7 Snickers.bmp 9.334142e+00 12 999000 120 999000 999 10.34 8.166700e+02 750 20 51 1.640000e+00
BMS_049_TS1 2 7 Whatchamacallit.bmp 1.132118e+01 24 999000 240 999000 999 12.34 8.166700e+02 750 42 60 1.046667e+00
BMS_049_TS1 2 7 Cheetos.bmp 1.733226e+01 24 999000 240 999000 999 18.33 8.166700e+02 750 32 8 1.546667e+00
BMS_049_TS1 2 7 PeanutMMs.bmp 1.933589e+01 22 1.007650e+03 2200 7.501707e+02 98 20.35 8.166700e+02 700 39 42 1.093333e+00
BMS_049_TS1 2 7 Cupcakes.bmp 2.232475e+01 12 999000 120 999000 999 23.34 8.166700e+02 700 25 12 1.600000e+00
BMS_049_TS1 2 7 PringlesRed.bmp 2.432837e+01 24 999000 240 999000 999 25.33 8.166700e+02 700 34 45 1.480000e+00
BMS_049_TS1 2 7 HoHo.bmp 2.833580e+01 24 999000 240 999000 999 29.34 8.166700e+02 700 36 27 1.453333e+00
BMS_049_TS1 2 7 SnoBall.bmp 3.032286e+01 22 9.156907e+02 220 7.001342e+02 98 31.34 8.166700e+02 7.166667e+02 44 52 9.666667e-01
BMS_049_TS1 2 7 Dots_one.bmp 3.533192e+01 24 999000 240 999000 999 36.33 8.166700e+02 7.166667e+02 60 14 1.266667e-01
BMS_049_TS1 2 7 Milano.bmp 4.232828e+01 12 999000 120 999000 999 43.35 8.166700e+02 7.166667e+02 3 35 2.420000e+00
BMS_049_TS1 2 7 Twinkie.bmp 4.433190e+01 12 999000 120 999000 999 45.33 8.166700e+02 7.166667e+02 16 58 1.753333e+00
BMS_049_TS1 2 7 Nutterbutter.bmp 4.732083e+01 12 999000 120 999000 999 48.34 8.166700e+02 7.166667e+02 29 39 1.560000e+00
BMS_049_TS1 2 7 Jollyrancherred.bmp 5.032641e+01 22 9.411396e+02 220 7.167778e+02 98 51.34 8.166700e+02 7.333333e+02 52 29 5.533333e-01
BMS_049_TS1 2 7 PopTartsStrawberry.bmp 5.433374e+01 12 999000 120 999000 999 55.34 8.166700e+02 7.333333e+02 1 44 2.520000e+00
BMS_049_TS1 2 7 Reeses.bmp 5.832446e+01 12 999000 120 999000 999 59.34 8.166700e+02 7.333333e+02 19 46 1.640000e+00
BMS_049_TS1 2 7 TeddyGrahamschocolate.bmp 6.233183e+01 12 999000 120 999000 999 63.33 8.166700e+02 7.333333e+02 24 56 1.606667e+00
BMS_049_TS1 2 7 Milkduds.bmp 6.532076e+01 24 999000 240 999000 999 66.34 8.166700e+02 7.333333e+02 54 36 5.133333e-01
BMS_049_TS1 2 7 Toberlorone.bmp 7.133175e+01 11 1.040807e+03 1100 8.168382e+02 98 72.33 7.666700e+02 7.333333e+02 14 57 1.780000e+00
