subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 2 Cupcakes.bmp 3.157595e-01 24 999000 240 999000 999 1.32 8.166667e+02 8.166667e+02 33 12 1.333333e-02
BMS_037_TS1 2 2 Almondjoy.bmp 3.304699e+00 12 999000 120 999000 999 4.32 8.166667e+02 8.166667e+02 30 3 1.333333e-02
BMS_037_TS1 2 2 Cheezits.bmp 7.312060e+00 12 999000 120 999000 999 8.31 8.166667e+02 8.166667e+02 23 9 2.600000e-01
BMS_037_TS1 2 2 Reeses.bmp 9.299098e+00 11 9.920506e+02 110 8.168570e+02 98 10.32 8.333333e+02 8.166667e+02 13 46 5.466667e-01
BMS_037_TS1 2 2 Hersheymilk_several.bmp 1.130279e+01 24 999000 240 999000 999 12.31 8.333333e+02 8.166667e+02 37 26 1.333333e-02
BMS_037_TS1 2 2 Whatchamacallit.bmp 1.531022e+01 12 999000 120 999000 999 16.31 8.333333e+02 8.166667e+02 19 60 4.866667e-01
BMS_037_TS1 2 2 Milkduds.bmp 1.729723e+01 22 9.929207e+02 220 8.168272e+02 98 18.32 8.333333e+02 8.333333e+02 40 36 1.333333e-02
BMS_037_TS1 2 2 100grand_small.bmp 2.230639e+01 11 1.086724e+03 1100 8.335042e+02 98 23.33 7.833333e+02 8.333333e+02 18 1 4.866667e-01
BMS_037_TS1 2 2 RitzBitz2.bmp 2.431006e+01 11 9.590590e+02 110 7.834833e+02 98 25.31 8.000000e+02 8.333333e+02 14 48 5.466667e-01
BMS_037_TS1 2 2 PeanutMMs.bmp 2.729908e+01 12 999000 120 999000 999 28.32 8.000000e+02 8.333333e+02 3 42 1.080000e+00
BMS_037_TS1 2 2 MilkyWay.bmp 3.030444e+01 11 9.566612e+02 110 8.001636e+02 98 31.32 8.166667e+02 8.333333e+02 17 37 4.933333e-01
BMS_037_TS1 2 2 Butterfinger.bmp 3.431183e+01 24 999000 240 999000 999 35.31 8.166667e+02 8.333333e+02 31 6 1.333333e-02
BMS_037_TS1 2 2 FamousAmos_small.bmp 3.730086e+01 11 9.962582e+02 110 8.168016e+02 98 38.32 8.333333e+02 8.333333e+02 10 15 7.533333e-01
BMS_037_TS1 2 2 Cheetos.bmp 3.930443e+01 12 999000 120 999000 999 40.31 8.333333e+02 8.333333e+02 25 8 2.466667e-01
BMS_037_TS1 2 2 Slimjim.bmp 4.230994e+01 22 9.912115e+02 220 8.335006e+02 98 43.33 8.333333e+02 8.500000e+02 44 50 1.333333e-02
BMS_037_TS1 2 2 Milano.bmp 4.630074e+01 24 999000 240 999000 999 47.32 8.333333e+02 8.500000e+02 56 35 6.666667e-03
BMS_037_TS1 2 2 PopTartsStrawberry.bmp 4.930625e+01 24 999000 240 999000 999 50.32 8.333333e+02 8.500000e+02 58 44 6.666667e-03
BMS_037_TS1 2 2 Laysclassic.bmp 5.130994e+01 24 999000 240 999000 999 52.31 8.333333e+02 8.500000e+02 55 33 6.666667e-03
BMS_037_TS1 2 2 Hersheykisses.bmp 5.329755e+01 12 999000 120 999000 999 54.32 8.333333e+02 8.500000e+02 28 25 3.333333e-02
BMS_037_TS1 2 2 Oreos.bmp 5.830615e+01 12 999000 120 999000 999 59.32 8.333333e+02 8.500000e+02 15 40 5.066667e-01
BMS_037_TS1 2 2 Dots_one.bmp 6.229738e+01 22 1.033727e+03 2200 8.501635e+02 98 63.32 8.333333e+02 8.000000e+02 51 14 6.666667e-03
BMS_037_TS1 2 2 PayDay.bmp 6.630422e+01 11 1.008049e+03 1100 8.334829e+02 98 67.32 7.833333e+02 8.000000e+02 22 41 2.733333e-01
BMS_037_TS1 2 2 SnoBall.bmp 7.229863e+01 24 3.054541e+02 24 999000 98 73.32 7.833333e+02 8.000000e+02 60 52 6.666667e-03
BMS_037_TS1 2 2 Goldfish.bmp 7.430229e+01 24 999000 240 999000 999 75.30 7.833333e+02 8.000000e+02 36 23 1.333333e-02
BMS_037_TS1 2 2 Snickers.bmp 7.630603e+01 12 999000 120 999000 999 77.32 7.833333e+02 8.000000e+02 1 51 1.253333e+00
