subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 1 7 Jollyranchergreen.bmp 2.338614e+00 24 999000 240 999000 999 3.34 750 6.833300e+02 59 28 5.800000e-01
BMS_056_TS1 1 7 ChipsAhoy_small.bmp 7.330910e+00 12 999000 120 999000 999 8.33 750 6.833300e+02 3 10 2.726667e+00
BMS_056_TS1 1 7 Ghiradelli_milk_Almonds.bmp 9.317984e+00 12 999000 120 999000 999 10.34 750 6.833300e+02 7 22 2.586667e+00
BMS_056_TS1 1 7 Keeblerfudgestripes.bmp 1.132156e+01 12 999000 120 999000 999 12.32 750 6.833300e+02 25 30 1.846667e+00
BMS_056_TS1 1 7 Cheetos.bmp 1.731620e+01 22 1.074874e+03 2200 6.835195e+02 98 18.33 750 6.333300e+02 41 8 1.366667e+00
BMS_056_TS1 1 7 Milkduds.bmp 1.931971e+01 12 999000 120 999000 999 20.32 750 6.333300e+02 30 36 1.693333e+00
BMS_056_TS1 1 7 Granolabar.bmp 2.232522e+01 11 1.040893e+03 1100 7.501919e+02 98 23.34 700 6.333300e+02 19 24 2.020000e+00
BMS_056_TS1 1 7 Butterfinger.bmp 2.432894e+01 24 999000 240 999000 999 25.33 700 6.333300e+02 39 6 1.486667e+00
BMS_056_TS1 1 7 Dots_one.bmp 2.831955e+01 24 999000 240 999000 999 29.34 700 6.333300e+02 55 14 8.066667e-01
BMS_056_TS1 1 7 PringlesRed.bmp 3.032343e+01 12 999000 120 999000 999 31.33 700 6.333300e+02 18 45 2.033333e+00
BMS_056_TS1 1 7 3Musketeers.bmp 3.531650e+01 22 8.985899e+02 220 6.334697e+02 98 36.33 700 6.499967e+02 38 2 1.500000e+00
BMS_056_TS1 1 7 Sourpatch.bmp 4.232876e+01 22 8.733184e+02 220 6.501274e+02 98 43.33 700 6.666633e+02 45 54 1.153333e+00
BMS_056_TS1 1 7 PayDay.bmp 4.431643e+01 24 999000 240 999000 999 45.33 700 6.666633e+02 47 41 1.066667e+00
BMS_056_TS1 1 7 Lollipopred.bmp 4.732134e+01 24 999000 240 999000 999 48.34 700 6.666633e+02 57 34 6.266667e-01
BMS_056_TS1 1 7 Laffytaffyred_one.bmp 5.032689e+01 24 999000 240 999000 999 51.35 700 6.666633e+02 52 32 8.666667e-01
BMS_056_TS1 1 7 Fritos.bmp 5.431762e+01 22 9.274237e+02 220 6.668067e+02 98 55.34 700 6.833300e+02 42 18 1.340000e+00
BMS_056_TS1 1 7 Slimjim.bmp 5.832500e+01 24 999000 240 999000 999 59.34 700 6.833300e+02 56 50 7.600000e-01
BMS_056_TS1 1 7 KitKat_small.bmp 6.231633e+01 11 9.657797e+02 110 7.001449e+02 98 63.33 7.166667e+02 6.833300e+02 23 31 1.993333e+00
BMS_056_TS1 1 7 Cheezits.bmp 6.532120e+01 12 999000 120 999000 999 66.34 7.166667e+02 6.833300e+02 17 9 2.040000e+00
