subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_052_TS1 1 11 Cheetos.bmp 2.362586e+00 22 1.041346e+03 2200 7.001897e+02 98 3.36 7.666700e+02 650 46 8 4.666667e-02
BMS_052_TS1 1 11 SnoBall.bmp 7.338322e+00 24 999000 240 999000 999 8.36 7.666700e+02 650 59 52 2.000000e-02
BMS_052_TS1 1 11 Granolabar.bmp 9.342020e+00 11 9.689256e+02 110 7.668906e+02 98 10.34 7.833367e+02 650 15 24 8.333333e-01
BMS_052_TS1 1 11 Milano.bmp 1.132903e+01 12 999000 120 999000 999 12.35 7.833367e+02 650 2 35 1.473333e+00
BMS_052_TS1 1 11 Laffytaffyred_one.bmp 1.734011e+01 12 999000 120 999000 999 18.34 7.833367e+02 650 4 32 1.213333e+00
BMS_052_TS1 1 11 SourSkittles.bmp 1.932783e+01 11 9.821193e+02 110 7.834974e+02 98 20.35 8.000033e+02 650 11 53 1.006667e+00
BMS_052_TS1 1 11 Twix.bmp 2.233269e+01 24 999000 240 999000 999 23.35 8.000033e+02 650 37 59 6.666667e-02
BMS_052_TS1 1 11 HoHo.bmp 2.433636e+01 22 8.495679e+02 220 6.501529e+02 98 25.34 8.000033e+02 6.666667e+02 53 27 3.333333e-02
BMS_052_TS1 1 11 Whatchamacallit.bmp 2.834375e+01 22 8.481324e+02 220 6.668346e+02 98 29.35 8.000033e+02 6.833333e+02 45 60 5.333333e-02
BMS_052_TS1 1 11 MrGoodbar.bmp 3.033083e+01 22 8.891122e+02 220 6.834584e+02 98 31.35 8.000033e+02 7.000000e+02 42 38 5.333333e-02
BMS_052_TS1 1 11 PopTartsCinnamon.bmp 3.534002e+01 24 999000 240 999000 999 36.34 8.000033e+02 7.000000e+02 44 43 5.333333e-02
BMS_052_TS1 1 11 Riprolls.bmp 4.233619e+01 12 999000 120 999000 999 43.35 8.000033e+02 7.000000e+02 9 47 1.020000e+00
BMS_052_TS1 1 11 100grand_small.bmp 4.433994e+01 24 999000 240 999000 999 45.34 8.000033e+02 7.000000e+02 48 1 4.000000e-02
BMS_052_TS1 1 11 Hersheykisses.bmp 4.732895e+01 12 999000 120 999000 999 48.35 8.000033e+02 7.000000e+02 24 25 5.066667e-01
BMS_052_TS1 1 11 Laysclassic.bmp 5.033441e+01 12 999000 120 999000 999 51.35 8.000033e+02 7.000000e+02 7 33 1.046667e+00
BMS_052_TS1 1 11 Funyuns_small.bmp 5.434172e+01 11 1.015181e+03 1100 8.001442e+02 98 55.34 7.500033e+02 7.000000e+02 12 20 9.533333e-01
BMS_052_TS1 1 11 KitKat_small.bmp 5.833241e+01 11 9.244968e+02 110 7.501544e+02 98 59.35 7.666700e+02 7.000000e+02 16 31 7.800000e-01
BMS_052_TS1 1 11 CheesyDoritos.bmp 6.233981e+01 11 1.048124e+03 1100 7.668420e+02 98 63.34 7.166700e+02 7.000000e+02 8 7 1.033333e+00
BMS_052_TS1 1 11 FrootLoops.bmp 6.532876e+01 22 9.081594e+02 220 7.001356e+02 98 66.35 7.166700e+02 7.166667e+02 49 19 4.000000e-02
BMS_052_TS1 1 11 Butterfinger.bmp 7.133982e+01 24 999000 240 999000 999 72.34 7.166700e+02 7.166667e+02 52 6 3.333333e-02
BMS_052_TS1 1 11 Nutterbutter.bmp 7.334343e+01 24 999000 240 999000 999 74.36 7.166700e+02 7.166667e+02 43 39 5.333333e-02
BMS_052_TS1 1 11 AnimalCrackers.bmp 7.633223e+01 11 9.256789e+02 110 7.168019e+02 98 77.35 7.333367e+02 7.166667e+02 20 4 5.866667e-01
BMS_052_TS1 1 11 MilkyWay.bmp 7.833595e+01 24 999000 240 999000 999 79.34 7.333367e+02 7.166667e+02 54 37 3.333333e-02
BMS_052_TS1 1 11 Milkduds.bmp 8.033966e+01 24 999000 240 999000 999 81.34 7.333367e+02 7.166667e+02 35 36 7.333333e-02
BMS_052_TS1 1 11 BabyRuth.bmp 8.234343e+01 24 999000 240 999000 999 83.36 7.333367e+02 7.166667e+02 60 5 1.333333e-02
BMS_052_TS1 1 11 Dots_one.bmp 8.533228e+01 12 999000 120 999000 999 86.35 7.333367e+02 7.166667e+02 13 14 8.800000e-01
BMS_052_TS1 1 11 Ghiradelli_milk_Almonds.bmp 8.933961e+01 12 999000 120 999000 999 90.34 7.333367e+02 7.166667e+02 3 22 1.226667e+00
BMS_052_TS1 1 11 Oreos.bmp 9.134329e+01 12 999000 120 999000 999 92.36 7.333367e+02 7.166667e+02 30 40 8.000000e-02
BMS_052_TS1 1 11 Snickers.bmp 9.333038e+01 24 999000 240 999000 999 94.33 7.333367e+02 7.166667e+02 40 51 6.000000e-02
BMS_052_TS1 1 11 Streusel.bmp 9.533404e+01 24 999000 240 999000 999 96.35 7.333367e+02 7.166667e+02 58 55 2.666667e-02
BMS_052_TS1 1 11 Skittles.bmp 9.733767e+01 12 999000 120 999000 999 98.34 7.333367e+02 7.166667e+02 10 49 1.006667e+00
BMS_052_TS1 1 11 Hersheymilk_several.bmp 9.934146e+01 12 999000 120 999000 999 100.34 7.333367e+02 7.166667e+02 18 26 6.400000e-01
BMS_052_TS1 1 11 PringlesRed.bmp 1.033321e+02 12 999000 120 999000 999 104.35 7.333367e+02 7.166667e+02 26 45 4.266667e-01
BMS_052_TS1 1 11 FlamingCheetos.bmp 1.073395e+02 24 999000 240 999000 999 108.34 7.333367e+02 7.166667e+02 34 17 7.333333e-02
BMS_052_TS1 1 11 PopTartsStrawberry.bmp 1.093432e+02 24 999000 240 999000 999 110.36 7.333367e+02 7.166667e+02 57 44 2.666667e-02
BMS_052_TS1 1 11 Goldfish.bmp 1.113302e+02 11 9.317064e+02 110 7.334656e+02 98 112.33 7.500033e+02 7.166667e+02 19 23 6.266667e-01
BMS_052_TS1 1 11 Fritos.bmp 1.133339e+02 12 999000 120 999000 999 114.35 7.500033e+02 7.166667e+02 28 18 2.600000e-01
BMS_052_TS1 1 11 Cupcakes.bmp 1.153376e+02 24 999000 240 999000 999 116.34 7.500033e+02 7.166667e+02 32 12 7.333333e-02
BMS_052_TS1 1 11 Keeblerfudgestripes.bmp 1.213320e+02 24 999000 240 999000 999 122.35 7.500033e+02 7.166667e+02 55 30 2.666667e-02
BMS_052_TS1 1 11 3Musketeers.bmp 1.233357e+02 22 1.121217e+03 2200 7.168500e+02 98 124.34 7.500033e+02 6.666667e+02 38 2 6.000000e-02
BMS_052_TS1 1 11 Lollipopred.bmp 1.253395e+02 24 999000 240 999000 999 126.34 7.500033e+02 6.666667e+02 51 34 4.000000e-02
BMS_052_TS1 1 11 PayDay.bmp 1.273431e+02 24 999000 240 999000 999 128.36 7.500033e+02 6.666667e+02 56 41 2.666667e-02
BMS_052_TS1 1 11 FamousAmos_small.bmp 1.303319e+02 24 999000 240 999000 999 131.35 7.500033e+02 6.666667e+02 33 15 7.333333e-02
BMS_052_TS1 1 11 Jollyrancherred.bmp 1.323357e+02 12 999000 120 999000 999 133.34 7.500033e+02 6.666667e+02 27 29 2.666667e-01
BMS_052_TS1 1 11 RitzBitz2.bmp 1.393319e+02 24 999000 240 999000 999 140.35 7.500033e+02 6.666667e+02 39 48 6.000000e-02
BMS_052_TS1 1 11 Sourpatch.bmp 1.413355e+02 12 999000 120 999000 999 142.34 7.500033e+02 6.666667e+02 1 54 1.486667e+00
BMS_052_TS1 1 11 Ghiradelli_milk.bmp 1.453430e+02 12 999000 120 999000 999 146.35 7.500033e+02 6.666667e+02 6 21 1.080000e+00
BMS_052_TS1 1 11 Chocolate_mm.bmp 1.493337e+02 12 999000 120 999000 999 150.35 7.500033e+02 6.666667e+02 22 11 5.333333e-01
BMS_052_TS1 1 11 Slimjim.bmp 1.523392e+02 12 999000 120 999000 999 153.36 7.500033e+02 6.666667e+02 17 50 7.466667e-01
BMS_052_TS1 1 11 PeanutMMs.bmp 1.543429e+02 24 999000 240 999000 999 155.35 7.500033e+02 6.666667e+02 31 42 8.000000e-02
BMS_052_TS1 1 11 Cheezits.bmp 1.583341e+02 12 999000 120 999000 999 159.35 7.500033e+02 6.666667e+02 25 9 4.800000e-01
BMS_052_TS1 1 11 Toberlorone.bmp 1.603373e+02 24 999000 240 999000 999 161.34 7.500033e+02 6.666667e+02 36 57 6.666667e-02
BMS_052_TS1 1 11 Reeses.bmp 1.633428e+02 24 999000 240 999000 999 164.35 7.500033e+02 6.666667e+02 47 46 4.666667e-02
BMS_052_TS1 1 11 Almondjoy.bmp 1.673335e+02 12 999000 120 999000 999 168.35 7.500033e+02 6.666667e+02 14 3 8.400000e-01
BMS_052_TS1 1 11 Doritosranch.bmp 1.693373e+02 12 999000 120 999000 999 170.34 7.500033e+02 6.666667e+02 5 13 1.093333e+00
BMS_052_TS1 1 11 Twinkie.bmp 1.743298e+02 22 8.711123e+02 220 6.668394e+02 98 175.35 7.500033e+02 6.833333e+02 41 58 6.000000e-02
BMS_052_TS1 1 11 FigNewton_small.bmp 1.763334e+02 12 999000 120 999000 999 177.34 7.500033e+02 6.833333e+02 29 16 1.200000e-01
