subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_038_TS1 1 12 PopTartsStrawberry.bmp 3.340235e-01 24 999000 240 999000 999 1.34 7.500000e+02 7.500000e+02 37 44 4.000000e-02
BMS_038_TS1 1 12 ChipsAhoy_small.bmp 3.306939e+00 11 9.744705e+02 110 7.501944e+02 98 4.32 7.666667e+02 7.500000e+02 15 10 1.033333e+00
BMS_038_TS1 1 12 FrootLoops.bmp 5.309649e+00 12 999000 120 999000 999 6.31 7.666667e+02 7.500000e+02 27 19 4.666667e-02
BMS_038_TS1 1 12 Butterfinger.bmp 7.313555e+00 24 999000 240 999000 999 8.33 7.666667e+02 7.500000e+02 48 6 2.666667e-02
BMS_038_TS1 1 12 Riprolls.bmp 9.317184e+00 22 9.972865e+02 220 7.501767e+02 98 10.32 7.666667e+02 7.666667e+02 53 47 2.000000e-02
BMS_038_TS1 1 12 Streusel.bmp 1.230684e+01 11 9.716247e+02 110 7.668074e+02 98 13.32 7.833333e+02 7.666667e+02 20 55 1.000000e-01
BMS_038_TS1 1 12 Almondjoy.bmp 1.430973e+01 24 999000 240 999000 999 15.31 7.833333e+02 7.666667e+02 40 3 3.333333e-02
BMS_038_TS1 1 12 HoHo.bmp 1.831721e+01 24 999000 240 999000 999 19.32 7.833333e+02 7.666667e+02 52 27 2.000000e-02
BMS_038_TS1 1 12 Keeblerfudgestripes.bmp 2.032081e+01 12 999000 120 999000 999 21.34 7.833333e+02 7.666667e+02 1 30 2.106667e+00
BMS_038_TS1 1 12 Milano.bmp 2.531330e+01 24 999000 240 999000 999 26.33 7.833333e+02 7.666667e+02 31 35 4.666667e-02
BMS_038_TS1 1 12 Chocolate_mm.bmp 2.731713e+01 12 999000 120 999000 999 28.32 7.833333e+02 7.666667e+02 6 11 2.020000e+00
BMS_038_TS1 1 12 Slimjim.bmp 3.130773e+01 22 9.517517e+02 220 7.667911e+02 98 32.33 7.833333e+02 7.833333e+02 38 50 4.000000e-02
BMS_038_TS1 1 12 PopTartsCinnamon.bmp 3.331145e+01 24 999000 240 999000 999 34.31 7.833333e+02 7.833333e+02 33 43 4.666667e-02
BMS_038_TS1 1 12 Sourpatch.bmp 3.631689e+01 24 999000 240 999000 999 37.34 7.833333e+02 7.833333e+02 55 54 2.000000e-02
BMS_038_TS1 1 12 Jollyrancherred.bmp 4.130955e+01 12 999000 120 999000 999 42.33 7.833333e+02 7.833333e+02 29 29 4.666667e-02
BMS_038_TS1 1 12 CheesyDoritos.bmp 4.331327e+01 24 999000 240 999000 999 44.32 7.833333e+02 7.833333e+02 34 7 4.000000e-02
BMS_038_TS1 1 12 Doritosranch.bmp 4.531689e+01 11 9.286055e+02 110 7.834914e+02 98 46.34 8.000000e+02 7.833333e+02 12 13 1.120000e+00
BMS_038_TS1 1 12 100grand_small.bmp 4.930774e+01 24 999000 240 999000 999 50.33 8.000000e+02 7.833333e+02 58 1 6.666667e-03
BMS_038_TS1 1 12 MilkyWay.bmp 5.331500e+01 22 1.036468e+03 2200 7.834761e+02 98 54.33 8.000000e+02 7.333333e+02 49 37 2.666667e-02
BMS_038_TS1 1 12 Oreos.bmp 5.732239e+01 12 999000 120 999000 999 58.32 8.000000e+02 7.333333e+02 17 40 6.266667e-01
BMS_038_TS1 1 12 AnimalCrackers.bmp 5.930939e+01 12 999000 120 999000 999 60.33 8.000000e+02 7.333333e+02 26 4 4.666667e-02
BMS_038_TS1 1 12 Reeses.bmp 6.131302e+01 11 9.504879e+02 110 8.001519e+02 98 62.32 8.166667e+02 7.333333e+02 8 46 2.013333e+00
BMS_038_TS1 1 12 FlamingCheetos.bmp 6.331678e+01 12 999000 120 999000 999 64.34 8.166667e+02 7.333333e+02 21 17 8.666667e-02
BMS_038_TS1 1 12 Twinkie.bmp 6.532047e+01 11 9.930414e+02 110 8.168372e+02 98 66.32 8.333333e+02 7.333333e+02 11 58 1.153333e+00
BMS_038_TS1 1 12 KitKat_small.bmp 7.131489e+01 24 999000 240 999000 999 72.33 8.333333e+02 7.333333e+02 35 31 4.000000e-02
BMS_038_TS1 1 12 Hersheykisses.bmp 7.432027e+01 12 999000 120 999000 999 75.34 8.333333e+02 7.333333e+02 28 25 4.666667e-02
BMS_038_TS1 1 12 Cheezits.bmp 7.630723e+01 12 999000 120 999000 999 77.31 8.333333e+02 7.333333e+02 13 9 1.060000e+00
BMS_038_TS1 1 12 PringlesRed.bmp 7.831106e+01 12 999000 120 999000 999 79.33 8.333333e+02 7.333333e+02 18 45 5.733333e-01
BMS_038_TS1 1 12 Laffytaffyred_one.bmp 8.131677e+01 12 999000 120 999000 999 82.34 8.333333e+02 7.333333e+02 24 32 5.333333e-02
BMS_038_TS1 1 12 3Musketeers.bmp 8.332032e+01 24 999000 240 999000 999 84.32 8.333333e+02 7.333333e+02 47 2 2.666667e-02
BMS_038_TS1 1 12 Funyuns_small.bmp 8.530737e+01 12 999000 120 999000 999 86.33 8.333333e+02 7.333333e+02 5 20 2.033333e+00
BMS_038_TS1 1 12 TeddyGrahamschocolate.bmp 8.731113e+01 22 9.423683e+02 220 7.334555e+02 98 88.31 8.333333e+02 7.500000e+02 50 56 2.666667e-02
BMS_038_TS1 1 12 Ghiradelli_milk.bmp 9.031651e+01 12 999000 120 999000 999 91.34 8.333333e+02 7.500000e+02 3 21 2.073333e+00
BMS_038_TS1 1 12 BabyRuth.bmp 9.232011e+01 24 999000 240 999000 999 93.32 8.333333e+02 7.500000e+02 56 5 1.333333e-02
BMS_038_TS1 1 12 Whatchamacallit.bmp 9.430716e+01 22 9.363362e+02 220 7.501549e+02 98 95.33 8.333333e+02 7.666667e+02 46 60 3.333333e-02
BMS_038_TS1 1 12 Cupcakes.bmp 9.631082e+01 24 999000 240 999000 999 97.31 8.333333e+02 7.666667e+02 51 12 2.000000e-02
BMS_038_TS1 1 12 Snickers.bmp 9.831457e+01 22 1.061857e+03 2200 7.668290e+02 98 99.33 8.333333e+02 7.166667e+02 45 51 3.333333e-02
BMS_038_TS1 1 12 RitzBitz2.bmp 1.043090e+02 12 999000 120 999000 999 105.33 8.333333e+02 7.166667e+02 10 48 1.573333e+00
BMS_038_TS1 1 12 Milkduds.bmp 1.073147e+02 24 999000 240 999000 999 108.33 8.333333e+02 7.166667e+02 36 36 4.000000e-02
BMS_038_TS1 1 12 PayDay.bmp 1.113220e+02 24 999000 240 999000 999 112.32 8.333333e+02 7.166667e+02 44 41 3.333333e-02
BMS_038_TS1 1 12 FamousAmos_small.bmp 1.173165e+02 12 999000 120 999000 999 118.33 8.333333e+02 7.166667e+02 9 15 1.600000e+00
BMS_038_TS1 1 12 Skittles.bmp 1.193200e+02 24 999000 240 999000 999 120.32 8.333333e+02 7.166667e+02 54 49 2.000000e-02
