subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_040_TS1 1 11 Twix.bmp 2.350945e+00 24 999000 240 999000 999 3.35 7.666700e+02 7.666700e+02 47 59 1.046667e+00
BMS_040_TS1 1 11 FamousAmos_small.bmp 4.338032e+00 12 999000 120 999000 999 5.36 7.666700e+02 7.666700e+02 4 15 2.660000e+00
BMS_040_TS1 1 11 Skittles.bmp 8.328700e+00 22 1.086272e+03 2200 7.668480e+02 98 9.35 7.666700e+02 7.166700e+02 42 49 1.400000e+00
BMS_040_TS1 1 11 Laysclassic.bmp 1.133415e+01 24 999000 240 999000 999 12.35 7.666700e+02 7.166700e+02 39 33 1.513333e+00
BMS_040_TS1 1 11 Oreos.bmp 1.333784e+01 12 999000 120 999000 999 14.34 7.666700e+02 7.166700e+02 22 40 2.193333e+00
BMS_040_TS1 1 11 PringlesRed.bmp 1.632679e+01 12 999000 120 999000 999 17.35 7.666700e+02 7.166700e+02 17 45 2.386667e+00
BMS_040_TS1 1 11 Doritosranch.bmp 2.033428e+01 24 999000 240 999000 999 21.35 7.666700e+02 7.166700e+02 31 13 1.993333e+00
BMS_040_TS1 1 11 SnoBall.bmp 2.432485e+01 24 999000 240 999000 999 25.34 7.666700e+02 7.166700e+02 57 52 2.666667e-02
BMS_040_TS1 1 11 Milano.bmp 2.632851e+01 11 9.344483e+02 110 7.668315e+02 98 27.33 7.833367e+02 7.166700e+02 8 35 2.540000e+00
BMS_040_TS1 1 11 Hersheykisses.bmp 3.133781e+01 24 999000 240 999000 999 32.34 7.833367e+02 7.166700e+02 36 25 1.786667e+00
BMS_040_TS1 1 11 Slimjim.bmp 3.332472e+01 24 999000 240 999000 999 34.34 7.833367e+02 7.166700e+02 59 50 2.000000e-02
BMS_040_TS1 1 11 Cupcakes.bmp 3.532856e+01 24 999000 240 999000 999 36.33 7.833367e+02 7.166700e+02 60 12 6.666667e-03
BMS_040_TS1 1 11 Toberlorone.bmp 4.133944e+01 11 9.404925e+02 110 7.834868e+02 98 42.34 8.000033e+02 7.166700e+02 15 57 2.420000e+00
