subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 8 Dots_one.bmp 3.171681e-01 24 999000 240 999000 999 1.32 7.500000e+02 7.000033e+02 58 14 6.000000e-02
BMS_039_TS1 2 8 FamousAmos_small.bmp 3.306104e+00 22 8.809182e+02 220 7.001538e+02 98 4.31 7.500000e+02 7.166700e+02 39 15 5.066667e-01
BMS_039_TS1 2 8 Cheezits.bmp 7.296837e+00 24 999000 240 999000 999 8.32 7.500000e+02 7.166700e+02 42 9 3.200000e-01
BMS_039_TS1 2 8 Jollyranchergreen.bmp 9.300565e+00 24 999000 240 999000 999 10.30 7.500000e+02 7.166700e+02 60 28 4.000000e-02
BMS_039_TS1 2 8 100grand_small.bmp 1.130420e+01 12 999000 120 999000 999 12.31 7.500000e+02 7.166700e+02 19 1 8.000000e-01
BMS_039_TS1 2 8 Ghiradelli_milk.bmp 1.529489e+01 12 999000 120 999000 999 16.31 7.500000e+02 7.166700e+02 16 21 9.000000e-01
BMS_039_TS1 2 8 Laffytaffyred_one.bmp 1.729849e+01 24 999000 240 999000 999 18.30 7.500000e+02 7.166700e+02 49 32 2.733333e-01
BMS_039_TS1 2 8 Doritosranch.bmp 2.230786e+01 24 999000 240 999000 999 23.31 7.500000e+02 7.166700e+02 59 13 4.000000e-02
BMS_039_TS1 2 8 SourSkittles.bmp 2.429487e+01 11 1.019109e+03 1100 7.501597e+02 98 25.31 7.000000e+02 7.166700e+02 22 53 7.800000e-01
BMS_039_TS1 2 8 Cupcakes.bmp 2.730031e+01 12 999000 120 999000 999 28.32 7.000000e+02 7.166700e+02 6 12 1.473333e+00
BMS_039_TS1 2 8 Milkduds.bmp 3.030594e+01 24 999000 240 999000 999 31.32 7.000000e+02 7.166700e+02 45 36 2.933333e-01
BMS_039_TS1 2 8 PayDay.bmp 3.429649e+01 24 999000 240 999000 999 35.32 7.000000e+02 7.166700e+02 50 41 9.333333e-02
