subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_057_TS1 2 7 Doritosranch.bmp 2.352868e+00 12 999000 120 999000 999 3.36 8.333300e+02 8.166600e+02 25 13 1.340000e+00
BMS_057_TS1 2 7 Jollyrancherred.bmp 5.324938e+00 22 9.861462e+02 220 8.168536e+02 98 6.34 8.333300e+02 8.333267e+02 52 29 6.533333e-01
BMS_057_TS1 2 7 Laffytaffyred_one.bmp 7.328647e+00 24 999000 240 999000 999 8.33 8.333300e+02 8.333267e+02 45 32 7.933333e-01
BMS_057_TS1 2 7 Funyuns_small.bmp 9.315679e+00 22 1.000435e+03 2200 8.334944e+02 98 10.33 8.333300e+02 7.833267e+02 40 20 1
BMS_057_TS1 2 7 Ghiradelli_milk.bmp 1.131935e+01 12 999000 120 999000 999 12.32 8.333300e+02 7.833267e+02 1 21 2.026667e+00
BMS_057_TS1 2 7 Hersheykisses.bmp 1.432495e+01 24 999000 240 999000 999 15.34 8.333300e+02 7.833267e+02 59 25 3.333333e-01
BMS_057_TS1 2 7 Snickers.bmp 1.632854e+01 11 1.070552e+03 1100 8.335175e+02 98 17.35 7.833300e+02 7.833267e+02 17 51 1.520000e+00
BMS_057_TS1 2 7 Twinkie.bmp 2.031922e+01 24 999000 240 999000 999 21.34 7.833300e+02 7.833267e+02 54 58 6.333333e-01
BMS_057_TS1 2 7 PayDay.bmp 2.232306e+01 11 9.469899e+02 110 7.834938e+02 98 23.33 7.999967e+02 7.833267e+02 10 41 1.620000e+00
BMS_057_TS1 2 7 Milkduds.bmp 2.731562e+01 24 999000 240 999000 999 28.33 7.999967e+02 7.833267e+02 55 36 5.933333e-01
BMS_057_TS1 2 7 Oreos.bmp 2.931919e+01 11 9.338505e+02 110 8.001875e+02 98 30.32 8.166633e+02 7.833267e+02 22 40 1.466667e+00
BMS_057_TS1 2 7 Sourpatch.bmp 3.332671e+01 12 999000 120 999000 999 34.33 8.166633e+02 7.833267e+02 7 54 1.700000e+00
BMS_057_TS1 2 7 Nutterbutter.bmp 3.533028e+01 12 999000 120 999000 999 36.35 8.166633e+02 7.833267e+02 3 39 1.893333e+00
BMS_057_TS1 2 7 Ghiradelli_milk_Almonds.bmp 3.831922e+01 12 999000 120 999000 999 39.34 8.166633e+02 7.833267e+02 2 22 1.973333e+00
BMS_057_TS1 2 7 Fritos.bmp 4.332840e+01 12 999000 120 999000 999 44.33 8.166633e+02 7.833267e+02 30 18 1.220000e+00
BMS_057_TS1 2 7 SnoBall.bmp 4.531541e+01 22 8.805943e+02 220 7.834943e+02 98 46.33 8.166633e+02 7.999933e+02 51 52 7.200000e-01
BMS_057_TS1 2 7 Laysclassic.bmp 4.731901e+01 24 999000 240 999000 999 48.32 8.166633e+02 7.999933e+02 31 33 1.200000e+00
BMS_057_TS1 2 7 PeanutMMs.bmp 5.132650e+01 12 999000 120 999000 999 52.33 8.166633e+02 7.999933e+02 6 42 1.786667e+00
BMS_057_TS1 2 7 Streusel.bmp 5.531716e+01 11 9.838449e+02 110 8.168149e+02 98 56.34 8.333300e+02 7.999933e+02 18 55 1.520000e+00
