subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_055_TS1 2 10 100grand_small.bmp 3.570511e-01 24 999000 240 999000 999 1.36 8.166667e+02 8.333367e+02 58 1 4.666667e-02
BMS_055_TS1 2 10 Laysclassic.bmp 5.332750e+00 11 1.007317e+03 1100 8.168339e+02 98 6.33 7.666667e+02 8.333367e+02 17 33 1.646667e+00
BMS_055_TS1 2 10 AnimalCrackers.bmp 7.320395e+00 24 999000 240 999000 999 8.34 7.666667e+02 8.333367e+02 35 4 6.600000e-01
BMS_055_TS1 2 10 Riprolls.bmp 9.323586e+00 24 999000 240 999000 999 10.33 7.666667e+02 8.333367e+02 38 47 5.733333e-01
BMS_055_TS1 2 10 Goldfish.bmp 1.533471e+01 12 999000 120 999000 999 16.34 7.666667e+02 8.333367e+02 24 23 1.260000e+00
BMS_055_TS1 2 10 SnoBall.bmp 1.732156e+01 24 999000 240 999000 999 18.34 7.666667e+02 8.333367e+02 60 52 3.333333e-02
BMS_055_TS1 2 10 Toberlorone.bmp 2.032720e+01 12 999000 120 999000 999 21.35 7.666667e+02 8.333367e+02 3 57 2.560000e+00
BMS_055_TS1 2 10 Cupcakes.bmp 2.233093e+01 22 9.850761e+02 220 8.335098e+02 98 23.35 7.666667e+02 8.500033e+02 40 12 4.666667e-01
BMS_055_TS1 2 10 CheesyDoritos.bmp 2.632157e+01 11 9.184170e+02 110 7.668222e+02 98 27.34 7.833333e+02 8.500033e+02 22 7 1.460000e+00
BMS_055_TS1 2 10 TeddyGrahamschocolate.bmp 2.832531e+01 12 999000 120 999000 999 29.33 7.833333e+02 8.500033e+02 16 56 1.753333e+00
BMS_055_TS1 2 10 Reeses.bmp 3.333462e+01 11 6.923855e+02 11 7.835009e+02 98 34.34 8.000000e+02 8.500033e+02 10 46 2.013333e+00
BMS_055_TS1 2 10 ChipsAhoy_small.bmp 4.033073e+01 12 999000 120 999000 999 41.35 8.000000e+02 8.500033e+02 5 10 2.440000e+00
BMS_055_TS1 2 10 Snickers.bmp 4.233452e+01 24 999000 240 999000 999 43.34 8.000000e+02 8.500033e+02 57 51 6.000000e-02
BMS_055_TS1 2 10 Oreos.bmp 4.532337e+01 12 999000 120 999000 999 46.34 8.000000e+02 8.500033e+02 7 40 2.040000e+00
BMS_055_TS1 2 10 Almondjoy.bmp 4.832883e+01 24 999000 240 999000 999 49.35 8.000000e+02 8.500033e+02 53 3 1.266667e-01
BMS_055_TS1 2 10 Ghiradelli_milk.bmp 5.233609e+01 12 999000 120 999000 999 53.34 8.000000e+02 8.500033e+02 6 21 2.340000e+00
BMS_055_TS1 2 10 PopTartsCinnamon.bmp 5.632698e+01 12 999000 120 999000 999 57.35 8.000000e+02 8.500033e+02 29 43 1.040000e+00
BMS_055_TS1 2 10 Skittles.bmp 6.033422e+01 11 9.668553e+02 110 8.001767e+02 98 61.34 8.166667e+02 8.500033e+02 14 49 1.853333e+00
BMS_055_TS1 2 10 PringlesRed.bmp 6.332306e+01 12 999000 120 999000 999 64.34 8.166667e+02 8.500033e+02 19 45 1.520000e+00
BMS_055_TS1 2 10 KitKat_small.bmp 6.933418e+01 24 999000 240 999000 999 70.34 8.166667e+02 8.500033e+02 37 31 6.200000e-01
BMS_055_TS1 2 10 MilkyWay.bmp 7.132113e+01 24 999000 240 999000 999 72.34 8.166667e+02 8.500033e+02 54 37 1.066667e-01
BMS_055_TS1 2 10 Nutterbutter.bmp 7.432679e+01 12 999000 120 999000 999 75.35 8.166667e+02 8.500033e+02 1 39 2.793333e+00
BMS_055_TS1 2 10 FigNewton_small.bmp 7.633038e+01 24 999000 240 999000 999 77.33 8.166667e+02 8.500033e+02 56 16 6.000000e-02
BMS_055_TS1 2 10 Granolabar.bmp 7.833417e+01 12 999000 120 999000 999 79.34 8.166667e+02 8.500033e+02 8 24 2.020000e+00
BMS_055_TS1 2 10 PeanutMMs.bmp 8.032112e+01 12 999000 120 999000 999 81.34 8.166667e+02 8.500033e+02 4 42 2.473333e+00
BMS_055_TS1 2 10 Fritos.bmp 8.332675e+01 24 999000 240 999000 999 84.35 8.166667e+02 8.500033e+02 42 18 3.866667e-01
BMS_055_TS1 2 10 Butterfinger.bmp 8.733410e+01 22 9.889883e+02 220 8.501423e+02 98 88.35 8.166667e+02 8.666700e+02 39 6 5.666667e-01
BMS_055_TS1 2 10 FlamingCheetos.bmp 8.932109e+01 24 999000 240 999000 999 90.34 8.166667e+02 8.666700e+02 49 17 1.666667e-01
BMS_055_TS1 2 10 FrootLoops.bmp 9.132486e+01 12 999000 120 999000 999 92.33 8.166667e+02 8.666700e+02 15 19 1.786667e+00
BMS_055_TS1 2 10 Slimjim.bmp 9.332844e+01 22 1.032608e+03 2200 8.668181e+02 98 94.35 8.166667e+02 8.166700e+02 47 50 2.266667e-01
BMS_055_TS1 2 10 Twinkie.bmp 9.533218e+01 24 999000 240 999000 999 96.33 8.166667e+02 8.166700e+02 36 58 6.533333e-01
BMS_055_TS1 2 10 Doritosranch.bmp 9.733588e+01 12 999000 120 999000 999 98.34 8.166667e+02 8.166700e+02 23 13 1.453333e+00
BMS_055_TS1 2 10 PopTartsStrawberry.bmp 1.013265e+02 22 9.645056e+02 220 8.168000e+02 98 102.35 8.166667e+02 8.333367e+02 51 44 1.666667e-01
BMS_055_TS1 2 10 Streusel.bmp 1.053341e+02 12 999000 120 999000 999 106.34 8.166667e+02 8.333367e+02 12 55 1.993333e+00
BMS_055_TS1 2 10 Laffytaffyred_one.bmp 1.073211e+02 24 999000 240 999000 999 108.34 8.166667e+02 8.333367e+02 50 32 1.666667e-01
BMS_055_TS1 2 10 SourSkittles.bmp 1.093247e+02 24 999000 240 999000 999 110.33 8.166667e+02 8.333367e+02 34 53 7.200000e-01
BMS_055_TS1 2 10 BabyRuth.bmp 1.113283e+02 24 999000 240 999000 999 112.35 8.166667e+02 8.333367e+02 59 5 4.666667e-02
BMS_055_TS1 2 10 Sourpatch.bmp 1.133320e+02 12 999000 120 999000 999 114.33 8.166667e+02 8.333367e+02 11 54 2.013333e+00
BMS_055_TS1 2 10 Keeblerfudgestripes.bmp 1.193264e+02 11 9.946044e+02 110 8.168041e+02 98 120.34 8.333333e+02 8.333367e+02 21 30 1.473333e+00
BMS_055_TS1 2 10 Hersheymilk_several.bmp 1.213301e+02 12 999000 120 999000 999 122.33 8.333333e+02 8.333367e+02 30 26 1.026667e+00
BMS_055_TS1 2 10 PayDay.bmp 1.233338e+02 22 9.892161e+02 220 8.335153e+02 98 124.35 8.333333e+02 8.500033e+02 48 41 2.000000e-01
BMS_055_TS1 2 10 Milkduds.bmp 1.253208e+02 24 999000 240 999000 999 126.34 8.333333e+02 8.500033e+02 55 36 9.333333e-02
BMS_055_TS1 2 10 Funyuns_small.bmp 1.283265e+02 12 999000 120 999000 999 129.34 8.333333e+02 8.500033e+02 20 20 1.506667e+00
BMS_055_TS1 2 10 Jollyrancherred.bmp 1.303301e+02 24 999000 240 999000 999 131.33 8.333333e+02 8.500033e+02 33 29 7.533333e-01
BMS_055_TS1 2 10 Cheetos.bmp 1.373263e+02 11 1.165712e+03 1100 8.335181e+02 98 138.34 7.833333e+02 8.500033e+02 9 8 2.013333e+00
BMS_055_TS1 2 10 Twix.bmp 1.393299e+02 24 999000 240 999000 999 140.33 7.833333e+02 8.500033e+02 46 59 2.733333e-01
BMS_055_TS1 2 10 RitzBitz2.bmp 1.433208e+02 24 999000 240 999000 999 144.34 7.833333e+02 8.500033e+02 41 48 4.533333e-01
BMS_055_TS1 2 10 Dots_one.bmp 1.473280e+02 24 999000 240 999000 999 148.35 7.833333e+02 8.500033e+02 45 14 3.266667e-01
BMS_055_TS1 2 10 Chocolate_mm.bmp 1.503335e+02 12 999000 120 999000 999 151.35 7.833333e+02 8.500033e+02 26 11 1.066667e+00
BMS_055_TS1 2 10 Milano.bmp 1.523205e+02 11 7.774852e+02 11 7.834685e+02 98 153.32 8.000000e+02 8.500033e+02 18 35 1.526667e+00
BMS_055_TS1 2 10 Ghiradelli_milk_Almonds.bmp 1.563279e+02 12 999000 120 999000 999 157.35 8.000000e+02 8.500033e+02 2 22 2.720000e+00
BMS_055_TS1 2 10 Lollipopred.bmp 1.583316e+02 12 999000 120 999000 999 159.33 8.000000e+02 8.500033e+02 28 34 1.046667e+00
BMS_055_TS1 2 10 Jollyranchergreen.bmp 1.613207e+02 24 999000 240 999000 999 162.34 8.000000e+02 8.500033e+02 32 28 7.666667e-01
BMS_055_TS1 2 10 3Musketeers.bmp 1.653279e+02 22 9.950747e+02 220 8.501791e+02 98 166.35 8.000000e+02 8.666700e+02 52 2 1.466667e-01
BMS_055_TS1 2 10 HoHo.bmp 1.673316e+02 22 1.004412e+03 2200 8.668073e+02 98 168.33 8.000000e+02 8.166700e+02 44 27 3.466667e-01
