subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_042_TS1 1 7 Milano.bmp 2.345255e+00 12 999000 120 999000 999 3.35 6.166700e+02 6.333300e+02 3 35 2.513333e+00
BMS_042_TS1 1 7 AnimalCrackers.bmp 5.317525e+00 24 999000 240 999000 999 6.34 6.166700e+02 6.333300e+02 31 4 1.060000e+00
BMS_042_TS1 1 7 Fritos.bmp 9.324867e+00 22 8.668473e+02 220 6.335053e+02 98 10.34 6.166700e+02 6.499967e+02 45 18 1.033333e+00
BMS_042_TS1 1 7 FamousAmos_small.bmp 1.132842e+01 12 999000 120 999000 999 12.33 6.166700e+02 6.499967e+02 14 15 1.480000e+00
BMS_042_TS1 1 7 Nutterbutter.bmp 1.331625e+01 12 999000 120 999000 999 14.33 6.166700e+02 6.499967e+02 5 39 2.033333e+00
BMS_042_TS1 1 7 Jollyranchergreen.bmp 1.732282e+01 24 999000 240 999000 999 18.34 6.166700e+02 6.499967e+02 54 28 5.333333e-01
BMS_042_TS1 1 7 FigNewton_small.bmp 1.932661e+01 22 8.551064e+02 220 6.501603e+02 98 20.33 6.166700e+02 6.666633e+02 42 16 1.040000e+00
BMS_042_TS1 1 7 FrootLoops.bmp 2.431911e+01 24 999000 240 999000 999 25.34 6.166700e+02 6.666633e+02 47 19 1.026667e+00
BMS_042_TS1 1 7 Lollipopred.bmp 2.632282e+01 24 999000 240 999000 999 27.32 6.166700e+02 6.666633e+02 58 34 2.066667e-01
BMS_042_TS1 1 7 PayDay.bmp 2.932843e+01 12 999000 120 999000 999 30.33 6.166700e+02 6.666633e+02 21 41 1.266667e+00
BMS_042_TS1 1 7 Keeblerfudgestripes.bmp 3.231729e+01 12 999000 120 999000 999 33.34 6.166700e+02 6.666633e+02 7 30 1.546667e+00
BMS_042_TS1 1 7 Toberlorone.bmp 3.632454e+01 12 999000 120 999000 999 37.34 6.166700e+02 6.666633e+02 4 57 2.506667e+00
BMS_042_TS1 1 7 PopTartsCinnamon.bmp 3.933020e+01 22 8.965492e+02 220 6.668306e+02 98 40.35 6.166700e+02 6.833300e+02 46 43 1.033333e+00
BMS_042_TS1 1 7 Twinkie.bmp 4.131714e+01 24 999000 240 999000 999 42.32 6.166700e+02 6.833300e+02 51 58 7.600000e-01
BMS_042_TS1 1 7 MilkyWay.bmp 4.432276e+01 11 9.779897e+02 110 6.168438e+02 98 45.34 6.333367e+02 6.833300e+02 23 37 1.206667e+00
BMS_042_TS1 1 7 100grand_small.bmp 4.833013e+01 24 999000 240 999000 999 49.33 6.333367e+02 6.833300e+02 44 1 1.033333e+00
