subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 6 Lollipopred.bmp 3.435892e-01 24 999000 240 999000 999 1.35 6.333300e+02 6.333333e+02 60 34 4.066667e-01
BMS_050_TS1 1 6 Jollyranchergreen.bmp 2.313974e+00 24 999000 240 999000 999 3.33 6.333300e+02 6.333333e+02 35 28 1.046667e+00
BMS_050_TS1 1 6 Twix.bmp 6.321418e+00 12 999000 120 999000 999 7.32 6.333300e+02 6.333333e+02 3 59 2.173333e+00
BMS_050_TS1 1 6 Almondjoy.bmp 9.310275e+00 24 999000 240 999000 999 10.33 6.333300e+02 6.333333e+02 54 3 8.400000e-01
BMS_050_TS1 1 6 RitzBitz2.bmp 1.131389e+01 12 999000 120 999000 999 12.32 6.333300e+02 6.333333e+02 28 48 1.126667e+00
BMS_050_TS1 1 6 Reeses.bmp 1.431939e+01 12 999000 120 999000 999 15.32 6.333300e+02 6.333333e+02 27 46 1.133333e+00
BMS_050_TS1 1 6 Nutterbutter.bmp 1.831019e+01 24 999000 240 999000 999 19.33 6.333300e+02 6.333333e+02 34 39 1.060000e+00
BMS_050_TS1 1 6 BabyRuth.bmp 2.231755e+01 11 1.045415e+03 1100 6.335230e+02 98 23.34 5.833300e+02 6.333333e+02 20 5 1.413333e+00
BMS_050_TS1 1 6 SnoBall.bmp 2.432122e+01 24 999000 240 999000 999 25.32 5.833300e+02 6.333333e+02 59 52 4.533333e-01
BMS_050_TS1 1 6 Ghiradelli_milk_Almonds.bmp 2.931384e+01 12 999000 120 999000 999 30.33 5.833300e+02 6.333333e+02 2 22 2.506667e+00
BMS_050_TS1 1 6 FlamingCheetos.bmp 3.131755e+01 24 999000 240 999000 999 32.32 5.833300e+02 6.333333e+02 36 17 1.033333e+00
BMS_050_TS1 1 6 PayDay.bmp 3.332117e+01 12 999000 120 999000 999 34.32 5.833300e+02 6.333333e+02 9 41 1.880000e+00
BMS_050_TS1 1 6 Sourpatch.bmp 3.931560e+01 22 9.283604e+02 220 6.335083e+02 98 40.33 5.833300e+02 6.500000e+02 42 54 9.666667e-01
BMS_050_TS1 1 6 Skittles.bmp 4.131935e+01 24 999000 240 999000 999 42.32 5.833300e+02 6.500000e+02 51 49 8.800000e-01
BMS_050_TS1 1 6 TeddyGrahamschocolate.bmp 4.332292e+01 22 9.310694e+02 220 6.501492e+02 98 44.32 5.833300e+02 6.666667e+02 50 56 8.933333e-01
BMS_050_TS1 1 6 PopTartsStrawberry.bmp 4.530998e+01 24 999000 240 999000 999 46.33 5.833300e+02 6.666667e+02 44 44 9.333333e-01
BMS_050_TS1 1 6 PopTartsCinnamon.bmp 4.931740e+01 11 8.605950e+02 110 5.835013e+02 98 50.34 5.999967e+02 6.666667e+02 11 43 1.760000e+00
BMS_050_TS1 1 6 PeanutMMs.bmp 5.330796e+01 24 999000 240 999000 999 54.33 5.999967e+02 6.666667e+02 31 42 1.080000e+00
BMS_050_TS1 1 6 Snickers.bmp 5.631351e+01 12 999000 120 999000 999 57.33 5.999967e+02 6.666667e+02 22 51 1.393333e+00
