subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_033_TS1 2 3 FrootLoops.bmp 2.382979e+00 24 999000 240 999000 999 3.39 700 700 33 19 1.046667e+00
BMS_033_TS1 2 3 Skittles.bmp 4.353230e+00 12 999000 120 999000 999 5.37 700 700 29 49 1.473333e+00
BMS_033_TS1 2 3 3Musketeers.bmp 8.360569e+00 24 999000 240 999000 999 9.38 700 700 37 2 6.933333e-01
BMS_033_TS1 2 3 PopTartsCinnamon.bmp 1.136602e+01 12 999000 120 999000 999 12.38 700 700 7 43 2.666667e+00
BMS_033_TS1 2 3 Snickers.bmp 1.335311e+01 24 999000 240 999000 999 14.36 700 700 57 51 2.666667e-01
BMS_033_TS1 2 3 Jollyranchergreen.bmp 1.635865e+01 12 999000 120 999000 999 17.38 700 700 19 28 1.926667e+00
BMS_033_TS1 2 3 Goldfish.bmp 2.036598e+01 11 1.049170e+03 1100 7.001844e+02 98 21.37 650 700 13 23 2.346667e+00
BMS_033_TS1 2 3 Streusel.bmp 2.435675e+01 24 999000 240 999000 999 25.38 650 700 53 55 3.400000e-01
BMS_033_TS1 2 3 FamousAmos_small.bmp 2.636046e+01 12 999000 120 999000 999 27.36 650 700 12 15 2.426667e+00
BMS_033_TS1 2 3 Laffytaffyred_one.bmp 3.135321e+01 24 999000 240 999000 999 32.37 650 700 36 32 7.000000e-01
BMS_033_TS1 2 3 CheesyDoritos.bmp 3.335683e+01 12 999000 120 999000 999 34.36 650 700 24 7 1.600000e+00
BMS_033_TS1 2 3 Funyuns_small.bmp 3.536056e+01 12 999000 120 999000 999 36.38 650 700 16 20 2.086667e+00
BMS_033_TS1 2 3 RitzBitz2.bmp 4.135483e+01 11 9.353524e+02 110 6.501606e+02 98 42.37 6.666667e+02 700 14 48 2.233333e+00
BMS_033_TS1 2 3 PringlesRed.bmp 4.335851e+01 11 9.686708e+02 110 6.668103e+02 98 44.36 6.833333e+02 700 21 45 1.886667e+00
BMS_033_TS1 2 3 Laysclassic.bmp 4.536218e+01 24 999000 240 999000 999 46.38 6.833333e+02 700 45 33 5.066667e-01
BMS_033_TS1 2 3 MilkyWay.bmp 4.736575e+01 24 999000 240 999000 999 48.37 6.833333e+02 700 35 37 8.933333e-01
BMS_033_TS1 2 3 KitKat_small.bmp 5.135653e+01 12 999000 120 999000 999 52.38 6.833333e+02 700 8 31 2.626667e+00
BMS_033_TS1 2 3 Twix.bmp 5.536389e+01 12 999000 120 999000 999 56.37 6.833333e+02 700 30 59 1.426667e+00
BMS_033_TS1 2 3 PayDay.bmp 5.835311e+01 24 999000 240 999000 999 59.37 6.833333e+02 700 55 41 3.333333e-01
BMS_033_TS1 2 3 SourSkittles.bmp 6.236020e+01 12 999000 120 999000 999 63.38 6.833333e+02 700 6 53 2.720000e+00
BMS_033_TS1 2 3 Toberlorone.bmp 6.536583e+01 24 999000 240 999000 999 66.38 6.833333e+02 700 38 57 6.666667e-01
BMS_033_TS1 2 3 ChipsAhoy_small.bmp 6.735319e+01 12 999000 120 999000 999 68.36 6.833333e+02 700 4 10 2.840000e+00
BMS_033_TS1 2 3 Hersheymilk_several.bmp 7.136016e+01 24 999000 240 999000 999 72.38 6.833333e+02 700 34 26 9.266667e-01
BMS_033_TS1 2 3 Jollyrancherred.bmp 7.336378e+01 12 999000 120 999000 999 74.37 6.833333e+02 700 23 29 1.706667e+00
BMS_033_TS1 2 3 MrGoodbar.bmp 7.536751e+01 22 9.656230e+02 220 7.001786e+02 98 76.37 6.833333e+02 7.166667e+02 40 38 5.933333e-01
BMS_033_TS1 2 3 Whatchamacallit.bmp 7.935856e+01 22 9.885833e+02 220 7.168335e+02 98 80.38 6.833333e+02 7.333333e+02 44 60 5.400000e-01
BMS_033_TS1 2 3 Butterfinger.bmp 8.136188e+01 24 999000 240 999000 999 82.36 6.833333e+02 7.333333e+02 46 6 5.000000e-01
BMS_033_TS1 2 3 BabyRuth.bmp 8.536925e+01 24 999000 240 999000 999 86.37 6.833333e+02 7.333333e+02 56 5 3.000000e-01
BMS_033_TS1 2 3 Fritos.bmp 8.935999e+01 11 9.681751e+02 110 6.834792e+02 98 90.38 7.000000e+02 7.333333e+02 22 18 1.760000e+00
BMS_033_TS1 2 3 Doritosranch.bmp 9.236560e+01 24 999000 240 999000 999 93.38 7.000000e+02 7.333333e+02 49 13 4.333333e-01
BMS_033_TS1 2 3 PopTartsStrawberry.bmp 9.835999e+01 12 999000 120 999000 999 99.38 7.000000e+02 7.333333e+02 11 44 2.466667e+00
BMS_033_TS1 2 3 Twinkie.bmp 1.003636e+02 11 1.087562e+03 1100 7.001330e+02 98 101.37 6.500000e+02 7.333333e+02 18 58 1.966667e+00
BMS_033_TS1 2 3 Sourpatch.bmp 1.043543e+02 12 999000 120 999000 999 105.37 6.500000e+02 7.333333e+02 2 54 2.920000e+00
BMS_033_TS1 2 3 Cheezits.bmp 1.063580e+02 24 999000 240 999000 999 107.36 6.500000e+02 7.333333e+02 59 9 2.266667e-01
BMS_033_TS1 2 3 Lollipopred.bmp 1.083616e+02 24 999000 240 999000 999 109.38 6.500000e+02 7.333333e+02 58 34 2.533333e-01
BMS_033_TS1 2 3 Hersheykisses.bmp 1.103654e+02 22 9.907142e+02 220 7.334611e+02 98 111.37 6.500000e+02 7.500000e+02 43 25 5.533333e-01
BMS_033_TS1 2 3 HoHo.bmp 1.153587e+02 22 1.039441e+03 2200 7.501694e+02 98 116.38 6.500000e+02 7.000000e+02 39 27 6.533333e-01
BMS_033_TS1 2 3 Riprolls.bmp 1.173616e+02 12 999000 120 999000 999 118.36 6.500000e+02 7.000000e+02 1 47 2.953333e+00
BMS_033_TS1 2 3 TeddyGrahamschocolate.bmp 1.193654e+02 12 999000 120 999000 999 120.37 6.500000e+02 7.000000e+02 28 56 1.486667e+00
BMS_033_TS1 2 3 Almondjoy.bmp 1.223543e+02 24 999000 240 999000 999 123.37 6.500000e+02 7.000000e+02 41 3 5.733333e-01
BMS_033_TS1 2 3 Nutterbutter.bmp 1.253597e+02 22 9.464440e+02 220 7.001383e+02 98 126.38 6.500000e+02 7.166667e+02 51 39 4.000000e-01
BMS_033_TS1 2 3 Milkduds.bmp 1.293672e+02 24 999000 240 999000 999 130.37 6.500000e+02 7.166667e+02 54 36 3.333333e-01
BMS_033_TS1 2 3 Milano.bmp 1.313542e+02 11 9.299421e+02 110 6.501494e+02 98 132.37 6.666667e+02 7.166667e+02 17 35 2.066667e+00
BMS_033_TS1 2 3 Cheetos.bmp 1.333578e+02 12 999000 120 999000 999 134.36 6.666667e+02 7.166667e+02 26 8 1.593333e+00
BMS_033_TS1 2 3 SnoBall.bmp 1.363633e+02 22 1.045822e+03 2200 7.167887e+02 98 137.38 6.666667e+02 6.666667e+02 48 52 4.866667e-01
BMS_033_TS1 2 3 Chocolate_mm.bmp 1.393530e+02 12 999000 120 999000 999 140.37 6.666667e+02 6.666667e+02 27 11 1.573333e+00
BMS_033_TS1 2 3 Ghiradelli_milk.bmp 1.413559e+02 22 9.422843e+02 220 6.668109e+02 98 142.36 6.666667e+02 6.833333e+02 47 21 4.866667e-01
BMS_033_TS1 2 3 FigNewton_small.bmp 1.433596e+02 24 999000 240 999000 999 144.38 6.666667e+02 6.833333e+02 50 16 4.133333e-01
BMS_033_TS1 2 3 Cupcakes.bmp 1.453632e+02 11 9.109681e+02 110 6.668091e+02 98 146.37 6.833333e+02 6.833333e+02 9 12 2.566667e+00
BMS_033_TS1 2 3 Granolabar.bmp 1.503559e+02 24 999000 240 999000 999 151.37 6.833333e+02 6.833333e+02 32 24 1.053333e+00
