subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 9 SnoBall.bmp 2.338503e+00 24 999000 240 999000 999 3.34 8.166700e+02 8.166700e+02 60 52 6.666667e-03
BMS_037_TS1 2 9 Fritos.bmp 5.310877e+00 12 999000 120 999000 999 6.33 8.166700e+02 8.166700e+02 20 18 3.800000e-01
BMS_037_TS1 2 9 CheesyDoritos.bmp 7.314494e+00 12 999000 120 999000 999 8.32 8.166700e+02 8.166700e+02 7 7 7.800000e-01
BMS_037_TS1 2 9 Streusel.bmp 9.318173e+00 22 9.659679e+02 220 8.168400e+02 98 10.34 8.166700e+02 8.333367e+02 47 55 1.333333e-02
BMS_037_TS1 2 9 Almondjoy.bmp 1.132193e+01 12 999000 120 999000 999 12.32 8.166700e+02 8.333367e+02 30 3 1.333333e-02
BMS_037_TS1 2 9 SourSkittles.bmp 1.431068e+01 24 999000 240 999000 999 15.33 8.166700e+02 8.333367e+02 45 53 1.333333e-02
BMS_037_TS1 2 9 3Musketeers.bmp 1.631431e+01 12 999000 120 999000 999 17.32 8.166700e+02 8.333367e+02 29 2 1.333333e-02
BMS_037_TS1 2 9 PopTartsCinnamon.bmp 2.032183e+01 24 999000 240 999000 999 21.32 8.166700e+02 8.333367e+02 42 43 1.333333e-02
BMS_037_TS1 2 9 Lollipopred.bmp 2.232550e+01 22 9.766280e+02 220 8.334896e+02 98 23.34 8.166700e+02 8.500033e+02 39 34 1.333333e-02
BMS_037_TS1 2 9 Ghiradelli_milk_Almonds.bmp 2.731794e+01 24 999000 240 999000 999 28.34 8.166700e+02 8.500033e+02 35 22 1.333333e-02
BMS_037_TS1 2 9 Hersheykisses.bmp 2.932162e+01 12 999000 120 999000 999 30.32 8.166700e+02 8.500033e+02 28 25 3.333333e-02
BMS_037_TS1 2 9 Milkduds.bmp 3.331243e+01 22 9.926491e+02 220 8.501998e+02 98 34.33 8.166700e+02 8.666700e+02 40 36 1.333333e-02
BMS_037_TS1 2 9 PeanutMMs.bmp 3.531606e+01 12 999000 120 999000 999 36.32 8.166700e+02 8.666700e+02 3 42 1.080000e+00
BMS_037_TS1 2 9 Funyuns_small.bmp 3.832168e+01 12 999000 120 999000 999 39.32 8.166700e+02 8.666700e+02 8 20 7.800000e-01
BMS_037_TS1 2 9 FigNewton_small.bmp 4.331435e+01 24 999000 240 999000 999 44.33 8.166700e+02 8.666700e+02 34 16 1.333333e-02
BMS_037_TS1 2 9 AnimalCrackers.bmp 4.531790e+01 11 9.691690e+02 110 8.168375e+02 98 46.32 8.333367e+02 8.666700e+02 21 4 2.800000e-01
BMS_037_TS1 2 9 PayDay.bmp 4.732165e+01 11 9.954258e+02 110 8.334846e+02 98 48.34 8.500033e+02 8.666700e+02 22 41 2.733333e-01
BMS_037_TS1 2 9 Cheezits.bmp 5.131232e+01 12 999000 120 999000 999 52.33 8.500033e+02 8.666700e+02 23 9 2.600000e-01
BMS_037_TS1 2 9 Butterfinger.bmp 5.531973e+01 24 999000 240 999000 999 56.34 8.500033e+02 8.666700e+02 31 6 1.333333e-02
BMS_037_TS1 2 9 Hersheymilk_several.bmp 5.931078e+01 24 999000 240 999000 999 60.33 8.500033e+02 8.666700e+02 37 26 1.333333e-02
BMS_037_TS1 2 9 Dots_one.bmp 6.131412e+01 22 9.989624e+02 220 8.668258e+02 98 62.32 8.500033e+02 8.833367e+02 51 14 6.666667e-03
