subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_038_TS1 1 5 Whatchamacallit.bmp 2.341675e+00 22 9.945803e+02 220 7.501448e+02 98 3.34 750 7.666667e+02 46 60 3.333333e-02
BMS_038_TS1 1 5 Cheezits.bmp 5.330670e+00 12 999000 120 999000 999 6.33 750 7.666667e+02 13 9 1.060000e+00
BMS_038_TS1 1 5 Butterfinger.bmp 9.321329e+00 24 999000 240 999000 999 10.34 750 7.666667e+02 48 6 2.666667e-02
BMS_038_TS1 1 5 Goldfish.bmp 1.132496e+01 24 999000 240 999000 999 12.33 750 7.666667e+02 59 23 6.666667e-03
BMS_038_TS1 1 5 Ghiradelli_milk_Almonds.bmp 1.332866e+01 22 1.041589e+03 2200 7.668316e+02 98 14.33 750 7.166667e+02 42 22 3.333333e-02
BMS_038_TS1 1 5 Laffytaffyred_one.bmp 1.731937e+01 12 999000 120 999000 999 18.34 750 7.166667e+02 24 32 5.333333e-02
BMS_038_TS1 1 5 Twinkie.bmp 1.932312e+01 11 1.009134e+03 1100 7.501638e+02 98 20.33 700 7.166667e+02 11 58 1.153333e+00
BMS_038_TS1 1 5 Fritos.bmp 2.433234e+01 11 9.138897e+02 110 7.001351e+02 98 25.33 7.166667e+02 7.166667e+02 16 18 8.600000e-01
BMS_038_TS1 1 5 PayDay.bmp 2.631942e+01 24 999000 240 999000 999 27.34 7.166667e+02 7.166667e+02 44 41 3.333333e-02
BMS_038_TS1 1 5 Cupcakes.bmp 2.932490e+01 24 999000 240 999000 999 30.34 7.166667e+02 7.166667e+02 51 12 2.000000e-02
BMS_038_TS1 1 5 FrootLoops.bmp 3.233049e+01 12 999000 120 999000 999 33.35 7.166667e+02 7.166667e+02 27 19 4.666667e-02
BMS_038_TS1 1 5 Oreos.bmp 3.632115e+01 12 999000 120 999000 999 37.34 7.166667e+02 7.166667e+02 17 40 6.266667e-01
BMS_038_TS1 1 5 Slimjim.bmp 3.932680e+01 22 9.064727e+02 220 7.168211e+02 98 40.35 7.166667e+02 7.333333e+02 38 50 4.000000e-02
BMS_038_TS1 1 5 Milkduds.bmp 4.133024e+01 24 999000 240 999000 999 42.33 7.166667e+02 7.333333e+02 36 36 4.000000e-02
BMS_038_TS1 1 5 SnoBall.bmp 4.431915e+01 24 999000 240 999000 999 45.34 7.166667e+02 7.333333e+02 39 52 4.000000e-02
BMS_038_TS1 1 5 Jollyranchergreen.bmp 4.832661e+01 24 999000 240 999000 999 49.35 7.166667e+02 7.333333e+02 60 28 6.666667e-03
BMS_038_TS1 1 5 FlamingCheetos.bmp 5.133212e+01 12 999000 120 999000 999 52.35 7.166667e+02 7.333333e+02 21 17 8.666667e-02
BMS_038_TS1 1 5 PopTartsStrawberry.bmp 5.331910e+01 24 999000 240 999000 999 54.32 7.166667e+02 7.333333e+02 37 44 4.000000e-02
BMS_038_TS1 1 5 BabyRuth.bmp 5.532307e+01 24 999000 240 999000 999 56.34 7.166667e+02 7.333333e+02 56 5 1.333333e-02
BMS_038_TS1 1 5 3Musketeers.bmp 6.033210e+01 24 999000 240 999000 999 61.33 7.166667e+02 7.333333e+02 47 2 2.666667e-02
BMS_038_TS1 1 5 Nutterbutter.bmp 6.432304e+01 24 999000 240 999000 999 65.34 7.166667e+02 7.333333e+02 32 39 4.666667e-02
BMS_038_TS1 1 5 Granolabar.bmp 6.833016e+01 24 999000 240 999000 999 69.33 7.166667e+02 7.333333e+02 43 24 3.333333e-02
BMS_038_TS1 1 5 PringlesRed.bmp 7.432451e+01 12 999000 120 999000 999 75.34 7.166667e+02 7.333333e+02 18 45 5.733333e-01
BMS_038_TS1 1 5 HoHo.bmp 7.632829e+01 24 999000 240 999000 999 77.33 7.166667e+02 7.333333e+02 52 27 2.000000e-02
