subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 2 MilkyWay.bmp 3.308649e-01 12 999000 120 999000 999 1.35 6.333333e+02 6.333333e+02 18 37 1.553333e+00
BMS_050_TS1 1 2 Laffytaffyred_one.bmp 2.317894e+00 11 9.989281e+02 110 6.335238e+02 98 3.32 6.500000e+02 6.333333e+02 12 32 1.753333e+00
BMS_050_TS1 1 2 AnimalCrackers.bmp 6.308669e+00 11 9.701644e+02 110 6.501696e+02 98 7.33 6.666667e+02 6.333333e+02 15 4 1.660000e+00
BMS_050_TS1 1 2 Granolabar.bmp 9.314185e+00 12 999000 120 999000 999 10.33 6.666667e+02 6.333333e+02 25 24 1.320000e+00
BMS_050_TS1 1 2 Funyuns_small.bmp 1.131796e+01 12 999000 120 999000 999 12.32 6.666667e+02 6.333333e+02 17 20 1.646667e+00
BMS_050_TS1 1 2 Cheetos.bmp 1.430669e+01 12 999000 120 999000 999 15.33 6.666667e+02 6.333333e+02 5 8 2.060000e+00
BMS_050_TS1 1 2 Jollyranchergreen.bmp 1.831416e+01 24 999000 240 999000 999 19.32 6.666667e+02 6.333333e+02 35 28 1.046667e+00
BMS_050_TS1 1 2 Riprolls.bmp 2.230481e+01 12 999000 120 999000 999 23.32 6.666667e+02 6.333333e+02 21 47 1.400000e+00
BMS_050_TS1 1 2 TeddyGrahamschocolate.bmp 2.430848e+01 22 9.984081e+02 220 6.334997e+02 98 25.31 6.666667e+02 6.500000e+02 50 56 8.933333e-01
BMS_050_TS1 1 2 SourSkittles.bmp 2.931773e+01 12 999000 120 999000 999 30.32 6.666667e+02 6.500000e+02 10 53 1.866667e+00
BMS_050_TS1 1 2 Toberlorone.bmp 3.130470e+01 12 999000 120 999000 999 32.32 6.666667e+02 6.500000e+02 4 57 2.120000e+00
BMS_050_TS1 1 2 Milano.bmp 3.330837e+01 24 999000 240 999000 999 34.31 6.666667e+02 6.500000e+02 56 35 6.800000e-01
BMS_050_TS1 1 2 Nutterbutter.bmp 3.930343e+01 24 999000 240 999000 999 40.32 6.666667e+02 6.500000e+02 34 39 1.060000e+00
BMS_050_TS1 1 2 Chocolate_mm.bmp 4.130649e+01 12 999000 120 999000 999 42.31 6.666667e+02 6.500000e+02 26 11 1.160000e+00
BMS_050_TS1 1 2 Twix.bmp 4.331022e+01 12 999000 120 999000 999 44.33 6.666667e+02 6.500000e+02 3 59 2.173333e+00
BMS_050_TS1 1 2 Reeses.bmp 4.531392e+01 12 999000 120 999000 999 46.32 6.666667e+02 6.500000e+02 27 46 1.133333e+00
BMS_050_TS1 1 2 Almondjoy.bmp 4.930464e+01 24 999000 240 999000 999 50.32 6.666667e+02 6.500000e+02 54 3 8.400000e-01
BMS_050_TS1 1 2 PringlesRed.bmp 5.331192e+01 22 9.929716e+02 220 6.501624e+02 98 54.33 6.666667e+02 6.666667e+02 46 45 9.066667e-01
BMS_050_TS1 1 2 Jollyrancherred.bmp 5.631762e+01 12 999000 120 999000 999 57.34 6.666667e+02 6.666667e+02 6 29 1.933333e+00
BMS_050_TS1 1 2 CheesyDoritos.bmp 6.030825e+01 12 999000 120 999000 999 61.33 6.666667e+02 6.666667e+02 24 7 1.326667e+00
BMS_050_TS1 1 2 Fritos.bmp 6.331373e+01 22 9.581100e+02 220 6.668343e+02 98 64.33 6.666667e+02 6.833333e+02 49 18 9.000000e-01
BMS_050_TS1 1 2 PopTartsStrawberry.bmp 6.531742e+01 24 999000 240 999000 999 66.32 6.666667e+02 6.833333e+02 44 44 9.333333e-01
BMS_050_TS1 1 2 PopTartsCinnamon.bmp 6.930818e+01 11 9.726829e+02 110 6.668060e+02 98 70.33 6.833333e+02 6.833333e+02 11 43 1.760000e+00
BMS_050_TS1 1 2 Whatchamacallit.bmp 7.131180e+01 22 1.026093e+03 2200 6.834931e+02 98 72.31 6.833333e+02 6.333333e+02 53 60 8.466667e-01
BMS_050_TS1 1 2 ChipsAhoy_small.bmp 7.331559e+01 12 999000 120 999000 999 74.32 6.833333e+02 6.333333e+02 7 10 1.913333e+00
BMS_050_TS1 1 2 PayDay.bmp 7.730629e+01 12 999000 120 999000 999 78.32 6.833333e+02 6.333333e+02 9 41 1.880000e+00
BMS_050_TS1 1 2 Cheezits.bmp 7.930994e+01 24 999000 240 999000 999 80.31 6.833333e+02 6.333333e+02 47 9 9.000000e-01
BMS_050_TS1 1 2 Milkduds.bmp 8.331732e+01 24 999000 240 999000 999 84.32 6.833333e+02 6.333333e+02 39 36 1.006667e+00
BMS_050_TS1 1 2 Laysclassic.bmp 8.730875e+01 12 999000 120 999000 999 88.33 6.833333e+02 6.333333e+02 29 33 1.093333e+00
BMS_050_TS1 1 2 Goldfish.bmp 9.031357e+01 24 999000 240 999000 999 91.33 6.833333e+02 6.333333e+02 58 23 6.200000e-01
BMS_050_TS1 1 2 100grand_small.bmp 9.630795e+01 24 999000 240 999000 999 97.33 6.833333e+02 6.333333e+02 43 1 9.333333e-01
BMS_050_TS1 1 2 KitKat_small.bmp 9.831168e+01 11 9.851788e+02 110 6.834819e+02 98 99.31 7.000000e+02 6.333333e+02 16 31 1.660000e+00
BMS_050_TS1 1 2 FamousAmos_small.bmp 1.023191e+02 24 999000 240 999000 999 103.32 7.000000e+02 6.333333e+02 57 15 6.533333e-01
