subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_032_TS1 1 9 Ghiradelli_milk.bmp 2.337032e+00 12 999000 120 999000 999 3.34 750 8.166700e+02 2 21 2.973333e+00
BMS_032_TS1 1 9 Sourpatch.bmp 4.324004e+00 12 999000 120 999000 999 5.34 750 8.166700e+02 24 54 1.626667e+00
BMS_032_TS1 1 9 Toberlorone.bmp 8.314829e+00 11 9.218996e+02 110 7.501818e+02 98 9.33 7.666667e+02 8.166700e+02 23 57 1.653333e+00
BMS_032_TS1 1 9 Snickers.bmp 1.132029e+01 12 999000 120 999000 999 12.34 7.666667e+02 8.166700e+02 27 51 1.473333e+00
BMS_032_TS1 1 9 Cheezits.bmp 1.332404e+01 24 999000 240 999000 999 14.33 7.666667e+02 8.166700e+02 34 9 1.273333e+00
BMS_032_TS1 1 9 Laffytaffyred_one.bmp 1.631284e+01 24 999000 240 999000 999 17.33 7.666667e+02 8.166700e+02 52 32 7.133333e-01
BMS_032_TS1 1 9 Skittles.bmp 2.032022e+01 12 999000 120 999000 999 21.34 7.666667e+02 8.166700e+02 29 49 1.453333e+00
BMS_032_TS1 1 9 FigNewton_small.bmp 2.431088e+01 22 9.828247e+02 220 8.168274e+02 98 25.33 7.666667e+02 8.333367e+02 49 16 7.600000e-01
BMS_032_TS1 1 9 Milkduds.bmp 2.631472e+01 24 999000 240 999000 999 27.32 7.666667e+02 8.333367e+02 43 36 1.060000e+00
BMS_032_TS1 1 9 Cheetos.bmp 3.132402e+01 12 999000 120 999000 999 32.33 7.666667e+02 8.333367e+02 17 8 2.020000e+00
BMS_032_TS1 1 9 100grand_small.bmp 3.331081e+01 24 999000 240 999000 999 34.33 7.666667e+02 8.333367e+02 32 1 1.413333e+00
BMS_032_TS1 1 9 Twix.bmp 3.531464e+01 12 999000 120 999000 999 36.32 7.666667e+02 8.333367e+02 9 59 2.293333e+00
BMS_032_TS1 1 9 Goldfish.bmp 4.132563e+01 12 999000 120 999000 999 42.33 7.666667e+02 8.333367e+02 14 23 2.200000e+00
BMS_032_TS1 1 9 BabyRuth.bmp 4.331265e+01 11 1.005129e+03 1100 7.668307e+02 98 44.33 7.166667e+02 8.333367e+02 16 5 2.020000e+00
BMS_032_TS1 1 9 PeanutMMs.bmp 4.531630e+01 12 999000 120 999000 999 46.32 7.166667e+02 8.333367e+02 7 42 2.520000e+00
BMS_032_TS1 1 9 Jollyranchergreen.bmp 4.732006e+01 24 999000 240 999000 999 48.34 7.166667e+02 8.333367e+02 57 28 4.800000e-01
