subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 6 Sourpatch.bmp 6.511074e-01 24 999000 240 999000 999 1.65 8.166700e+02 8.166667e+02 46 54 1.333333e-02
BMS_037_TS1 2 6 Laysclassic.bmp 2.638228e+00 24 999000 240 999000 999 3.66 8.166700e+02 8.166667e+02 55 33 6.666667e-03
BMS_037_TS1 2 6 SourSkittles.bmp 6.645619e+00 24 999000 240 999000 999 7.65 8.166700e+02 8.166667e+02 45 53 1.333333e-02
BMS_037_TS1 2 6 3Musketeers.bmp 9.634392e+00 12 999000 120 999000 999 10.65 8.166700e+02 8.166667e+02 29 2 1.333333e-02
BMS_037_TS1 2 6 PayDay.bmp 1.163809e+01 11 9.790156e+02 110 8.168384e+02 98 12.64 8.333367e+02 8.166667e+02 22 41 2.733333e-01
BMS_037_TS1 2 6 Keeblerfudgestripes.bmp 1.464367e+01 12 999000 120 999000 999 15.65 8.333367e+02 8.166667e+02 4 30 1.066667e+00
BMS_037_TS1 2 6 Butterfinger.bmp 1.863447e+01 24 999000 240 999000 999 19.65 8.333367e+02 8.166667e+02 31 6 1.333333e-02
BMS_037_TS1 2 6 Lollipopred.bmp 2.264175e+01 22 9.873172e+02 220 8.168579e+02 98 23.64 8.333367e+02 8.333333e+02 39 34 1.333333e-02
BMS_037_TS1 2 6 Goldfish.bmp 2.462914e+01 24 999000 240 999000 999 25.65 8.333367e+02 8.333333e+02 36 23 1.333333e-02
BMS_037_TS1 2 6 HoHo.bmp 2.963799e+01 24 999000 240 999000 999 30.66 8.333367e+02 8.333333e+02 38 27 1.333333e-02
BMS_037_TS1 2 6 SnoBall.bmp 3.164164e+01 24 999000 240 999000 999 32.64 8.333367e+02 8.333333e+02 60 52 6.666667e-03
BMS_037_TS1 2 6 Toberlorone.bmp 3.362926e+01 24 999000 240 999000 999 34.65 8.333367e+02 8.333333e+02 49 57 1.333333e-02
BMS_037_TS1 2 6 MrGoodbar.bmp 3.963979e+01 24 999000 240 999000 999 40.64 8.333367e+02 8.333333e+02 41 38 1.333333e-02
BMS_037_TS1 2 6 Milkduds.bmp 4.164352e+01 22 9.845770e+02 220 8.335096e+02 98 42.66 8.333367e+02 8.500000e+02 40 36 1.333333e-02
BMS_037_TS1 2 6 Laffytaffyred_one.bmp 4.363046e+01 24 999000 240 999000 999 44.63 8.333367e+02 8.500000e+02 54 32 6.666667e-03
BMS_037_TS1 2 6 Ghiradelli_milk_Almonds.bmp 4.563462e+01 24 999000 240 999000 999 46.65 8.333367e+02 8.500000e+02 35 22 1.333333e-02
BMS_037_TS1 2 6 Dots_one.bmp 4.964163e+01 22 9.944363e+02 220 8.501421e+02 98 50.66 8.333367e+02 8.666667e+02 51 14 6.666667e-03
BMS_037_TS1 2 6 100grand_small.bmp 5.363238e+01 11 9.797242e+02 110 8.335113e+02 98 54.65 8.500033e+02 8.666667e+02 18 1 4.866667e-01
BMS_037_TS1 2 6 Reeses.bmp 5.663780e+01 11 9.983232e+02 110 8.501286e+02 98 57.66 8.666700e+02 8.666667e+02 13 46 5.466667e-01
BMS_037_TS1 2 6 Whatchamacallit.bmp 6.064518e+01 12 999000 120 999000 999 61.65 8.666700e+02 8.666667e+02 19 60 4.866667e-01
BMS_037_TS1 2 6 Cheezits.bmp 6.363411e+01 12 999000 120 999000 999 64.65 8.666700e+02 8.666667e+02 23 9 2.600000e-01
BMS_037_TS1 2 6 KitKat_small.bmp 6.563769e+01 12 999000 120 999000 999 66.64 8.666700e+02 8.666667e+02 12 31 7.266667e-01
BMS_037_TS1 2 6 FrootLoops.bmp 6.964518e+01 12 999000 120 999000 999 70.65 8.666700e+02 8.666667e+02 16 19 4.933333e-01
BMS_037_TS1 2 6 FamousAmos_small.bmp 7.163207e+01 11 1.079031e+03 1100 8.668578e+02 98 72.65 8.166700e+02 8.666667e+02 10 15 7.533333e-01
BMS_037_TS1 2 6 Hersheymilk_several.bmp 7.363582e+01 24 999000 240 999000 999 74.64 8.166700e+02 8.666667e+02 37 26 1.333333e-02
BMS_037_TS1 2 6 AnimalCrackers.bmp 7.764322e+01 11 9.708872e+02 110 8.168093e+02 98 78.65 8.333367e+02 8.666667e+02 21 4 2.800000e-01
BMS_037_TS1 2 6 FigNewton_small.bmp 7.963015e+01 24 999000 240 999000 999 80.65 8.333367e+02 8.666667e+02 34 16 1.333333e-02
BMS_037_TS1 2 6 Granolabar.bmp 8.363753e+01 12 999000 120 999000 999 84.66 8.333367e+02 8.666667e+02 11 24 7.466667e-01
BMS_037_TS1 2 6 Nutterbutter.bmp 8.764496e+01 24 999000 240 999000 999 88.65 8.333367e+02 8.666667e+02 57 39 6.666667e-03
BMS_037_TS1 2 6 Streusel.bmp 9.063461e+01 22 1.003544e+03 2200 8.668191e+02 98 91.65 8.333367e+02 8.166667e+02 47 55 1.333333e-02
BMS_037_TS1 2 6 MilkyWay.bmp 9.664500e+01 11 1.017094e+03 1100 8.334782e+02 98 97.66 7.833367e+02 8.166667e+02 17 37 4.933333e-01
BMS_037_TS1 2 6 Hersheykisses.bmp 9.863177e+01 12 999000 120 999000 999 99.63 7.833367e+02 8.166667e+02 28 25 3.333333e-02
BMS_037_TS1 2 6 Fritos.bmp 1.026393e+02 12 999000 120 999000 999 103.66 7.833367e+02 8.166667e+02 20 18 3.800000e-01
BMS_037_TS1 2 6 BabyRuth.bmp 1.046430e+02 12 999000 120 999000 999 105.65 7.833367e+02 8.166667e+02 6 5 7.800000e-01
BMS_037_TS1 2 6 TeddyGrahamschocolate.bmp 1.066300e+02 22 9.740156e+02 220 8.168239e+02 98 107.65 7.833367e+02 8.333333e+02 48 56 1.333333e-02
BMS_037_TS1 2 6 CheesyDoritos.bmp 1.086337e+02 12 999000 120 999000 999 109.64 7.833367e+02 8.333333e+02 7 7 7.800000e-01
BMS_037_TS1 2 6 FlamingCheetos.bmp 1.136431e+02 22 1.034993e+03 2200 8.336010e+02 98 114.66 7.833367e+02 7.833333e+02 52 17 6.666667e-03
BMS_037_TS1 2 6 Cupcakes.bmp 1.156299e+02 24 999000 240 999000 999 116.65 7.833367e+02 7.833333e+02 33 12 1.333333e-02
BMS_037_TS1 2 6 Cheetos.bmp 1.176336e+02 12 999000 120 999000 999 118.64 7.833367e+02 7.833333e+02 25 8 2.466667e-01
BMS_037_TS1 2 6 Funyuns_small.bmp 1.206392e+02 12 999000 120 999000 999 121.66 7.833367e+02 7.833333e+02 8 20 7.800000e-01
BMS_037_TS1 2 6 PopTartsCinnamon.bmp 1.236447e+02 24 999000 240 999000 999 124.66 7.833367e+02 7.833333e+02 42 43 1.333333e-02
BMS_037_TS1 2 6 PopTartsStrawberry.bmp 1.276353e+02 24 999000 240 999000 999 128.65 7.833367e+02 7.833333e+02 58 44 6.666667e-03
BMS_037_TS1 2 6 Jollyranchergreen.bmp 1.296391e+02 12 999000 120 999000 999 130.64 7.833367e+02 7.833333e+02 27 28 1.066667e-01
BMS_037_TS1 2 6 Twinkie.bmp 1.316428e+02 24 999000 240 999000 999 132.65 7.833367e+02 7.833333e+02 50 58 1.333333e-02
BMS_037_TS1 2 6 Doritosranch.bmp 1.346317e+02 12 999000 120 999000 999 135.65 7.833367e+02 7.833333e+02 5 13 8.266667e-01
BMS_037_TS1 2 6 PringlesRed.bmp 1.376372e+02 24 999000 240 999000 999 138.66 7.833367e+02 7.833333e+02 59 45 6.666667e-03
BMS_037_TS1 2 6 Milano.bmp 1.396409e+02 24 999000 240 999000 999 140.64 7.833367e+02 7.833333e+02 56 35 6.666667e-03
BMS_037_TS1 2 6 RitzBitz2.bmp 1.416446e+02 11 9.635378e+02 110 7.834994e+02 98 142.65 8.000033e+02 7.833333e+02 14 48 5.466667e-01
BMS_037_TS1 2 6 Slimjim.bmp 1.436315e+02 22 9.345674e+02 220 7.834794e+02 98 144.65 8.000033e+02 8.000000e+02 44 50 1.333333e-02
BMS_037_TS1 2 6 Oreos.bmp 1.486408e+02 12 999000 120 999000 999 149.64 8.000033e+02 8.000000e+02 15 40 5.066667e-01
BMS_037_TS1 2 6 Chocolate_mm.bmp 1.506444e+02 24 999000 240 999000 999 151.66 8.000033e+02 8.000000e+02 32 11 1.333333e-02
BMS_037_TS1 2 6 ChipsAhoy_small.bmp 1.526315e+02 12 999000 120 999000 999 153.63 8.000033e+02 8.000000e+02 2 10 1.080000e+00
BMS_037_TS1 2 6 Almondjoy.bmp 1.546354e+02 12 999000 120 999000 999 155.65 8.000033e+02 8.000000e+02 30 3 1.333333e-02
BMS_037_TS1 2 6 Jollyrancherred.bmp 1.616315e+02 12 999000 120 999000 999 162.65 8.000033e+02 8.000000e+02 26 29 1.266667e-01
BMS_037_TS1 2 6 PeanutMMs.bmp 1.636351e+02 12 999000 120 999000 999 164.64 8.000033e+02 8.000000e+02 3 42 1.080000e+00
BMS_037_TS1 2 6 Snickers.bmp 1.706314e+02 12 999000 120 999000 999 171.65 8.000033e+02 8.000000e+02 1 51 1.253333e+00
BMS_037_TS1 2 6 Ghiradelli_milk.bmp 1.736368e+02 24 999000 240 999000 999 174.66 8.000033e+02 8.000000e+02 53 21 6.666667e-03
BMS_037_TS1 2 6 Twix.bmp 1.766425e+02 12 999000 120 999000 999 177.66 8.000033e+02 8.000000e+02 24 59 2.600000e-01
BMS_037_TS1 2 6 Skittles.bmp 1.826369e+02 11 9.551718e+02 110 8.001647e+02 98 183.66 8.166700e+02 8.000000e+02 9 49 7.600000e-01
BMS_037_TS1 2 6 Riprolls.bmp 1.846406e+02 22 9.604257e+02 220 8.001362e+02 98 185.64 8.166700e+02 8.166667e+02 43 47 1.333333e-02
