subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_053_TS1 2 1 Slimjim.bmp 2.395510e+00 24 999000 240 999000 999 3.43 750 700 41 50 8.533333e-01
BMS_053_TS1 2 1 Doritosranch.bmp 4.356376e+00 24 999000 240 999000 999 5.37 750 700 49 13 7.133333e-01
BMS_053_TS1 2 1 Snickers.bmp 8.346988e+00 12 999000 120 999000 999 9.37 750 700 28 51 1.446667e+00
BMS_053_TS1 2 1 CheesyDoritos.bmp 1.135253e+01 24 999000 240 999000 999 12.37 750 700 50 7 6.866667e-01
BMS_053_TS1 2 1 HoHo.bmp 1.335619e+01 11 1.078971e+03 1100 7.553814e+02 98 14.36 700 700 21 27 1.520000e+00
BMS_053_TS1 2 1 Almondjoy.bmp 1.634519e+01 12 999000 120 999000 999 17.36 700 700 27 3 1.453333e+00
BMS_053_TS1 2 1 Cupcakes.bmp 2.035252e+01 11 1.120693e+03 1100 7.001579e+02 98 21.37 650 700 22 12 1.500000e+00
BMS_053_TS1 2 1 Jollyrancherred.bmp 2.435987e+01 24 999000 240 999000 999 25.36 650 700 59 29 1.200000e-01
BMS_053_TS1 2 1 Ghiradelli_milk.bmp 2.634689e+01 12 999000 120 999000 999 27.37 650 700 3 21 2.573333e+00
BMS_053_TS1 2 1 KitKat_small.bmp 3.135617e+01 12 999000 120 999000 999 32.36 650 700 6 31 2.100000e+00
BMS_053_TS1 2 1 Nutterbutter.bmp 3.335982e+01 24 999000 240 999000 999 34.38 650 700 45 39 8.066667e-01
BMS_053_TS1 2 1 Cheezits.bmp 3.534680e+01 12 999000 120 999000 999 36.35 650 700 11 9 2
BMS_053_TS1 2 1 Butterfinger.bmp 4.135788e+01 24 999000 240 999000 999 42.36 650 700 53 6 5.666667e-01
BMS_053_TS1 2 1 Twinkie.bmp 4.334544e+01 11 9.527164e+02 110 6.501649e+02 98 44.36 6.666667e+02 700 10 58 2.013333e+00
BMS_053_TS1 2 1 RitzBitz2.bmp 4.534860e+01 22 1.096628e+03 2200 7.055493e+02 98 46.35 6.666667e+02 650 47 48 7.800000e-01
BMS_053_TS1 2 1 Granolabar.bmp 4.735230e+01 24 999000 240 999000 999 48.37 6.666667e+02 650 37 24 1.113333e+00
BMS_053_TS1 2 1 Milano.bmp 5.135971e+01 12 999000 120 999000 999 52.36 6.666667e+02 650 5 35 2.446667e+00
BMS_053_TS1 2 1 ChipsAhoy_small.bmp 5.535051e+01 22 9.156767e+02 220 6.501708e+02 98 56.37 6.666667e+02 6.666667e+02 51 10 6.600000e-01
BMS_053_TS1 2 1 FamousAmos_small.bmp 5.835586e+01 12 999000 120 999000 999 59.37 6.666667e+02 6.666667e+02 25 15 1.480000e+00
BMS_053_TS1 2 1 3Musketeers.bmp 6.234658e+01 12 999000 120 999000 999 63.37 6.666667e+02 6.666667e+02 7 2 2.040000e+00
BMS_053_TS1 2 1 Ghiradelli_milk_Almonds.bmp 6.535207e+01 12 999000 120 999000 999 66.37 6.666667e+02 6.666667e+02 1 22 2.960000e+00
BMS_053_TS1 2 1 Hersheymilk_several.bmp 6.735576e+01 22 9.424350e+02 220 6.668204e+02 98 68.36 6.666667e+02 6.833333e+02 39 26 1.060000e+00
BMS_053_TS1 2 1 Skittles.bmp 7.134656e+01 12 999000 120 999000 999 72.37 6.666667e+02 6.833333e+02 20 49 1.540000e+00
BMS_053_TS1 2 1 MrGoodbar.bmp 7.335023e+01 11 9.629289e+02 110 6.668781e+02 98 74.35 6.833333e+02 6.833333e+02 13 38 1.986667e+00
BMS_053_TS1 2 1 100grand_small.bmp 7.535390e+01 22 1.124232e+03 2200 6.835350e+02 98 76.37 6.833333e+02 6.333333e+02 44 1 8.066667e-01
BMS_053_TS1 2 1 Whatchamacallit.bmp 7.936148e+01 22 9.057521e+02 220 6.334982e+02 98 80.36 6.833333e+02 6.500000e+02 52 60 6.266667e-01
BMS_053_TS1 2 1 PopTartsCinnamon.bmp 8.134830e+01 12 999000 120 999000 999 82.37 6.833333e+02 6.500000e+02 16 43 1.746667e+00
BMS_053_TS1 2 1 BabyRuth.bmp 8.535569e+01 24 999000 240 999000 999 86.37 6.833333e+02 6.500000e+02 32 5 1.186667e+00
BMS_053_TS1 2 1 Jollyranchergreen.bmp 8.934644e+01 24 999000 240 999000 999 90.36 6.833333e+02 6.500000e+02 58 28 1.266667e-01
BMS_053_TS1 2 1 Streusel.bmp 9.235189e+01 11 9.132987e+02 110 6.834747e+02 98 93.37 7.000000e+02 6.500000e+02 17 55 1.740000e+00
BMS_053_TS1 2 1 Goldfish.bmp 9.834636e+01 12 999000 120 999000 999 99.36 7.000000e+02 6.500000e+02 23 23 1.493333e+00
BMS_053_TS1 2 1 Lollipopred.bmp 1.003500e+02 24 999000 240 999000 999 101.35 7.000000e+02 6.500000e+02 54 34 4.666667e-01
BMS_053_TS1 2 1 PringlesRed.bmp 1.043574e+02 12 999000 120 999000 999 105.36 7.000000e+02 6.500000e+02 12 45 2
BMS_053_TS1 2 1 Laffytaffyred_one.bmp 1.063452e+02 24 999000 240 999000 999 107.36 7.000000e+02 6.500000e+02 60 32 1.200000e-01
BMS_053_TS1 2 1 Toberlorone.bmp 1.083481e+02 12 999000 120 999000 999 109.35 7.000000e+02 6.500000e+02 2 57 2.653333e+00
BMS_053_TS1 2 1 SourSkittles.bmp 1.103518e+02 24 999000 240 999000 999 111.37 7.000000e+02 6.500000e+02 34 53 1.153333e+00
BMS_053_TS1 2 1 Keeblerfudgestripes.bmp 1.153611e+02 24 999000 240 999000 999 116.36 7.000000e+02 6.500000e+02 42 30 8.400000e-01
BMS_053_TS1 2 1 PayDay.bmp 1.173481e+02 24 999000 240 999000 999 118.37 7.000000e+02 6.500000e+02 33 41 1.160000e+00
BMS_053_TS1 2 1 AnimalCrackers.bmp 1.193516e+02 24 999000 240 999000 999 120.35 7.000000e+02 6.500000e+02 55 4 3.866667e-01
BMS_053_TS1 2 1 Cheetos.bmp 1.223573e+02 24 999000 240 999000 999 123.36 7.000000e+02 6.500000e+02 36 8 1.120000e+00
BMS_053_TS1 2 1 Dots_one.bmp 1.253462e+02 24 999000 240 999000 999 126.36 7.000000e+02 6.500000e+02 57 14 1.400000e-01
BMS_053_TS1 2 1 Milkduds.bmp 1.293535e+02 22 9.246572e+02 220 6.501661e+02 98 130.37 7.000000e+02 6.666667e+02 48 36 7.266667e-01
BMS_053_TS1 2 1 Hersheykisses.bmp 1.313573e+02 24 999000 240 999000 999 132.36 7.000000e+02 6.666667e+02 35 25 1.133333e+00
BMS_053_TS1 2 1 TeddyGrahamschocolate.bmp 1.333609e+02 12 999000 120 999000 999 134.36 7.000000e+02 6.666667e+02 29 56 1.413333e+00
BMS_053_TS1 2 1 Twix.bmp 1.363502e+02 11 9.970203e+02 110 7.001573e+02 98 137.37 7.166667e+02 6.666667e+02 14 59 1.980000e+00
BMS_053_TS1 2 1 Sourpatch.bmp 1.393553e+02 12 999000 120 999000 999 140.37 7.166667e+02 6.666667e+02 4 54 2.520000e+00
BMS_053_TS1 2 1 MilkyWay.bmp 1.413591e+02 24 999000 240 999000 999 142.36 7.166667e+02 6.666667e+02 31 37 1.260000e+00
BMS_053_TS1 2 1 PopTartsStrawberry.bmp 1.433460e+02 11 1.005264e+03 1100 7.168049e+02 98 144.36 6.666667e+02 6.666667e+02 18 44 1.726667e+00
BMS_053_TS1 2 1 PeanutMMs.bmp 1.453497e+02 12 999000 120 999000 999 146.35 6.666667e+02 6.666667e+02 24 42 1.486667e+00
BMS_053_TS1 2 1 FlamingCheetos.bmp 1.503589e+02 12 999000 120 999000 999 151.36 6.666667e+02 6.666667e+02 15 17 1.973333e+00
BMS_053_TS1 2 1 Funyuns_small.bmp 1.523459e+02 24 999000 240 999000 999 153.36 6.666667e+02 6.666667e+02 46 20 7.800000e-01
BMS_053_TS1 2 1 Chocolate_mm.bmp 1.543495e+02 12 999000 120 999000 999 155.35 6.666667e+02 6.666667e+02 26 11 1.473333e+00
BMS_053_TS1 2 1 FrootLoops.bmp 1.563534e+02 24 999000 240 999000 999 157.37 6.666667e+02 6.666667e+02 56 19 3.533333e-01
BMS_053_TS1 2 1 SnoBall.bmp 1.633496e+02 11 9.045353e+02 110 6.668324e+02 98 164.37 6.833333e+02 6.666667e+02 9 52 2.013333e+00
BMS_053_TS1 2 1 Fritos.bmp 1.653533e+02 24 999000 240 999000 999 166.36 6.833333e+02 6.666667e+02 38 18 1.066667e+00
BMS_053_TS1 2 1 Laysclassic.bmp 1.723495e+02 12 999000 120 999000 999 173.37 6.833333e+02 6.666667e+02 30 33 1.300000e+00
BMS_053_TS1 2 1 Riprolls.bmp 1.753552e+02 12 999000 120 999000 999 176.37 6.833333e+02 6.666667e+02 19 47 1.706667e+00
BMS_053_TS1 2 1 Reeses.bmp 1.783606e+02 22 9.215431e+02 220 6.668391e+02 98 179.38 6.833333e+02 6.833333e+02 40 46 1.040000e+00
BMS_053_TS1 2 1 Oreos.bmp 1.843549e+02 12 999000 120 999000 999 185.37 6.833333e+02 6.833333e+02 8 40 2.026667e+00
BMS_053_TS1 2 1 FigNewton_small.bmp 1.863587e+02 22 9.625189e+02 220 6.835169e+02 98 187.36 6.833333e+02 7.000000e+02 43 16 8.200000e-01
