subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_030_TS1 1 3 Ghiradelli_milk_Almonds.bmp 2.344893e+00 22 1.089379e+03 2200 7.501526e+02 98 3.35 750 700 45 22 6.600000e-01
BMS_030_TS1 1 3 Cupcakes.bmp 5.317040e+00 24 999000 240 999000 999 6.34 750 700 48 12 6.266667e-01
BMS_030_TS1 1 3 PopTartsCinnamon.bmp 9.324462e+00 24 999000 240 999000 999 10.34 750 700 51 43 5.666667e-01
BMS_030_TS1 1 3 RitzBitz2.bmp 1.132822e+01 12 999000 120 999000 999 12.33 750 700 24 48 1.066667e+00
BMS_030_TS1 1 3 MilkyWay.bmp 1.333184e+01 24 999000 240 999000 999 14.33 750 700 47 37 6.400000e-01
BMS_030_TS1 1 3 Hersheykisses.bmp 1.732257e+01 12 999000 120 999000 999 18.34 750 700 29 25 9.800000e-01
BMS_030_TS1 1 3 Chocolate_mm.bmp 1.932642e+01 12 999000 120 999000 999 20.33 750 700 17 11 1.326667e+00
BMS_030_TS1 1 3 CheesyDoritos.bmp 2.431880e+01 12 999000 120 999000 999 25.34 750 700 2 7 2.573333e+00
BMS_030_TS1 1 3 Jollyranchergreen.bmp 2.632244e+01 24 999000 240 999000 999 27.32 750 700 59 28 3.333333e-01
BMS_030_TS1 1 3 Slimjim.bmp 2.932802e+01 12 999000 120 999000 999 30.33 750 700 22 50 1.073333e+00
BMS_030_TS1 1 3 Twinkie.bmp 3.231696e+01 12 999000 120 999000 999 33.34 750 700 30 58 9.600000e-01
BMS_030_TS1 1 3 Whatchamacallit.bmp 3.632420e+01 24 999000 240 999000 999 37.34 750 700 39 60 7.666667e-01
BMS_030_TS1 1 3 SnoBall.bmp 3.932989e+01 24 999000 240 999000 999 40.35 750 700 31 52 9.466667e-01
BMS_030_TS1 1 3 Milano.bmp 4.131674e+01 11 9.305113e+02 110 7.501878e+02 98 42.32 7.666667e+02 700 8 35 2.033333e+00
BMS_030_TS1 1 3 SourSkittles.bmp 4.432235e+01 22 9.119087e+02 220 7.001239e+02 98 45.34 7.666667e+02 7.166667e+02 42 53 6.800000e-01
BMS_030_TS1 1 3 BabyRuth.bmp 4.832967e+01 24 999000 240 999000 999 49.33 7.666667e+02 7.166667e+02 33 5 8.466667e-01
BMS_030_TS1 1 3 AnimalCrackers.bmp 5.131871e+01 12 999000 120 999000 999 52.34 7.666667e+02 7.166667e+02 5 4 2.233333e+00
BMS_030_TS1 1 3 Butterfinger.bmp 5.332221e+01 24 999000 240 999000 999 54.32 7.666667e+02 7.166667e+02 35 6 8.333333e-01
BMS_030_TS1 1 3 Milkduds.bmp 5.532598e+01 24 999000 240 999000 999 56.34 7.666667e+02 7.166667e+02 36 36 8.266667e-01
BMS_030_TS1 1 3 PeanutMMs.bmp 6.031852e+01 12 999000 120 999000 999 61.34 7.666667e+02 7.166667e+02 13 42 1.713333e+00
BMS_030_TS1 1 3 Oreos.bmp 6.432596e+01 12 999000 120 999000 999 65.34 7.666667e+02 7.166667e+02 3 40 2.333333e+00
BMS_030_TS1 1 3 TeddyGrahamschocolate.bmp 6.831677e+01 11 9.765432e+02 110 7.668137e+02 98 69.34 7.833333e+02 7.166667e+02 11 56 1.760000e+00
BMS_030_TS1 1 3 PringlesRed.bmp 7.432780e+01 11 9.765222e+02 110 7.834849e+02 98 75.33 8.000000e+02 7.166667e+02 20 45 1.286667e+00
BMS_030_TS1 1 3 Twix.bmp 7.633140e+01 22 8.968596e+02 220 7.168008e+02 98 77.35 8.000000e+02 7.333333e+02 38 59 7.866667e-01
BMS_030_TS1 1 3 Keeblerfudgestripes.bmp 7.831838e+01 12 999000 120 999000 999 79.32 8.000000e+02 7.333333e+02 21 30 1.080000e+00
BMS_030_TS1 1 3 FrootLoops.bmp 8.032234e+01 12 999000 120 999000 999 81.34 8.000000e+02 7.333333e+02 18 19 1.320000e+00
BMS_030_TS1 1 3 HoHo.bmp 8.232568e+01 24 999000 240 999000 999 83.33 8.000000e+02 7.333333e+02 37 27 7.866667e-01
BMS_030_TS1 1 3 FigNewton_small.bmp 8.631675e+01 24 999000 240 999000 999 87.33 8.000000e+02 7.333333e+02 60 16 1.000000e-01
BMS_030_TS1 1 3 Almondjoy.bmp 8.832017e+01 22 9.781495e+02 220 7.334746e+02 98 89.32 8.000000e+02 7.500000e+02 46 3 6.466667e-01
