subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 6 PringlesRed.bmp 3.171812e-01 22 9.354522e+02 220 7.668394e+02 98 1.32 7.500000e+02 7.833367e+02 43 45 3.133333e-01
BMS_039_TS1 2 6 Almondjoy.bmp 3.306119e+00 24 999000 240 999000 999 4.32 7.500000e+02 7.833367e+02 57 3 6.000000e-02
BMS_039_TS1 2 6 Laysclassic.bmp 7.313595e+00 22 9.590395e+02 220 7.834843e+02 98 8.32 7.500000e+02 8.000033e+02 52 33 8.666667e-02
BMS_039_TS1 2 6 FamousAmos_small.bmp 9.300515e+00 22 9.860801e+02 220 8.001653e+02 98 10.32 7.500000e+02 8.166700e+02 39 15 5.066667e-01
BMS_039_TS1 2 6 Butterfinger.bmp 1.130419e+01 11 9.353798e+02 110 7.501817e+02 98 12.31 7.666667e+02 8.166700e+02 17 6 8.333333e-01
BMS_039_TS1 2 6 TeddyGrahamschocolate.bmp 1.531163e+01 24 999000 240 999000 999 16.31 7.666667e+02 8.166700e+02 35 56 5.266667e-01
BMS_039_TS1 2 6 FlamingCheetos.bmp 1.729860e+01 22 1.050031e+03 2200 8.168305e+02 98 18.32 7.666667e+02 7.666700e+02 48 17 2.733333e-01
BMS_039_TS1 2 6 Dots_one.bmp 2.230791e+01 24 999000 240 999000 999 23.33 7.666667e+02 7.666700e+02 58 14 6.000000e-02
BMS_039_TS1 2 6 Cheezits.bmp 2.431152e+01 24 999000 240 999000 999 25.31 7.666667e+02 7.666700e+02 42 9 3.200000e-01
BMS_039_TS1 2 6 KitKat_small.bmp 2.730037e+01 12 999000 120 999000 999 28.32 7.666667e+02 7.666700e+02 5 31 1.493333e+00
BMS_039_TS1 2 6 SnoBall.bmp 3.030575e+01 24 999000 240 999000 999 31.32 7.666667e+02 7.666700e+02 56 52 6.666667e-02
BMS_039_TS1 2 6 Lollipopred.bmp 3.431318e+01 12 999000 120 999000 999 35.32 7.666667e+02 7.666700e+02 24 34 7.666667e-01
BMS_039_TS1 2 6 PayDay.bmp 3.730219e+01 24 999000 240 999000 999 38.32 7.666667e+02 7.666700e+02 50 41 9.333333e-02
BMS_039_TS1 2 6 BabyRuth.bmp 3.930587e+01 24 999000 240 999000 999 40.31 7.666667e+02 7.666700e+02 53 5 6.666667e-02
BMS_039_TS1 2 6 Oreos.bmp 4.231126e+01 12 999000 120 999000 999 43.31 7.666667e+02 7.666700e+02 26 40 7.600000e-01
BMS_039_TS1 2 6 ChipsAhoy_small.bmp 4.630197e+01 24 999000 240 999000 999 47.32 7.666667e+02 7.666700e+02 37 10 5.133333e-01
BMS_039_TS1 2 6 SourSkittles.bmp 4.930765e+01 11 9.939334e+02 110 7.668078e+02 98 50.33 7.833333e+02 7.666700e+02 22 53 7.800000e-01
BMS_039_TS1 2 6 PeanutMMs.bmp 5.131137e+01 11 1.145242e+03 1100 7.835038e+02 98 52.31 7.333333e+02 7.666700e+02 21 42 7.866667e-01
BMS_039_TS1 2 6 Toberlorone.bmp 5.329842e+01 12 999000 120 999000 999 54.32 7.333333e+02 7.666700e+02 3 57 2.026667e+00
BMS_039_TS1 2 6 MrGoodbar.bmp 5.830746e+01 12 999000 120 999000 999 59.33 7.333333e+02 7.666700e+02 29 38 7.533333e-01
BMS_039_TS1 2 6 Jollyrancherred.bmp 6.229822e+01 24 999000 240 999000 999 63.32 7.333333e+02 7.666700e+02 55 29 6.666667e-02
BMS_039_TS1 2 6 FigNewton_small.bmp 6.630556e+01 12 999000 120 999000 999 67.32 7.333333e+02 7.666700e+02 15 16 1.020000e+00
BMS_039_TS1 2 6 Twinkie.bmp 7.230002e+01 12 999000 120 999000 999 73.32 7.333333e+02 7.666700e+02 4 58 1.793333e+00
BMS_039_TS1 2 6 AnimalCrackers.bmp 7.430366e+01 22 1.038937e+03 2200 7.668099e+02 98 75.31 7.333333e+02 7.166700e+02 47 4 2.733333e-01
BMS_039_TS1 2 6 Keeblerfudgestripes.bmp 7.630734e+01 24 999000 240 999000 999 77.33 7.333333e+02 7.166700e+02 38 30 5.133333e-01
BMS_039_TS1 2 6 FrootLoops.bmp 7.831109e+01 12 999000 120 999000 999 79.31 7.333333e+02 7.166700e+02 12 19 1.066667e+00
BMS_039_TS1 2 6 Riprolls.bmp 8.029813e+01 12 999000 120 999000 999 81.32 7.333333e+02 7.166700e+02 23 47 7.733333e-01
BMS_039_TS1 2 6 CheesyDoritos.bmp 8.430544e+01 24 999000 240 999000 999 85.32 7.333333e+02 7.166700e+02 54 7 6.666667e-02
BMS_039_TS1 2 6 PopTartsCinnamon.bmp 8.630913e+01 12 999000 120 999000 999 87.31 7.333333e+02 7.166700e+02 27 43 7.600000e-01
BMS_039_TS1 2 6 HoHo.bmp 9.029984e+01 12 999000 120 999000 999 91.32 7.333333e+02 7.166700e+02 8 27 1.313333e+00
BMS_039_TS1 2 6 3Musketeers.bmp 9.230352e+01 12 999000 120 999000 999 93.31 7.333333e+02 7.166700e+02 20 2 8.000000e-01
BMS_039_TS1 2 6 Goldfish.bmp 9.430719e+01 24 999000 240 999000 999 95.33 7.333333e+02 7.166700e+02 31 23 5.533333e-01
BMS_039_TS1 2 6 Streusel.bmp 9.631093e+01 12 999000 120 999000 999 97.31 7.333333e+02 7.166700e+02 2 55 2.486667e+00
BMS_039_TS1 2 6 Ghiradelli_milk.bmp 1.013036e+02 12 999000 120 999000 999 102.32 7.333333e+02 7.166700e+02 16 21 9.000000e-01
BMS_039_TS1 2 6 Reeses.bmp 1.033072e+02 12 999000 120 999000 999 104.31 7.333333e+02 7.166700e+02 25 46 7.666667e-01
BMS_039_TS1 2 6 Milkduds.bmp 1.053110e+02 24 999000 240 999000 999 106.31 7.333333e+02 7.166700e+02 45 36 2.933333e-01
BMS_039_TS1 2 6 Cupcakes.bmp 1.082997e+02 12 999000 120 999000 999 109.32 7.333333e+02 7.166700e+02 6 12 1.473333e+00
BMS_039_TS1 2 6 Doritosranch.bmp 1.153128e+02 24 999000 240 999000 999 116.31 7.333333e+02 7.166700e+02 59 13 4.000000e-02
BMS_039_TS1 2 6 Ghiradelli_milk_Almonds.bmp 1.193040e+02 12 999000 120 999000 999 120.32 7.333333e+02 7.166700e+02 7 22 1.353333e+00
BMS_039_TS1 2 6 MilkyWay.bmp 1.262996e+02 22 9.929937e+02 220 7.168287e+02 98 127.32 7.333333e+02 7.333367e+02 40 37 3.400000e-01
BMS_039_TS1 2 6 Slimjim.bmp 1.283033e+02 12 999000 120 999000 999 129.31 7.333333e+02 7.333367e+02 11 50 1.273333e+00
BMS_039_TS1 2 6 RitzBitz2.bmp 1.323107e+02 22 9.778853e+02 220 7.335006e+02 98 133.31 7.333333e+02 7.500033e+02 51 48 9.333333e-02
BMS_039_TS1 2 6 Laffytaffyred_one.bmp 1.363014e+02 24 999000 240 999000 999 137.32 7.333333e+02 7.500033e+02 49 32 2.733333e-01
BMS_039_TS1 2 6 Milano.bmp 1.383050e+02 12 999000 120 999000 999 139.31 7.333333e+02 7.500033e+02 1 35 2.513333e+00
BMS_039_TS1 2 6 100grand_small.bmp 1.423124e+02 12 999000 120 999000 999 143.31 7.333333e+02 7.500033e+02 19 1 8.000000e-01
