subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 3 MilkyWay.bmp 2.367244e+00 24 999000 240 999000 999 3.37 700 700 51 37 7.733333e-01
BMS_048_TS1 1 3 Jollyranchergreen.bmp 5.340060e+00 12 999000 120 999000 999 6.36 700 700 22 28 1.500000e+00
BMS_048_TS1 1 3 HoHo.bmp 9.346838e+00 12 999000 120 999000 999 10.35 700 700 21 27 1.500000e+00
BMS_048_TS1 1 3 Lollipopred.bmp 1.133470e+01 11 9.566443e+02 110 7.002146e+02 98 12.35 7.166667e+02 700 23 34 1.500000e+00
BMS_048_TS1 1 3 Granolabar.bmp 1.333735e+01 12 999000 120 999000 999 14.34 7.166667e+02 700 13 24 1.540000e+00
BMS_048_TS1 1 3 PeanutMMs.bmp 1.734491e+01 24 999000 240 999000 999 18.36 7.166667e+02 700 55 42 7.466667e-01
BMS_048_TS1 1 3 Nutterbutter.bmp 1.934858e+01 12 999000 120 999000 999 20.35 7.166667e+02 700 5 39 2
BMS_048_TS1 1 3 Streusel.bmp 2.434110e+01 12 999000 120 999000 999 25.36 7.166667e+02 700 10 55 1.560000e+00
BMS_048_TS1 1 3 FrootLoops.bmp 2.634486e+01 12 999000 120 999000 999 27.35 7.166667e+02 700 17 19 1.513333e+00
BMS_048_TS1 1 3 Funyuns_small.bmp 2.935036e+01 12 999000 120 999000 999 30.35 7.166667e+02 700 27 20 1.073333e+00
BMS_048_TS1 1 3 Hersheymilk_several.bmp 3.233929e+01 22 9.040149e+02 220 7.001908e+02 98 33.36 7.166667e+02 7.166667e+02 42 26 8.200000e-01
BMS_048_TS1 1 3 100grand_small.bmp 3.634658e+01 22 9.416797e+02 220 7.168328e+02 98 37.35 7.166667e+02 7.333333e+02 50 1 7.733333e-01
BMS_048_TS1 1 3 Sourpatch.bmp 3.933547e+01 22 9.708429e+02 220 7.334960e+02 98 40.35 7.166667e+02 7.500000e+02 49 54 7.800000e-01
BMS_048_TS1 1 3 SourSkittles.bmp 4.133910e+01 22 9.531990e+02 220 7.501501e+02 98 42.34 7.166667e+02 7.666667e+02 41 53 8.266667e-01
BMS_048_TS1 1 3 Milkduds.bmp 4.434470e+01 24 999000 240 999000 999 45.36 7.166667e+02 7.666667e+02 37 36 1.033333e+00
BMS_048_TS1 1 3 Almondjoy.bmp 4.833543e+01 24 999000 240 999000 999 49.35 7.166667e+02 7.666667e+02 60 3 3.333333e-02
BMS_048_TS1 1 3 Snickers.bmp 5.134103e+01 24 999000 240 999000 999 52.36 7.166667e+02 7.666667e+02 47 51 7.933333e-01
BMS_048_TS1 1 3 Ghiradelli_milk.bmp 5.334453e+01 12 999000 120 999000 999 54.35 7.166667e+02 7.666667e+02 25 21 1.460000e+00
BMS_048_TS1 1 3 Reeses.bmp 5.534834e+01 24 999000 240 999000 999 56.35 7.166667e+02 7.666667e+02 40 46 8.266667e-01
BMS_048_TS1 1 3 Cheezits.bmp 6.034083e+01 24 999000 240 999000 999 61.36 7.166667e+02 7.666667e+02 35 9 1.046667e+00
BMS_048_TS1 1 3 TeddyGrahamschocolate.bmp 6.434826e+01 12 999000 120 999000 999 65.35 7.166667e+02 7.666667e+02 2 56 2.013333e+00
BMS_048_TS1 1 3 Hersheykisses.bmp 6.833900e+01 11 1.017399e+03 1100 7.168201e+02 98 69.36 6.666667e+02 7.666667e+02 11 25 1.546667e+00
BMS_048_TS1 1 3 CheesyDoritos.bmp 7.434997e+01 24 999000 240 999000 999 75.35 6.666667e+02 7.666667e+02 31 7 1.053333e+00
BMS_048_TS1 1 3 Cheetos.bmp 7.633699e+01 24 999000 240 999000 999 77.36 6.666667e+02 7.666667e+02 34 8 1.046667e+00
BMS_048_TS1 1 3 Milano.bmp 7.834062e+01 12 999000 120 999000 999 79.34 6.666667e+02 7.666667e+02 1 35 2.020000e+00
BMS_048_TS1 1 3 Cupcakes.bmp 8.034442e+01 11 9.208843e+02 110 6.668347e+02 98 81.36 6.833333e+02 7.666667e+02 12 12 1.540000e+00
BMS_048_TS1 1 3 Fritos.bmp 8.234815e+01 24 999000 240 999000 999 83.35 6.833333e+02 7.666667e+02 33 18 1.053333e+00
BMS_048_TS1 1 3 MrGoodbar.bmp 8.633898e+01 22 9.743625e+02 220 7.668198e+02 98 87.36 6.833333e+02 7.833333e+02 38 38 8.266667e-01
BMS_048_TS1 1 3 FigNewton_small.bmp 8.834246e+01 11 8.998603e+02 110 6.835102e+02 98 89.34 7.000000e+02 7.833333e+02 19 16 1.506667e+00
BMS_048_TS1 1 3 Goldfish.bmp 9.234985e+01 12 999000 120 999000 999 93.35 7.000000e+02 7.833333e+02 14 23 1.526667e+00
BMS_048_TS1 1 3 PringlesRed.bmp 9.433688e+01 24 999000 240 999000 999 95.36 7.000000e+02 7.833333e+02 58 45 5.266667e-01
BMS_048_TS1 1 3 Chocolate_mm.bmp 9.634056e+01 22 1.025719e+03 2200 7.834931e+02 98 97.34 7.000000e+02 7.333333e+02 53 11 7.666667e-01
BMS_048_TS1 1 3 Oreos.bmp 9.834423e+01 12 999000 120 999000 999 99.36 7.000000e+02 7.333333e+02 7 40 1.980000e+00
BMS_048_TS1 1 3 Skittles.bmp 1.033368e+02 24 999000 240 999000 999 104.36 7.000000e+02 7.333333e+02 57 49 7.400000e-01
BMS_048_TS1 1 3 ChipsAhoy_small.bmp 1.053405e+02 12 999000 120 999000 999 106.34 7.000000e+02 7.333333e+02 3 10 2
BMS_048_TS1 1 3 RitzBitz2.bmp 1.073443e+02 12 999000 120 999000 999 108.36 7.000000e+02 7.333333e+02 6 48 1.986667e+00
BMS_048_TS1 1 3 SnoBall.bmp 1.103497e+02 12 999000 120 999000 999 111.37 7.000000e+02 7.333333e+02 18 52 1.513333e+00
BMS_048_TS1 1 3 Twinkie.bmp 1.173460e+02 12 999000 120 999000 999 118.35 7.000000e+02 7.333333e+02 24 58 1.500000e+00
BMS_048_TS1 1 3 Laysclassic.bmp 1.213367e+02 12 999000 120 999000 999 122.36 7.000000e+02 7.333333e+02 29 33 1.066667e+00
BMS_048_TS1 1 3 KitKat_small.bmp 1.283495e+02 24 999000 240 999000 999 129.35 7.000000e+02 7.333333e+02 43 31 8.066667e-01
BMS_048_TS1 1 3 FamousAmos_small.bmp 1.303367e+02 11 9.256040e+02 110 7.001678e+02 98 131.36 7.166667e+02 7.333333e+02 8 15 1.766667e+00
BMS_048_TS1 1 3 AnimalCrackers.bmp 1.343440e+02 12 999000 120 999000 999 135.36 7.166667e+02 7.333333e+02 28 4 1.066667e+00
BMS_048_TS1 1 3 Doritosranch.bmp 1.383348e+02 12 999000 120 999000 999 139.35 7.166667e+02 7.333333e+02 30 13 1.060000e+00
BMS_048_TS1 1 3 Dots_one.bmp 1.403385e+02 24 999000 240 999000 999 141.34 7.166667e+02 7.333333e+02 36 14 1.040000e+00
BMS_048_TS1 1 3 PopTartsCinnamon.bmp 1.443458e+02 11 9.705420e+02 110 7.168235e+02 98 145.36 7.333333e+02 7.333333e+02 15 43 1.526667e+00
BMS_048_TS1 1 3 Toberlorone.bmp 1.463495e+02 11 9.487450e+02 110 7.335012e+02 98 147.35 7.500000e+02 7.333333e+02 16 57 1.526667e+00
BMS_048_TS1 1 3 Jollyrancherred.bmp 1.483365e+02 12 999000 120 999000 999 149.35 7.500000e+02 7.333333e+02 26 29 1.273333e+00
BMS_048_TS1 1 3 Riprolls.bmp 1.543475e+02 24 999000 240 999000 999 155.35 7.500000e+02 7.333333e+02 59 47 5.333333e-02
BMS_048_TS1 1 3 PayDay.bmp 1.563350e+02 24 999000 240 999000 999 157.35 7.500000e+02 7.333333e+02 39 41 8.266667e-01
BMS_048_TS1 1 3 Laffytaffyred_one.bmp 1.593401e+02 24 999000 240 999000 999 160.36 7.500000e+02 7.333333e+02 48 32 7.800000e-01
BMS_048_TS1 1 3 Twix.bmp 1.623456e+02 24 999000 240 999000 999 163.36 7.500000e+02 7.333333e+02 54 59 7.666667e-01
BMS_048_TS1 1 3 Keeblerfudgestripes.bmp 1.643493e+02 12 999000 120 999000 999 165.35 7.500000e+02 7.333333e+02 4 30 2
BMS_048_TS1 1 3 Butterfinger.bmp 1.663363e+02 24 999000 240 999000 999 167.35 7.500000e+02 7.333333e+02 44 6 8.000000e-01
BMS_048_TS1 1 3 Slimjim.bmp 1.683399e+02 22 9.763639e+02 220 7.334670e+02 98 169.34 7.500000e+02 7.500000e+02 46 50 7.933333e-01
BMS_048_TS1 1 3 Ghiradelli_milk_Almonds.bmp 1.743351e+02 11 9.721806e+02 110 7.501480e+02 98 175.35 7.666667e+02 7.500000e+02 20 22 1.506667e+00
BMS_048_TS1 1 3 Whatchamacallit.bmp 1.763381e+02 24 999000 240 999000 999 177.34 7.666667e+02 7.500000e+02 52 60 7.733333e-01
BMS_048_TS1 1 3 PopTartsStrawberry.bmp 1.783418e+02 12 999000 120 999000 999 179.36 7.666667e+02 7.500000e+02 9 44 1.560000e+00
BMS_048_TS1 1 3 3Musketeers.bmp 1.803455e+02 22 1.041867e+03 2200 7.501262e+02 98 181.35 7.666667e+02 7.000000e+02 45 2 7.933333e-01
BMS_048_TS1 1 3 BabyRuth.bmp 1.833350e+02 24 999000 240 999000 999 184.35 7.666667e+02 7.000000e+02 56 5 7.400000e-01
BMS_048_TS1 1 3 FlamingCheetos.bmp 1.863398e+02 24 999000 240 999000 999 187.36 7.666667e+02 7.000000e+02 32 17 1.053333e+00
