subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_032_TS1 1 3 SourSkittles.bmp 2.338903e+00 11 9.581275e+02 110 7.501389e+02 98 3.34 7.666667e+02 750 12 53 2.233333e+00
BMS_032_TS1 1 3 Jollyranchergreen.bmp 4.325925e+00 24 999000 240 999000 999 5.34 7.666667e+02 750 57 28 4.800000e-01
BMS_032_TS1 1 3 Keeblerfudgestripes.bmp 8.316651e+00 11 9.303815e+02 110 7.668150e+02 98 9.34 7.833333e+02 750 8 30 2.513333e+00
BMS_032_TS1 1 3 Fritos.bmp 1.132219e+01 24 999000 240 999000 999 12.34 7.833333e+02 750 59 18 4.466667e-01
BMS_032_TS1 1 3 Dots_one.bmp 1.332582e+01 24 999000 240 999000 999 14.33 7.833333e+02 750 51 14 7.133333e-01
BMS_032_TS1 1 3 Oreos.bmp 1.631481e+01 11 9.351958e+02 110 7.834812e+02 98 17.33 8.000000e+02 750 19 40 1.973333e+00
BMS_032_TS1 1 3 Slimjim.bmp 2.032203e+01 24 999000 240 999000 999 21.34 8.000000e+02 750 60 50 2.466667e-01
BMS_032_TS1 1 3 Chocolate_mm.bmp 2.431349e+01 11 9.125100e+02 110 8.001290e+02 98 25.33 8.166667e+02 750 15 11 2.026667e+00
BMS_032_TS1 1 3 Ghiradelli_milk_Almonds.bmp 2.631649e+01 12 999000 120 999000 999 27.32 8.166667e+02 750 3 22 2.973333e+00
BMS_032_TS1 1 3 FamousAmos_small.bmp 3.132574e+01 12 999000 120 999000 999 32.33 8.166667e+02 750 6 15 2.640000e+00
BMS_032_TS1 1 3 FrootLoops.bmp 3.331328e+01 22 9.187266e+02 220 7.502205e+02 98 34.33 8.166667e+02 7.666667e+02 38 19 1.226667e+00
BMS_032_TS1 1 3 Laffytaffyred_one.bmp 3.531646e+01 24 999000 240 999000 999 36.32 8.166667e+02 7.666667e+02 52 32 7.133333e-01
BMS_032_TS1 1 3 Milano.bmp 4.132761e+01 12 999000 120 999000 999 42.33 8.166667e+02 7.666667e+02 1 35 2.980000e+00
BMS_032_TS1 1 3 PeanutMMs.bmp 4.331446e+01 12 999000 120 999000 999 44.33 8.166667e+02 7.666667e+02 7 42 2.520000e+00
BMS_032_TS1 1 3 SnoBall.bmp 4.531814e+01 24 999000 240 999000 999 46.32 8.166667e+02 7.666667e+02 55 52 5.200000e-01
BMS_032_TS1 1 3 Doritosranch.bmp 4.732195e+01 22 9.390636e+02 220 7.668259e+02 98 48.34 8.166667e+02 7.833333e+02 42 13 1.060000e+00
BMS_032_TS1 1 3 Lollipopred.bmp 5.131325e+01 24 999000 240 999000 999 52.33 8.166667e+02 7.833333e+02 58 34 4.600000e-01
BMS_032_TS1 1 3 Butterfinger.bmp 5.531993e+01 22 1.035096e+03 2200 7.834684e+02 98 56.34 8.166667e+02 7.333333e+02 41 6 1.060000e+00
BMS_032_TS1 1 3 PopTartsStrawberry.bmp 5.832559e+01 22 9.704043e+02 220 7.334652e+02 98 59.34 8.166667e+02 7.500000e+02 50 44 7.533333e-01
BMS_032_TS1 1 3 CheesyDoritos.bmp 6.231631e+01 12 999000 120 999000 999 63.33 8.166667e+02 7.500000e+02 28 7 1.453333e+00
BMS_032_TS1 1 3 Twinkie.bmp 6.532180e+01 12 999000 120 999000 999 66.34 8.166667e+02 7.500000e+02 30 58 1.446667e+00
BMS_032_TS1 1 3 Riprolls.bmp 6.732540e+01 24 999000 240 999000 999 68.33 8.166667e+02 7.500000e+02 44 47 1.060000e+00
BMS_032_TS1 1 3 Cupcakes.bmp 7.131618e+01 22 9.197803e+02 220 7.501585e+02 98 72.33 8.166667e+02 7.666667e+02 53 12 6.066667e-01
BMS_032_TS1 1 3 PopTartsCinnamon.bmp 7.331980e+01 22 9.722146e+02 220 7.668300e+02 98 74.32 8.166667e+02 7.833333e+02 45 43 1.046667e+00
BMS_032_TS1 1 3 Whatchamacallit.bmp 7.532357e+01 24 999000 240 999000 999 76.33 8.166667e+02 7.833333e+02 31 60 1.440000e+00
BMS_032_TS1 1 3 Jollyrancherred.bmp 7.931429e+01 24 999000 240 999000 999 80.33 8.166667e+02 7.833333e+02 56 29 4.933333e-01
BMS_032_TS1 1 3 Hersheykisses.bmp 8.131796e+01 12 999000 120 999000 999 82.32 8.166667e+02 7.833333e+02 18 25 2.020000e+00
BMS_032_TS1 1 3 Milkduds.bmp 8.532533e+01 24 999000 240 999000 999 86.33 8.166667e+02 7.833333e+02 43 36 1.060000e+00
BMS_032_TS1 1 3 KitKat_small.bmp 8.931612e+01 12 999000 120 999000 999 90.33 8.166667e+02 7.833333e+02 5 31 2.746667e+00
BMS_032_TS1 1 3 Cheetos.bmp 9.232171e+01 12 999000 120 999000 999 93.34 8.166667e+02 7.833333e+02 17 8 2.020000e+00
BMS_032_TS1 1 3 Laysclassic.bmp 9.831611e+01 24 999000 240 999000 999 99.33 8.166667e+02 7.833333e+02 47 33 8.933333e-01
BMS_032_TS1 1 3 ChipsAhoy_small.bmp 1.003196e+02 12 999000 120 999000 999 101.32 8.166667e+02 7.833333e+02 10 10 2.266667e+00
BMS_032_TS1 1 3 Goldfish.bmp 1.043271e+02 12 999000 120 999000 999 105.33 8.166667e+02 7.833333e+02 14 23 2.200000e+00
BMS_032_TS1 1 3 Cheezits.bmp 1.063141e+02 24 999000 240 999000 999 107.33 8.166667e+02 7.833333e+02 34 9 1.273333e+00
BMS_032_TS1 1 3 PringlesRed.bmp 1.083178e+02 24 999000 240 999000 999 109.32 8.166667e+02 7.833333e+02 36 45 1.266667e+00
BMS_032_TS1 1 3 Granolabar.bmp 1.103215e+02 12 999000 120 999000 999 111.34 8.166667e+02 7.833333e+02 22 24 1.680000e+00
BMS_032_TS1 1 3 3Musketeers.bmp 1.153141e+02 12 999000 120 999000 999 116.33 8.166667e+02 7.833333e+02 26 2 1.473333e+00
BMS_032_TS1 1 3 Hersheymilk_several.bmp 1.173179e+02 11 1.048103e+03 1100 8.168094e+02 98 118.32 7.666667e+02 7.833333e+02 20 26 1.760000e+00
BMS_032_TS1 1 3 RitzBitz2.bmp 1.193215e+02 24 999000 240 999000 999 120.34 7.666667e+02 7.833333e+02 35 48 1.273333e+00
BMS_032_TS1 1 3 Twix.bmp 1.223270e+02 12 999000 120 999000 999 123.35 7.666667e+02 7.833333e+02 9 59 2.293333e+00
BMS_032_TS1 1 3 MrGoodbar.bmp 1.253159e+02 24 999000 240 999000 999 126.33 7.666667e+02 7.833333e+02 37 38 1.233333e+00
BMS_032_TS1 1 3 TeddyGrahamschocolate.bmp 1.293232e+02 22 1.051816e+03 2200 7.834716e+02 98 130.34 7.666667e+02 7.333333e+02 46 56 1.006667e+00
BMS_032_TS1 1 3 Nutterbutter.bmp 1.313270e+02 12 999000 120 999000 999 132.33 7.666667e+02 7.333333e+02 21 39 1.740000e+00
BMS_032_TS1 1 3 FigNewton_small.bmp 1.333140e+02 22 9.230301e+02 220 7.334878e+02 98 134.33 7.666667e+02 7.500000e+02 49 16 7.600000e-01
BMS_032_TS1 1 3 Sourpatch.bmp 1.363196e+02 12 999000 120 999000 999 137.34 7.666667e+02 7.500000e+02 24 54 1.626667e+00
BMS_032_TS1 1 3 Snickers.bmp 1.393249e+02 12 999000 120 999000 999 140.34 7.666667e+02 7.500000e+02 27 51 1.473333e+00
BMS_032_TS1 1 3 Reeses.bmp 1.413287e+02 12 999000 120 999000 999 142.33 7.666667e+02 7.500000e+02 13 46 2.206667e+00
BMS_032_TS1 1 3 FlamingCheetos.bmp 1.433158e+02 12 999000 120 999000 999 144.33 7.666667e+02 7.500000e+02 4 17 2.746667e+00
BMS_032_TS1 1 3 MilkyWay.bmp 1.453194e+02 24 999000 240 999000 999 146.32 7.666667e+02 7.500000e+02 39 37 1.226667e+00
BMS_032_TS1 1 3 Funyuns_small.bmp 1.503285e+02 24 999000 240 999000 999 151.33 7.666667e+02 7.500000e+02 54 20 5.533333e-01
BMS_032_TS1 1 3 Streusel.bmp 1.523157e+02 24 999000 240 999000 999 153.33 7.666667e+02 7.500000e+02 48 55 8.200000e-01
BMS_032_TS1 1 3 AnimalCrackers.bmp 1.543193e+02 24 999000 240 999000 999 155.32 7.666667e+02 7.500000e+02 33 4 1.306667e+00
BMS_032_TS1 1 3 100grand_small.bmp 1.563230e+02 24 999000 240 999000 999 157.34 7.666667e+02 7.500000e+02 32 1 1.413333e+00
BMS_032_TS1 1 3 HoHo.bmp 1.633192e+02 11 9.688011e+02 110 7.668169e+02 98 164.34 7.833333e+02 7.500000e+02 11 27 2.233333e+00
BMS_032_TS1 1 3 Almondjoy.bmp 1.653230e+02 12 999000 120 999000 999 166.33 7.833333e+02 7.500000e+02 25 3 1.506667e+00
BMS_032_TS1 1 3 Skittles.bmp 1.723192e+02 12 999000 120 999000 999 173.34 7.833333e+02 7.500000e+02 29 49 1.453333e+00
BMS_032_TS1 1 3 Ghiradelli_milk.bmp 1.753246e+02 12 999000 120 999000 999 176.34 7.833333e+02 7.500000e+02 2 21 2.973333e+00
BMS_032_TS1 1 3 BabyRuth.bmp 1.783136e+02 11 1.006381e+03 1100 7.834694e+02 98 179.33 7.333333e+02 7.500000e+02 16 5 2.020000e+00
BMS_032_TS1 1 3 PayDay.bmp 1.843247e+02 24 999000 240 999000 999 185.33 7.333333e+02 7.500000e+02 40 41 1.200000e+00
BMS_032_TS1 1 3 Toberlorone.bmp 1.863283e+02 11 1.222714e+03 1100 7.334884e+02 98 187.35 6.833333e+02 7.500000e+02 23 57 1.653333e+00
