subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_055_TS1 2 5 Ghiradelli_milk_Almonds.bmp 2.706960e+00 12 999000 120 999000 999 3.71 8.166700e+02 7.666700e+02 2 22 2.720000e+00
BMS_055_TS1 2 5 PeanutMMs.bmp 5.695943e+00 12 999000 120 999000 999 6.70 8.166700e+02 7.666700e+02 4 42 2.473333e+00
BMS_055_TS1 2 5 PringlesRed.bmp 9.686687e+00 12 999000 120 999000 999 10.71 8.166700e+02 7.666700e+02 19 45 1.520000e+00
BMS_055_TS1 2 5 Cheezits.bmp 1.169024e+01 24 999000 240 999000 999 12.69 8.166700e+02 7.666700e+02 31 9 9.933333e-01
BMS_055_TS1 2 5 RitzBitz2.bmp 1.369396e+01 24 999000 240 999000 999 14.70 8.166700e+02 7.666700e+02 41 48 4.533333e-01
BMS_055_TS1 2 5 Oreos.bmp 1.768470e+01 12 999000 120 999000 999 18.70 8.166700e+02 7.666700e+02 7 40 2.040000e+00
BMS_055_TS1 2 5 Twix.bmp 1.968837e+01 24 999000 240 999000 999 20.69 8.166700e+02 7.666700e+02 46 59 2.733333e-01
BMS_055_TS1 2 5 100grand_small.bmp 2.469766e+01 24 999000 240 999000 999 25.70 8.166700e+02 7.666700e+02 58 1 4.666667e-02
BMS_055_TS1 2 5 Milkduds.bmp 2.668457e+01 24 999000 240 999000 999 27.70 8.166700e+02 7.666700e+02 55 36 9.333333e-02
BMS_055_TS1 2 5 Butterfinger.bmp 2.969027e+01 22 9.878944e+02 220 7.668294e+02 98 30.71 8.166700e+02 7.833367e+02 39 6 5.666667e-01
BMS_055_TS1 2 5 Almondjoy.bmp 3.269582e+01 24 999000 240 999000 999 33.71 8.166700e+02 7.833367e+02 53 3 1.266667e-01
BMS_055_TS1 2 5 Sourpatch.bmp 3.668649e+01 12 999000 120 999000 999 37.70 8.166700e+02 7.833367e+02 11 54 2.013333e+00
BMS_055_TS1 2 5 PopTartsCinnamon.bmp 3.969204e+01 12 999000 120 999000 999 40.71 8.166700e+02 7.833367e+02 29 43 1.040000e+00
BMS_055_TS1 2 5 Laysclassic.bmp 4.169577e+01 11 1.018376e+03 1100 8.168324e+02 98 42.70 7.666700e+02 7.833367e+02 17 33 1.646667e+00
BMS_055_TS1 2 5 3Musketeers.bmp 4.468468e+01 22 9.724488e+02 220 7.834814e+02 98 45.70 7.666700e+02 8.000033e+02 52 2 1.466667e-01
BMS_055_TS1 2 5 FlamingCheetos.bmp 4.869196e+01 24 999000 240 999000 999 49.71 7.666700e+02 8.000033e+02 49 17 1.666667e-01
BMS_055_TS1 2 5 SourSkittles.bmp 5.169755e+01 24 999000 240 999000 999 52.72 7.666700e+02 8.000033e+02 34 53 7.200000e-01
BMS_055_TS1 2 5 PayDay.bmp 5.368453e+01 22 9.656329e+02 220 8.001684e+02 98 54.69 7.666700e+02 8.166700e+02 48 41 2.000000e-01
BMS_055_TS1 2 5 Skittles.bmp 5.568817e+01 11 9.299582e+02 110 7.668444e+02 98 56.71 7.833367e+02 8.166700e+02 14 49 1.853333e+00
BMS_055_TS1 2 5 AnimalCrackers.bmp 6.069738e+01 24 3.027839e+02 24 999000 98 61.70 7.833367e+02 8.166700e+02 35 4 6.600000e-01
BMS_055_TS1 2 5 SnoBall.bmp 6.468822e+01 24 999000 240 999000 999 65.71 7.833367e+02 8.166700e+02 60 52 3.333333e-02
BMS_055_TS1 2 5 Milano.bmp 6.869556e+01 11 9.885396e+02 110 7.834902e+02 98 69.70 8.000033e+02 8.166700e+02 18 35 1.526667e+00
BMS_055_TS1 2 5 CheesyDoritos.bmp 7.468995e+01 11 9.912334e+02 110 8.001299e+02 98 75.71 8.166700e+02 8.166700e+02 22 7 1.460000e+00
BMS_055_TS1 2 5 Goldfish.bmp 7.669359e+01 12 999000 120 999000 999 77.70 8.166700e+02 8.166700e+02 24 23 1.260000e+00
BMS_055_TS1 2 5 Streusel.bmp 7.869738e+01 12 999000 120 999000 999 79.70 8.166700e+02 8.166700e+02 12 55 1.993333e+00
BMS_055_TS1 2 5 Cheetos.bmp 8.068441e+01 11 1.003712e+03 1100 8.168418e+02 98 81.70 7.666700e+02 8.166700e+02 9 8 2.013333e+00
BMS_055_TS1 2 5 Dots_one.bmp 8.268806e+01 24 999000 240 999000 999 83.69 7.666700e+02 8.166700e+02 45 14 3.266667e-01
BMS_055_TS1 2 5 TeddyGrahamschocolate.bmp 8.669556e+01 12 999000 120 999000 999 87.70 7.666700e+02 8.166700e+02 16 56 1.753333e+00
BMS_055_TS1 2 5 KitKat_small.bmp 8.869916e+01 24 999000 240 999000 999 89.72 7.666700e+02 8.166700e+02 37 31 6.200000e-01
BMS_055_TS1 2 5 MilkyWay.bmp 9.268982e+01 24 999000 240 999000 999 93.71 7.666700e+02 8.166700e+02 54 37 1.066667e-01
BMS_055_TS1 2 5 Reeses.bmp 9.469358e+01 11 9.305925e+02 110 7.668266e+02 98 95.70 7.833367e+02 8.166700e+02 10 46 2.013333e+00
BMS_055_TS1 2 5 FigNewton_small.bmp 9.669726e+01 24 999000 240 999000 999 97.70 7.833367e+02 8.166700e+02 56 16 6.000000e-02
BMS_055_TS1 2 5 BabyRuth.bmp 9.868426e+01 24 999000 240 999000 999 99.70 7.833367e+02 8.166700e+02 59 5 4.666667e-02
BMS_055_TS1 2 5 Funyuns_small.bmp 1.036935e+02 12 999000 120 999000 999 104.71 7.833367e+02 8.166700e+02 20 20 1.506667e+00
BMS_055_TS1 2 5 HoHo.bmp 1.056973e+02 22 1.044853e+03 2200 8.168089e+02 98 106.70 7.833367e+02 7.666700e+02 44 27 3.466667e-01
BMS_055_TS1 2 5 Whatchamacallit.bmp 1.076843e+02 11 9.278646e+02 110 7.835103e+02 98 108.70 8.000033e+02 7.666700e+02 13 60 1.866667e+00
BMS_055_TS1 2 5 Granolabar.bmp 1.106898e+02 12 999000 120 999000 999 111.71 8.000033e+02 7.666700e+02 8 24 2.020000e+00
BMS_055_TS1 2 5 Hersheymilk_several.bmp 1.176860e+02 12 999000 120 999000 999 118.70 8.000033e+02 7.666700e+02 30 26 1.026667e+00
BMS_055_TS1 2 5 Cupcakes.bmp 1.216934e+02 22 9.357302e+02 220 7.668069e+02 98 122.71 8.000033e+02 7.833367e+02 40 12 4.666667e-01
BMS_055_TS1 2 5 Ghiradelli_milk.bmp 1.286896e+02 12 999000 120 999000 999 129.71 8.000033e+02 7.833367e+02 6 21 2.340000e+00
BMS_055_TS1 2 5 Toberlorone.bmp 1.306934e+02 12 999000 120 999000 999 131.70 8.000033e+02 7.833367e+02 3 57 2.560000e+00
BMS_055_TS1 2 5 Nutterbutter.bmp 1.346840e+02 12 999000 120 999000 999 135.70 8.000033e+02 7.833367e+02 1 39 2.793333e+00
BMS_055_TS1 2 5 PopTartsStrawberry.bmp 1.386914e+02 22 9.546656e+02 220 7.834766e+02 98 139.71 8.000033e+02 8.000033e+02 51 44 1.666667e-01
