subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_035_TS1 2 1 SnoBall.bmp 2.397663e+00 24 999000 240 999000 999 3.42 700 700 46 52 1.666667e-01
BMS_035_TS1 2 1 PayDay.bmp 5.327990e+00 24 999000 240 999000 999 6.35 700 700 45 41 1.666667e-01
BMS_035_TS1 2 1 PopTartsCinnamon.bmp 7.331583e+00 12 999000 120 999000 999 8.33 700 700 24 43 1.026667e+00
BMS_035_TS1 2 1 Skittles.bmp 9.335490e+00 24 999000 240 999000 999 10.35 700 700 31 49 7.666667e-01
BMS_035_TS1 2 1 Granolabar.bmp 1.133906e+01 22 1.135951e+03 2200 7.051104e+02 98 12.34 700 650 40 24 2.866667e-01
BMS_035_TS1 2 1 Snickers.bmp 1.432792e+01 12 999000 120 999000 999 15.35 700 650 29 51 7.800000e-01
BMS_035_TS1 2 1 HoHo.bmp 1.633166e+01 24 999000 240 999000 999 17.33 700 650 41 27 2.266667e-01
BMS_035_TS1 2 1 Ghiradelli_milk.bmp 2.033912e+01 11 1.037950e+03 1100 7.050716e+02 98 21.34 650 650 22 21 1.033333e+00
BMS_035_TS1 2 1 PeanutMMs.bmp 2.232599e+01 12 999000 120 999000 999 23.34 650 650 8 42 1.500000e+00
BMS_035_TS1 2 1 Laffytaffyred_one.bmp 2.733529e+01 24 999000 240 999000 999 28.35 650 650 59 32 3.333333e-02
BMS_035_TS1 2 1 FlamingCheetos.bmp 2.933891e+01 24 999000 240 999000 999 30.34 650 650 36 17 6.733333e-01
BMS_035_TS1 2 1 Keeblerfudgestripes.bmp 3.332971e+01 12 999000 120 999000 999 34.35 650 650 23 30 1.033333e+00
BMS_035_TS1 2 1 Doritosranch.bmp 3.533330e+01 12 999000 120 999000 999 36.34 650 650 11 13 1.426667e+00
BMS_035_TS1 2 1 Hersheymilk_several.bmp 3.833892e+01 24 999000 240 999000 999 39.34 650 650 35 26 6.933333e-01
BMS_035_TS1 2 1 PringlesRed.bmp 4.333144e+01 24 999000 240 999000 999 44.35 650 650 49 45 1.200000e-01
BMS_035_TS1 2 1 Hersheykisses.bmp 4.533506e+01 12 999000 120 999000 999 46.34 650 650 3 25 1.886667e+00
BMS_035_TS1 2 1 Whatchamacallit.bmp 4.733880e+01 12 999000 120 999000 999 48.34 650 650 25 60 8.200000e-01
BMS_035_TS1 2 1 Reeses.bmp 5.132959e+01 12 999000 120 999000 999 52.35 650 650 30 46 7.733333e-01
BMS_035_TS1 2 1 AnimalCrackers.bmp 5.533695e+01 24 999000 240 999000 999 56.34 650 650 38 4 5.266667e-01
BMS_035_TS1 2 1 SourSkittles.bmp 5.932767e+01 12 999000 120 999000 999 60.35 650 650 7 53 1.513333e+00
BMS_035_TS1 2 1 Fritos.bmp 6.133131e+01 24 999000 240 999000 999 62.33 650 650 53 18 8.666667e-02
BMS_035_TS1 2 1 Riprolls.bmp 6.333509e+01 12 999000 120 999000 999 64.35 650 650 12 47 1.286667e+00
BMS_035_TS1 2 1 Dots_one.bmp 6.533875e+01 24 999000 240 999000 999 66.34 650 650 54 14 8.000000e-02
BMS_035_TS1 2 1 Nutterbutter.bmp 6.732575e+01 12 999000 120 999000 999 68.34 650 650 27 39 7.866667e-01
BMS_035_TS1 2 1 Jollyranchergreen.bmp 7.333682e+01 24 999000 240 999000 999 74.34 650 650 57 28 5.333333e-02
BMS_035_TS1 2 1 MrGoodbar.bmp 7.632559e+01 12 999000 120 999000 999 77.34 650 650 19 38 1.046667e+00
BMS_035_TS1 2 1 Goldfish.bmp 7.832942e+01 12 999000 120 999000 999 79.33 650 650 20 23 1.040000e+00
BMS_035_TS1 2 1 FamousAmos_small.bmp 8.033302e+01 12 999000 120 999000 999 81.35 650 650 15 15 1.053333e+00
BMS_035_TS1 2 1 Milkduds.bmp 8.333857e+01 22 1.068481e+03 2200 6.501661e+02 98 84.36 650 600 39 36 3.266667e-01
BMS_035_TS1 2 1 FigNewton_small.bmp 8.532564e+01 24 999000 240 999000 999 86.33 650 600 37 16 6.000000e-01
BMS_035_TS1 2 1 Laysclassic.bmp 8.732931e+01 22 9.607180e+02 220 6.001338e+02 98 88.35 650 6.166667e+02 51 33 1.066667e-01
BMS_035_TS1 2 1 Ghiradelli_milk_Almonds.bmp 8.933297e+01 11 9.290588e+02 110 6.501397e+02 98 90.34 6.666667e+02 6.166667e+02 10 22 1.446667e+00
BMS_035_TS1 2 1 Funyuns_small.bmp 9.233845e+01 24 999000 240 999000 999 93.34 6.666667e+02 6.166667e+02 32 20 7.600000e-01
BMS_035_TS1 2 1 Almondjoy.bmp 9.432552e+01 12 999000 120 999000 999 95.34 6.666667e+02 6.166667e+02 1 3 2
BMS_035_TS1 2 1 Butterfinger.bmp 9.632920e+01 11 1.000992e+03 1100 6.668449e+02 98 97.33 6.166667e+02 6.166667e+02 17 6 1.046667e+00
BMS_035_TS1 2 1 100grand_small.bmp 9.833293e+01 22 8.820746e+02 220 6.168170e+02 98 99.35 6.166667e+02 6.333333e+02 47 1 1.400000e-01
BMS_035_TS1 2 1 Slimjim.bmp 1.003366e+02 12 999000 120 999000 999 101.34 6.166667e+02 6.333333e+02 6 50 1.533333e+00
BMS_035_TS1 2 1 RitzBitz2.bmp 1.063310e+02 11 9.670400e+02 110 6.167980e+02 98 107.35 6.333333e+02 6.333333e+02 13 48 1.086667e+00
BMS_035_TS1 2 1 Milano.bmp 1.093365e+02 12 999000 120 999000 999 110.36 6.333333e+02 6.333333e+02 5 35 1.533333e+00
BMS_035_TS1 2 1 Twix.bmp 1.133273e+02 11 9.427469e+02 110 6.335004e+02 98 114.35 6.500000e+02 6.333333e+02 14 59 1.086667e+00
BMS_035_TS1 2 1 Streusel.bmp 1.193384e+02 24 999000 240 999000 999 120.34 6.500000e+02 6.333333e+02 50 55 1.200000e-01
BMS_035_TS1 2 1 Jollyrancherred.bmp 1.213252e+02 22 9.217691e+02 220 6.334888e+02 98 122.34 6.500000e+02 6.500000e+02 44 29 1.733333e-01
BMS_035_TS1 2 1 KitKat_small.bmp 1.263347e+02 12 999000 120 999000 999 127.35 6.500000e+02 6.500000e+02 4 31 1.613333e+00
BMS_035_TS1 2 1 FrootLoops.bmp 1.293402e+02 24 999000 240 999000 999 130.36 6.500000e+02 6.500000e+02 56 19 6.000000e-02
