subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 11 Twix.bmp 2.363808e+00 24 999000 240 999000 999 3.37 700 700 54 59 7.666667e-01
BMS_048_TS1 1 11 PayDay.bmp 7.339631e+00 24 999000 240 999000 999 8.36 700 700 39 41 8.266667e-01
BMS_048_TS1 1 11 Skittles.bmp 9.343366e+00 24 999000 240 999000 999 10.35 700 700 57 49 7.400000e-01
BMS_048_TS1 1 11 Granolabar.bmp 1.134703e+01 12 999000 120 999000 999 12.35 700 700 13 24 1.540000e+00
BMS_048_TS1 1 11 Snickers.bmp 1.734142e+01 24 999000 240 999000 999 18.36 700 700 47 51 7.933333e-01
BMS_048_TS1 1 11 Almondjoy.bmp 1.934518e+01 24 999000 240 999000 999 20.35 700 700 60 3 3.333333e-02
BMS_048_TS1 1 11 Cupcakes.bmp 2.233399e+01 11 9.341190e+02 110 7.001923e+02 98 23.35 7.166667e+02 700 12 12 1.540000e+00
BMS_048_TS1 1 11 Laffytaffyred_one.bmp 2.433780e+01 24 999000 240 999000 999 25.34 7.166667e+02 700 48 32 7.800000e-01
BMS_048_TS1 1 11 Hersheymilk_several.bmp 2.834501e+01 22 9.380990e+02 220 7.001700e+02 98 29.35 7.166667e+02 7.166667e+02 42 26 8.200000e-01
BMS_048_TS1 1 11 Riprolls.bmp 3.033267e+01 24 999000 240 999000 999 31.35 7.166667e+02 7.166667e+02 59 47 5.333333e-02
BMS_048_TS1 1 11 FrootLoops.bmp 3.534122e+01 12 999000 120 999000 999 36.36 7.166667e+02 7.166667e+02 17 19 1.513333e+00
BMS_048_TS1 1 11 MrGoodbar.bmp 4.233750e+01 22 9.735961e+02 220 7.168207e+02 98 43.36 7.166667e+02 7.333333e+02 38 38 8.266667e-01
BMS_048_TS1 1 11 Funyuns_small.bmp 4.434127e+01 12 999000 120 999000 999 45.34 7.166667e+02 7.333333e+02 27 20 1.073333e+00
BMS_048_TS1 1 11 Fritos.bmp 4.734676e+01 24 999000 240 999000 999 48.35 7.166667e+02 7.333333e+02 33 18 1.053333e+00
