subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 1 12 Fritos.bmp 3.597465e-01 22 9.014298e+02 220 6.835093e+02 98 1.36 7.499967e+02 6.999967e+02 42 18 1.340000e+00
BMS_056_TS1 1 12 FigNewton_small.bmp 3.332032e+00 24 999000 240 999000 999 4.35 7.499967e+02 6.999967e+02 54 16 8.200000e-01
BMS_056_TS1 1 12 Cheezits.bmp 7.339288e+00 12 999000 120 999000 999 8.36 7.499967e+02 6.999967e+02 17 9 2.040000e+00
BMS_056_TS1 1 12 MilkyWay.bmp 9.343030e+00 24 999000 240 999000 999 10.35 7.499967e+02 6.999967e+02 44 37 1.253333e+00
BMS_056_TS1 1 12 Chocolate_mm.bmp 1.133001e+01 24 999000 240 999000 999 12.35 7.499967e+02 6.999967e+02 32 11 1.633333e+00
BMS_056_TS1 1 12 Lollipopred.bmp 1.533749e+01 24 999000 240 999000 999 16.36 7.499967e+02 6.999967e+02 57 34 6.266667e-01
BMS_056_TS1 1 12 Laysclassic.bmp 1.734109e+01 12 999000 120 999000 999 18.34 7.499967e+02 6.999967e+02 28 33 1.746667e+00
BMS_056_TS1 1 12 100grand_small.bmp 2.233390e+01 24 999000 240 999000 999 23.35 7.499967e+02 6.999967e+02 51 1 8.666667e-01
BMS_056_TS1 1 12 Nutterbutter.bmp 2.433736e+01 12 999000 120 999000 999 25.34 7.499967e+02 6.999967e+02 29 39 1.733333e+00
BMS_056_TS1 1 12 Cupcakes.bmp 2.734288e+01 12 999000 120 999000 999 28.34 7.499967e+02 6.999967e+02 6 12 2.680000e+00
BMS_056_TS1 1 12 AnimalCrackers.bmp 3.033171e+01 24 999000 240 999000 999 31.35 7.499967e+02 6.999967e+02 37 4 1.553333e+00
BMS_056_TS1 1 12 HoHo.bmp 3.433914e+01 12 999000 120 999000 999 35.36 7.499967e+02 6.999967e+02 4 27 2.720000e+00
BMS_056_TS1 1 12 Dots_one.bmp 3.734466e+01 24 999000 240 999000 999 38.36 7.499967e+02 6.999967e+02 55 14 8.066667e-01
BMS_056_TS1 1 12 Doritosranch.bmp 3.933167e+01 12 999000 120 999000 999 40.33 7.499967e+02 6.999967e+02 24 13 1.880000e+00
BMS_056_TS1 1 12 Butterfinger.bmp 4.233717e+01 24 999000 240 999000 999 43.36 7.499967e+02 6.999967e+02 39 6 1.486667e+00
BMS_056_TS1 1 12 KitKat_small.bmp 4.634465e+01 11 1.247486e+03 1100 7.502042e+02 98 47.35 6.999967e+02 6.999967e+02 23 31 1.993333e+00
BMS_056_TS1 1 12 Reeses.bmp 4.933348e+01 12 999000 120 999000 999 50.35 6.999967e+02 6.999967e+02 22 46 2
