subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_033_TS1 2 9 3Musketeers.bmp 2.343636e+00 24 999000 240 999000 999 3.35 700 700 37 2 6.933333e-01
BMS_033_TS1 2 9 Jollyrancherred.bmp 4.330677e+00 12 999000 120 999000 999 5.35 700 700 23 29 1.706667e+00
BMS_033_TS1 2 9 MilkyWay.bmp 8.321327e+00 24 999000 240 999000 999 9.34 700 700 35 37 8.933333e-01
BMS_033_TS1 2 9 MrGoodbar.bmp 1.132692e+01 22 9.695887e+02 220 7.001690e+02 98 12.35 700 7.166667e+02 40 38 5.933333e-01
BMS_033_TS1 2 9 Goldfish.bmp 1.333064e+01 11 8.999200e+02 110 7.001930e+02 98 14.33 7.166667e+02 7.166667e+02 13 23 2.346667e+00
BMS_033_TS1 2 9 PringlesRed.bmp 1.632001e+01 11 9.595001e+02 110 7.168201e+02 98 17.34 7.333333e+02 7.166667e+02 21 45 1.886667e+00
BMS_033_TS1 2 9 Milano.bmp 2.032676e+01 11 9.797844e+02 110 7.334769e+02 98 21.33 7.500000e+02 7.166667e+02 17 35 2.066667e+00
BMS_033_TS1 2 9 PeanutMMs.bmp 2.431751e+01 24 999000 240 999000 999 25.34 7.500000e+02 7.166667e+02 31 42 1.173333e+00
BMS_033_TS1 2 9 Cheezits.bmp 2.632130e+01 24 999000 240 999000 999 27.32 7.500000e+02 7.166667e+02 59 9 2.266667e-01
BMS_033_TS1 2 9 TeddyGrahamschocolate.bmp 3.133064e+01 12 999000 120 999000 999 32.33 7.500000e+02 7.166667e+02 28 56 1.486667e+00
BMS_033_TS1 2 9 Slimjim.bmp 3.331739e+01 12 999000 120 999000 999 34.34 7.500000e+02 7.166667e+02 20 50 1.906667e+00
BMS_033_TS1 2 9 BabyRuth.bmp 3.532114e+01 24 999000 240 999000 999 36.32 7.500000e+02 7.166667e+02 56 5 3.000000e-01
BMS_033_TS1 2 9 Twinkie.bmp 4.131553e+01 11 1.046974e+03 1100 7.501475e+02 98 42.33 7.000000e+02 7.166667e+02 18 58 1.966667e+00
BMS_033_TS1 2 9 Cheetos.bmp 4.331919e+01 12 999000 120 999000 999 44.32 7.000000e+02 7.166667e+02 26 8 1.593333e+00
BMS_033_TS1 2 9 Riprolls.bmp 4.532301e+01 12 999000 120 999000 999 46.34 7.000000e+02 7.166667e+02 1 47 2.953333e+00
BMS_033_TS1 2 9 Cupcakes.bmp 4.732661e+01 11 1.117970e+03 1100 7.001435e+02 98 48.33 6.500000e+02 7.166667e+02 9 12 2.566667e+00
BMS_033_TS1 2 9 Keeblerfudgestripes.bmp 5.131735e+01 12 999000 120 999000 999 52.34 6.500000e+02 7.166667e+02 3 30 2.866667e+00
BMS_033_TS1 2 9 Oreos.bmp 5.532480e+01 12 999000 120 999000 999 56.34 6.500000e+02 7.166667e+02 25 40 1.600000e+00
BMS_033_TS1 2 9 FlamingCheetos.bmp 5.833041e+01 11 8.551541e+02 110 6.501455e+02 98 59.35 6.666667e+02 7.166667e+02 10 17 2.480000e+00
BMS_033_TS1 2 9 FigNewton_small.bmp 6.232116e+01 24 999000 240 999000 999 63.34 6.666667e+02 7.166667e+02 50 16 4.133333e-01
BMS_033_TS1 2 9 PopTartsCinnamon.bmp 6.532647e+01 12 999000 120 999000 999 66.34 6.666667e+02 7.166667e+02 7 43 2.666667e+00
BMS_033_TS1 2 9 Toberlorone.bmp 6.733011e+01 24 999000 240 999000 999 68.33 6.666667e+02 7.166667e+02 38 57 6.666667e-01
BMS_033_TS1 2 9 HoHo.bmp 7.132110e+01 22 9.624711e+02 220 7.167946e+02 98 72.34 6.666667e+02 7.333333e+02 39 27 6.533333e-01
BMS_033_TS1 2 9 Laysclassic.bmp 7.332467e+01 24 999000 240 999000 999 74.33 6.666667e+02 7.333333e+02 45 33 5.066667e-01
BMS_033_TS1 2 9 Laffytaffyred_one.bmp 7.532825e+01 24 999000 240 999000 999 76.33 6.666667e+02 7.333333e+02 36 32 7.000000e-01
BMS_033_TS1 2 9 Funyuns_small.bmp 7.931899e+01 12 999000 120 999000 999 80.34 6.666667e+02 7.333333e+02 16 20 2.086667e+00
BMS_033_TS1 2 9 Dots_one.bmp 8.132262e+01 12 999000 120 999000 999 82.32 6.666667e+02 7.333333e+02 5 14 2.720000e+00
BMS_033_TS1 2 9 AnimalCrackers.bmp 8.532998e+01 24 999000 240 999000 999 86.33 6.666667e+02 7.333333e+02 42 4 5.666667e-01
BMS_033_TS1 2 9 SourSkittles.bmp 8.932122e+01 12 999000 120 999000 999 90.34 6.666667e+02 7.333333e+02 6 53 2.720000e+00
BMS_033_TS1 2 9 FamousAmos_small.bmp 9.232640e+01 12 999000 120 999000 999 93.34 6.666667e+02 7.333333e+02 12 15 2.426667e+00
BMS_033_TS1 2 9 Skittles.bmp 9.832076e+01 12 999000 120 999000 999 99.34 6.666667e+02 7.333333e+02 29 49 1.473333e+00
BMS_033_TS1 2 9 Jollyranchergreen.bmp 1.003243e+02 12 999000 120 999000 999 101.33 6.666667e+02 7.333333e+02 19 28 1.926667e+00
BMS_033_TS1 2 9 ChipsAhoy_small.bmp 1.043153e+02 12 999000 120 999000 999 105.33 6.666667e+02 7.333333e+02 4 10 2.840000e+00
BMS_033_TS1 2 9 Hersheymilk_several.bmp 1.063189e+02 24 999000 240 999000 999 107.32 6.666667e+02 7.333333e+02 34 26 9.266667e-01
BMS_033_TS1 2 9 Fritos.bmp 1.083224e+02 11 1.008126e+03 1100 6.668203e+02 98 109.34 6.166667e+02 7.333333e+02 22 18 1.760000e+00
BMS_033_TS1 2 9 Streusel.bmp 1.103261e+02 24 999000 240 999000 999 111.33 6.166667e+02 7.333333e+02 53 55 3.400000e-01
BMS_033_TS1 2 9 SnoBall.bmp 1.153187e+02 22 9.288202e+02 220 7.334928e+02 98 116.34 6.166667e+02 7.500000e+02 48 52 4.866667e-01
BMS_033_TS1 2 9 Granolabar.bmp 1.173224e+02 24 999000 240 999000 999 118.32 6.166667e+02 7.500000e+02 32 24 1.053333e+00
BMS_033_TS1 2 9 Sourpatch.bmp 1.193262e+02 12 999000 120 999000 999 120.34 6.166667e+02 7.500000e+02 2 54 2.920000e+00
BMS_033_TS1 2 9 Hersheykisses.bmp 1.223153e+02 22 1.019315e+03 2200 7.501615e+02 98 123.33 6.166667e+02 7.000000e+02 43 25 5.533333e-01
BMS_033_TS1 2 9 Nutterbutter.bmp 1.253204e+02 22 9.571128e+02 220 7.001750e+02 98 126.34 6.166667e+02 7.166667e+02 51 39 4.000000e-01
BMS_033_TS1 2 9 Whatchamacallit.bmp 1.293280e+02 22 9.385470e+02 220 7.168016e+02 98 130.33 6.166667e+02 7.333333e+02 44 60 5.400000e-01
BMS_033_TS1 2 9 Twix.bmp 1.313154e+02 12 999000 120 999000 999 132.33 6.166667e+02 7.333333e+02 30 59 1.426667e+00
BMS_033_TS1 2 9 Chocolate_mm.bmp 1.333186e+02 12 999000 120 999000 999 134.32 6.166667e+02 7.333333e+02 27 11 1.573333e+00
BMS_033_TS1 2 9 Ghiradelli_milk_Almonds.bmp 1.363242e+02 22 9.403789e+02 220 7.334736e+02 98 137.34 6.166667e+02 7.500000e+02 52 22 3.933333e-01
BMS_033_TS1 2 9 Almondjoy.bmp 1.393296e+02 24 999000 240 999000 999 140.35 6.166667e+02 7.500000e+02 41 3 5.733333e-01
BMS_033_TS1 2 9 FrootLoops.bmp 1.413166e+02 24 999000 240 999000 999 142.32 6.166667e+02 7.500000e+02 33 19 1.046667e+00
BMS_033_TS1 2 9 Ghiradelli_milk.bmp 1.433203e+02 22 1.078145e+03 2200 7.501636e+02 98 144.34 6.166667e+02 7.000000e+02 47 21 4.866667e-01
BMS_033_TS1 2 9 Doritosranch.bmp 1.453241e+02 24 999000 240 999000 999 146.33 6.166667e+02 7.000000e+02 49 13 4.333333e-01
BMS_033_TS1 2 9 100grand_small.bmp 1.503167e+02 24 999000 240 999000 999 151.34 6.166667e+02 7.000000e+02 60 1 1.200000e-01
BMS_033_TS1 2 9 Lollipopred.bmp 1.523203e+02 24 999000 240 999000 999 153.32 6.166667e+02 7.000000e+02 58 34 2.533333e-01
BMS_033_TS1 2 9 Milkduds.bmp 1.543240e+02 24 999000 240 999000 999 155.34 6.166667e+02 7.000000e+02 54 36 3.333333e-01
BMS_033_TS1 2 9 Snickers.bmp 1.563277e+02 24 999000 240 999000 999 157.33 6.166667e+02 7.000000e+02 57 51 2.666667e-01
BMS_033_TS1 2 9 Butterfinger.bmp 1.633240e+02 24 999000 240 999000 999 164.34 6.166667e+02 7.000000e+02 46 6 5.000000e-01
BMS_033_TS1 2 9 Reeses.bmp 1.653277e+02 12 999000 120 999000 999 166.33 6.166667e+02 7.000000e+02 15 46 2.133333e+00
