subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_034_TS1 1 1 Cupcakes.bmp 2.421989e+00 24 999000 240 999000 999 3.45 700 750 31 12 1.066667e+00
BMS_034_TS1 1 1 HoHo.bmp 5.352751e+00 12 999000 120 999000 999 6.35 700 750 21 27 1.453333e+00
BMS_034_TS1 1 1 Skittles.bmp 9.343850e+00 24 999000 240 999000 999 10.36 700 750 55 49 2.666667e-02
BMS_034_TS1 1 1 Laffytaffyred_one.bmp 1.134714e+01 22 1.006227e+03 2200 7.552104e+02 98 12.35 700 700 53 32 2.666667e-02
BMS_034_TS1 1 1 Chocolate_mm.bmp 1.335072e+01 24 999000 240 999000 999 14.35 700 700 32 11 1.053333e+00
BMS_034_TS1 1 1 FigNewton_small.bmp 1.734154e+01 12 999000 120 999000 999 18.36 700 700 9 16 2.033333e+00
BMS_034_TS1 1 1 Butterfinger.bmp 1.934515e+01 24 999000 240 999000 999 20.35 700 700 37 6 7.600000e-01
BMS_034_TS1 1 1 Twinkie.bmp 2.435452e+01 24 999000 240 999000 999 25.36 700 700 40 58 6.400000e-01
BMS_034_TS1 1 1 Riprolls.bmp 2.634140e+01 24 999000 240 999000 999 27.36 700 700 54 47 2.666667e-02
BMS_034_TS1 1 1 FamousAmos_small.bmp 2.934693e+01 11 9.944224e+02 110 7.051901e+02 98 30.37 7.166667e+02 700 16 15 1.533333e+00
BMS_034_TS1 1 1 PopTartsCinnamon.bmp 3.235257e+01 24 999000 240 999000 999 33.37 7.166667e+02 700 34 43 1.046667e+00
BMS_034_TS1 1 1 Milkduds.bmp 3.634385e+01 24 999000 240 999000 999 37.36 7.166667e+02 700 48 36 4.200000e-01
BMS_034_TS1 1 1 3Musketeers.bmp 3.934882e+01 24 999000 240 999000 999 40.37 7.166667e+02 700 39 2 6.866667e-01
BMS_034_TS1 1 1 FrootLoops.bmp 4.135245e+01 12 999000 120 999000 999 42.35 7.166667e+02 700 6 19 2.413333e+00
BMS_034_TS1 1 1 Jollyrancherred.bmp 4.434150e+01 24 999000 240 999000 999 45.36 7.166667e+02 700 44 29 5.466667e-01
BMS_034_TS1 1 1 100grand_small.bmp 4.834874e+01 12 999000 120 999000 999 49.37 7.166667e+02 700 30 1 1.073333e+00
BMS_034_TS1 1 1 CheesyDoritos.bmp 5.135431e+01 22 9.689894e+02 220 7.001458e+02 98 52.37 7.166667e+02 7.166667e+02 38 7 7.266667e-01
BMS_034_TS1 1 1 PayDay.bmp 5.334130e+01 12 999000 120 999000 999 54.34 7.166667e+02 7.166667e+02 10 41 2.013333e+00
BMS_034_TS1 1 1 ChipsAhoy_small.bmp 5.534503e+01 11 1.028304e+03 1100 7.168134e+02 98 56.36 6.666667e+02 7.166667e+02 11 10 2.006667e+00
BMS_034_TS1 1 1 PopTartsStrawberry.bmp 6.035425e+01 12 999000 120 999000 999 61.36 6.666667e+02 7.166667e+02 13 44 1.933333e+00
BMS_034_TS1 1 1 Hersheykisses.bmp 6.434489e+01 12 999000 120 999000 999 65.36 6.666667e+02 7.166667e+02 22 25 1.366667e+00
BMS_034_TS1 1 1 Nutterbutter.bmp 6.835237e+01 11 9.429633e+02 110 6.668320e+02 98 69.35 6.833333e+02 7.166667e+02 15 39 1.740000e+00
BMS_034_TS1 1 1 Dots_one.bmp 7.434679e+01 24 999000 240 999000 999 75.37 6.833333e+02 7.166667e+02 57 14 1.333333e-02
BMS_034_TS1 1 1 Twix.bmp 7.635043e+01 11 9.449072e+02 110 6.834926e+02 98 77.35 7.000000e+02 7.166667e+02 12 59 2.006667e+00
BMS_034_TS1 1 1 Snickers.bmp 7.835416e+01 12 999000 120 999000 999 79.36 7.000000e+02 7.166667e+02 25 51 1.093333e+00
BMS_034_TS1 1 1 SourSkittles.bmp 8.034115e+01 24 999000 240 999000 999 81.36 7.000000e+02 7.166667e+02 60 53 1.333333e-02
BMS_034_TS1 1 1 Ghiradelli_milk_Almonds.bmp 8.234478e+01 11 9.505842e+02 110 7.001431e+02 98 83.35 7.166667e+02 7.166667e+02 8 22 2.040000e+00
BMS_034_TS1 1 1 Sourpatch.bmp 8.635230e+01 24 999000 240 999000 999 87.35 7.166667e+02 7.166667e+02 52 54 3.333333e-02
BMS_034_TS1 1 1 Cheezits.bmp 8.833924e+01 24 999000 240 999000 999 89.36 7.166667e+02 7.166667e+02 35 9 8.066667e-01
BMS_034_TS1 1 1 Slimjim.bmp 9.234670e+01 24 999000 240 999000 999 93.37 7.166667e+02 7.166667e+02 51 50 3.333333e-02
BMS_034_TS1 1 1 AnimalCrackers.bmp 9.435040e+01 12 999000 120 999000 999 95.35 7.166667e+02 7.166667e+02 17 4 1.520000e+00
BMS_034_TS1 1 1 Cheetos.bmp 9.635410e+01 22 9.952017e+02 220 7.168005e+02 98 97.36 7.166667e+02 7.333333e+02 45 8 5.400000e-01
BMS_034_TS1 1 1 Granolabar.bmp 9.834105e+01 12 999000 120 999000 999 99.36 7.166667e+02 7.333333e+02 4 24 2.453333e+00
BMS_034_TS1 1 1 SnoBall.bmp 1.033503e+02 22 1.030025e+03 2200 7.334812e+02 98 104.35 7.166667e+02 6.833333e+02 50 52 3.066667e-01
