subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 3 AnimalCrackers.bmp 2.368026e+00 11 1.112049e+03 1100 6.335063e+02 98 3.37 5.833300e+02 6.333300e+02 15 4 1.660000e+00
BMS_050_TS1 1 3 Sourpatch.bmp 7.343841e+00 22 9.832346e+02 220 6.335482e+02 98 8.36 5.833300e+02 6.499967e+02 42 54 9.666667e-01
BMS_050_TS1 1 3 Jollyrancherred.bmp 9.347583e+00 12 999000 120 999000 999 10.35 5.833300e+02 6.499967e+02 6 29 1.933333e+00
BMS_050_TS1 1 3 KitKat_small.bmp 1.133515e+01 11 8.808917e+02 110 5.834821e+02 98 12.35 5.999967e+02 6.499967e+02 16 31 1.660000e+00
BMS_050_TS1 1 3 HoHo.bmp 1.734570e+01 12 999000 120 999000 999 18.36 5.999967e+02 6.499967e+02 30 27 1.080000e+00
BMS_050_TS1 1 3 Granolabar.bmp 1.934939e+01 12 999000 120 999000 999 20.35 5.999967e+02 6.499967e+02 25 24 1.320000e+00
BMS_050_TS1 1 3 100grand_small.bmp 2.233821e+01 24 999000 240 999000 999 23.36 5.999967e+02 6.499967e+02 43 1 9.333333e-01
BMS_050_TS1 1 3 PeanutMMs.bmp 2.434182e+01 24 999000 240 999000 999 25.34 5.999967e+02 6.499967e+02 31 42 1.080000e+00
BMS_050_TS1 1 3 Doritosranch.bmp 2.834935e+01 24 999000 240 999000 999 29.35 5.999967e+02 6.499967e+02 33 13 1.066667e+00
BMS_050_TS1 1 3 Riprolls.bmp 3.033627e+01 12 999000 120 999000 999 31.35 5.999967e+02 6.499967e+02 21 47 1.400000e+00
BMS_050_TS1 1 3 Snickers.bmp 3.534549e+01 12 999000 120 999000 999 36.35 5.999967e+02 6.499967e+02 22 51 1.393333e+00
BMS_050_TS1 1 3 PayDay.bmp 4.234168e+01 12 999000 120 999000 999 43.36 5.999967e+02 6.499967e+02 9 41 1.880000e+00
BMS_050_TS1 1 3 Reeses.bmp 4.434546e+01 12 999000 120 999000 999 45.35 5.999967e+02 6.499967e+02 27 46 1.133333e+00
BMS_050_TS1 1 3 Butterfinger.bmp 4.735091e+01 24 999000 240 999000 999 48.35 5.999967e+02 6.499967e+02 32 6 1.066667e+00
BMS_050_TS1 1 3 PopTartsStrawberry.bmp 5.033990e+01 24 999000 240 999000 999 51.36 5.999967e+02 6.499967e+02 44 44 9.333333e-01
BMS_050_TS1 1 3 Lollipopred.bmp 5.434719e+01 24 999000 240 999000 999 55.35 5.999967e+02 6.499967e+02 60 34 4.066667e-01
BMS_050_TS1 1 3 Cheetos.bmp 5.833807e+01 12 999000 120 999000 999 59.36 5.999967e+02 6.499967e+02 5 8 2.060000e+00
BMS_050_TS1 1 3 Cupcakes.bmp 6.234524e+01 24 999000 240 999000 999 63.36 5.999967e+02 6.499967e+02 48 12 9.000000e-01
BMS_050_TS1 1 3 ChipsAhoy_small.bmp 6.535081e+01 12 999000 120 999000 999 66.37 5.999967e+02 6.499967e+02 7 10 1.913333e+00
BMS_050_TS1 1 3 Laysclassic.bmp 7.134525e+01 12 999000 120 999000 999 72.36 5.999967e+02 6.499967e+02 29 33 1.093333e+00
BMS_050_TS1 1 3 Dots_one.bmp 7.334891e+01 11 9.111223e+02 110 6.001368e+02 98 74.35 6.166633e+02 6.499967e+02 23 14 1.340000e+00
BMS_050_TS1 1 3 Fritos.bmp 7.633781e+01 22 8.992319e+02 220 6.501643e+02 98 77.36 6.166633e+02 6.666633e+02 49 18 9.000000e-01
BMS_050_TS1 1 3 FamousAmos_small.bmp 7.834156e+01 24 999000 240 999000 999 79.34 6.166633e+02 6.666633e+02 57 15 6.533333e-01
BMS_050_TS1 1 3 RitzBitz2.bmp 8.034526e+01 12 999000 120 999000 999 81.36 6.166633e+02 6.666633e+02 28 48 1.126667e+00
BMS_050_TS1 1 3 Milkduds.bmp 8.234885e+01 24 999000 240 999000 999 83.35 6.166633e+02 6.666633e+02 39 36 1.006667e+00
BMS_050_TS1 1 3 Skittles.bmp 8.533772e+01 24 999000 240 999000 999 86.36 6.166633e+02 6.666633e+02 51 49 8.800000e-01
BMS_050_TS1 1 3 SourSkittles.bmp 8.934515e+01 12 999000 120 999000 999 90.36 6.166633e+02 6.666633e+02 10 53 1.866667e+00
BMS_050_TS1 1 3 Chocolate_mm.bmp 9.134888e+01 12 999000 120 999000 999 92.35 6.166633e+02 6.666633e+02 26 11 1.160000e+00
BMS_050_TS1 1 3 PringlesRed.bmp 9.333578e+01 22 9.692963e+02 220 6.668290e+02 98 94.35 6.166633e+02 6.833300e+02 46 45 9.066667e-01
BMS_050_TS1 1 3 CheesyDoritos.bmp 9.533950e+01 12 999000 120 999000 999 96.34 6.166633e+02 6.833300e+02 24 7 1.326667e+00
BMS_050_TS1 1 3 Laffytaffyred_one.bmp 9.734327e+01 11 8.917154e+02 110 6.168038e+02 98 98.36 6.333300e+02 6.833300e+02 12 32 1.753333e+00
BMS_050_TS1 1 3 Oreos.bmp 9.934705e+01 24 999000 240 999000 999 100.35 6.333300e+02 6.833300e+02 40 40 9.933333e-01
BMS_050_TS1 1 3 Whatchamacallit.bmp 1.033377e+02 22 9.763440e+02 220 6.835078e+02 98 104.36 6.333300e+02 6.999967e+02 53 60 8.466667e-01
BMS_050_TS1 1 3 PopTartsCinnamon.bmp 1.073449e+02 11 9.570917e+02 110 6.334866e+02 98 108.36 6.499967e+02 6.999967e+02 11 43 1.760000e+00
BMS_050_TS1 1 3 Nutterbutter.bmp 1.093487e+02 24 999000 240 999000 999 110.35 6.499967e+02 6.999967e+02 34 39 1.060000e+00
BMS_050_TS1 1 3 Twinkie.bmp 1.113358e+02 22 9.842548e+02 220 7.001471e+02 98 112.35 6.499967e+02 7.166633e+02 45 58 9.266667e-01
BMS_050_TS1 1 3 FlamingCheetos.bmp 1.133394e+02 24 999000 240 999000 999 114.34 6.499967e+02 7.166633e+02 36 17 1.033333e+00
BMS_050_TS1 1 3 Almondjoy.bmp 1.153431e+02 24 999000 240 999000 999 116.36 6.499967e+02 7.166633e+02 54 3 8.400000e-01
BMS_050_TS1 1 3 Streusel.bmp 1.213375e+02 24 999000 240 999000 999 122.36 6.499967e+02 7.166633e+02 52 55 8.533333e-01
BMS_050_TS1 1 3 Twix.bmp 1.233411e+02 12 999000 120 999000 999 124.34 6.499967e+02 7.166633e+02 3 59 2.173333e+00
BMS_050_TS1 1 3 SnoBall.bmp 1.253448e+02 24 999000 240 999000 999 126.36 6.499967e+02 7.166633e+02 59 52 4.533333e-01
BMS_050_TS1 1 3 Hersheykisses.bmp 1.273485e+02 24 999000 240 999000 999 128.35 6.499967e+02 7.166633e+02 55 25 8.266667e-01
BMS_050_TS1 1 3 MrGoodbar.bmp 1.303374e+02 12 999000 120 999000 999 131.36 6.499967e+02 7.166633e+02 14 38 1.686667e+00
BMS_050_TS1 1 3 Slimjim.bmp 1.323412e+02 22 1.034931e+03 2200 7.168154e+02 98 133.34 6.499967e+02 6.666633e+02 41 50 9.866667e-01
BMS_050_TS1 1 3 FrootLoops.bmp 1.393373e+02 24 999000 240 999000 999 140.36 6.499967e+02 6.666633e+02 37 19 1.020000e+00
BMS_050_TS1 1 3 TeddyGrahamschocolate.bmp 1.413410e+02 22 9.640128e+02 220 6.668483e+02 98 142.34 6.499967e+02 6.833300e+02 50 56 8.933333e-01
BMS_050_TS1 1 3 Toberlorone.bmp 1.453484e+02 12 999000 120 999000 999 146.35 6.499967e+02 6.833300e+02 4 57 2.120000e+00
BMS_050_TS1 1 3 Cheezits.bmp 1.493391e+02 24 999000 240 999000 999 150.36 6.499967e+02 6.833300e+02 47 9 9.000000e-01
BMS_050_TS1 1 3 Jollyranchergreen.bmp 1.523447e+02 24 999000 240 999000 999 153.36 6.499967e+02 6.833300e+02 35 28 1.046667e+00
BMS_050_TS1 1 3 Funyuns_small.bmp 1.543483e+02 12 999000 120 999000 999 155.35 6.499967e+02 6.833300e+02 17 20 1.646667e+00
BMS_050_TS1 1 3 Keeblerfudgestripes.bmp 1.583391e+02 12 999000 120 999000 999 159.36 6.499967e+02 6.833300e+02 13 30 1.720000e+00
BMS_050_TS1 1 3 Ghiradelli_milk_Almonds.bmp 1.603428e+02 12 999000 120 999000 999 161.35 6.499967e+02 6.833300e+02 2 22 2.506667e+00
BMS_050_TS1 1 3 3Musketeers.bmp 1.633483e+02 11 9.997675e+02 110 6.501548e+02 98 164.35 6.666633e+02 6.833300e+02 19 2 1.460000e+00
BMS_050_TS1 1 3 Hersheymilk_several.bmp 1.673391e+02 11 9.619382e+02 110 6.667947e+02 98 168.36 6.833300e+02 6.833300e+02 8 26 1.913333e+00
BMS_050_TS1 1 3 BabyRuth.bmp 1.693426e+02 11 1.041411e+03 1100 6.834812e+02 98 170.34 6.333300e+02 6.833300e+02 20 5 1.413333e+00
BMS_050_TS1 1 3 MilkyWay.bmp 1.743352e+02 12 999000 120 999000 999 175.35 6.333300e+02 6.833300e+02 18 37 1.553333e+00
