subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_034_TS1 1 10 PayDay.bmp 3.338962e-01 12 999000 120 999000 999 1.34 7.000000e+02 7.500000e+02 10 41 2.013333e+00
BMS_034_TS1 1 10 100grand_small.bmp 5.309843e+00 12 999000 120 999000 999 6.33 7.000000e+02 7.500000e+02 30 1 1.073333e+00
BMS_034_TS1 1 10 PopTartsCinnamon.bmp 7.313450e+00 24 999000 240 999000 999 8.32 7.000000e+02 7.500000e+02 34 43 1.046667e+00
BMS_034_TS1 1 10 Granolabar.bmp 9.317095e+00 12 999000 120 999000 999 10.32 7.000000e+02 7.500000e+02 4 24 2.453333e+00
BMS_034_TS1 1 10 KitKat_small.bmp 1.531157e+01 11 9.082348e+02 110 7.001817e+02 98 16.33 7.166667e+02 7.500000e+02 20 31 1.493333e+00
BMS_034_TS1 1 10 SnoBall.bmp 1.731526e+01 22 9.765446e+02 220 7.501926e+02 98 18.32 7.166667e+02 7.666667e+02 50 52 3.066667e-01
BMS_034_TS1 1 10 Butterfinger.bmp 2.032083e+01 24 999000 240 999000 999 21.32 7.166667e+02 7.666667e+02 37 6 7.600000e-01
BMS_034_TS1 1 10 Dots_one.bmp 2.230786e+01 24 999000 240 999000 999 23.33 7.166667e+02 7.666667e+02 57 14 1.333333e-02
BMS_034_TS1 1 10 Snickers.bmp 2.631517e+01 12 999000 120 999000 999 27.33 7.166667e+02 7.666667e+02 25 51 1.093333e+00
BMS_034_TS1 1 10 AnimalCrackers.bmp 2.831890e+01 12 999000 120 999000 999 29.32 7.166667e+02 7.666667e+02 17 4 1.520000e+00
BMS_034_TS1 1 10 Milkduds.bmp 3.331146e+01 24 999000 240 999000 999 34.33 7.166667e+02 7.666667e+02 48 36 4.200000e-01
BMS_034_TS1 1 10 Cheetos.bmp 4.030760e+01 22 999000 2 7.667957e+02 999 41.33 7.166667e+02 7.166667e+02 45 8 5.400000e-01
BMS_034_TS1 1 10 Jollyranchergreen.bmp 4.231125e+01 24 999000 240 999000 999 43.31 7.166667e+02 7.166667e+02 59 28 1.333333e-02
BMS_034_TS1 1 10 FigNewton_small.bmp 4.531691e+01 12 999000 120 999000 999 46.32 7.166667e+02 7.166667e+02 9 16 2.033333e+00
