Trial	StimName	Bid	RT
1	Keeblerfudgestripes.bmp	1.06666666667	5032
2	Milano.bmp	1.52666666667	3020
3	100grand_small.bmp	0.173333333333	3716
4	Riprolls.bmp	2.94666666667	3395
5	Granolabar.bmp	1.05333333333	3548
6	PeanutMMs.bmp	1.07333333333	2878
7	Milkduds.bmp	0.0333333333333	2514
8	Almondjoy.bmp	1.04666666667	2693
9	Hersheykisses.bmp	1.04666666667	2825
10	PringlesRed.bmp	2.94666666667	4660
11	FamousAmos_small.bmp	1.5	3323
12	Sourpatch.bmp	2.97333333333	2782
13	PopTartsStrawberry.bmp	2.94666666667	2072
14	FlamingCheetos.bmp	2.94666666667	2306
15	Butterfinger.bmp	0.546666666667	3136
16	Twix.bmp	1.35333333333	2591
17	MrGoodbar.bmp	0.48	1881
18	Skittles.bmp	2.96	1784
19	Doritosranch.bmp	2.98	2698
20	PayDay.bmp	0.56	2050
21	Hersheymilk_several.bmp	1.01333333333	1981
22	Lollipopred.bmp	1.51333333333	2153
23	Snickers.bmp	1.46	2414
24	Cheetos.bmp	2.97333333333	2181
25	HoHo.bmp	0.0466666666667	2026
26	FigNewton_small.bmp	0.606666666667	2920
27	SourSkittles.bmp	2.96666666667	2920
28	Laysclassic.bmp	2.96	2262
29	AnimalCrackers.bmp	2.95333333333	2349
30	Reeses.bmp	0.06	2290
31	Whatchamacallit.bmp	0.06	2424
32	Laffytaffyred_one.bmp	1.02	3086
33	Slimjim.bmp	1.52	2098
34	MilkyWay.bmp	1.06666666667	2459
35	Funyuns_small.bmp	2.94666666667	2368
36	Oreos.bmp	0.08	3857
37	SnoBall.bmp	0.06	2048
38	Streusel.bmp	0.0933333333333	1911
39	Toberlorone.bmp	1.51333333333	2207
40	Cupcakes.bmp	0.0533333333333	2086
41	Nutterbutter.bmp	0.08	1972
42	Fritos.bmp	2.96666666667	2422
43	Dots_one.bmp	1.49333333333	2576
44	Goldfish.bmp	2.97333333333	2658
45	Chocolate_mm.bmp	1.07333333333	3503
46	Ghiradelli_milk_Almonds.bmp	1.33333333333	3591
47	TeddyGrahamschocolate.bmp	2.03333333333	2046
48	Twinkie.bmp	0.0666666666667	1925
49	CheesyDoritos.bmp	2.96	2095
50	PopTartsCinnamon.bmp	2.96	2163
51	3Musketeers.bmp	1.03333333333	1751
52	BabyRuth.bmp	0.973333333333	2000
53	Ghiradelli_milk.bmp	1.07333333333	2803
54	RitzBitz2.bmp	0.0666666666667	2204
55	Jollyrancherred.bmp	1.97333333333	2800
56	ChipsAhoy_small.bmp	1.51333333333	2968
57	Jollyranchergreen.bmp	1.94	2685
58	FrootLoops.bmp	2.94666666667	2821
59	KitKat_small.bmp	1.06	2415
60	Cheezits.bmp	2.01333333333	2097
