subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_049_TS1 2 10 FamousAmos_small.bmp 3.560155e-01 11 9.437770e+02 110 7.501479e+02 98 1.37 7.666667e+02 8.166667e+02 21 15 1.633333e+00
BMS_049_TS1 2 10 Ghiradelli_milk.bmp 3.344874e+00 12 999000 120 999000 999 4.36 7.666667e+02 8.166667e+02 5 21 1.973333e+00
BMS_049_TS1 2 10 Lollipopred.bmp 5.332296e+00 24 999000 240 999000 999 6.33 7.666667e+02 8.166667e+02 56 34 4.533333e-01
BMS_049_TS1 2 10 Laysclassic.bmp 7.335656e+00 24 999000 240 999000 999 8.35 7.666667e+02 8.166667e+02 33 33 1.506667e+00
BMS_049_TS1 2 10 Oreos.bmp 9.339233e+00 12 999000 120 999000 999 10.34 7.666667e+02 8.166667e+02 26 40 1.580000e+00
BMS_049_TS1 2 10 Snickers.bmp 1.234476e+01 12 999000 120 999000 999 13.35 7.666667e+02 8.166667e+02 20 51 1.640000e+00
BMS_049_TS1 2 10 Milkduds.bmp 1.433242e+01 24 999000 240 999000 999 15.35 7.666667e+02 8.166667e+02 54 36 5.133333e-01
BMS_049_TS1 2 10 Whatchamacallit.bmp 1.833922e+01 24 999000 240 999000 999 19.36 7.666667e+02 8.166667e+02 42 60 1.046667e+00
BMS_049_TS1 2 10 Twinkie.bmp 2.034292e+01 12 999000 120 999000 999 21.35 7.666667e+02 8.166667e+02 16 58 1.753333e+00
BMS_049_TS1 2 10 Butterfinger.bmp 2.533542e+01 24 999000 240 999000 999 26.35 7.666667e+02 8.166667e+02 46 6 7.666667e-01
BMS_049_TS1 2 10 MilkyWay.bmp 2.733912e+01 11 9.496383e+02 110 7.667927e+02 98 28.34 7.833333e+02 8.166667e+02 18 37 1.646667e+00
BMS_049_TS1 2 10 PeanutMMs.bmp 3.134652e+01 22 1.039295e+03 2200 8.168513e+02 98 32.35 7.833333e+02 7.666667e+02 39 42 1.093333e+00
BMS_049_TS1 2 10 Fritos.bmp 3.333345e+01 22 9.403462e+02 220 7.667829e+02 98 34.35 7.833333e+02 7.833333e+02 47 18 7.533333e-01
BMS_049_TS1 2 10 AnimalCrackers.bmp 3.633902e+01 24 999000 240 999000 999 37.36 7.833333e+02 7.833333e+02 55 4 4.800000e-01
BMS_049_TS1 2 10 Cheetos.bmp 4.133223e+01 24 999000 240 999000 999 42.35 7.833333e+02 7.833333e+02 32 8 1.546667e+00
BMS_049_TS1 2 10 Skittles.bmp 4.333527e+01 24 999000 240 999000 999 44.34 7.833333e+02 7.833333e+02 50 49 6.600000e-01
BMS_049_TS1 2 10 FlamingCheetos.bmp 4.533899e+01 12 999000 120 999000 999 46.36 7.833333e+02 7.833333e+02 2 17 2.426667e+00
BMS_049_TS1 2 10 Riprolls.bmp 4.934644e+01 11 9.333239e+02 110 7.834624e+02 98 50.35 8.000000e+02 7.833333e+02 9 47 1.886667e+00
BMS_049_TS1 2 10 Milano.bmp 5.333708e+01 12 999000 120 999000 999 54.36 8.000000e+02 7.833333e+02 3 35 2.420000e+00
BMS_049_TS1 2 10 Toberlorone.bmp 5.734441e+01 11 9.983933e+02 110 8.001252e+02 98 58.35 8.166667e+02 7.833333e+02 14 57 1.780000e+00
BMS_049_TS1 2 10 ChipsAhoy_small.bmp 5.933206e+01 12 999000 120 999000 999 60.35 8.166667e+02 7.833333e+02 23 10 1.613333e+00
BMS_049_TS1 2 10 Laffytaffyred_one.bmp 6.133517e+01 24 999000 240 999000 999 62.34 8.166667e+02 7.833333e+02 58 32 4.400000e-01
BMS_049_TS1 2 10 HoHo.bmp 6.333883e+01 24 999000 240 999000 999 64.36 8.166667e+02 7.833333e+02 36 27 1.453333e+00
BMS_049_TS1 2 10 Jollyranchergreen.bmp 6.534241e+01 24 999000 240 999000 999 66.34 8.166667e+02 7.833333e+02 53 28 5.400000e-01
BMS_049_TS1 2 10 SourSkittles.bmp 7.133707e+01 22 9.367160e+02 220 7.834928e+02 98 72.36 8.166667e+02 8.000000e+02 48 53 7.400000e-01
BMS_049_TS1 2 10 Hersheykisses.bmp 7.434242e+01 24 999000 240 999000 999 75.35 8.166667e+02 8.000000e+02 38 25 1.326667e+00
BMS_049_TS1 2 10 3Musketeers.bmp 7.634625e+01 22 9.885854e+02 220 8.001369e+02 98 77.35 8.166667e+02 8.166667e+02 40 2 1.086667e+00
BMS_049_TS1 2 10 KitKat_small.bmp 7.833326e+01 12 999000 120 999000 999 79.35 8.166667e+02 8.166667e+02 28 31 1.566667e+00
BMS_049_TS1 2 10 PayDay.bmp 8.133873e+01 22 9.870025e+02 220 8.167930e+02 98 82.36 8.166667e+02 8.333333e+02 51 41 6.000000e-01
BMS_049_TS1 2 10 Dots_one.bmp 8.334237e+01 24 999000 240 999000 999 84.34 8.166667e+02 8.333333e+02 60 14 1.266667e-01
BMS_049_TS1 2 10 Chocolate_mm.bmp 8.534612e+01 24 999000 240 999000 999 86.35 8.166667e+02 8.333333e+02 35 11 1.453333e+00
BMS_049_TS1 2 10 Funyuns_small.bmp 8.733313e+01 11 9.396341e+02 110 8.168024e+02 98 88.35 8.333333e+02 8.333333e+02 17 20 1.686667e+00
BMS_049_TS1 2 10 Granolabar.bmp 9.033866e+01 11 9.971273e+02 110 8.334450e+02 98 91.36 8.500000e+02 8.333333e+02 22 24 1.620000e+00
