subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 4 Butterfinger.bmp 3.659417e-01 24 999000 240 999000 999 1.38 6.333300e+02 6.999967e+02 32 6 1.066667e+00
BMS_050_TS1 1 4 Goldfish.bmp 3.338628e+00 24 999000 240 999000 999 4.36 6.333300e+02 6.999967e+02 58 23 6.200000e-01
BMS_050_TS1 1 4 Cheetos.bmp 5.341897e+00 12 999000 120 999000 999 6.34 6.333300e+02 6.999967e+02 5 8 2.060000e+00
BMS_050_TS1 1 4 MrGoodbar.bmp 7.345458e+00 12 999000 120 999000 999 8.36 6.333300e+02 6.999967e+02 14 38 1.686667e+00
BMS_050_TS1 1 4 HoHo.bmp 9.349267e+00 12 999000 120 999000 999 10.35 6.333300e+02 6.999967e+02 30 27 1.080000e+00
BMS_050_TS1 1 4 Snickers.bmp 1.233881e+01 12 999000 120 999000 999 13.36 6.333300e+02 6.999967e+02 22 51 1.393333e+00
BMS_050_TS1 1 4 PayDay.bmp 1.434171e+01 12 999000 120 999000 999 15.34 6.333300e+02 6.999967e+02 9 41 1.880000e+00
BMS_050_TS1 1 4 Slimjim.bmp 1.834921e+01 22 1.125131e+03 2200 7.001704e+02 98 19.37 6.333300e+02 6.499967e+02 41 50 9.866667e-01
BMS_050_TS1 1 4 BabyRuth.bmp 2.035280e+01 11 1.009545e+03 1100 6.335354e+02 98 21.35 5.833300e+02 6.499967e+02 20 5 1.413333e+00
BMS_050_TS1 1 4 Keeblerfudgestripes.bmp 2.534535e+01 12 999000 120 999000 999 26.36 5.833300e+02 6.499967e+02 13 30 1.720000e+00
BMS_050_TS1 1 4 Cheezits.bmp 2.734918e+01 24 999000 240 999000 999 28.35 5.833300e+02 6.499967e+02 47 9 9.000000e-01
BMS_050_TS1 1 4 Ghiradelli_milk.bmp 3.133976e+01 12 999000 120 999000 999 32.36 5.833300e+02 6.499967e+02 1 21 2.646667e+00
BMS_050_TS1 1 4 ChipsAhoy_small.bmp 3.334344e+01 12 999000 120 999000 999 34.35 5.833300e+02 6.499967e+02 7 10 1.913333e+00
BMS_050_TS1 1 4 SnoBall.bmp 3.634905e+01 24 999000 240 999000 999 37.37 5.833300e+02 6.499967e+02 59 52 4.533333e-01
BMS_050_TS1 1 4 FrootLoops.bmp 4.134154e+01 24 999000 240 999000 999 42.36 5.833300e+02 6.499967e+02 37 19 1.020000e+00
BMS_050_TS1 1 4 Fritos.bmp 4.334510e+01 22 9.852482e+02 220 6.501583e+02 98 44.35 5.833300e+02 6.666633e+02 49 18 9.000000e-01
BMS_050_TS1 1 4 PopTartsStrawberry.bmp 4.534891e+01 24 999000 240 999000 999 46.37 5.833300e+02 6.666633e+02 44 44 9.333333e-01
BMS_050_TS1 1 4 PringlesRed.bmp 4.933966e+01 22 9.387123e+02 220 6.668308e+02 98 50.36 5.833300e+02 6.833300e+02 46 45 9.066667e-01
BMS_050_TS1 1 4 Laysclassic.bmp 5.334703e+01 12 999000 120 999000 999 54.37 5.833300e+02 6.833300e+02 29 33 1.093333e+00
BMS_050_TS1 1 4 PeanutMMs.bmp 5.735444e+01 24 999000 240 999000 999 58.36 5.833300e+02 6.833300e+02 31 42 1.080000e+00
BMS_050_TS1 1 4 Lollipopred.bmp 5.934144e+01 24 999000 240 999000 999 60.36 5.833300e+02 6.833300e+02 60 34 4.066667e-01
BMS_050_TS1 1 4 Jollyrancherred.bmp 6.134503e+01 12 999000 120 999000 999 62.35 5.833300e+02 6.833300e+02 6 29 1.933333e+00
BMS_050_TS1 1 4 FlamingCheetos.bmp 6.334893e+01 24 999000 240 999000 999 64.37 5.833300e+02 6.833300e+02 36 17 1.033333e+00
BMS_050_TS1 1 4 Oreos.bmp 6.535245e+01 24 999000 240 999000 999 66.35 5.833300e+02 6.833300e+02 40 40 9.933333e-01
BMS_050_TS1 1 4 Toberlorone.bmp 7.134689e+01 12 999000 120 999000 999 72.37 5.833300e+02 6.833300e+02 4 57 2.120000e+00
BMS_050_TS1 1 4 100grand_small.bmp 7.435246e+01 24 999000 240 999000 999 75.37 5.833300e+02 6.833300e+02 43 1 9.333333e-01
BMS_050_TS1 1 4 Sourpatch.bmp 7.633932e+01 22 1.026066e+03 2200 6.834834e+02 98 77.34 5.833300e+02 6.333300e+02 42 54 9.666667e-01
BMS_050_TS1 1 4 SourSkittles.bmp 7.834323e+01 12 999000 120 999000 999 79.36 5.833300e+02 6.333300e+02 10 53 1.866667e+00
BMS_050_TS1 1 4 Jollyranchergreen.bmp 8.134868e+01 24 999000 240 999000 999 82.37 5.833300e+02 6.333300e+02 35 28 1.046667e+00
BMS_050_TS1 1 4 Laffytaffyred_one.bmp 8.335239e+01 11 8.999708e+02 110 5.834814e+02 98 84.35 5.999967e+02 6.333300e+02 12 32 1.753333e+00
BMS_050_TS1 1 4 Milkduds.bmp 8.533959e+01 24 999000 240 999000 999 86.36 5.999967e+02 6.333300e+02 39 36 1.006667e+00
BMS_050_TS1 1 4 Reeses.bmp 8.734299e+01 12 999000 120 999000 999 88.35 5.999967e+02 6.333300e+02 27 46 1.133333e+00
BMS_050_TS1 1 4 Twinkie.bmp 9.034859e+01 22 9.587941e+02 220 6.334958e+02 98 91.37 5.999967e+02 6.499967e+02 45 58 9.266667e-01
BMS_050_TS1 1 4 AnimalCrackers.bmp 9.235229e+01 11 9.020671e+02 110 6.001312e+02 98 93.35 6.166633e+02 6.499967e+02 15 4 1.660000e+00
BMS_050_TS1 1 4 Skittles.bmp 9.433927e+01 24 999000 240 999000 999 95.36 6.166633e+02 6.499967e+02 51 49 8.800000e-01
BMS_050_TS1 1 4 Streusel.bmp 9.634301e+01 24 999000 240 999000 999 97.35 6.166633e+02 6.499967e+02 52 55 8.533333e-01
BMS_050_TS1 1 4 Cupcakes.bmp 9.834676e+01 24 999000 240 999000 999 99.37 6.166633e+02 6.499967e+02 48 12 9.000000e-01
BMS_050_TS1 1 4 TeddyGrahamschocolate.bmp 1.043411e+02 22 9.811516e+02 220 6.501521e+02 98 105.36 6.166633e+02 6.666633e+02 50 56 8.933333e-01
BMS_050_TS1 1 4 Ghiradelli_milk_Almonds.bmp 1.073468e+02 12 999000 120 999000 999 108.37 6.166633e+02 6.666633e+02 2 22 2.506667e+00
BMS_050_TS1 1 4 Chocolate_mm.bmp 1.113540e+02 12 999000 120 999000 999 112.36 6.166633e+02 6.666633e+02 26 11 1.160000e+00
BMS_050_TS1 1 4 Nutterbutter.bmp 1.173484e+02 24 999000 240 999000 999 118.37 6.166633e+02 6.666633e+02 34 39 1.060000e+00
BMS_050_TS1 1 4 Riprolls.bmp 1.193521e+02 12 999000 120 999000 999 120.35 6.166633e+02 6.666633e+02 21 47 1.400000e+00
BMS_050_TS1 1 4 Almondjoy.bmp 1.243447e+02 24 999000 240 999000 999 125.36 6.166633e+02 6.666633e+02 54 3 8.400000e-01
BMS_050_TS1 1 4 Granolabar.bmp 1.273502e+02 12 999000 120 999000 999 128.37 6.166633e+02 6.666633e+02 25 24 1.320000e+00
BMS_050_TS1 1 4 RitzBitz2.bmp 1.293539e+02 12 999000 120 999000 999 130.36 6.166633e+02 6.666633e+02 28 48 1.126667e+00
BMS_050_TS1 1 4 MilkyWay.bmp 1.323427e+02 12 999000 120 999000 999 133.36 6.166633e+02 6.666633e+02 18 37 1.553333e+00
BMS_050_TS1 1 4 Funyuns_small.bmp 1.343464e+02 12 999000 120 999000 999 135.35 6.166633e+02 6.666633e+02 17 20 1.646667e+00
BMS_050_TS1 1 4 FamousAmos_small.bmp 1.383539e+02 24 999000 240 999000 999 139.36 6.166633e+02 6.666633e+02 57 15 6.533333e-01
BMS_050_TS1 1 4 Doritosranch.bmp 1.423446e+02 24 999000 240 999000 999 143.36 6.166633e+02 6.666633e+02 33 13 1.066667e+00
BMS_050_TS1 1 4 KitKat_small.bmp 1.443482e+02 11 1.174164e+03 1100 6.168226e+02 98 145.35 5.666633e+02 6.666633e+02 16 31 1.660000e+00
BMS_050_TS1 1 4 Dots_one.bmp 1.513445e+02 11 8.798669e+02 110 5.668474e+02 98 152.36 5.833300e+02 6.666633e+02 23 14 1.340000e+00
BMS_050_TS1 1 4 FigNewton_small.bmp 1.533482e+02 22 9.061512e+02 220 6.668349e+02 98 154.35 5.833300e+02 6.833300e+02 38 16 1.013333e+00
BMS_050_TS1 1 4 CheesyDoritos.bmp 1.563537e+02 12 999000 120 999000 999 157.36 5.833300e+02 6.833300e+02 24 7 1.326667e+00
BMS_050_TS1 1 4 Hersheymilk_several.bmp 1.603444e+02 11 8.599454e+02 110 5.834569e+02 98 161.36 5.999967e+02 6.833300e+02 8 26 1.913333e+00
BMS_050_TS1 1 4 Hersheykisses.bmp 1.643518e+02 24 999000 240 999000 999 165.35 5.999967e+02 6.833300e+02 55 25 8.266667e-01
BMS_050_TS1 1 4 Milano.bmp 1.683425e+02 24 999000 240 999000 999 169.36 5.999967e+02 6.833300e+02 56 35 6.800000e-01
BMS_050_TS1 1 4 3Musketeers.bmp 1.713480e+02 11 8.803075e+02 110 6.001369e+02 98 172.37 6.166633e+02 6.833300e+02 19 2 1.460000e+00
BMS_050_TS1 1 4 Whatchamacallit.bmp 1.733517e+02 22 9.496182e+02 220 6.834899e+02 98 174.35 6.166633e+02 6.999967e+02 53 60 8.466667e-01
BMS_050_TS1 1 4 PopTartsCinnamon.bmp 1.773424e+02 11 8.999732e+02 110 6.168453e+02 98 178.36 6.333300e+02 6.999967e+02 11 43 1.760000e+00
BMS_050_TS1 1 4 Twix.bmp 1.843388e+02 12 999000 120 999000 999 185.36 6.333300e+02 6.999967e+02 3 59 2.173333e+00
