subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_038_TS1 1 4 ChipsAhoy_small.bmp 3.172449e-01 11 9.934132e+02 110 7.501965e+02 98 1.32 7.666700e+02 8.166667e+02 15 10 1.033333e+00
BMS_038_TS1 1 4 Ghiradelli_milk.bmp 2.304216e+00 12 999000 120 999000 999 3.32 7.666700e+02 8.166667e+02 3 21 2.073333e+00
BMS_038_TS1 1 4 KitKat_small.bmp 6.311664e+00 24 999000 240 999000 999 7.31 7.666700e+02 8.166667e+02 35 31 4.000000e-02
BMS_038_TS1 1 4 AnimalCrackers.bmp 9.300540e+00 12 999000 120 999000 999 10.32 7.666700e+02 8.166667e+02 26 4 4.666667e-02
BMS_038_TS1 1 4 Fritos.bmp 1.130420e+01 11 1.137525e+03 1100 7.668244e+02 98 12.31 7.166700e+02 8.166667e+02 16 18 8.600000e-01
BMS_038_TS1 1 4 Jollyrancherred.bmp 1.430980e+01 12 999000 120 999000 999 15.31 7.166700e+02 8.166667e+02 29 29 4.666667e-02
BMS_038_TS1 1 4 Toberlorone.bmp 1.830043e+01 12 999000 120 999000 999 19.32 7.166700e+02 8.166667e+02 2 57 2.093333e+00
BMS_038_TS1 1 4 Oreos.bmp 2.230793e+01 12 999000 120 999000 999 23.33 7.166700e+02 8.166667e+02 17 40 6.266667e-01
BMS_038_TS1 1 4 FigNewton_small.bmp 2.431151e+01 24 999000 240 999000 999 25.31 7.166700e+02 8.166667e+02 57 16 1.333333e-02
BMS_038_TS1 1 4 Laffytaffyred_one.bmp 2.930416e+01 12 999000 120 999000 999 30.32 7.166700e+02 8.166667e+02 24 32 5.333333e-02
BMS_038_TS1 1 4 Laysclassic.bmp 3.130780e+01 12 999000 120 999000 999 32.31 7.166700e+02 8.166667e+02 25 33 5.333333e-02
BMS_038_TS1 1 4 PeanutMMs.bmp 3.331141e+01 12 999000 120 999000 999 34.31 7.166700e+02 8.166667e+02 4 42 2.046667e+00
BMS_038_TS1 1 4 Goldfish.bmp 3.930596e+01 24 999000 240 999000 999 40.32 7.166700e+02 8.166667e+02 59 23 6.666667e-03
BMS_038_TS1 1 4 Cheetos.bmp 4.130963e+01 22 9.940780e+02 220 8.168511e+02 98 42.31 7.166700e+02 8.333333e+02 41 8 3.333333e-02
BMS_038_TS1 1 4 Sourpatch.bmp 4.331325e+01 24 999000 240 999000 999 44.32 7.166700e+02 8.333333e+02 55 54 2.000000e-02
BMS_038_TS1 1 4 3Musketeers.bmp 4.530020e+01 24 999000 240 999000 999 46.32 7.166700e+02 8.333333e+02 47 2 2.666667e-02
BMS_038_TS1 1 4 FamousAmos_small.bmp 4.930764e+01 12 999000 120 999000 999 50.33 7.166700e+02 8.333333e+02 9 15 1.600000e+00
BMS_038_TS1 1 4 FlamingCheetos.bmp 5.329833e+01 12 999000 120 999000 999 54.32 7.166700e+02 8.333333e+02 21 17 8.666667e-02
BMS_038_TS1 1 4 Hersheykisses.bmp 5.630372e+01 12 999000 120 999000 999 57.32 7.166700e+02 8.333333e+02 28 25 4.666667e-02
BMS_038_TS1 1 4 Riprolls.bmp 6.031116e+01 22 1.108576e+03 2200 8.334830e+02 98 61.33 7.166700e+02 7.833333e+02 53 47 2.000000e-02
BMS_038_TS1 1 4 Hersheymilk_several.bmp 6.330019e+01 11 8.874503e+02 110 7.168236e+02 98 64.32 7.333367e+02 7.833333e+02 19 26 1.000000e-01
BMS_038_TS1 1 4 MilkyWay.bmp 6.530380e+01 22 9.579078e+02 220 7.835052e+02 98 66.31 7.333367e+02 8.000000e+02 49 37 2.666667e-02
