subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_035_TS1 2 9 FrootLoops.bmp 2.335328e+00 24 999000 240 999000 999 3.34 6.333300e+02 700 56 19 6.000000e-02
BMS_035_TS1 2 9 AnimalCrackers.bmp 4.322372e+00 24 999000 240 999000 999 5.34 6.333300e+02 700 38 4 5.266667e-01
BMS_035_TS1 2 9 3Musketeers.bmp 8.313116e+00 24 999000 240 999000 999 9.33 6.333300e+02 700 60 2 2.666667e-02
BMS_035_TS1 2 9 Twix.bmp 1.131855e+01 11 9.535321e+02 110 6.334925e+02 98 12.34 6.499967e+02 700 14 59 1.086667e+00
BMS_035_TS1 2 9 BabyRuth.bmp 1.332233e+01 24 999000 240 999000 999 14.32 6.499967e+02 700 58 5 4.666667e-02
BMS_035_TS1 2 9 Cheetos.bmp 1.631176e+01 24 999000 240 999000 999 17.33 6.499967e+02 700 33 8 7.400000e-01
BMS_035_TS1 2 9 PopTartsCinnamon.bmp 2.031853e+01 12 999000 120 999000 999 21.34 6.499967e+02 700 24 43 1.026667e+00
BMS_035_TS1 2 9 ChipsAhoy_small.bmp 2.432596e+01 12 999000 120 999000 999 25.33 6.499967e+02 700 26 10 7.933333e-01
BMS_035_TS1 2 9 Twinkie.bmp 2.631290e+01 22 1.104191e+03 2200 7.001832e+02 98 27.33 6.499967e+02 650 48 58 1.400000e-01
BMS_035_TS1 2 9 Doritosranch.bmp 3.132204e+01 12 999000 120 999000 999 32.32 6.499967e+02 650 11 13 1.426667e+00
BMS_035_TS1 2 9 Funyuns_small.bmp 3.332588e+01 24 999000 240 999000 999 34.34 6.499967e+02 650 32 20 7.600000e-01
BMS_035_TS1 2 9 TeddyGrahamschocolate.bmp 3.531288e+01 12 999000 120 999000 999 36.32 6.499967e+02 650 28 56 7.866667e-01
BMS_035_TS1 2 9 Whatchamacallit.bmp 4.132387e+01 12 999000 120 999000 999 42.33 6.499967e+02 650 25 60 8.200000e-01
BMS_035_TS1 2 9 CheesyDoritos.bmp 4.331164e+01 11 9.913832e+02 110 6.501210e+02 98 44.33 6.666633e+02 650 18 7 1.046667e+00
BMS_035_TS1 2 9 Jollyranchergreen.bmp 4.531454e+01 24 999000 240 999000 999 46.32 6.666633e+02 650 57 28 5.333333e-02
BMS_035_TS1 2 9 Slimjim.bmp 4.731827e+01 12 999000 120 999000 999 48.34 6.666633e+02 650 6 50 1.533333e+00
BMS_035_TS1 2 9 Dots_one.bmp 5.132569e+01 24 999000 240 999000 999 52.33 6.666633e+02 650 54 14 8.000000e-02
BMS_035_TS1 2 9 Reeses.bmp 5.531645e+01 12 999000 120 999000 999 56.33 6.666633e+02 650 30 46 7.733333e-01
BMS_035_TS1 2 9 Laysclassic.bmp 5.832190e+01 22 9.791541e+02 220 6.501324e+02 98 59.34 6.666633e+02 6.666667e+02 51 33 1.066667e-01
BMS_035_TS1 2 9 Streusel.bmp 6.231265e+01 24 999000 240 999000 999 63.33 6.666633e+02 6.666667e+02 50 55 1.200000e-01
BMS_035_TS1 2 9 Almondjoy.bmp 6.531809e+01 12 999000 120 999000 999 66.34 6.666633e+02 6.666667e+02 1 3 2
BMS_035_TS1 2 9 Cupcakes.bmp 6.732193e+01 24 999000 240 999000 999 68.32 6.666633e+02 6.666667e+02 55 12 6.000000e-02
BMS_035_TS1 2 9 Sourpatch.bmp 7.131258e+01 11 9.495069e+02 110 6.668320e+02 98 72.33 6.833300e+02 6.666667e+02 9 54 1.473333e+00
BMS_035_TS1 2 9 MrGoodbar.bmp 7.331623e+01 12 999000 120 999000 999 74.32 6.833300e+02 6.666667e+02 19 38 1.046667e+00
BMS_035_TS1 2 9 Fritos.bmp 7.532013e+01 24 999000 240 999000 999 76.34 6.833300e+02 6.666667e+02 53 18 8.666667e-02
BMS_035_TS1 2 9 RitzBitz2.bmp 7.932730e+01 11 9.647274e+02 110 6.834652e+02 98 80.33 6.999967e+02 6.666667e+02 13 48 1.086667e+00
BMS_035_TS1 2 9 Toberlorone.bmp 8.131438e+01 12 999000 120 999000 999 82.33 6.999967e+02 6.666667e+02 2 57 1.966667e+00
BMS_035_TS1 2 9 FamousAmos_small.bmp 8.532179e+01 12 999000 120 999000 999 86.34 6.999967e+02 6.666667e+02 15 15 1.053333e+00
BMS_035_TS1 2 9 Granolabar.bmp 8.931249e+01 22 9.165791e+02 220 6.667988e+02 98 90.33 6.999967e+02 6.833333e+02 40 24 2.866667e-01
BMS_035_TS1 2 9 PringlesRed.bmp 9.231807e+01 24 999000 240 999000 999 93.34 6.999967e+02 6.833333e+02 49 45 1.200000e-01
BMS_035_TS1 2 9 Lollipopred.bmp 9.831244e+01 22 9.346503e+02 220 6.834895e+02 98 99.33 6.999967e+02 7.000000e+02 52 34 1.066667e-01
BMS_035_TS1 2 9 Ghiradelli_milk.bmp 1.003160e+02 11 9.160795e+02 110 7.001471e+02 98 101.32 7.166633e+02 7.000000e+02 22 21 1.033333e+00
BMS_035_TS1 2 9 KitKat_small.bmp 1.043234e+02 12 999000 120 999000 999 105.33 7.166633e+02 7.000000e+02 4 31 1.613333e+00
BMS_035_TS1 2 9 Skittles.bmp 1.063271e+02 24 999000 240 999000 999 107.35 7.166633e+02 7.000000e+02 31 49 7.666667e-01
BMS_035_TS1 2 9 Jollyrancherred.bmp 1.083142e+02 22 1.019829e+03 2200 7.001289e+02 98 109.32 7.166633e+02 6.500000e+02 44 29 1.733333e-01
BMS_035_TS1 2 9 SourSkittles.bmp 1.103179e+02 12 999000 120 999000 999 111.34 7.166633e+02 6.500000e+02 7 53 1.513333e+00
BMS_035_TS1 2 9 Snickers.bmp 1.153271e+02 12 999000 120 999000 999 116.33 7.166633e+02 6.500000e+02 29 51 7.800000e-01
BMS_035_TS1 2 9 Chocolate_mm.bmp 1.173141e+02 24 999000 240 999000 999 118.33 7.166633e+02 6.500000e+02 34 11 7.200000e-01
BMS_035_TS1 2 9 Milkduds.bmp 1.193178e+02 22 1.010233e+03 2200 6.501585e+02 98 120.32 7.166633e+02 6.000000e+02 39 36 3.266667e-01
BMS_035_TS1 2 9 HoHo.bmp 1.223234e+02 24 999000 240 999000 999 123.33 7.166633e+02 6.000000e+02 41 27 2.266667e-01
BMS_035_TS1 2 9 100grand_small.bmp 1.253122e+02 22 9.198977e+02 220 6.001368e+02 98 126.33 7.166633e+02 6.166667e+02 47 1 1.400000e-01
BMS_035_TS1 2 9 Keeblerfudgestripes.bmp 1.293195e+02 12 999000 120 999000 999 130.34 7.166633e+02 6.166667e+02 23 30 1.033333e+00
BMS_035_TS1 2 9 Goldfish.bmp 1.313233e+02 12 999000 120 999000 999 132.33 7.166633e+02 6.166667e+02 20 23 1.040000e+00
BMS_035_TS1 2 9 Hersheykisses.bmp 1.333269e+02 12 999000 120 999000 999 134.33 7.166633e+02 6.166667e+02 3 25 1.886667e+00
BMS_035_TS1 2 9 Laffytaffyred_one.bmp 1.363159e+02 24 999000 240 999000 999 137.33 7.166633e+02 6.166667e+02 59 32 3.333333e-02
BMS_035_TS1 2 9 Nutterbutter.bmp 1.393213e+02 12 999000 120 999000 999 140.34 7.166633e+02 6.166667e+02 27 39 7.866667e-01
BMS_035_TS1 2 9 PeanutMMs.bmp 1.413250e+02 12 999000 120 999000 999 142.33 7.166633e+02 6.166667e+02 8 42 1.500000e+00
BMS_035_TS1 2 9 FigNewton_small.bmp 1.433121e+02 24 999000 240 999000 999 144.33 7.166633e+02 6.166667e+02 37 16 6.000000e-01
BMS_035_TS1 2 9 MilkyWay.bmp 1.453157e+02 22 9.153511e+02 220 6.168089e+02 98 146.32 7.166633e+02 6.333333e+02 43 37 2.066667e-01
BMS_035_TS1 2 9 PopTartsStrawberry.bmp 1.503249e+02 11 9.481612e+02 110 7.167971e+02 98 151.33 7.333300e+02 6.333333e+02 21 44 1.040000e+00
BMS_035_TS1 2 9 Riprolls.bmp 1.523121e+02 12 999000 120 999000 999 153.33 7.333300e+02 6.333333e+02 12 47 1.286667e+00
BMS_035_TS1 2 9 Milano.bmp 1.543158e+02 12 999000 120 999000 999 155.32 7.333300e+02 6.333333e+02 5 35 1.533333e+00
BMS_035_TS1 2 9 Ghiradelli_milk_Almonds.bmp 1.563194e+02 11 1.025702e+03 1100 7.334683e+02 98 157.34 6.833300e+02 6.333333e+02 10 22 1.446667e+00
BMS_035_TS1 2 9 PayDay.bmp 1.633156e+02 24 999000 240 999000 999 164.33 6.833300e+02 6.333333e+02 45 41 1.666667e-01
BMS_035_TS1 2 9 SnoBall.bmp 1.653194e+02 24 999000 240 999000 999 166.32 6.833300e+02 6.333333e+02 46 52 1.666667e-01
