subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 1 Laysclassic.bmp 2.431584e+00 12 999000 120 999000 999 3.46 700 700 29 33 1.066667e+00
BMS_048_TS1 1 1 Granolabar.bmp 5.357579e+00 12 999000 120 999000 999 6.38 700 700 13 24 1.540000e+00
BMS_048_TS1 1 1 Reeses.bmp 9.349094e+00 24 999000 240 999000 999 10.37 700 700 40 46 8.266667e-01
BMS_048_TS1 1 1 Cupcakes.bmp 1.135182e+01 11 9.739720e+02 110 7.054742e+02 98 12.35 7.166667e+02 700 12 12 1.540000e+00
BMS_048_TS1 1 1 Laffytaffyred_one.bmp 1.335559e+01 24 999000 240 999000 999 14.37 7.166667e+02 700 48 32 7.800000e-01
BMS_048_TS1 1 1 Skittles.bmp 1.736296e+01 24 999000 240 999000 999 18.37 7.166667e+02 700 57 49 7.400000e-01
BMS_048_TS1 1 1 Hersheykisses.bmp 1.935014e+01 11 1.026646e+03 1100 7.168180e+02 98 20.37 6.666667e+02 700 11 25 1.546667e+00
BMS_048_TS1 1 1 PopTartsStrawberry.bmp 2.435920e+01 12 999000 120 999000 999 25.38 6.666667e+02 700 9 44 1.560000e+00
BMS_048_TS1 1 1 HoHo.bmp 2.636293e+01 12 999000 120 999000 999 27.37 6.666667e+02 700 21 27 1.500000e+00
BMS_048_TS1 1 1 PringlesRed.bmp 2.935179e+01 24 999000 240 999000 999 30.37 6.666667e+02 700 58 45 5.266667e-01
BMS_048_TS1 1 1 Snickers.bmp 3.235729e+01 24 999000 240 999000 999 33.38 6.666667e+02 700 47 51 7.933333e-01
BMS_048_TS1 1 1 SourSkittles.bmp 3.636476e+01 22 9.660811e+02 220 7.056537e+02 98 37.37 6.666667e+02 7.166667e+02 41 53 8.266667e-01
BMS_048_TS1 1 1 Jollyranchergreen.bmp 3.935392e+01 12 999000 120 999000 999 40.37 6.666667e+02 7.166667e+02 22 28 1.500000e+00
BMS_048_TS1 1 1 Twix.bmp 4.135742e+01 24 999000 240 999000 999 42.36 6.666667e+02 7.166667e+02 54 59 7.666667e-01
BMS_048_TS1 1 1 Ghiradelli_milk_Almonds.bmp 4.436288e+01 11 9.478995e+02 110 6.668142e+02 98 45.37 6.833333e+02 7.166667e+02 20 22 1.506667e+00
BMS_048_TS1 1 1 AnimalCrackers.bmp 4.835394e+01 12 999000 120 999000 999 49.37 6.833333e+02 7.166667e+02 28 4 1.066667e+00
BMS_048_TS1 1 1 Funyuns_small.bmp 5.135904e+01 12 999000 120 999000 999 52.38 6.833333e+02 7.166667e+02 27 20 1.073333e+00
BMS_048_TS1 1 1 FrootLoops.bmp 5.336277e+01 12 999000 120 999000 999 54.37 6.833333e+02 7.166667e+02 17 19 1.513333e+00
BMS_048_TS1 1 1 Almondjoy.bmp 5.534984e+01 24 999000 240 999000 999 56.37 6.833333e+02 7.166667e+02 60 3 3.333333e-02
BMS_048_TS1 1 1 PayDay.bmp 6.035906e+01 24 999000 240 999000 999 61.38 6.833333e+02 7.166667e+02 39 41 8.266667e-01
BMS_048_TS1 1 1 Cheetos.bmp 6.434979e+01 24 999000 240 999000 999 65.37 6.833333e+02 7.166667e+02 34 8 1.046667e+00
BMS_048_TS1 1 1 Streusel.bmp 6.835718e+01 12 999000 120 999000 999 69.38 6.833333e+02 7.166667e+02 10 55 1.560000e+00
BMS_048_TS1 1 1 FamousAmos_small.bmp 7.435158e+01 11 9.891886e+02 110 6.834678e+02 98 75.37 7.000000e+02 7.166667e+02 8 15 1.766667e+00
BMS_048_TS1 1 1 TeddyGrahamschocolate.bmp 7.635522e+01 12 999000 120 999000 999 77.36 7.000000e+02 7.166667e+02 2 56 2.013333e+00
BMS_048_TS1 1 1 ChipsAhoy_small.bmp 7.835885e+01 12 999000 120 999000 999 79.38 7.000000e+02 7.166667e+02 3 10 2
BMS_048_TS1 1 1 Dots_one.bmp 8.036261e+01 24 999000 240 999000 999 81.36 7.000000e+02 7.166667e+02 36 14 1.040000e+00
BMS_048_TS1 1 1 FlamingCheetos.bmp 8.234964e+01 24 999000 240 999000 999 83.37 7.000000e+02 7.166667e+02 32 17 1.053333e+00
BMS_048_TS1 1 1 Twinkie.bmp 8.635706e+01 12 999000 120 999000 999 87.38 7.000000e+02 7.166667e+02 24 58 1.500000e+00
