subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 7 Laffytaffyred_one.bmp 2.363431e+00 11 1.012592e+03 1100 7.001850e+02 98 3.37 650 6.333300e+02 12 32 1.753333e+00
BMS_050_TS1 1 7 MilkyWay.bmp 5.335637e+00 12 999000 120 999000 999 6.35 650 6.333300e+02 18 37 1.553333e+00
BMS_050_TS1 1 7 Laysclassic.bmp 9.326987e+00 12 999000 120 999000 999 10.34 650 6.333300e+02 29 33 1.093333e+00
BMS_050_TS1 1 7 FamousAmos_small.bmp 1.132993e+01 24 999000 240 999000 999 12.33 650 6.333300e+02 57 15 6.533333e-01
BMS_050_TS1 1 7 Goldfish.bmp 1.333375e+01 24 999000 240 999000 999 14.35 650 6.333300e+02 58 23 6.200000e-01
BMS_050_TS1 1 7 RitzBitz2.bmp 1.734109e+01 12 999000 120 999000 999 18.34 650 6.333300e+02 28 48 1.126667e+00
BMS_050_TS1 1 7 Reeses.bmp 1.932825e+01 12 999000 120 999000 999 20.35 650 6.333300e+02 27 46 1.133333e+00
BMS_050_TS1 1 7 Milkduds.bmp 2.433736e+01 24 999000 240 999000 999 25.36 650 6.333300e+02 39 36 1.006667e+00
BMS_050_TS1 1 7 TeddyGrahamschocolate.bmp 2.634109e+01 22 9.690128e+02 220 6.335092e+02 98 27.34 650 6.499967e+02 50 56 8.933333e-01
BMS_050_TS1 1 7 Skittles.bmp 2.932989e+01 24 999000 240 999000 999 30.35 650 6.499967e+02 51 49 8.800000e-01
BMS_050_TS1 1 7 Dots_one.bmp 3.233545e+01 11 9.016590e+02 110 6.501269e+02 98 33.35 6.666667e+02 6.499967e+02 23 14 1.340000e+00
BMS_050_TS1 1 7 Nutterbutter.bmp 3.634278e+01 24 999000 240 999000 999 37.35 6.666667e+02 6.499967e+02 34 39 1.060000e+00
BMS_050_TS1 1 7 FigNewton_small.bmp 3.933161e+01 22 8.924211e+02 220 6.501517e+02 98 40.35 6.666667e+02 6.666633e+02 38 16 1.013333e+00
BMS_050_TS1 1 7 HoHo.bmp 4.133527e+01 12 999000 120 999000 999 42.34 6.666667e+02 6.666633e+02 30 27 1.080000e+00
BMS_050_TS1 1 7 Slimjim.bmp 4.434106e+01 22 8.940458e+02 220 6.667923e+02 98 45.34 6.666667e+02 6.833300e+02 41 50 9.866667e-01
BMS_050_TS1 1 7 Ghiradelli_milk.bmp 4.833158e+01 12 999000 120 999000 999 49.35 6.666667e+02 6.833300e+02 1 21 2.646667e+00
BMS_050_TS1 1 7 ChipsAhoy_small.bmp 5.133708e+01 12 999000 120 999000 999 52.36 6.666667e+02 6.833300e+02 7 10 1.913333e+00
