subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 12 Milkduds.bmp 3.339391e-01 12 999000 120 999000 999 1.34 7.666633e+02 7.500000e+02 21 36 1.626667e+00
BMS_044_TS1 1 12 TeddyGrahamschocolate.bmp 3.306141e+00 22 1.005223e+03 2200 7.501751e+02 98 4.32 7.666633e+02 7.000000e+02 42 56 9.533333e-01
BMS_044_TS1 1 12 Keeblerfudgestripes.bmp 5.309853e+00 24 999000 240 999000 999 6.31 7.666633e+02 7.000000e+02 47 30 8.600000e-01
BMS_044_TS1 1 12 Whatchamacallit.bmp 7.313667e+00 11 9.725618e+02 110 7.668449e+02 98 8.32 7.833300e+02 7.000000e+02 16 60 1.786667e+00
BMS_044_TS1 1 12 Funyuns_small.bmp 9.300410e+00 12 999000 120 999000 999 10.32 7.833300e+02 7.000000e+02 4 20 2.260000e+00
BMS_044_TS1 1 12 100grand_small.bmp 1.230605e+01 12 999000 120 999000 999 13.32 7.833300e+02 7.000000e+02 25 1 1.413333e+00
BMS_044_TS1 1 12 PopTartsCinnamon.bmp 1.430982e+01 11 9.824481e+02 110 7.835000e+02 98 15.31 7.999967e+02 7.000000e+02 20 43 1.720000e+00
BMS_044_TS1 1 12 Lollipopred.bmp 1.830106e+01 24 999000 240 999000 999 19.32 7.999967e+02 7.000000e+02 60 34 2.666667e-01
BMS_044_TS1 1 12 PayDay.bmp 2.030400e+01 12 999000 120 999000 999 21.31 7.999967e+02 7.000000e+02 17 41 1.753333e+00
BMS_044_TS1 1 12 Riprolls.bmp 2.531332e+01 24 999000 240 999000 999 26.32 7.999967e+02 7.000000e+02 54 47 6.600000e-01
BMS_044_TS1 1 12 Almondjoy.bmp 2.730087e+01 12 999000 120 999000 999 28.32 7.999967e+02 7.000000e+02 3 3 2.273333e+00
BMS_044_TS1 1 12 FigNewton_small.bmp 3.130780e+01 24 999000 240 999000 999 32.33 7.999967e+02 7.000000e+02 52 16 7.666667e-01
BMS_044_TS1 1 12 Chocolate_mm.bmp 3.331144e+01 24 999000 240 999000 999 34.31 7.999967e+02 7.000000e+02 44 11 9.133333e-01
BMS_044_TS1 1 12 Milano.bmp 3.630065e+01 12 999000 120 999000 999 37.32 7.999967e+02 7.000000e+02 28 35 1.333333e+00
BMS_044_TS1 1 12 FlamingCheetos.bmp 4.130949e+01 11 1.086783e+03 1100 8.001373e+02 98 42.33 7.499967e+02 7.000000e+02 23 17 1.493333e+00
BMS_044_TS1 1 12 KitKat_small.bmp 4.331316e+01 24 999000 240 999000 999 44.32 7.499967e+02 7.000000e+02 35 31 1.193333e+00
BMS_044_TS1 1 12 Cupcakes.bmp 4.530092e+01 12 999000 120 999000 999 46.32 7.499967e+02 7.000000e+02 7 12 2.113333e+00
BMS_044_TS1 1 12 HoHo.bmp 4.930767e+01 12 999000 120 999000 999 50.33 7.499967e+02 7.000000e+02 14 27 1.793333e+00
BMS_044_TS1 1 12 Jollyranchergreen.bmp 5.331517e+01 11 9.340654e+02 110 7.501619e+02 98 54.32 7.666633e+02 7.000000e+02 15 28 1.786667e+00
BMS_044_TS1 1 12 PopTartsStrawberry.bmp 5.730582e+01 12 999000 120 999000 999 58.32 7.666633e+02 7.000000e+02 10 44 1.966667e+00
BMS_044_TS1 1 12 Ghiradelli_milk.bmp 5.930934e+01 12 999000 120 999000 999 60.31 7.666633e+02 7.000000e+02 6 21 2.200000e+00
BMS_044_TS1 1 12 PringlesRed.bmp 6.131313e+01 24 999000 240 999000 999 62.32 7.666633e+02 7.000000e+02 39 45 1.053333e+00
BMS_044_TS1 1 12 Sourpatch.bmp 6.330051e+01 22 9.447360e+02 220 7.001283e+02 98 64.32 7.666633e+02 7.166667e+02 41 54 1.020000e+00
BMS_044_TS1 1 12 SourSkittles.bmp 6.530382e+01 24 999000 240 999000 999 66.31 7.666633e+02 7.166667e+02 55 53 6.266667e-01
BMS_044_TS1 1 12 FrootLoops.bmp 7.131490e+01 24 999000 240 999000 999 72.32 7.666633e+02 7.166667e+02 40 19 1.046667e+00
BMS_044_TS1 1 12 MilkyWay.bmp 7.430362e+01 24 999000 240 999000 999 75.32 7.666633e+02 7.166667e+02 57 37 5.866667e-01
BMS_044_TS1 1 12 Hersheymilk_several.bmp 7.630731e+01 24 999000 240 999000 999 77.31 7.666633e+02 7.166667e+02 32 26 1.226667e+00
BMS_044_TS1 1 12 Snickers.bmp 7.831102e+01 12 999000 120 999000 999 79.31 7.666633e+02 7.166667e+02 2 51 2.580000e+00
BMS_044_TS1 1 12 Twinkie.bmp 8.130054e+01 24 999000 240 999000 999 82.32 7.666633e+02 7.166667e+02 56 58 6.266667e-01
BMS_044_TS1 1 12 3Musketeers.bmp 8.330355e+01 24 999000 240 999000 999 84.31 7.666633e+02 7.166667e+02 59 2 3.133333e-01
BMS_044_TS1 1 12 Laysclassic.bmp 8.530744e+01 24 999000 240 999000 999 86.33 7.666633e+02 7.166667e+02 58 33 3.733333e-01
BMS_044_TS1 1 12 Doritosranch.bmp 8.731097e+01 22 9.312959e+02 220 7.168038e+02 98 88.31 7.666633e+02 7.333333e+02 45 13 9.000000e-01
BMS_044_TS1 1 12 Cheezits.bmp 9.030042e+01 22 9.968395e+02 220 7.334692e+02 98 91.32 7.666633e+02 7.500000e+02 50 9 7.800000e-01
BMS_044_TS1 1 12 AnimalCrackers.bmp 9.230347e+01 24 999000 240 999000 999 93.31 7.666633e+02 7.500000e+02 37 4 1.180000e+00
BMS_044_TS1 1 12 Butterfinger.bmp 9.430713e+01 12 999000 120 999000 999 95.33 7.666633e+02 7.500000e+02 18 6 1.746667e+00
BMS_044_TS1 1 12 Laffytaffyred_one.bmp 9.631083e+01 12 999000 120 999000 999 97.31 7.666633e+02 7.500000e+02 27 32 1.340000e+00
BMS_044_TS1 1 12 PeanutMMs.bmp 9.831454e+01 11 9.807300e+02 110 7.668076e+02 98 99.32 7.833300e+02 7.500000e+02 8 42 2.080000e+00
BMS_044_TS1 1 12 Ghiradelli_milk_Almonds.bmp 1.043090e+02 12 999000 120 999000 999 105.33 7.833300e+02 7.500000e+02 5 22 2.240000e+00
BMS_044_TS1 1 12 FamousAmos_small.bmp 1.073147e+02 12 999000 120 999000 999 108.33 7.833300e+02 7.500000e+02 13 15 1.853333e+00
BMS_044_TS1 1 12 Fritos.bmp 1.113053e+02 22 1.016855e+03 2200 7.501517e+02 98 112.32 7.833300e+02 7.000000e+02 49 18 7.933333e-01
BMS_044_TS1 1 12 Slimjim.bmp 1.173164e+02 24 999000 240 999000 999 118.32 7.833300e+02 7.000000e+02 36 50 1.193333e+00
