subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_032_TS1 1 2 Ghiradelli_milk_Almonds.bmp 3.326215e-01 12 999000 120 999000 999 1.33 7.500000e+02 7.500000e+02 3 22 2.973333e+00
BMS_032_TS1 1 2 3Musketeers.bmp 3.304925e+00 12 999000 120 999000 999 4.32 7.500000e+02 7.500000e+02 26 2 1.473333e+00
BMS_032_TS1 1 2 Dots_one.bmp 5.308538e+00 24 999000 240 999000 999 6.31 7.500000e+02 7.500000e+02 51 14 7.133333e-01
BMS_032_TS1 1 2 Jollyrancherred.bmp 7.312243e+00 24 999000 240 999000 999 8.33 7.500000e+02 7.500000e+02 56 29 4.933333e-01
BMS_032_TS1 1 2 100grand_small.bmp 9.316020e+00 24 999000 240 999000 999 10.32 7.500000e+02 7.500000e+02 32 1 1.413333e+00
BMS_032_TS1 1 2 HoHo.bmp 1.230480e+01 11 9.461470e+02 110 7.501878e+02 98 13.32 7.666667e+02 7.500000e+02 11 27 2.233333e+00
BMS_032_TS1 1 2 MilkyWay.bmp 1.430844e+01 24 999000 240 999000 999 15.31 7.666667e+02 7.500000e+02 39 37 1.226667e+00
BMS_032_TS1 1 2 Sourpatch.bmp 1.831588e+01 12 999000 120 999000 999 19.32 7.666667e+02 7.500000e+02 24 54 1.626667e+00
BMS_032_TS1 1 2 Laffytaffyred_one.bmp 2.030344e+01 24 999000 240 999000 999 21.32 7.666667e+02 7.500000e+02 52 32 7.133333e-01
BMS_032_TS1 1 2 PayDay.bmp 2.531222e+01 24 999000 240 999000 999 26.33 7.666667e+02 7.500000e+02 40 41 1.200000e+00
BMS_032_TS1 1 2 Cheezits.bmp 2.731587e+01 24 999000 240 999000 999 28.32 7.666667e+02 7.500000e+02 34 9 1.273333e+00
BMS_032_TS1 1 2 SourSkittles.bmp 3.130658e+01 11 1.021358e+03 1100 7.668149e+02 98 32.33 7.166667e+02 7.500000e+02 12 53 2.233333e+00
BMS_032_TS1 1 2 PopTartsStrawberry.bmp 3.331032e+01 22 1.027655e+03 2200 7.501516e+02 98 34.31 7.166667e+02 7.000000e+02 50 44 7.533333e-01
BMS_032_TS1 1 2 Streusel.bmp 3.631567e+01 24 999000 240 999000 999 37.32 7.166667e+02 7.000000e+02 48 55 8.200000e-01
BMS_032_TS1 1 2 ChipsAhoy_small.bmp 4.130896e+01 12 999000 120 999000 999 42.33 7.166667e+02 7.000000e+02 10 10 2.266667e+00
BMS_032_TS1 1 2 Hersheykisses.bmp 4.331207e+01 12 999000 120 999000 999 44.31 7.166667e+02 7.000000e+02 18 25 2.020000e+00
BMS_032_TS1 1 2 Twix.bmp 4.531574e+01 12 999000 120 999000 999 46.32 7.166667e+02 7.000000e+02 9 59 2.293333e+00
BMS_032_TS1 1 2 Cheetos.bmp 4.930657e+01 12 999000 120 999000 999 50.32 7.166667e+02 7.000000e+02 17 8 2.020000e+00
BMS_032_TS1 1 2 Snickers.bmp 5.331377e+01 12 999000 120 999000 999 54.33 7.166667e+02 7.000000e+02 27 51 1.473333e+00
BMS_032_TS1 1 2 Twinkie.bmp 5.730454e+01 12 999000 120 999000 999 58.32 7.166667e+02 7.000000e+02 30 58 1.446667e+00
BMS_032_TS1 1 2 Milkduds.bmp 5.930822e+01 24 999000 240 999000 999 60.31 7.166667e+02 7.000000e+02 43 36 1.060000e+00
BMS_032_TS1 1 2 Slimjim.bmp 6.131199e+01 24 999000 240 999000 999 62.33 7.166667e+02 7.000000e+02 60 50 2.466667e-01
BMS_032_TS1 1 2 Nutterbutter.bmp 6.331555e+01 12 999000 120 999000 999 64.32 7.166667e+02 7.000000e+02 21 39 1.740000e+00
