subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 5 3Musketeers.bmp 2.341176e+00 12 999000 120 999000 999 3.34 8.166700e+02 750 29 2 1.333333e-02
BMS_037_TS1 2 5 Cheezits.bmp 5.313427e+00 12 999000 120 999000 999 6.33 8.166700e+02 750 23 9 2.600000e-01
BMS_037_TS1 2 5 Cupcakes.bmp 9.320835e+00 24 999000 240 999000 999 10.34 8.166700e+02 750 33 12 1.333333e-02
BMS_037_TS1 2 5 Chocolate_mm.bmp 1.132447e+01 24 999000 240 999000 999 12.33 8.166700e+02 750 32 11 1.333333e-02
BMS_037_TS1 2 5 Twix.bmp 1.332811e+01 12 999000 120 999000 999 14.33 8.166700e+02 750 24 59 2.600000e-01
BMS_037_TS1 2 5 MilkyWay.bmp 1.731894e+01 11 1.023731e+03 1100 8.168374e+02 98 18.34 7.666700e+02 750 17 37 4.933333e-01
BMS_037_TS1 2 5 Granolabar.bmp 1.932254e+01 12 999000 120 999000 999 20.32 7.666700e+02 750 11 24 7.466667e-01
BMS_037_TS1 2 5 Snickers.bmp 2.431524e+01 12 999000 120 999000 999 25.33 7.666700e+02 750 1 51 1.253333e+00
BMS_037_TS1 2 5 ChipsAhoy_small.bmp 2.631885e+01 12 999000 120 999000 999 27.32 7.666700e+02 750 2 10 1.080000e+00
BMS_037_TS1 2 5 100grand_small.bmp 2.932428e+01 11 9.154177e+02 110 7.668447e+02 98 30.33 7.833367e+02 750 18 1 4.866667e-01
BMS_037_TS1 2 5 Streusel.bmp 3.231337e+01 22 9.023328e+02 220 7.501650e+02 98 33.33 7.833367e+02 7.666667e+02 47 55 1.333333e-02
BMS_037_TS1 2 5 KitKat_small.bmp 3.632065e+01 12 999000 120 999000 999 37.34 7.833367e+02 7.666667e+02 12 31 7.266667e-01
BMS_037_TS1 2 5 Oreos.bmp 3.932622e+01 12 999000 120 999000 999 40.34 7.833367e+02 7.666667e+02 15 40 5.066667e-01
BMS_037_TS1 2 5 Ghiradelli_milk_Almonds.bmp 4.131311e+01 24 999000 240 999000 999 42.32 7.833367e+02 7.666667e+02 35 22 1.333333e-02
