subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_053_TS1 2 5 PopTartsCinnamon.bmp 2.352440e+00 12 999000 120 999000 999 3.35 6.833300e+02 700 16 43 1.746667e+00
BMS_053_TS1 2 5 Laffytaffyred_one.bmp 4.322709e+00 24 999000 240 999000 999 5.34 6.833300e+02 700 60 32 1.200000e-01
BMS_053_TS1 2 5 Almondjoy.bmp 8.330120e+00 12 999000 120 999000 999 9.33 6.833300e+02 700 27 3 1.453333e+00
BMS_053_TS1 2 5 100grand_small.bmp 1.131906e+01 22 1.112349e+03 2200 7.002013e+02 98 12.34 6.833300e+02 650 44 1 8.066667e-01
BMS_053_TS1 2 5 Streusel.bmp 1.332272e+01 11 9.997164e+02 110 6.835330e+02 98 14.32 6.999967e+02 650 17 55 1.740000e+00
BMS_053_TS1 2 5 BabyRuth.bmp 1.632826e+01 24 999000 240 999000 999 17.33 6.999967e+02 650 32 5 1.186667e+00
BMS_053_TS1 2 5 HoHo.bmp 2.031890e+01 11 9.875336e+02 110 7.001748e+02 98 21.34 7.166633e+02 650 21 27 1.520000e+00
BMS_053_TS1 2 5 Hersheykisses.bmp 2.432635e+01 24 999000 240 999000 999 25.34 7.166633e+02 650 35 25 1.133333e+00
BMS_053_TS1 2 5 Twix.bmp 2.632997e+01 11 9.504630e+02 110 7.168169e+02 98 27.33 7.333300e+02 650 14 59 1.980000e+00
BMS_053_TS1 2 5 Whatchamacallit.bmp 3.132311e+01 22 8.643097e+02 220 6.501664e+02 98 32.34 7.333300e+02 6.666667e+02 52 60 6.266667e-01
BMS_053_TS1 2 5 Ghiradelli_milk_Almonds.bmp 3.332624e+01 12 999000 120 999000 999 34.33 7.333300e+02 6.666667e+02 1 22 2.960000e+00
BMS_053_TS1 2 5 Ghiradelli_milk.bmp 3.532999e+01 12 999000 120 999000 999 36.33 7.333300e+02 6.666667e+02 3 21 2.573333e+00
BMS_053_TS1 2 5 CheesyDoritos.bmp 4.132434e+01 24 999000 240 999000 999 42.34 7.333300e+02 6.666667e+02 50 7 6.866667e-01
BMS_053_TS1 2 5 Slimjim.bmp 4.332802e+01 24 999000 240 999000 999 44.33 7.333300e+02 6.666667e+02 41 50 8.533333e-01
