subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_030_TS1 1 11 Hersheykisses.bmp 2.351311e+00 12 999000 120 999000 999 3.35 8.166700e+02 8.166700e+02 29 25 9.800000e-01
BMS_030_TS1 1 11 Twix.bmp 5.340175e+00 22 1.002054e+03 2200 8.168489e+02 98 6.34 8.166700e+02 7.666700e+02 38 59 7.866667e-01
BMS_030_TS1 1 11 TeddyGrahamschocolate.bmp 7.327062e+00 11 5.962011e+02 11 8.168517e+02 98 8.35 8.333367e+02 7.666700e+02 11 56 1.760000e+00
BMS_030_TS1 1 11 Reeses.bmp 9.330807e+00 11 6.174610e+02 11 8.334812e+02 98 10.35 8.500033e+02 7.666700e+02 19 46 1.306667e+00
BMS_030_TS1 1 11 100grand_small.bmp 1.133453e+01 22 8.166925e+02 220 7.668352e+02 98 12.35 8.500033e+02 7.833367e+02 50 1 5.733333e-01
BMS_030_TS1 1 11 Snickers.bmp 1.434008e+01 12 999000 120 999000 999 15.36 8.500033e+02 7.833367e+02 6 51 2.226667e+00
BMS_030_TS1 1 11 Nutterbutter.bmp 1.632709e+01 24 999000 240 999000 999 17.33 8.500033e+02 7.833367e+02 43 39 6.733333e-01
BMS_030_TS1 1 11 HoHo.bmp 2.033446e+01 24 999000 240 999000 999 21.35 8.500033e+02 7.833367e+02 37 27 7.866667e-01
BMS_030_TS1 1 11 Riprolls.bmp 2.233807e+01 24 999000 240 999000 999 23.34 8.500033e+02 7.833367e+02 54 47 4.933333e-01
BMS_030_TS1 1 11 Dots_one.bmp 2.733066e+01 22 9.575616e+02 220 7.835054e+02 98 28.35 8.500033e+02 8.000033e+02 53 14 5.000000e-01
BMS_030_TS1 1 11 Ghiradelli_milk_Almonds.bmp 2.933445e+01 22 8.007793e+02 220 8.001531e+02 98 30.34 8.500033e+02 8.166700e+02 45 22 6.600000e-01
BMS_030_TS1 1 11 Cupcakes.bmp 3.332583e+01 24 999000 240 999000 999 34.34 8.500033e+02 8.166700e+02 48 12 6.266667e-01
BMS_030_TS1 1 11 Milkduds.bmp 3.532873e+01 24 999000 240 999000 999 36.33 8.500033e+02 8.166700e+02 36 36 8.266667e-01
BMS_030_TS1 1 11 MrGoodbar.bmp 3.833434e+01 12 999000 120 999000 999 39.35 8.500033e+02 8.166700e+02 26 38 1.060000e+00
BMS_030_TS1 1 11 SourSkittles.bmp 4.332692e+01 22 9.023246e+02 220 8.168247e+02 98 44.35 8.500033e+02 8.333367e+02 42 53 6.800000e-01
BMS_030_TS1 1 11 Funyuns_small.bmp 4.533066e+01 12 999000 120 999000 999 46.33 8.500033e+02 8.333367e+02 7 20 2.206667e+00
BMS_030_TS1 1 11 Butterfinger.bmp 4.733426e+01 24 999000 240 999000 999 48.35 8.500033e+02 8.333367e+02 35 6 8.333333e-01
BMS_030_TS1 1 11 PayDay.bmp 5.134169e+01 24 999000 240 999000 999 52.34 8.500033e+02 8.333367e+02 32 41 9.266667e-01
BMS_030_TS1 1 11 Milano.bmp 5.533240e+01 11 6.957933e+02 11 8.501628e+02 98 56.35 8.666700e+02 8.333367e+02 8 35 2.033333e+00
BMS_030_TS1 1 11 AnimalCrackers.bmp 5.933990e+01 12 999000 120 999000 999 60.34 8.666700e+02 8.333367e+02 5 4 2.233333e+00
BMS_030_TS1 1 11 ChipsAhoy_small.bmp 6.132672e+01 11 1.066548e+03 1100 8.668304e+02 98 62.35 8.166700e+02 8.333367e+02 15 10 1.433333e+00
BMS_030_TS1 1 11 3Musketeers.bmp 6.333064e+01 24 999000 240 999000 999 64.33 8.166700e+02 8.333367e+02 40 2 6.800000e-01
BMS_030_TS1 1 11 Cheezits.bmp 6.533422e+01 12 999000 120 999000 999 66.35 8.166700e+02 8.333367e+02 27 9 1.053333e+00
BMS_030_TS1 1 11 Whatchamacallit.bmp 6.733802e+01 24 999000 240 999000 999 68.34 8.166700e+02 8.333367e+02 39 60 7.666667e-01
BMS_030_TS1 1 11 Ghiradelli_milk.bmp 7.333226e+01 24 4.569673e+02 24 999000 98 74.35 8.166700e+02 8.333367e+02 55 21 4.733333e-01
