subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_032_TS1 1 6 Milano.bmp 3.171173e-01 12 999000 120 999000 999 1.32 8.166333e+02 7.500000e+02 1 35 2.980000e+00
BMS_032_TS1 1 6 Almondjoy.bmp 5.309765e+00 12 999000 120 999000 999 6.31 8.166333e+02 7.500000e+02 25 3 1.506667e+00
BMS_032_TS1 1 6 Sourpatch.bmp 7.297469e+00 12 999000 120 999000 999 8.32 8.166333e+02 7.500000e+02 24 54 1.626667e+00
BMS_032_TS1 1 6 Nutterbutter.bmp 9.300431e+00 12 999000 120 999000 999 10.30 8.166333e+02 7.500000e+02 21 39 1.740000e+00
BMS_032_TS1 1 6 HoHo.bmp 1.531151e+01 11 1.032607e+03 1100 8.167962e+02 98 16.31 7.666333e+02 7.500000e+02 11 27 2.233333e+00
BMS_032_TS1 1 6 Hersheykisses.bmp 1.729844e+01 12 999000 120 999000 999 18.32 7.666333e+02 7.500000e+02 18 25 2.020000e+00
BMS_032_TS1 1 6 Laysclassic.bmp 2.030399e+01 24 999000 240 999000 999 21.32 7.666333e+02 7.500000e+02 47 33 8.933333e-01
BMS_032_TS1 1 6 Whatchamacallit.bmp 2.230781e+01 24 999000 240 999000 999 23.31 7.666333e+02 7.500000e+02 31 60 1.440000e+00
BMS_032_TS1 1 6 Keeblerfudgestripes.bmp 2.629839e+01 11 9.077293e+02 110 7.667626e+02 98 27.32 7.833000e+02 7.500000e+02 8 30 2.513333e+00
BMS_032_TS1 1 6 TeddyGrahamschocolate.bmp 2.830209e+01 22 9.390272e+02 220 7.501514e+02 98 29.30 7.833000e+02 7.666667e+02 46 56 1.006667e+00
BMS_032_TS1 1 6 Cupcakes.bmp 3.331146e+01 22 9.666376e+02 220 7.667911e+02 98 34.31 7.833000e+02 7.833333e+02 53 12 6.066667e-01
BMS_032_TS1 1 6 Toberlorone.bmp 4.030755e+01 11 9.585716e+02 110 7.834640e+02 98 41.33 7.999667e+02 7.833333e+02 23 57 1.653333e+00
BMS_032_TS1 1 6 FamousAmos_small.bmp 4.231119e+01 12 999000 120 999000 999 43.31 7.999667e+02 7.833333e+02 6 15 2.640000e+00
BMS_032_TS1 1 6 SourSkittles.bmp 4.530026e+01 11 9.818647e+02 110 8.001032e+02 98 46.32 8.166333e+02 7.833333e+02 12 53 2.233333e+00
BMS_032_TS1 1 6 PopTartsStrawberry.bmp 4.830553e+01 22 8.995560e+02 220 7.835030e+02 98 49.32 8.166333e+02 8.000000e+02 50 44 7.533333e-01
BMS_032_TS1 1 6 CheesyDoritos.bmp 5.231290e+01 12 999000 120 999000 999 53.31 8.166333e+02 8.000000e+02 28 7 1.453333e+00
BMS_032_TS1 1 6 Reeses.bmp 5.630361e+01 12 999000 120 999000 999 57.32 8.166333e+02 8.000000e+02 13 46 2.206667e+00
BMS_032_TS1 1 6 Riprolls.bmp 6.031105e+01 24 999000 240 999000 999 61.31 8.166333e+02 8.000000e+02 44 47 1.060000e+00
BMS_032_TS1 1 6 Streusel.bmp 6.329994e+01 24 999000 240 999000 999 64.32 8.166333e+02 8.000000e+02 48 55 8.200000e-01
BMS_032_TS1 1 6 Fritos.bmp 6.931101e+01 24 999000 240 999000 999 70.31 8.166333e+02 8.000000e+02 59 18 4.466667e-01
BMS_032_TS1 1 6 Jollyranchergreen.bmp 7.129811e+01 24 999000 240 999000 999 72.32 8.166333e+02 8.000000e+02 57 28 4.800000e-01
BMS_032_TS1 1 6 MilkyWay.bmp 7.430352e+01 24 999000 240 999000 999 75.32 8.166333e+02 8.000000e+02 39 37 1.226667e+00
BMS_032_TS1 1 6 Jollyrancherred.bmp 7.630716e+01 24 999000 240 999000 999 77.31 8.166333e+02 8.000000e+02 56 29 4.933333e-01
BMS_032_TS1 1 6 Dots_one.bmp 7.831094e+01 24 999000 240 999000 999 79.31 8.166333e+02 8.000000e+02 51 14 7.133333e-01
BMS_032_TS1 1 6 Twinkie.bmp 8.029782e+01 12 999000 120 999000 999 81.30 8.166333e+02 8.000000e+02 30 58 1.446667e+00
BMS_032_TS1 1 6 MrGoodbar.bmp 8.330356e+01 24 999000 240 999000 999 84.32 8.166333e+02 8.000000e+02 37 38 1.233333e+00
BMS_032_TS1 1 6 BabyRuth.bmp 8.731099e+01 11 1.060103e+03 1100 8.167614e+02 98 88.31 7.666333e+02 8.000000e+02 16 5 2.020000e+00
BMS_032_TS1 1 6 Butterfinger.bmp 8.929793e+01 22 9.831301e+02 220 8.001329e+02 98 90.32 7.666333e+02 8.166667e+02 41 6 1.060000e+00
BMS_032_TS1 1 6 100grand_small.bmp 9.130157e+01 24 999000 240 999000 999 92.30 7.666333e+02 8.166667e+02 32 1 1.413333e+00
BMS_032_TS1 1 6 AnimalCrackers.bmp 9.330534e+01 24 999000 240 999000 999 94.32 7.666333e+02 8.166667e+02 33 4 1.306667e+00
BMS_032_TS1 1 6 Ghiradelli_milk_Almonds.bmp 9.530904e+01 12 999000 120 999000 999 96.31 7.666333e+02 8.166667e+02 3 22 2.973333e+00
BMS_032_TS1 1 6 Hersheymilk_several.bmp 9.731266e+01 11 9.584584e+02 110 7.667698e+02 98 98.31 7.833000e+02 8.166667e+02 20 26 1.760000e+00
BMS_032_TS1 1 6 KitKat_small.bmp 1.013034e+02 12 999000 120 999000 999 102.32 7.833000e+02 8.166667e+02 5 31 2.746667e+00
BMS_032_TS1 1 6 Laffytaffyred_one.bmp 1.053109e+02 24 999000 240 999000 999 106.31 7.833000e+02 8.166667e+02 52 32 7.133333e-01
BMS_032_TS1 1 6 Chocolate_mm.bmp 1.072979e+02 11 9.662700e+02 110 7.834324e+02 98 108.32 7.999667e+02 8.166667e+02 15 11 2.026667e+00
BMS_032_TS1 1 6 Granolabar.bmp 1.093015e+02 12 999000 120 999000 999 110.30 7.999667e+02 8.166667e+02 22 24 1.680000e+00
BMS_032_TS1 1 6 Ghiradelli_milk.bmp 1.113052e+02 12 999000 120 999000 999 112.32 7.999667e+02 8.166667e+02 2 21 2.973333e+00
BMS_032_TS1 1 6 PayDay.bmp 1.133089e+02 24 999000 240 999000 999 114.31 7.999667e+02 8.166667e+02 40 41 1.200000e+00
BMS_032_TS1 1 6 PopTartsCinnamon.bmp 1.193033e+02 22 9.598499e+02 220 8.168171e+02 98 120.32 7.999667e+02 8.333333e+02 45 43 1.046667e+00
BMS_032_TS1 1 6 Doritosranch.bmp 1.213070e+02 22 1.082164e+03 2200 8.334776e+02 98 122.31 7.999667e+02 7.833333e+02 42 13 1.060000e+00
BMS_032_TS1 1 6 3Musketeers.bmp 1.233107e+02 12 999000 120 999000 999 124.31 7.999667e+02 7.833333e+02 26 2 1.473333e+00
BMS_032_TS1 1 6 PringlesRed.bmp 1.252977e+02 24 999000 240 999000 999 126.32 7.999667e+02 7.833333e+02 36 45 1.266667e+00
