subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 3 Hersheymilk_several.bmp 2.341835e+00 22 1.009957e+03 2200 7.668189e+02 98 3.34 750 7.166700e+02 44 26 3.000000e-01
BMS_039_TS1 2 3 Doritosranch.bmp 7.317874e+00 24 999000 240 999000 999 8.34 750 7.166700e+02 59 13 4.000000e-02
BMS_039_TS1 2 3 Reeses.bmp 9.321432e+00 12 999000 120 999000 999 10.32 750 7.166700e+02 25 46 7.666667e-01
BMS_039_TS1 2 3 Twix.bmp 1.132512e+01 11 1.029670e+03 1100 7.501840e+02 98 12.33 700 7.166700e+02 18 59 8.066667e-01
BMS_039_TS1 2 3 FlamingCheetos.bmp 1.731948e+01 22 9.472996e+02 220 7.168268e+02 98 18.34 700 7.333367e+02 48 17 2.733333e-01
BMS_039_TS1 2 3 MrGoodbar.bmp 1.932330e+01 12 999000 120 999000 999 20.33 700 7.333367e+02 29 38 7.533333e-01
BMS_039_TS1 2 3 BabyRuth.bmp 2.232885e+01 24 999000 240 999000 999 23.33 700 7.333367e+02 53 5 6.666667e-02
BMS_039_TS1 2 3 Granolabar.bmp 2.431576e+01 11 9.090310e+02 110 7.001607e+02 98 25.33 7.166667e+02 7.333367e+02 14 24 1.053333e+00
BMS_039_TS1 2 3 100grand_small.bmp 2.832325e+01 12 999000 120 999000 999 29.34 7.166667e+02 7.333367e+02 19 1 8.000000e-01
BMS_039_TS1 2 3 CheesyDoritos.bmp 3.032693e+01 24 999000 240 999000 999 31.33 7.166667e+02 7.333367e+02 54 7 6.666667e-02
BMS_039_TS1 2 3 Ghiradelli_milk.bmp 3.531954e+01 12 999000 120 999000 999 36.34 7.166667e+02 7.333367e+02 16 21 9.000000e-01
BMS_039_TS1 2 3 Snickers.bmp 4.231563e+01 12 999000 120 999000 999 43.33 7.166667e+02 7.333367e+02 30 51 5.600000e-01
BMS_039_TS1 2 3 Jollyrancherred.bmp 4.431935e+01 24 999000 240 999000 999 45.32 7.166667e+02 7.333367e+02 55 29 6.666667e-02
BMS_039_TS1 2 3 Funyuns_small.bmp 4.732491e+01 24 999000 240 999000 999 48.33 7.166667e+02 7.333367e+02 34 20 5.333333e-01
BMS_039_TS1 2 3 Milano.bmp 5.031374e+01 12 999000 120 999000 999 51.33 7.166667e+02 7.333367e+02 1 35 2.513333e+00
BMS_039_TS1 2 3 PopTartsCinnamon.bmp 5.432112e+01 12 999000 120 999000 999 55.34 7.166667e+02 7.333367e+02 27 43 7.600000e-01
BMS_039_TS1 2 3 RitzBitz2.bmp 5.832863e+01 22 8.961597e+02 220 7.334964e+02 98 59.33 7.166667e+02 7.500033e+02 51 48 9.333333e-02
BMS_039_TS1 2 3 Almondjoy.bmp 6.231934e+01 24 999000 240 999000 999 63.34 7.166667e+02 7.500033e+02 57 3 6.000000e-02
BMS_039_TS1 2 3 PringlesRed.bmp 6.532476e+01 22 9.579954e+02 220 7.501701e+02 98 66.34 7.166667e+02 7.666700e+02 43 45 3.133333e-01
BMS_039_TS1 2 3 Streusel.bmp 7.131921e+01 12 999000 120 999000 999 72.34 7.166667e+02 7.666700e+02 2 55 2.486667e+00
BMS_039_TS1 2 3 Fritos.bmp 7.332290e+01 24 999000 240 999000 999 74.33 7.166667e+02 7.666700e+02 33 18 5.400000e-01
BMS_039_TS1 2 3 Goldfish.bmp 7.632845e+01 24 999000 240 999000 999 77.33 7.166667e+02 7.666700e+02 31 23 5.533333e-01
BMS_039_TS1 2 3 PeanutMMs.bmp 7.831536e+01 11 9.184376e+02 110 7.168115e+02 98 79.33 7.333333e+02 7.666700e+02 21 42 7.866667e-01
BMS_039_TS1 2 3 PopTartsStrawberry.bmp 8.031904e+01 24 999000 240 999000 999 81.32 7.333333e+02 7.666700e+02 36 44 5.200000e-01
BMS_039_TS1 2 3 PayDay.bmp 8.232290e+01 24 999000 240 999000 999 83.34 7.333333e+02 7.666700e+02 50 41 9.333333e-02
BMS_039_TS1 2 3 FrootLoops.bmp 8.532841e+01 12 999000 120 999000 999 86.35 7.333333e+02 7.666700e+02 12 19 1.066667e+00
BMS_039_TS1 2 3 Cheezits.bmp 8.931908e+01 24 999000 240 999000 999 90.34 7.333333e+02 7.666700e+02 42 9 3.200000e-01
BMS_039_TS1 2 3 Laysclassic.bmp 9.132282e+01 22 9.849594e+02 220 7.668056e+02 98 92.33 7.333333e+02 7.833367e+02 52 33 8.666667e-02
BMS_039_TS1 2 3 Whatchamacallit.bmp 9.332649e+01 11 9.502666e+02 110 7.334807e+02 98 94.33 7.500000e+02 7.833367e+02 9 60 1.313333e+00
BMS_039_TS1 2 3 Milkduds.bmp 9.531348e+01 24 999000 240 999000 999 96.33 7.500000e+02 7.833367e+02 45 36 2.933333e-01
BMS_039_TS1 2 3 MilkyWay.bmp 9.731721e+01 22 1.020564e+03 2200 7.834672e+02 98 98.32 7.500000e+02 7.333367e+02 40 37 3.400000e-01
BMS_039_TS1 2 3 ChipsAhoy_small.bmp 9.932085e+01 24 999000 240 999000 999 100.34 7.500000e+02 7.333367e+02 37 10 5.133333e-01
BMS_039_TS1 2 3 KitKat_small.bmp 1.033283e+02 12 999000 120 999000 999 104.33 7.500000e+02 7.333367e+02 5 31 1.493333e+00
BMS_039_TS1 2 3 Riprolls.bmp 1.073190e+02 12 999000 120 999000 999 108.34 7.500000e+02 7.333367e+02 23 47 7.733333e-01
BMS_039_TS1 2 3 Laffytaffyred_one.bmp 1.093227e+02 24 999000 240 999000 999 110.32 7.500000e+02 7.333367e+02 49 32 2.733333e-01
BMS_039_TS1 2 3 Butterfinger.bmp 1.113263e+02 11 9.244859e+02 110 7.501627e+02 98 112.33 7.666667e+02 7.333367e+02 17 6 8.333333e-01
BMS_039_TS1 2 3 Cheetos.bmp 1.133133e+02 24 999000 240 999000 999 114.33 7.666667e+02 7.333367e+02 32 8 5.400000e-01
BMS_039_TS1 2 3 HoHo.bmp 1.153170e+02 12 999000 120 999000 999 116.32 7.666667e+02 7.333367e+02 8 27 1.313333e+00
BMS_039_TS1 2 3 Keeblerfudgestripes.bmp 1.213281e+02 24 999000 240 999000 999 122.33 7.666667e+02 7.333367e+02 38 30 5.133333e-01
BMS_039_TS1 2 3 Cupcakes.bmp 1.233151e+02 12 999000 120 999000 999 124.33 7.666667e+02 7.333367e+02 6 12 1.473333e+00
BMS_039_TS1 2 3 Slimjim.bmp 1.253187e+02 12 999000 120 999000 999 126.32 7.666667e+02 7.333367e+02 11 50 1.273333e+00
BMS_039_TS1 2 3 FigNewton_small.bmp 1.273225e+02 12 999000 120 999000 999 128.34 7.666667e+02 7.333367e+02 15 16 1.020000e+00
BMS_039_TS1 2 3 Dots_one.bmp 1.303281e+02 24 999000 240 999000 999 131.35 7.666667e+02 7.333367e+02 58 14 6.000000e-02
BMS_039_TS1 2 3 SnoBall.bmp 1.323152e+02 24 999000 240 999000 999 133.32 7.666667e+02 7.333367e+02 56 52 6.666667e-02
BMS_039_TS1 2 3 AnimalCrackers.bmp 1.393280e+02 22 9.187287e+02 220 7.334745e+02 98 140.33 7.666667e+02 7.500033e+02 47 4 2.733333e-01
BMS_039_TS1 2 3 FamousAmos_small.bmp 1.413152e+02 22 9.385493e+02 220 7.502060e+02 98 142.33 7.666667e+02 7.666700e+02 39 15 5.066667e-01
BMS_039_TS1 2 3 Nutterbutter.bmp 1.453225e+02 11 9.613012e+02 110 7.668689e+02 98 146.34 7.833333e+02 7.666700e+02 13 39 1.066667e+00
BMS_039_TS1 2 3 SourSkittles.bmp 1.493138e+02 11 9.920142e+02 110 7.835118e+02 98 150.33 8.000000e+02 7.666700e+02 22 53 7.800000e-01
BMS_039_TS1 2 3 Jollyranchergreen.bmp 1.523188e+02 24 999000 240 999000 999 153.34 8.000000e+02 7.666700e+02 60 28 4.000000e-02
BMS_039_TS1 2 3 Lollipopred.bmp 1.543225e+02 12 999000 120 999000 999 155.32 8.000000e+02 7.666700e+02 24 34 7.666667e-01
BMS_039_TS1 2 3 Skittles.bmp 1.583138e+02 24 999000 240 999000 999 159.33 8.000000e+02 7.666700e+02 41 49 3.400000e-01
BMS_039_TS1 2 3 Oreos.bmp 1.603167e+02 12 999000 120 999000 999 161.32 8.000000e+02 7.666700e+02 26 40 7.600000e-01
BMS_039_TS1 2 3 Sourpatch.bmp 1.633224e+02 11 9.913540e+02 110 8.001386e+02 98 164.34 8.166667e+02 7.666700e+02 10 54 1.293333e+00
BMS_039_TS1 2 3 Hersheykisses.bmp 1.673138e+02 24 999000 240 999000 999 168.33 8.166667e+02 7.666700e+02 46 25 2.800000e-01
BMS_039_TS1 2 3 Ghiradelli_milk_Almonds.bmp 1.693168e+02 12 999000 120 999000 999 170.32 8.166667e+02 7.666700e+02 7 22 1.353333e+00
BMS_039_TS1 2 3 3Musketeers.bmp 1.743260e+02 12 999000 120 999000 999 175.33 8.166667e+02 7.666700e+02 20 2 8.000000e-01
BMS_039_TS1 2 3 Chocolate_mm.bmp 1.763135e+02 12 999000 120 999000 999 177.33 8.166667e+02 7.666700e+02 28 11 7.533333e-01
BMS_039_TS1 2 3 Toberlorone.bmp 1.803204e+02 12 999000 120 999000 999 181.34 8.166667e+02 7.666700e+02 3 57 2.026667e+00
BMS_039_TS1 2 3 TeddyGrahamschocolate.bmp 1.833259e+02 24 999000 240 999000 999 184.34 8.166667e+02 7.666700e+02 35 56 5.266667e-01
BMS_039_TS1 2 3 Twinkie.bmp 1.863149e+02 12 999000 120 999000 999 187.33 8.166667e+02 7.666700e+02 4 58 1.793333e+00
