subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 3 PayDay.bmp 2.384445e+00 22 1.134040e+03 2200 7.001721e+02 98 3.39 5.666700e+02 650 48 41 5.933333e-01
BMS_051_TS1 2 3 Slimjim.bmp 4.371445e+00 24 999000 240 999000 999 5.39 5.666700e+02 650 49 50 5.400000e-01
BMS_051_TS1 2 3 Twix.bmp 8.362145e+00 12 999000 120 999000 999 9.38 5.666700e+02 650 2 59 2.980000e+00
BMS_051_TS1 2 3 BabyRuth.bmp 1.136764e+01 12 999000 120 999000 999 12.39 5.666700e+02 650 28 5 2.013333e+00
BMS_051_TS1 2 3 Laffytaffyred_one.bmp 1.337132e+01 24 999000 240 999000 999 14.37 5.666700e+02 650 57 32 2.066667e-01
BMS_051_TS1 2 3 Sourpatch.bmp 1.637697e+01 11 8.674436e+02 110 5.668646e+02 98 17.38 5.833367e+02 650 18 54 2.480000e+00
BMS_051_TS1 2 3 Cupcakes.bmp 2.036760e+01 24 999000 240 999000 999 21.39 5.833367e+02 650 41 12 1.346667e+00
BMS_051_TS1 2 3 100grand_small.bmp 2.437499e+01 24 999000 240 999000 999 25.38 5.833367e+02 650 60 1 9.333333e-02
BMS_051_TS1 2 3 PringlesRed.bmp 2.636189e+01 12 999000 120 999000 999 27.38 5.833367e+02 650 26 45 2.153333e+00
BMS_051_TS1 2 3 Chocolate_mm.bmp 3.137127e+01 12 999000 120 999000 999 32.39 5.833367e+02 650 12 11 2.633333e+00
BMS_051_TS1 2 3 3Musketeers.bmp 3.337494e+01 12 999000 120 999000 999 34.38 5.833367e+02 650 4 2 2.953333e+00
BMS_051_TS1 2 3 Cheetos.bmp 3.536197e+01 24 999000 240 999000 999 36.38 5.833367e+02 650 31 8 1.993333e+00
BMS_051_TS1 2 3 Riprolls.bmp 4.137304e+01 22 9.074408e+02 220 6.501672e+02 98 42.38 5.833367e+02 6.666667e+02 39 47 1.526667e+00
BMS_051_TS1 2 3 Granolabar.bmp 4.337675e+01 24 999000 240 999000 999 44.40 5.833367e+02 6.666667e+02 36 24 1.860000e+00
BMS_051_TS1 2 3 CheesyDoritos.bmp 4.536363e+01 12 999000 120 999000 999 46.37 5.833367e+02 6.666667e+02 30 7 2
BMS_051_TS1 2 3 Doritosranch.bmp 4.736741e+01 24 999000 240 999000 999 48.39 5.833367e+02 6.666667e+02 55 13 2.333333e-01
BMS_051_TS1 2 3 Skittles.bmp 5.137484e+01 11 8.325932e+02 110 5.834775e+02 98 52.38 6.000033e+02 6.666667e+02 13 49 2.626667e+00
BMS_051_TS1 2 3 Milano.bmp 5.536564e+01 24 999000 240 999000 999 56.38 6.000033e+02 6.666667e+02 35 35 1.986667e+00
BMS_051_TS1 2 3 Hersheymilk_several.bmp 5.837106e+01 11 8.734146e+02 110 6.001299e+02 98 59.39 6.166700e+02 6.666667e+02 21 26 2.453333e+00
BMS_051_TS1 2 3 Snickers.bmp 6.236170e+01 12 999000 120 999000 999 63.38 6.166700e+02 6.666667e+02 24 51 2.340000e+00
BMS_051_TS1 2 3 Streusel.bmp 6.536724e+01 24 999000 240 999000 999 66.39 6.166700e+02 6.666667e+02 58 55 1.933333e-01
BMS_051_TS1 2 3 Funyuns_small.bmp 6.737090e+01 24 999000 240 999000 999 68.37 6.166700e+02 6.666667e+02 33 20 1.993333e+00
BMS_051_TS1 2 3 Hersheykisses.bmp 7.136166e+01 12 999000 120 999000 999 72.38 6.166700e+02 6.666667e+02 27 25 2.073333e+00
BMS_051_TS1 2 3 Ghiradelli_milk_Almonds.bmp 7.336535e+01 12 999000 120 999000 999 74.37 6.166700e+02 6.666667e+02 1 22 2.993333e+00
BMS_051_TS1 2 3 Whatchamacallit.bmp 7.536908e+01 22 9.803560e+02 220 6.668134e+02 98 76.39 6.166700e+02 6.833333e+02 52 60 3.133333e-01
BMS_051_TS1 2 3 Butterfinger.bmp 7.937648e+01 11 9.379523e+02 110 6.168249e+02 98 80.38 6.333367e+02 6.833333e+02 9 6 2.920000e+00
BMS_051_TS1 2 3 FigNewton_small.bmp 8.136359e+01 12 999000 120 999000 999 82.38 6.333367e+02 6.833333e+02 3 16 2.960000e+00
BMS_051_TS1 2 3 SourSkittles.bmp 8.537072e+01 12 999000 120 999000 999 86.39 6.333367e+02 6.833333e+02 20 53 2.466667e+00
BMS_051_TS1 2 3 Almondjoy.bmp 8.936161e+01 24 999000 240 999000 999 90.38 6.333367e+02 6.833333e+02 42 3 1.026667e+00
BMS_051_TS1 2 3 FamousAmos_small.bmp 9.236716e+01 12 999000 120 999000 999 93.39 6.333367e+02 6.833333e+02 29 15 2.013333e+00
BMS_051_TS1 2 3 FlamingCheetos.bmp 9.836155e+01 22 9.559280e+02 220 6.834934e+02 98 99.38 6.333367e+02 7.000000e+02 40 17 1.453333e+00
BMS_051_TS1 2 3 Keeblerfudgestripes.bmp 1.003652e+02 11 1.062265e+03 1100 6.334783e+02 98 101.37 5.833367e+02 7.000000e+02 22 30 2.446667e+00
BMS_051_TS1 2 3 Cheezits.bmp 1.043726e+02 12 999000 120 999000 999 105.37 5.833367e+02 7.000000e+02 25 9 2.233333e+00
BMS_051_TS1 2 3 FrootLoops.bmp 1.063763e+02 24 999000 240 999000 999 107.39 5.833367e+02 7.000000e+02 45 19 1.006667e+00
BMS_051_TS1 2 3 Nutterbutter.bmp 1.083633e+02 24 999000 240 999000 999 109.37 5.833367e+02 7.000000e+02 54 39 2.800000e-01
BMS_051_TS1 2 3 KitKat_small.bmp 1.103673e+02 12 999000 120 999000 999 111.39 5.833367e+02 7.000000e+02 6 31 2.953333e+00
BMS_051_TS1 2 3 Ghiradelli_milk.bmp 1.153761e+02 12 999000 120 999000 999 116.38 5.833367e+02 7.000000e+02 5 21 2.953333e+00
BMS_051_TS1 2 3 Jollyranchergreen.bmp 1.173633e+02 24 999000 240 999000 999 118.38 5.833367e+02 7.000000e+02 56 28 2.333333e-01
BMS_051_TS1 2 3 Dots_one.bmp 1.193669e+02 24 999000 240 999000 999 120.37 5.833367e+02 7.000000e+02 38 14 1.573333e+00
BMS_051_TS1 2 3 Toberlorone.bmp 1.223725e+02 12 999000 120 999000 999 123.39 5.833367e+02 7.000000e+02 23 57 2.433333e+00
BMS_051_TS1 2 3 PopTartsStrawberry.bmp 1.253616e+02 24 999000 240 999000 999 126.38 5.833367e+02 7.000000e+02 50 44 5.333333e-01
BMS_051_TS1 2 3 Milkduds.bmp 1.293687e+02 22 9.557772e+02 220 7.001351e+02 98 130.39 5.833367e+02 7.166667e+02 51 36 4.400000e-01
BMS_051_TS1 2 3 MrGoodbar.bmp 1.313724e+02 12 999000 120 999000 999 132.37 5.833367e+02 7.166667e+02 19 38 2.473333e+00
BMS_051_TS1 2 3 Fritos.bmp 1.333761e+02 24 999000 240 999000 999 134.38 5.833367e+02 7.166667e+02 32 18 1.993333e+00
BMS_051_TS1 2 3 Reeses.bmp 1.363649e+02 12 999000 120 999000 999 137.38 5.833367e+02 7.166667e+02 8 46 2.926667e+00
BMS_051_TS1 2 3 Lollipopred.bmp 1.393704e+02 22 9.869586e+02 220 7.168025e+02 98 140.39 5.833367e+02 7.333333e+02 44 34 1.020000e+00
BMS_051_TS1 2 3 HoHo.bmp 1.413742e+02 24 999000 240 999000 999 142.38 5.833367e+02 7.333333e+02 37 27 1.586667e+00
BMS_051_TS1 2 3 RitzBitz2.bmp 1.433617e+02 11 8.867744e+02 110 5.834843e+02 98 144.38 6.000033e+02 7.333333e+02 17 48 2.506667e+00
BMS_051_TS1 2 3 Jollyrancherred.bmp 1.453649e+02 22 1.051504e+03 2200 7.334776e+02 98 146.37 6.000033e+02 6.833333e+02 47 29 6.533333e-01
BMS_051_TS1 2 3 Goldfish.bmp 1.503741e+02 12 999000 120 999000 999 151.38 6.000033e+02 6.833333e+02 15 23 2.533333e+00
BMS_051_TS1 2 3 PopTartsCinnamon.bmp 1.523617e+02 22 9.897651e+02 220 6.835018e+02 98 153.38 6.000033e+02 7.000000e+02 43 43 1.026667e+00
BMS_051_TS1 2 3 SnoBall.bmp 1.543648e+02 24 999000 240 999000 999 155.37 6.000033e+02 7.000000e+02 53 52 2.933333e-01
BMS_051_TS1 2 3 TeddyGrahamschocolate.bmp 1.563685e+02 11 8.779928e+02 110 6.001397e+02 98 157.39 6.166700e+02 7.000000e+02 10 56 2.846667e+00
BMS_051_TS1 2 3 MilkyWay.bmp 1.633650e+02 11 8.564191e+02 110 6.168480e+02 98 164.38 6.333367e+02 7.000000e+02 14 37 2.540000e+00
BMS_051_TS1 2 3 AnimalCrackers.bmp 1.653683e+02 24 999000 240 999000 999 166.37 6.333367e+02 7.000000e+02 46 4 9.400000e-01
BMS_051_TS1 2 3 PeanutMMs.bmp 1.723648e+02 12 999000 120 999000 999 173.38 6.333367e+02 7.000000e+02 11 42 2.660000e+00
BMS_051_TS1 2 3 Twinkie.bmp 1.753702e+02 24 999000 240 999000 999 176.39 6.333367e+02 7.000000e+02 59 58 1.600000e-01
BMS_051_TS1 2 3 Laysclassic.bmp 1.783758e+02 12 999000 120 999000 999 179.39 6.333367e+02 7.000000e+02 16 33 2.520000e+00
BMS_051_TS1 2 3 ChipsAhoy_small.bmp 1.843702e+02 12 999000 120 999000 999 185.39 6.333367e+02 7.000000e+02 7 10 2.926667e+00
BMS_051_TS1 2 3 Oreos.bmp 1.863739e+02 24 999000 240 999000 999 187.38 6.333367e+02 7.000000e+02 34 40 1.993333e+00
