subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_034_TS1 1 7 Cupcakes.bmp 2.349459e+00 24 999000 240 999000 999 3.35 7.666700e+02 750 31 12 1.066667e+00
BMS_034_TS1 1 7 Reeses.bmp 5.338333e+00 12 999000 120 999000 999 6.34 7.666700e+02 750 14 46 1.900000e+00
BMS_034_TS1 1 7 Funyuns_small.bmp 7.325302e+00 24 999000 240 999000 999 8.34 7.666700e+02 750 47 20 4.466667e-01
BMS_034_TS1 1 7 Keeblerfudgestripes.bmp 9.328985e+00 12 999000 120 999000 999 10.33 7.666700e+02 750 18 30 1.520000e+00
BMS_034_TS1 1 7 Ghiradelli_milk.bmp 1.133267e+01 12 999000 120 999000 999 12.35 7.666700e+02 750 7 21 2.166667e+00
BMS_034_TS1 1 7 Almondjoy.bmp 1.433823e+01 12 999000 120 999000 999 15.36 7.666700e+02 750 2 3 2.973333e+00
BMS_034_TS1 1 7 Sourpatch.bmp 1.632521e+01 24 999000 240 999000 999 17.33 7.666700e+02 750 52 54 3.333333e-02
BMS_034_TS1 1 7 PringlesRed.bmp 2.033259e+01 12 999000 120 999000 999 21.35 7.666700e+02 750 28 45 1.080000e+00
BMS_034_TS1 1 7 100grand_small.bmp 2.233628e+01 12 999000 120 999000 999 23.34 7.666700e+02 750 30 1 1.073333e+00
BMS_034_TS1 1 7 ChipsAhoy_small.bmp 2.732897e+01 11 1.045090e+03 1100 7.668385e+02 98 28.35 7.166700e+02 750 11 10 2.006667e+00
BMS_034_TS1 1 7 Lollipopred.bmp 2.933261e+01 22 9.344193e+02 220 7.502023e+02 98 30.33 7.166700e+02 7.666667e+02 42 34 6.066667e-01
BMS_034_TS1 1 7 SnoBall.bmp 3.333991e+01 22 9.960885e+02 220 7.668061e+02 98 34.34 7.166700e+02 7.833333e+02 50 52 3.066667e-01
BMS_034_TS1 1 7 Granolabar.bmp 3.532686e+01 12 999000 120 999000 999 36.35 7.166700e+02 7.833333e+02 4 24 2.453333e+00
BMS_034_TS1 1 7 PeanutMMs.bmp 3.833246e+01 11 9.195540e+02 110 7.168220e+02 98 39.35 7.333367e+02 7.833333e+02 23 42 1.180000e+00
BMS_034_TS1 1 7 MilkyWay.bmp 4.332528e+01 11 9.467883e+02 110 7.334862e+02 98 44.34 7.500033e+02 7.833333e+02 19 37 1.500000e+00
BMS_034_TS1 1 7 Ghiradelli_milk_Almonds.bmp 4.532878e+01 11 9.182427e+02 110 7.501426e+02 98 46.33 7.666700e+02 7.833333e+02 8 22 2.040000e+00
BMS_034_TS1 1 7 Dots_one.bmp 4.733244e+01 24 999000 240 999000 999 48.35 7.666700e+02 7.833333e+02 57 14 1.333333e-02
BMS_034_TS1 1 7 Laysclassic.bmp 5.133979e+01 12 999000 120 999000 999 52.34 7.666700e+02 7.833333e+02 24 33 1.146667e+00
BMS_034_TS1 1 7 CheesyDoritos.bmp 5.533058e+01 22 1.020492e+03 2200 7.835005e+02 98 56.35 7.666700e+02 7.333333e+02 38 7 7.266667e-01
BMS_034_TS1 1 7 Laffytaffyred_one.bmp 5.933795e+01 22 9.580740e+02 220 7.334911e+02 98 60.34 7.666700e+02 7.500000e+02 53 32 2.666667e-02
BMS_034_TS1 1 7 Skittles.bmp 6.132536e+01 24 999000 240 999000 999 62.34 7.666700e+02 7.500000e+02 55 49 2.666667e-02
BMS_034_TS1 1 7 Milano.bmp 6.332858e+01 12 999000 120 999000 999 64.33 7.666700e+02 7.500000e+02 1 35 2.980000e+00
BMS_034_TS1 1 7 Cheetos.bmp 6.533212e+01 22 9.708737e+02 220 7.501385e+02 98 66.35 7.666700e+02 7.666667e+02 45 8 5.400000e-01
BMS_034_TS1 1 7 SourSkittles.bmp 6.733595e+01 24 999000 240 999000 999 68.34 7.666700e+02 7.666667e+02 60 53 1.333333e-02
BMS_034_TS1 1 7 RitzBitz2.bmp 7.333049e+01 12 999000 120 999000 999 74.35 7.666700e+02 7.666667e+02 27 48 1.086667e+00
BMS_034_TS1 1 7 MrGoodbar.bmp 7.633585e+01 24 999000 240 999000 999 77.35 7.666700e+02 7.666667e+02 36 38 8.066667e-01
BMS_034_TS1 1 7 Snickers.bmp 7.833962e+01 12 999000 120 999000 999 79.34 7.666700e+02 7.666667e+02 25 51 1.093333e+00
BMS_034_TS1 1 7 Streusel.bmp 8.032668e+01 12 999000 120 999000 999 81.35 7.666700e+02 7.666667e+02 5 55 2.453333e+00
BMS_034_TS1 1 7 Twix.bmp 8.333211e+01 11 1.003077e+03 1100 7.668264e+02 98 84.35 7.166700e+02 7.666667e+02 12 59 2.006667e+00
BMS_034_TS1 1 7 BabyRuth.bmp 8.533578e+01 12 999000 120 999000 999 86.34 7.166700e+02 7.666667e+02 26 5 1.086667e+00
BMS_034_TS1 1 7 TeddyGrahamschocolate.bmp 8.733948e+01 24 999000 240 999000 999 88.34 7.166700e+02 7.666667e+02 43 56 5.600000e-01
BMS_034_TS1 1 7 Hersheymilk_several.bmp 8.932656e+01 24 999000 240 999000 999 90.34 7.166700e+02 7.666667e+02 33 26 1.053333e+00
BMS_034_TS1 1 7 Chocolate_mm.bmp 9.233205e+01 24 999000 240 999000 999 93.35 7.166700e+02 7.666667e+02 32 11 1.053333e+00
BMS_034_TS1 1 7 Doritosranch.bmp 9.433573e+01 24 999000 240 999000 999 95.34 7.166700e+02 7.666667e+02 56 13 1.333333e-02
BMS_034_TS1 1 7 FamousAmos_small.bmp 9.633946e+01 11 9.395436e+02 110 7.168121e+02 98 97.34 7.333367e+02 7.666667e+02 16 15 1.533333e+00
BMS_034_TS1 1 7 Jollyrancherred.bmp 9.832641e+01 24 999000 240 999000 999 99.34 7.333367e+02 7.666667e+02 44 29 5.466667e-01
BMS_034_TS1 1 7 Fritos.bmp 1.003301e+02 22 9.898581e+02 220 7.667971e+02 98 101.33 7.333367e+02 7.833333e+02 49 18 3.400000e-01
BMS_034_TS1 1 7 Oreos.bmp 1.063253e+02 22 1.013820e+03 2200 7.834637e+02 98 107.34 7.333367e+02 7.333333e+02 46 40 5.333333e-01
BMS_034_TS1 1 7 Toberlorone.bmp 1.093301e+02 12 999000 120 999000 999 110.35 7.333367e+02 7.333333e+02 3 57 2.466667e+00
BMS_034_TS1 1 7 Riprolls.bmp 1.133375e+02 24 999000 240 999000 999 114.34 7.333367e+02 7.333333e+02 54 47 2.666667e-02
BMS_034_TS1 1 7 3Musketeers.bmp 1.193319e+02 24 999000 240 999000 999 120.35 7.333367e+02 7.333333e+02 39 2 6.866667e-01
BMS_034_TS1 1 7 PopTartsStrawberry.bmp 1.213356e+02 12 999000 120 999000 999 122.34 7.333367e+02 7.333333e+02 13 44 1.933333e+00
BMS_034_TS1 1 7 Jollyranchergreen.bmp 1.263281e+02 24 999000 240 999000 999 127.35 7.333367e+02 7.333333e+02 59 28 1.333333e-02
BMS_034_TS1 1 7 Goldfish.bmp 1.293336e+02 22 9.703831e+02 220 7.334669e+02 98 130.35 7.333367e+02 7.500000e+02 41 23 6.066667e-01
BMS_034_TS1 1 7 AnimalCrackers.bmp 1.313374e+02 12 999000 120 999000 999 132.34 7.333367e+02 7.500000e+02 17 4 1.520000e+00
BMS_034_TS1 1 7 Hersheykisses.bmp 1.343263e+02 12 999000 120 999000 999 135.34 7.333367e+02 7.500000e+02 22 25 1.366667e+00
BMS_034_TS1 1 7 PayDay.bmp 1.363299e+02 12 999000 120 999000 999 137.33 7.333367e+02 7.500000e+02 10 41 2.013333e+00
BMS_034_TS1 1 7 FigNewton_small.bmp 1.403373e+02 12 999000 120 999000 999 141.34 7.333367e+02 7.500000e+02 9 16 2.033333e+00
BMS_034_TS1 1 7 Twinkie.bmp 1.443280e+02 24 999000 240 999000 999 145.35 7.333367e+02 7.500000e+02 40 58 6.400000e-01
BMS_034_TS1 1 7 KitKat_small.bmp 1.463318e+02 11 9.473124e+02 110 7.334851e+02 98 147.33 7.500033e+02 7.500000e+02 20 31 1.493333e+00
BMS_034_TS1 1 7 Whatchamacallit.bmp 1.533281e+02 12 999000 120 999000 999 154.35 7.500033e+02 7.500000e+02 29 60 1.080000e+00
BMS_034_TS1 1 7 Nutterbutter.bmp 1.553316e+02 11 1.050439e+03 1100 7.501417e+02 98 156.33 7.000033e+02 7.500000e+02 15 39 1.740000e+00
BMS_034_TS1 1 7 Slimjim.bmp 1.583371e+02 24 999000 240 999000 999 159.34 7.000033e+02 7.500000e+02 51 50 3.333333e-02
BMS_034_TS1 1 7 FlamingCheetos.bmp 1.623278e+02 24 999000 240 999000 999 163.33 7.000033e+02 7.500000e+02 58 17 1.333333e-02
BMS_034_TS1 1 7 Butterfinger.bmp 1.663353e+02 24 999000 240 999000 999 167.35 7.000033e+02 7.500000e+02 37 6 7.600000e-01
BMS_034_TS1 1 7 Milkduds.bmp 1.703261e+02 24 999000 240 999000 999 171.34 7.000033e+02 7.500000e+02 48 36 4.200000e-01
BMS_034_TS1 1 7 HoHo.bmp 1.733315e+02 12 999000 120 999000 999 174.35 7.000033e+02 7.500000e+02 21 27 1.453333e+00
