subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 1 Hersheykisses.bmp 2.423072e+00 24 999000 240 999000 999 3.45 700 750 51 25 7.800000e-01
BMS_044_TS1 1 1 Twinkie.bmp 5.335106e+00 24 999000 240 999000 999 6.35 700 750 56 58 6.266667e-01
BMS_044_TS1 1 1 Riprolls.bmp 7.338830e+00 24 999000 240 999000 999 8.34 700 750 54 47 6.600000e-01
BMS_044_TS1 1 1 Lollipopred.bmp 9.342560e+00 24 999000 240 999000 999 10.36 700 750 60 34 2.666667e-01
BMS_044_TS1 1 1 ChipsAhoy_small.bmp 1.134617e+01 12 999000 120 999000 999 12.35 700 750 26 10 1.366667e+00
BMS_044_TS1 1 1 Milano.bmp 1.433510e+01 12 999000 120 999000 999 15.35 700 750 28 35 1.333333e+00
BMS_044_TS1 1 1 100grand_small.bmp 1.633875e+01 12 999000 120 999000 999 17.34 700 750 25 1 1.413333e+00
BMS_044_TS1 1 1 Ghiradelli_milk_Almonds.bmp 2.034616e+01 12 999000 120 999000 999 21.35 700 750 5 22 2.240000e+00
BMS_044_TS1 1 1 TeddyGrahamschocolate.bmp 2.234982e+01 22 1.098885e+03 2200 7.552864e+02 98 23.37 700 700 42 56 9.533333e-01
BMS_044_TS1 1 1 Snickers.bmp 2.734238e+01 12 999000 120 999000 999 28.36 700 700 2 51 2.580000e+00
BMS_044_TS1 1 1 Laffytaffyred_one.bmp 2.934617e+01 12 999000 120 999000 999 30.35 700 700 27 32 1.340000e+00
BMS_044_TS1 1 1 FigNewton_small.bmp 3.333692e+01 24 999000 240 999000 999 34.36 700 700 52 16 7.666667e-01
BMS_044_TS1 1 1 Butterfinger.bmp 3.534053e+01 12 999000 120 999000 999 36.34 700 700 18 6 1.746667e+00
BMS_044_TS1 1 1 MilkyWay.bmp 3.834616e+01 24 999000 240 999000 999 39.35 700 700 57 37 5.866667e-01
BMS_044_TS1 1 1 Streusel.bmp 4.333861e+01 12 999000 120 999000 999 44.36 700 700 29 55 1.286667e+00
BMS_044_TS1 1 1 Chocolate_mm.bmp 4.534237e+01 24 999000 240 999000 999 46.34 700 700 44 11 9.133333e-01
BMS_044_TS1 1 1 HoHo.bmp 4.734603e+01 12 999000 120 999000 999 48.35 700 700 14 27 1.793333e+00
BMS_044_TS1 1 1 PopTartsStrawberry.bmp 5.133670e+01 12 999000 120 999000 999 52.36 700 700 10 44 1.966667e+00
BMS_044_TS1 1 1 Skittles.bmp 5.534416e+01 22 9.625624e+02 220 7.001478e+02 98 56.36 700 7.166667e+02 38 49 1.146667e+00
BMS_044_TS1 1 1 PayDay.bmp 5.933504e+01 12 999000 120 999000 999 60.35 700 7.166667e+02 17 41 1.753333e+00
BMS_044_TS1 1 1 Milkduds.bmp 6.133858e+01 12 999000 120 999000 999 62.34 700 7.166667e+02 21 36 1.626667e+00
BMS_044_TS1 1 1 Keeblerfudgestripes.bmp 6.334226e+01 24 999000 240 999000 999 64.36 700 7.166667e+02 47 30 8.600000e-01
BMS_044_TS1 1 1 Nutterbutter.bmp 6.534586e+01 11 1.071846e+03 1100 7.053595e+02 98 66.35 650 7.166667e+02 12 39 1.880000e+00
BMS_044_TS1 1 1 FlamingCheetos.bmp 6.734970e+01 11 1.004041e+03 1100 6.501502e+02 98 68.35 600 7.166667e+02 23 17 1.493333e+00
BMS_044_TS1 1 1 Dots_one.bmp 7.334396e+01 12 999000 120 999000 999 74.36 600 7.166667e+02 30 14 1.253333e+00
BMS_044_TS1 1 1 Goldfish.bmp 7.634951e+01 24 999000 240 999000 999 77.37 600 7.166667e+02 31 23 1.246667e+00
BMS_044_TS1 1 1 Funyuns_small.bmp 7.833643e+01 12 999000 120 999000 999 79.34 600 7.166667e+02 4 20 2.260000e+00
BMS_044_TS1 1 1 CheesyDoritos.bmp 8.034055e+01 12 999000 120 999000 999 81.36 600 7.166667e+02 22 7 1.533333e+00
BMS_044_TS1 1 1 Jollyranchergreen.bmp 8.334573e+01 11 8.929697e+02 110 6.001502e+02 98 84.36 6.166667e+02 7.166667e+02 15 28 1.786667e+00
BMS_044_TS1 1 1 Laysclassic.bmp 8.534941e+01 24 999000 240 999000 999 86.35 6.166667e+02 7.166667e+02 58 33 3.733333e-01
BMS_044_TS1 1 1 FrootLoops.bmp 8.733650e+01 24 999000 240 999000 999 88.35 6.166667e+02 7.166667e+02 40 19 1.046667e+00
BMS_044_TS1 1 1 PringlesRed.bmp 8.934024e+01 24 999000 240 999000 999 90.34 6.166667e+02 7.166667e+02 39 45 1.053333e+00
BMS_044_TS1 1 1 Ghiradelli_milk.bmp 9.234567e+01 12 999000 120 999000 999 93.36 6.166667e+02 7.166667e+02 6 21 2.200000e+00
