subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_033_TS1 2 2 Cupcakes.bmp 3.160436e-01 11 1.008847e+03 1100 7.668345e+02 98 1.32 7.166667e+02 7.666667e+02 9 12 2.566667e+00
BMS_033_TS1 2 2 FrootLoops.bmp 3.304998e+00 24 999000 240 999000 999 4.32 7.166667e+02 7.666667e+02 33 19 1.046667e+00
BMS_033_TS1 2 2 PayDay.bmp 5.308611e+00 24 999000 240 999000 999 6.31 7.166667e+02 7.666667e+02 55 41 3.333333e-01
BMS_033_TS1 2 2 Milkduds.bmp 7.295606e+00 24 999000 240 999000 999 8.31 7.166667e+02 7.666667e+02 54 36 3.333333e-01
BMS_033_TS1 2 2 Granolabar.bmp 9.299289e+00 24 999000 240 999000 999 10.30 7.166667e+02 7.666667e+02 32 24 1.053333e+00
BMS_033_TS1 2 2 ChipsAhoy_small.bmp 1.230487e+01 12 999000 120 999000 999 13.32 7.166667e+02 7.666667e+02 4 10 2.840000e+00
BMS_033_TS1 2 2 RitzBitz2.bmp 1.430853e+01 11 9.383960e+02 110 7.168179e+02 98 15.31 7.333333e+02 7.666667e+02 14 48 2.233333e+00
BMS_033_TS1 2 2 100grand_small.bmp 1.829940e+01 24 999000 240 999000 999 19.32 7.333333e+02 7.666667e+02 60 1 1.200000e-01
BMS_033_TS1 2 2 Riprolls.bmp 2.030294e+01 12 999000 120 999000 999 21.31 7.333333e+02 7.666667e+02 1 47 2.953333e+00
BMS_033_TS1 2 2 Cheetos.bmp 2.529555e+01 12 999000 120 999000 999 26.31 7.333333e+02 7.666667e+02 26 8 1.593333e+00
BMS_033_TS1 2 2 SnoBall.bmp 2.729918e+01 22 1.105706e+03 2200 7.668395e+02 98 28.30 7.333333e+02 7.166667e+02 48 52 4.866667e-01
BMS_033_TS1 2 2 Goldfish.bmp 3.130663e+01 11 9.873037e+02 110 7.334567e+02 98 32.31 7.500000e+02 7.166667e+02 13 23 2.346667e+00
BMS_033_TS1 2 2 Butterfinger.bmp 3.331023e+01 24 999000 240 999000 999 34.33 7.500000e+02 7.166667e+02 46 6 5.000000e-01
BMS_033_TS1 2 2 Whatchamacallit.bmp 3.629895e+01 22 9.629358e+02 220 7.168452e+02 98 37.32 7.500000e+02 7.333333e+02 44 60 5.400000e-01
BMS_033_TS1 2 2 Twix.bmp 4.130840e+01 12 999000 120 999000 999 42.31 7.500000e+02 7.333333e+02 30 59 1.426667e+00
BMS_033_TS1 2 2 PopTartsStrawberry.bmp 4.329536e+01 12 999000 120 999000 999 44.31 7.500000e+02 7.333333e+02 11 44 2.466667e+00
BMS_033_TS1 2 2 Jollyrancherred.bmp 4.529906e+01 12 999000 120 999000 999 46.30 7.500000e+02 7.333333e+02 23 29 1.706667e+00
BMS_033_TS1 2 2 Snickers.bmp 4.930659e+01 24 999000 240 999000 999 50.31 7.500000e+02 7.333333e+02 57 51 2.666667e-01
BMS_033_TS1 2 2 CheesyDoritos.bmp 5.329711e+01 12 999000 120 999000 999 54.32 7.500000e+02 7.333333e+02 24 7 1.600000e+00
BMS_033_TS1 2 2 HoHo.bmp 5.730456e+01 22 9.553768e+02 220 7.334944e+02 98 58.32 7.500000e+02 7.500000e+02 39 27 6.533333e-01
BMS_033_TS1 2 2 FamousAmos_small.bmp 5.930828e+01 12 999000 120 999000 999 60.31 7.500000e+02 7.500000e+02 12 15 2.426667e+00
