Trial	StimName	Bid	RT
1	RitzBitz2.bmp	0.78	6165
2	Butterfinger.bmp	0.566666666667	3801
3	Keeblerfudgestripes.bmp	0.84	5901
4	100grand_small.bmp	0.806666666667	6655
5	Jollyrancherred.bmp	0.12	4432
6	Reeses.bmp	1.04	3832
7	Funyuns_small.bmp	0.78	3187
8	ChipsAhoy_small.bmp	0.66	4080
9	Jollyranchergreen.bmp	0.126666666667	2328
10	Slimjim.bmp	0.853333333333	5151
11	SourSkittles.bmp	1.15333333333	5550
12	Cheetos.bmp	1.12	3722
13	Granolabar.bmp	1.11333333333	3940
14	AnimalCrackers.bmp	0.386666666667	2708
15	PeanutMMs.bmp	1.48666666667	7383
16	Goldfish.bmp	1.49333333333	6001
17	Laffytaffyred_one.bmp	0.12	3037
18	Doritosranch.bmp	0.713333333333	4327
19	FrootLoops.bmp	0.353333333333	6203
20	Whatchamacallit.bmp	0.626666666667	2785
21	HoHo.bmp	1.52	6940
22	Snickers.bmp	1.44666666667	2787
23	Hersheymilk_several.bmp	1.06	2844
24	BabyRuth.bmp	1.18666666667	4772
25	Twix.bmp	1.98	7563
26	TeddyGrahamschocolate.bmp	1.41333333333	4350
27	PringlesRed.bmp	2.0	4115
28	PopTartsStrawberry.bmp	1.72666666667	4035
29	Nutterbutter.bmp	0.806666666667	2153
30	3Musketeers.bmp	2.04	1741
31	Ghiradelli_milk.bmp	2.57333333333	9022
32	FlamingCheetos.bmp	1.97333333333	3972
33	Ghiradelli_milk_Almonds.bmp	2.96	6486
34	Oreos.bmp	2.02666666667	5392
35	Cheezits.bmp	2.0	2602
36	CheesyDoritos.bmp	0.686666666667	2980
37	Dots_one.bmp	0.14	2163
38	Milano.bmp	2.44666666667	5743
39	Riprolls.bmp	1.70666666667	2543
40	Fritos.bmp	1.06666666667	2077
41	Cupcakes.bmp	1.5	4394
42	FamousAmos_small.bmp	1.48	2741
43	PayDay.bmp	1.16	2813
44	FigNewton_small.bmp	0.82	3011
45	PopTartsCinnamon.bmp	1.74666666667	5378
46	Sourpatch.bmp	2.52	4673
47	Milkduds.bmp	0.726666666667	2157
48	Laysclassic.bmp	1.3	3036
49	Lollipopred.bmp	0.466666666667	3964
50	MrGoodbar.bmp	1.98666666667	6843
51	Almondjoy.bmp	1.45333333333	3283
52	SnoBall.bmp	2.01333333333	5795
53	Chocolate_mm.bmp	1.47333333333	4920
54	Toberlorone.bmp	2.65333333333	5144
55	Twinkie.bmp	2.01333333333	5253
56	Streusel.bmp	1.74	4443
57	KitKat_small.bmp	2.1	2676
58	Hersheykisses.bmp	1.13333333333	5676
59	Skittles.bmp	1.54	2027
60	MilkyWay.bmp	1.26	2061
