subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 3 Almondjoy.bmp 2.371044e+00 11 9.890570e+02 110 6.834621e+02 98 3.37 6.999967e+02 6.166700e+02 12 3 2.960000e+00
BMS_054_TS1 1 3 Jollyranchergreen.bmp 5.359278e+00 12 999000 120 999000 999 6.38 6.999967e+02 6.166700e+02 3 28 2.980000e+00
BMS_054_TS1 1 3 3Musketeers.bmp 7.363024e+00 24 999000 240 999000 999 8.37 6.999967e+02 6.166700e+02 32 2 2.426667e+00
BMS_054_TS1 1 3 Cupcakes.bmp 9.349964e+00 22 9.681370e+02 220 6.168201e+02 98 10.37 6.999967e+02 6.333367e+02 41 12 2.020000e+00
BMS_054_TS1 1 3 Granolabar.bmp 1.135366e+01 12 999000 120 999000 999 12.36 6.999967e+02 6.333367e+02 22 24 2.846667e+00
BMS_054_TS1 1 3 Lollipopred.bmp 1.435925e+01 24 999000 240 999000 999 15.38 6.999967e+02 6.333367e+02 58 34 2.933333e-01
BMS_054_TS1 1 3 Cheetos.bmp 1.636294e+01 12 999000 120 999000 999 17.37 6.999967e+02 6.333367e+02 5 8 2.973333e+00
BMS_054_TS1 1 3 Ghiradelli_milk_Almonds.bmp 2.035418e+01 11 1.001913e+03 1100 7.001393e+02 98 21.37 6.499967e+02 6.333367e+02 15 22 2.960000e+00
BMS_054_TS1 1 3 Dots_one.bmp 2.235730e+01 24 999000 240 999000 999 23.36 6.499967e+02 6.333367e+02 55 14 5.066667e-01
BMS_054_TS1 1 3 SourSkittles.bmp 2.734989e+01 24 999000 240 999000 999 28.37 6.499967e+02 6.333367e+02 39 53 2.120000e+00
BMS_054_TS1 1 3 Toberlorone.bmp 2.935358e+01 11 9.055516e+02 110 6.501368e+02 98 30.36 6.666633e+02 6.333367e+02 19 57 2.953333e+00
BMS_054_TS1 1 3 Reeses.bmp 3.336097e+01 11 9.341221e+02 110 6.667928e+02 98 34.36 6.833300e+02 6.333367e+02 20 46 2.940000e+00
BMS_054_TS1 1 3 CheesyDoritos.bmp 3.534868e+01 12 999000 120 999000 999 36.37 6.833300e+02 6.333367e+02 17 7 2.953333e+00
BMS_054_TS1 1 3 PringlesRed.bmp 3.835349e+01 12 999000 120 999000 999 39.37 6.833300e+02 6.333367e+02 27 45 2.613333e+00
BMS_054_TS1 1 3 Doritosranch.bmp 4.336267e+01 22 9.794307e+02 220 6.334637e+02 98 44.36 6.833300e+02 6.500033e+02 49 13 1.573333e+00
BMS_054_TS1 1 3 PopTartsCinnamon.bmp 4.534972e+01 12 999000 120 999000 999 46.37 6.833300e+02 6.500033e+02 24 43 2.706667e+00
BMS_054_TS1 1 3 BabyRuth.bmp 4.735344e+01 12 999000 120 999000 999 48.36 6.833300e+02 6.500033e+02 26 5 2.626667e+00
BMS_054_TS1 1 3 MilkyWay.bmp 5.136077e+01 12 999000 120 999000 999 52.36 6.833300e+02 6.500033e+02 21 37 2.893333e+00
BMS_054_TS1 1 3 Funyuns_small.bmp 5.535143e+01 24 999000 240 999000 999 56.37 6.833300e+02 6.500033e+02 48 20 1.600000e+00
BMS_054_TS1 1 3 Butterfinger.bmp 5.935893e+01 22 9.581857e+02 220 6.501386e+02 98 60.36 6.833300e+02 6.666700e+02 46 6 1.713333e+00
BMS_054_TS1 1 3 Twix.bmp 6.136262e+01 11 9.204711e+02 110 6.834467e+02 98 62.38 6.999967e+02 6.666700e+02 16 59 2.960000e+00
BMS_054_TS1 1 3 MrGoodbar.bmp 6.334957e+01 12 999000 120 999000 999 64.35 6.999967e+02 6.666700e+02 25 38 2.693333e+00
BMS_054_TS1 1 3 Milkduds.bmp 6.535397e+01 24 999000 240 999000 999 66.37 6.999967e+02 6.666700e+02 31 36 2.466667e+00
BMS_054_TS1 1 3 Oreos.bmp 6.735699e+01 12 999000 120 999000 999 68.36 6.999967e+02 6.666700e+02 7 40 2.973333e+00
BMS_054_TS1 1 3 Streusel.bmp 7.335148e+01 24 999000 240 999000 999 74.37 6.999967e+02 6.666700e+02 37 55 2.173333e+00
BMS_054_TS1 1 3 Hersheykisses.bmp 7.635689e+01 12 999000 120 999000 999 77.38 6.999967e+02 6.666700e+02 2 25 2.980000e+00
BMS_054_TS1 1 3 Keeblerfudgestripes.bmp 7.836059e+01 24 999000 240 999000 999 79.36 6.999967e+02 6.666700e+02 33 30 2.306667e+00
BMS_054_TS1 1 3 Hersheymilk_several.bmp 8.036425e+01 12 999000 120 999000 999 81.37 6.999967e+02 6.666700e+02 9 26 2.966667e+00
BMS_054_TS1 1 3 Laysclassic.bmp 8.335318e+01 12 999000 120 999000 999 84.37 6.999967e+02 6.666700e+02 4 33 2.980000e+00
BMS_054_TS1 1 3 Snickers.bmp 8.535682e+01 12 999000 120 999000 999 86.36 6.999967e+02 6.666700e+02 10 51 2.966667e+00
BMS_054_TS1 1 3 PopTartsStrawberry.bmp 8.736060e+01 24 999000 240 999000 999 88.36 6.999967e+02 6.666700e+02 35 44 2.226667e+00
BMS_054_TS1 1 3 Fritos.bmp 8.936426e+01 11 1.022838e+03 1100 7.001121e+02 98 90.38 6.499967e+02 6.666700e+02 23 18 2.713333e+00
BMS_054_TS1 1 3 ChipsAhoy_small.bmp 9.235309e+01 11 9.049969e+02 110 6.501092e+02 98 93.37 6.666633e+02 6.666700e+02 8 10 2.966667e+00
BMS_054_TS1 1 3 FrootLoops.bmp 9.435688e+01 24 999000 240 999000 999 95.36 6.666633e+02 6.666700e+02 56 19 5.066667e-01
BMS_054_TS1 1 3 RitzBitz2.bmp 9.636045e+01 12 999000 120 999000 999 97.36 6.666633e+02 6.666700e+02 30 48 2.560000e+00
BMS_054_TS1 1 3 SnoBall.bmp 9.836420e+01 22 9.628949e+02 220 6.668105e+02 98 99.38 6.666633e+02 6.833367e+02 45 52 1.740000e+00
BMS_054_TS1 1 3 HoHo.bmp 1.003512e+02 22 9.579445e+02 220 6.834494e+02 98 101.35 6.666633e+02 7.000033e+02 42 27 2.006667e+00
