subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_049_TS1 2 9 100grand_small.bmp 2.360529e+00 24 999000 240 999000 999 3.36 750 750 45 1 8.333333e-01
BMS_049_TS1 2 9 FlamingCheetos.bmp 4.330852e+00 12 999000 120 999000 999 5.35 750 750 2 17 2.426667e+00
BMS_049_TS1 2 9 Streusel.bmp 8.338147e+00 11 9.690010e+02 110 7.502177e+02 98 9.34 7.666667e+02 750 13 55 1.793333e+00
BMS_049_TS1 2 9 Slimjim.bmp 1.132702e+01 12 999000 120 999000 999 12.35 7.666667e+02 750 30 50 1.553333e+00
BMS_049_TS1 2 9 Milano.bmp 1.333069e+01 12 999000 120 999000 999 14.33 7.666667e+02 750 3 35 2.420000e+00
BMS_049_TS1 2 9 Cupcakes.bmp 1.633641e+01 12 999000 120 999000 999 17.35 7.666667e+02 750 25 12 1.600000e+00
BMS_049_TS1 2 9 Fritos.bmp 2.032710e+01 22 9.620434e+02 220 7.501561e+02 98 21.35 7.666667e+02 7.666667e+02 47 18 7.533333e-01
BMS_049_TS1 2 9 Skittles.bmp 2.433428e+01 24 999000 240 999000 999 25.35 7.666667e+02 7.666667e+02 50 49 6.600000e-01
BMS_049_TS1 2 9 PopTartsCinnamon.bmp 2.633803e+01 12 999000 120 999000 999 27.34 7.666667e+02 7.666667e+02 4 43 2.226667e+00
BMS_049_TS1 2 9 Sourpatch.bmp 3.133072e+01 24 999000 240 999000 999 32.35 7.666667e+02 7.666667e+02 59 54 2.533333e-01
BMS_049_TS1 2 9 BabyRuth.bmp 3.333430e+01 22 9.958661e+02 220 7.667807e+02 98 34.34 7.666667e+02 7.833333e+02 43 5 1.020000e+00
BMS_049_TS1 2 9 TeddyGrahamschocolate.bmp 3.533800e+01 12 999000 120 999000 999 36.34 7.666667e+02 7.833333e+02 24 56 1.606667e+00
BMS_049_TS1 2 9 Granolabar.bmp 4.133244e+01 11 9.297468e+02 110 7.667991e+02 98 42.35 7.833333e+02 7.833333e+02 22 24 1.620000e+00
BMS_049_TS1 2 9 Nutterbutter.bmp 4.333611e+01 12 999000 120 999000 999 44.34 7.833333e+02 7.833333e+02 29 39 1.560000e+00
BMS_049_TS1 2 9 Laysclassic.bmp 4.533976e+01 24 999000 240 999000 999 46.34 7.833333e+02 7.833333e+02 33 33 1.506667e+00
BMS_049_TS1 2 9 PringlesRed.bmp 4.732676e+01 24 999000 240 999000 999 48.35 7.833333e+02 7.833333e+02 34 45 1.480000e+00
BMS_049_TS1 2 9 Funyuns_small.bmp 5.133413e+01 11 9.769706e+02 110 7.834399e+02 98 52.35 8.000000e+02 7.833333e+02 17 20 1.686667e+00
BMS_049_TS1 2 9 MilkyWay.bmp 5.534153e+01 11 1.016580e+03 1100 8.001098e+02 98 56.34 7.500000e+02 7.833333e+02 18 37 1.646667e+00
BMS_049_TS1 2 9 Milkduds.bmp 5.833041e+01 24 999000 240 999000 999 59.35 7.500000e+02 7.833333e+02 54 36 5.133333e-01
BMS_049_TS1 2 9 Oreos.bmp 6.233776e+01 12 999000 120 999000 999 63.34 7.500000e+02 7.833333e+02 26 40 1.580000e+00
BMS_049_TS1 2 9 Lollipopred.bmp 6.532675e+01 24 999000 240 999000 999 66.35 7.500000e+02 7.833333e+02 56 34 4.533333e-01
BMS_049_TS1 2 9 Whatchamacallit.bmp 6.733035e+01 24 999000 240 999000 999 68.33 7.500000e+02 7.833333e+02 42 60 1.046667e+00
BMS_049_TS1 2 9 AnimalCrackers.bmp 7.133765e+01 24 999000 240 999000 999 72.34 7.500000e+02 7.833333e+02 55 4 4.800000e-01
BMS_049_TS1 2 9 Butterfinger.bmp 7.334141e+01 24 999000 240 999000 999 74.36 7.500000e+02 7.833333e+02 46 6 7.666667e-01
BMS_049_TS1 2 9 RitzBitz2.bmp 7.532836e+01 24 999000 240 999000 999 76.33 7.500000e+02 7.833333e+02 49 48 6.733333e-01
BMS_049_TS1 2 9 Jollyranchergreen.bmp 7.933572e+01 24 999000 240 999000 999 80.34 7.500000e+02 7.833333e+02 53 28 5.400000e-01
BMS_049_TS1 2 9 Toberlorone.bmp 8.133945e+01 11 9.217163e+02 110 7.501613e+02 98 82.34 7.666667e+02 7.833333e+02 14 57 1.780000e+00
BMS_049_TS1 2 9 HoHo.bmp 8.533019e+01 24 999000 240 999000 999 86.35 7.666667e+02 7.833333e+02 36 27 1.453333e+00
BMS_049_TS1 2 9 KitKat_small.bmp 8.933763e+01 12 999000 120 999000 999 90.34 7.666667e+02 7.833333e+02 28 31 1.566667e+00
BMS_049_TS1 2 9 Dots_one.bmp 9.232696e+01 24 999000 240 999000 999 93.34 7.666667e+02 7.833333e+02 60 14 1.266667e-01
BMS_049_TS1 2 9 SnoBall.bmp 9.833753e+01 22 9.586333e+02 220 7.834762e+02 98 99.34 7.666667e+02 8.000000e+02 44 52 9.666667e-01
BMS_049_TS1 2 9 Chocolate_mm.bmp 1.003412e+02 24 999000 240 999000 999 101.36 7.666667e+02 8.000000e+02 35 11 1.453333e+00
BMS_049_TS1 2 9 Reeses.bmp 1.043321e+02 12 999000 120 999000 999 105.35 7.666667e+02 8.000000e+02 19 46 1.640000e+00
BMS_049_TS1 2 9 Laffytaffyred_one.bmp 1.063355e+02 24 999000 240 999000 999 107.34 7.666667e+02 8.000000e+02 58 32 4.400000e-01
BMS_049_TS1 2 9 Cheezits.bmp 1.083393e+02 12 999000 120 999000 999 109.34 7.666667e+02 8.000000e+02 15 9 1.773333e+00
BMS_049_TS1 2 9 CheesyDoritos.bmp 1.103269e+02 24 999000 240 999000 999 111.34 7.666667e+02 8.000000e+02 31 7 1.546667e+00
BMS_049_TS1 2 9 FrootLoops.bmp 1.153355e+02 12 999000 120 999000 999 116.35 7.666667e+02 8.000000e+02 12 19 1.800000e+00
BMS_049_TS1 2 9 SourSkittles.bmp 1.173392e+02 22 9.770176e+02 220 8.001115e+02 98 118.34 7.666667e+02 8.166667e+02 48 53 7.400000e-01
BMS_049_TS1 2 9 Riprolls.bmp 1.193267e+02 11 9.334330e+02 110 7.668038e+02 98 120.34 7.833333e+02 8.166667e+02 9 47 1.886667e+00
BMS_049_TS1 2 9 PeanutMMs.bmp 1.223318e+02 22 1.006453e+03 2200 8.168081e+02 98 123.35 7.833333e+02 7.666667e+02 39 42 1.093333e+00
BMS_049_TS1 2 9 Jollyrancherred.bmp 1.253373e+02 22 9.328212e+02 220 7.667870e+02 98 126.36 7.833333e+02 7.833333e+02 52 29 5.533333e-01
BMS_049_TS1 2 9 FamousAmos_small.bmp 1.293280e+02 11 1.019170e+03 1100 7.834868e+02 98 130.35 7.333333e+02 7.833333e+02 21 15 1.633333e+00
BMS_049_TS1 2 9 Ghiradelli_milk.bmp 1.313317e+02 12 999000 120 999000 999 132.33 7.333333e+02 7.833333e+02 5 21 1.973333e+00
BMS_049_TS1 2 9 Goldfish.bmp 1.333354e+02 12 999000 120 999000 999 134.35 7.333333e+02 7.833333e+02 8 23 1.886667e+00
BMS_049_TS1 2 9 Doritosranch.bmp 1.363409e+02 12 999000 120 999000 999 137.36 7.333333e+02 7.833333e+02 6 13 1.960000e+00
BMS_049_TS1 2 9 Twinkie.bmp 1.393298e+02 12 999000 120 999000 999 140.35 7.333333e+02 7.833333e+02 16 58 1.753333e+00
BMS_049_TS1 2 9 Hersheymilk_several.bmp 1.413335e+02 24 999000 240 999000 999 142.34 7.333333e+02 7.833333e+02 37 26 1.380000e+00
BMS_049_TS1 2 9 Ghiradelli_milk_Almonds.bmp 1.433373e+02 12 999000 120 999000 999 144.34 7.333333e+02 7.833333e+02 7 22 1.886667e+00
BMS_049_TS1 2 9 FigNewton_small.bmp 1.453409e+02 24 999000 240 999000 999 146.36 7.333333e+02 7.833333e+02 41 16 1.046667e+00
BMS_049_TS1 2 9 3Musketeers.bmp 1.503334e+02 22 9.457023e+02 220 7.834457e+02 98 151.35 7.333333e+02 8.000000e+02 40 2 1.086667e+00
BMS_049_TS1 2 9 MrGoodbar.bmp 1.523371e+02 12 999000 120 999000 999 153.34 7.333333e+02 8.000000e+02 11 38 1.860000e+00
BMS_049_TS1 2 9 Keeblerfudgestripes.bmp 1.543408e+02 12 999000 120 999000 999 155.34 7.333333e+02 8.000000e+02 27 30 1.566667e+00
BMS_049_TS1 2 9 Twix.bmp 1.563278e+02 11 8.863600e+02 110 7.334395e+02 98 157.35 7.500000e+02 8.000000e+02 10 59 1.873333e+00
BMS_049_TS1 2 9 Hersheykisses.bmp 1.633409e+02 24 999000 240 999000 999 164.34 7.500000e+02 8.000000e+02 38 25 1.326667e+00
BMS_049_TS1 2 9 Snickers.bmp 1.653278e+02 12 999000 120 999000 999 166.35 7.500000e+02 8.000000e+02 20 51 1.640000e+00
