subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_052_TS1 1 1 Goldfish.bmp 2.383201e+00 11 1.090649e+03 1100 7.051712e+02 98 3.41 650 700 19 23 6.266667e-01
BMS_052_TS1 1 1 AnimalCrackers.bmp 5.346489e+00 11 9.954132e+02 110 6.501538e+02 98 6.35 6.666667e+02 700 20 4 5.866667e-01
BMS_052_TS1 1 1 Fritos.bmp 7.333360e+00 12 999000 120 999000 999 8.35 6.666667e+02 700 28 18 2.600000e-01
BMS_052_TS1 1 1 Laysclassic.bmp 9.337088e+00 12 999000 120 999000 999 10.34 6.666667e+02 700 7 33 1.046667e+00
BMS_052_TS1 1 1 FrootLoops.bmp 1.134080e+01 22 9.800941e+02 220 7.055434e+02 98 12.36 6.666667e+02 7.166667e+02 49 19 4.000000e-02
BMS_052_TS1 1 1 Jollyrancherred.bmp 1.434643e+01 12 999000 120 999000 999 15.36 6.666667e+02 7.166667e+02 27 29 2.666667e-01
BMS_052_TS1 1 1 Whatchamacallit.bmp 1.633329e+01 22 1.011562e+03 2200 7.168263e+02 98 17.34 6.666667e+02 6.666667e+02 45 60 5.333333e-02
BMS_052_TS1 1 1 Skittles.bmp 2.034082e+01 12 999000 120 999000 999 21.36 6.666667e+02 6.666667e+02 10 49 1.006667e+00
BMS_052_TS1 1 1 PopTartsStrawberry.bmp 2.234434e+01 24 999000 240 999000 999 23.35 6.666667e+02 6.666667e+02 57 44 2.666667e-02
BMS_052_TS1 1 1 Cheetos.bmp 2.733756e+01 22 1.039301e+03 2200 6.668165e+02 98 28.36 6.666667e+02 6.166667e+02 46 8 4.666667e-02
BMS_052_TS1 1 1 Hersheymilk_several.bmp 2.934066e+01 12 999000 120 999000 999 30.34 6.666667e+02 6.166667e+02 18 26 6.400000e-01
BMS_052_TS1 1 1 FamousAmos_small.bmp 3.334806e+01 24 999000 240 999000 999 34.35 6.666667e+02 6.166667e+02 33 15 7.333333e-02
BMS_052_TS1 1 1 Ghiradelli_milk.bmp 3.533501e+01 12 999000 120 999000 999 36.35 6.666667e+02 6.166667e+02 6 21 1.080000e+00
BMS_052_TS1 1 1 BabyRuth.bmp 3.834054e+01 24 999000 240 999000 999 39.36 6.666667e+02 6.166667e+02 60 5 1.333333e-02
BMS_052_TS1 1 1 Laffytaffyred_one.bmp 4.333308e+01 12 999000 120 999000 999 44.35 6.666667e+02 6.166667e+02 4 32 1.213333e+00
BMS_052_TS1 1 1 Riprolls.bmp 4.533670e+01 12 999000 120 999000 999 46.34 6.666667e+02 6.166667e+02 9 47 1.020000e+00
BMS_052_TS1 1 1 Twix.bmp 4.734045e+01 24 999000 240 999000 999 48.36 6.666667e+02 6.166667e+02 37 59 6.666667e-02
BMS_052_TS1 1 1 Doritosranch.bmp 5.134797e+01 12 999000 120 999000 999 52.35 6.666667e+02 6.166667e+02 5 13 1.093333e+00
BMS_052_TS1 1 1 Ghiradelli_milk_Almonds.bmp 5.533859e+01 12 999000 120 999000 999 56.36 6.666667e+02 6.166667e+02 3 22 1.226667e+00
BMS_052_TS1 1 1 Snickers.bmp 5.934600e+01 24 999000 240 999000 999 60.35 6.666667e+02 6.166667e+02 40 51 6.000000e-02
BMS_052_TS1 1 1 Chocolate_mm.bmp 6.133303e+01 12 999000 120 999000 999 62.35 6.666667e+02 6.166667e+02 22 11 5.333333e-01
BMS_052_TS1 1 1 ChipsAhoy_small.bmp 6.333665e+01 11 9.982745e+02 110 6.668480e+02 98 64.34 6.833333e+02 6.166667e+02 23 10 5.200000e-01
BMS_052_TS1 1 1 Milano.bmp 6.534040e+01 12 999000 120 999000 999 66.36 6.833333e+02 6.166667e+02 2 35 1.473333e+00
BMS_052_TS1 1 1 PringlesRed.bmp 6.734399e+01 12 999000 120 999000 999 68.35 6.833333e+02 6.166667e+02 26 45 4.266667e-01
BMS_052_TS1 1 1 FlamingCheetos.bmp 7.333849e+01 24 999000 240 999000 999 74.36 6.833333e+02 6.166667e+02 34 17 7.333333e-02
BMS_052_TS1 1 1 Granolabar.bmp 7.634400e+01 11 1.025862e+03 1100 6.835001e+02 98 77.36 6.333333e+02 6.166667e+02 15 24 8.333333e-01
BMS_052_TS1 1 1 Jollyranchergreen.bmp 7.834774e+01 22 9.711945e+02 220 6.168218e+02 98 79.35 6.333333e+02 6.333333e+02 50 28 4.000000e-02
BMS_052_TS1 1 1 PayDay.bmp 8.033462e+01 24 999000 240 999000 999 81.35 6.333333e+02 6.333333e+02 56 41 2.666667e-02
BMS_052_TS1 1 1 Reeses.bmp 8.334019e+01 24 999000 240 999000 999 84.36 6.333333e+02 6.333333e+02 47 46 4.666667e-02
BMS_052_TS1 1 1 CheesyDoritos.bmp 8.534392e+01 11 9.399829e+02 110 6.334860e+02 98 86.35 6.500000e+02 6.333333e+02 8 7 1.033333e+00
BMS_052_TS1 1 1 Almondjoy.bmp 8.734764e+01 12 999000 120 999000 999 88.35 6.500000e+02 6.333333e+02 14 3 8.400000e-01
BMS_052_TS1 1 1 TeddyGrahamschocolate.bmp 8.933467e+01 12 999000 120 999000 999 90.35 6.500000e+02 6.333333e+02 21 56 5.800000e-01
BMS_052_TS1 1 1 3Musketeers.bmp 9.234020e+01 22 8.947279e+02 220 6.334679e+02 98 93.36 6.500000e+02 6.500000e+02 38 2 6.000000e-02
BMS_052_TS1 1 1 Sourpatch.bmp 9.434380e+01 12 999000 120 999000 999 95.35 6.500000e+02 6.500000e+02 1 54 1.486667e+00
BMS_052_TS1 1 1 MilkyWay.bmp 9.634755e+01 24 999000 240 999000 999 97.35 6.500000e+02 6.500000e+02 54 37 3.333333e-02
BMS_052_TS1 1 1 Oreos.bmp 9.833454e+01 12 999000 120 999000 999 99.35 6.500000e+02 6.500000e+02 30 40 8.000000e-02
BMS_052_TS1 1 1 100grand_small.bmp 1.003383e+02 24 999000 240 999000 999 101.34 6.500000e+02 6.500000e+02 48 1 4.000000e-02
BMS_052_TS1 1 1 Nutterbutter.bmp 1.063327e+02 24 999000 240 999000 999 107.35 6.500000e+02 6.500000e+02 43 39 5.333333e-02
BMS_052_TS1 1 1 Toberlorone.bmp 1.093383e+02 24 999000 240 999000 999 110.36 6.500000e+02 6.500000e+02 36 57 6.666667e-02
BMS_052_TS1 1 1 Lollipopred.bmp 1.133456e+02 24 999000 240 999000 999 114.35 6.500000e+02 6.500000e+02 51 34 4.000000e-02
BMS_052_TS1 1 1 Butterfinger.bmp 1.193401e+02 24 999000 240 999000 999 120.36 6.500000e+02 6.500000e+02 52 6 3.333333e-02
BMS_052_TS1 1 1 PeanutMMs.bmp 1.213437e+02 24 999000 240 999000 999 122.35 6.500000e+02 6.500000e+02 31 42 8.000000e-02
BMS_052_TS1 1 1 HoHo.bmp 1.263362e+02 22 1.029633e+03 2200 6.501561e+02 98 127.35 6.500000e+02 6.000000e+02 53 27 3.333333e-02
BMS_052_TS1 1 1 SnoBall.bmp 1.293418e+02 24 999000 240 999000 999 130.36 6.500000e+02 6.000000e+02 59 52 2.000000e-02
BMS_052_TS1 1 1 Slimjim.bmp 1.313454e+02 12 999000 120 999000 999 132.35 6.500000e+02 6.000000e+02 17 50 7.466667e-01
BMS_052_TS1 1 1 PopTartsCinnamon.bmp 1.343343e+02 24 999000 240 999000 999 135.35 6.500000e+02 6.000000e+02 44 43 5.333333e-02
BMS_052_TS1 1 1 Milkduds.bmp 1.363379e+02 24 999000 240 999000 999 137.34 6.500000e+02 6.000000e+02 35 36 7.333333e-02
BMS_052_TS1 1 1 RitzBitz2.bmp 1.403454e+02 24 999000 240 999000 999 141.35 6.500000e+02 6.000000e+02 39 48 6.000000e-02
BMS_052_TS1 1 1 KitKat_small.bmp 1.443361e+02 11 9.837563e+02 110 6.501807e+02 98 145.35 6.666667e+02 6.000000e+02 16 31 7.800000e-01
BMS_052_TS1 1 1 Cheezits.bmp 1.463398e+02 12 999000 120 999000 999 147.34 6.666667e+02 6.000000e+02 25 9 4.800000e-01
BMS_052_TS1 1 1 Cupcakes.bmp 1.533360e+02 24 999000 240 999000 999 154.35 6.666667e+02 6.000000e+02 32 12 7.333333e-02
BMS_052_TS1 1 1 Funyuns_small.bmp 1.553397e+02 11 9.522116e+02 110 6.668507e+02 98 156.34 6.833333e+02 6.000000e+02 12 20 9.533333e-01
BMS_052_TS1 1 1 Keeblerfudgestripes.bmp 1.583452e+02 24 999000 240 999000 999 159.35 6.833333e+02 6.000000e+02 55 30 2.666667e-02
BMS_052_TS1 1 1 MrGoodbar.bmp 1.623359e+02 22 8.759884e+02 220 6.001780e+02 98 163.35 6.833333e+02 6.166667e+02 42 38 5.333333e-02
BMS_052_TS1 1 1 SourSkittles.bmp 1.663434e+02 11 9.665511e+02 110 6.835208e+02 98 167.35 7.000000e+02 6.166667e+02 11 53 1.006667e+00
BMS_052_TS1 1 1 Hersheykisses.bmp 1.703342e+02 12 999000 120 999000 999 171.35 7.000000e+02 6.166667e+02 24 25 5.066667e-01
BMS_052_TS1 1 1 Dots_one.bmp 1.733397e+02 12 999000 120 999000 999 174.36 7.000000e+02 6.166667e+02 13 14 8.800000e-01
BMS_052_TS1 1 1 FigNewton_small.bmp 1.753433e+02 12 999000 120 999000 999 176.35 7.000000e+02 6.166667e+02 29 16 1.200000e-01
BMS_052_TS1 1 1 Twinkie.bmp 1.793339e+02 22 8.739446e+02 220 6.167968e+02 98 180.35 7.000000e+02 6.333333e+02 41 58 6.000000e-02
BMS_052_TS1 1 1 Streusel.bmp 1.863470e+02 24 999000 240 999000 999 187.35 7.000000e+02 6.333333e+02 58 55 2.666667e-02
