subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 9 Cheezits.bmp 2.366070e+00 22 1.065812e+03 2200 7.501749e+02 98 3.37 7.666700e+02 700 50 9 7.800000e-01
BMS_044_TS1 1 9 Oreos.bmp 4.336411e+00 24 999000 240 999000 999 5.35 7.666700e+02 700 33 40 1.226667e+00
BMS_044_TS1 1 9 MilkyWay.bmp 8.343874e+00 24 999000 240 999000 999 9.35 7.666700e+02 700 57 37 5.866667e-01
BMS_044_TS1 1 9 HoHo.bmp 1.133269e+01 12 999000 120 999000 999 12.35 7.666700e+02 700 14 27 1.793333e+00
BMS_044_TS1 1 9 FrootLoops.bmp 1.333639e+01 24 999000 240 999000 999 14.34 7.666700e+02 700 40 19 1.046667e+00
BMS_044_TS1 1 9 Goldfish.bmp 1.634188e+01 24 999000 240 999000 999 17.36 7.666700e+02 700 31 23 1.246667e+00
BMS_044_TS1 1 9 Laffytaffyred_one.bmp 2.033252e+01 12 999000 120 999000 999 21.35 7.666700e+02 700 27 32 1.340000e+00
BMS_044_TS1 1 9 Keeblerfudgestripes.bmp 2.433996e+01 24 999000 240 999000 999 25.36 7.666700e+02 700 47 30 8.600000e-01
BMS_044_TS1 1 9 Cupcakes.bmp 2.634359e+01 12 999000 120 999000 999 27.35 7.666700e+02 700 7 12 2.113333e+00
BMS_044_TS1 1 9 Hersheymilk_several.bmp 3.133681e+01 24 999000 240 999000 999 32.35 7.666700e+02 700 32 26 1.226667e+00
BMS_044_TS1 1 9 ChipsAhoy_small.bmp 3.333988e+01 12 999000 120 999000 999 34.34 7.666700e+02 700 26 10 1.366667e+00
BMS_044_TS1 1 9 Ghiradelli_milk_Almonds.bmp 3.534363e+01 12 999000 120 999000 999 36.35 7.666700e+02 700 5 22 2.240000e+00
BMS_044_TS1 1 9 Funyuns_small.bmp 4.133795e+01 12 999000 120 999000 999 42.36 7.666700e+02 700 4 20 2.260000e+00
BMS_044_TS1 1 9 BabyRuth.bmp 4.334161e+01 11 1.176291e+03 1100 7.668745e+02 98 44.34 7.166700e+02 700 19 5 1.733333e+00
BMS_044_TS1 1 9 FigNewton_small.bmp 4.534544e+01 24 999000 240 999000 999 46.35 7.166700e+02 700 52 16 7.666667e-01
BMS_044_TS1 1 9 Fritos.bmp 4.733237e+01 22 8.665535e+02 220 7.001421e+02 98 48.35 7.166700e+02 7.166667e+02 49 18 7.933333e-01
BMS_044_TS1 1 9 AnimalCrackers.bmp 5.133976e+01 24 999000 240 999000 999 52.36 7.166700e+02 7.166667e+02 37 4 1.180000e+00
BMS_044_TS1 1 9 PringlesRed.bmp 5.534723e+01 24 999000 240 999000 999 56.35 7.166700e+02 7.166667e+02 39 45 1.053333e+00
BMS_044_TS1 1 9 Riprolls.bmp 5.833606e+01 24 999000 240 999000 999 59.35 7.166700e+02 7.166667e+02 54 47 6.600000e-01
