subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_031_TS1 2 5 FamousAmos_small.bmp 2.355901e+00 24 999000 240 999000 999 3.36 750 750 33 15 1.013333e+00
BMS_031_TS1 2 5 PopTartsStrawberry.bmp 5.328137e+00 12 999000 120 999000 999 6.35 750 750 11 44 2.913333e+00
BMS_031_TS1 2 5 ChipsAhoy_small.bmp 9.335410e+00 11 9.703874e+02 110 7.501948e+02 98 10.34 7.666667e+02 750 22 10 1.060000e+00
BMS_031_TS1 2 5 Snickers.bmp 1.132295e+01 11 9.888448e+02 110 7.668146e+02 98 12.34 7.833333e+02 750 21 51 1.080000e+00
BMS_031_TS1 2 5 FigNewton_small.bmp 1.332617e+01 12 999000 120 999000 999 14.33 7.833333e+02 750 25 16 1.053333e+00
BMS_031_TS1 2 5 Laffytaffyred_one.bmp 1.733353e+01 12 999000 120 999000 999 18.34 7.833333e+02 750 24 32 1.060000e+00
BMS_031_TS1 2 5 FlamingCheetos.bmp 1.933718e+01 12 999000 120 999000 999 20.36 7.833333e+02 750 6 17 2.966667e+00
BMS_031_TS1 2 5 RitzBitz2.bmp 2.432973e+01 24 999000 240 999000 999 25.35 7.833333e+02 750 49 48 1.000000e-01
BMS_031_TS1 2 5 Skittles.bmp 2.633349e+01 12 999000 120 999000 999 27.34 7.833333e+02 750 5 49 2.973333e+00
BMS_031_TS1 2 5 Fritos.bmp 2.933897e+01 12 999000 120 999000 999 30.34 7.833333e+02 750 16 18 1.953333e+00
BMS_031_TS1 2 5 Streusel.bmp 3.232838e+01 24 999000 240 999000 999 33.35 7.833333e+02 750 58 55 5.333333e-02
BMS_031_TS1 2 5 MilkyWay.bmp 3.633516e+01 22 9.736741e+02 220 7.501714e+02 98 37.34 7.833333e+02 7.666667e+02 43 37 4.933333e-01
BMS_031_TS1 2 5 PayDay.bmp 3.932407e+01 22 9.756753e+02 220 7.667967e+02 98 40.34 7.833333e+02 7.833333e+02 47 41 3.733333e-01
BMS_031_TS1 2 5 Laysclassic.bmp 4.132774e+01 12 999000 120 999000 999 42.33 7.833333e+02 7.833333e+02 15 33 1.960000e+00
BMS_031_TS1 2 5 FrootLoops.bmp 4.433339e+01 11 9.254057e+02 110 7.834817e+02 98 45.35 8.000000e+02 7.833333e+02 13 19 2.360000e+00
BMS_031_TS1 2 5 Nutterbutter.bmp 4.832402e+01 24 999000 240 999000 999 49.34 8.000000e+02 7.833333e+02 42 39 5.066667e-01
BMS_031_TS1 2 5 PringlesRed.bmp 5.132964e+01 12 999000 120 999000 999 52.35 8.000000e+02 7.833333e+02 4 45 2.973333e+00
BMS_031_TS1 2 5 3Musketeers.bmp 5.333330e+01 24 999000 240 999000 999 54.34 8.000000e+02 7.833333e+02 37 2 6.466667e-01
BMS_031_TS1 2 5 BabyRuth.bmp 5.533696e+01 22 1.015877e+03 2200 7.834974e+02 98 56.34 8.000000e+02 7.333333e+02 39 5 5.533333e-01
BMS_031_TS1 2 5 KitKat_small.bmp 6.032949e+01 24 999000 240 999000 999 61.35 8.000000e+02 7.333333e+02 32 31 1.020000e+00
BMS_031_TS1 2 5 Hersheymilk_several.bmp 6.433693e+01 24 999000 240 999000 999 65.34 8.000000e+02 7.333333e+02 31 26 1.020000e+00
BMS_031_TS1 2 5 Riprolls.bmp 6.832769e+01 11 1.014113e+03 1100 8.001333e+02 98 69.35 7.500000e+02 7.333333e+02 14 47 2.313333e+00
BMS_031_TS1 2 5 Almondjoy.bmp 7.433872e+01 22 9.360828e+02 220 7.334863e+02 98 75.34 7.500000e+02 7.500000e+02 48 3 1.000000e-01
BMS_031_TS1 2 5 100grand_small.bmp 7.632568e+01 24 999000 240 999000 999 77.34 7.500000e+02 7.500000e+02 34 1 8.466667e-01
BMS_031_TS1 2 5 AnimalCrackers.bmp 7.832929e+01 22 9.534764e+02 220 7.501210e+02 98 79.33 7.500000e+02 7.666667e+02 52 4 7.333333e-02
BMS_031_TS1 2 5 Cupcakes.bmp 8.033302e+01 24 999000 240 999000 999 81.35 7.500000e+02 7.666667e+02 60 12 4.000000e-02
BMS_031_TS1 2 5 TeddyGrahamschocolate.bmp 8.233675e+01 12 999000 120 999000 999 83.34 7.500000e+02 7.666667e+02 12 56 2.486667e+00
BMS_031_TS1 2 5 PopTartsCinnamon.bmp 8.632748e+01 11 9.123201e+02 110 7.501485e+02 98 87.35 7.666667e+02 7.666667e+02 17 43 1.893333e+00
BMS_031_TS1 2 5 MrGoodbar.bmp 8.833117e+01 12 999000 120 999000 999 89.33 7.666667e+02 7.666667e+02 29 38 1.033333e+00
BMS_031_TS1 2 5 Ghiradelli_milk_Almonds.bmp 9.233854e+01 22 6.622979e+02 22 7.667885e+02 98 93.34 7.666667e+02 7.833333e+02 40 22 5.400000e-01
BMS_031_TS1 2 5 Ghiradelli_milk.bmp 9.432553e+01 22 9.632750e+02 220 7.834836e+02 98 95.34 7.666667e+02 8.000000e+02 51 21 8.000000e-02
BMS_031_TS1 2 5 Lollipopred.bmp 9.632939e+01 12 999000 120 999000 999 97.33 7.666667e+02 8.000000e+02 26 34 1.053333e+00
BMS_031_TS1 2 5 Slimjim.bmp 9.833306e+01 11 1.025777e+03 1100 7.668312e+02 98 99.35 7.166667e+02 8.000000e+02 18 50 1.540000e+00
BMS_031_TS1 2 5 Twix.bmp 1.033254e+02 24 999000 240 999000 999 104.34 7.166667e+02 8.000000e+02 38 59 5.666667e-01
BMS_031_TS1 2 5 Twinkie.bmp 1.053292e+02 24 999000 240 999000 999 106.33 7.166667e+02 8.000000e+02 54 58 7.333333e-02
BMS_031_TS1 2 5 Funyuns_small.bmp 1.073329e+02 11 9.059445e+02 110 7.167945e+02 98 108.35 7.333333e+02 8.000000e+02 10 20 2.940000e+00
BMS_031_TS1 2 5 Toberlorone.bmp 1.103384e+02 12 999000 120 999000 999 111.36 7.333333e+02 8.000000e+02 30 57 1.033333e+00
BMS_031_TS1 2 5 CheesyDoritos.bmp 1.173347e+02 12 999000 120 999000 999 118.34 7.333333e+02 8.000000e+02 3 7 2.973333e+00
BMS_031_TS1 2 5 HoHo.bmp 1.213254e+02 24 999000 240 999000 999 122.34 7.333333e+02 8.000000e+02 46 27 4.200000e-01
BMS_031_TS1 2 5 SourSkittles.bmp 1.283383e+02 12 999000 120 999000 999 129.34 7.333333e+02 8.000000e+02 8 53 2.960000e+00
BMS_031_TS1 2 5 Reeses.bmp 1.303253e+02 22 9.905659e+02 220 8.001411e+02 98 131.34 7.333333e+02 8.166667e+02 44 46 4.866667e-01
