subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 9 SnoBall.bmp 2.358318e+00 12 999000 120 999000 999 3.36 700 7.666700e+02 18 52 1.513333e+00
BMS_048_TS1 1 9 CheesyDoritos.bmp 5.330369e+00 24 999000 240 999000 999 6.35 700 7.666700e+02 31 7 1.053333e+00
BMS_048_TS1 1 9 SourSkittles.bmp 9.337853e+00 22 1.048013e+03 2200 7.668883e+02 98 10.34 700 7.166700e+02 41 53 8.266667e-01
BMS_048_TS1 1 9 PopTartsStrawberry.bmp 1.132478e+01 12 999000 120 999000 999 12.34 700 7.166700e+02 9 44 1.560000e+00
BMS_048_TS1 1 9 Ghiradelli_milk.bmp 1.332838e+01 12 999000 120 999000 999 14.33 700 7.166700e+02 25 21 1.460000e+00
BMS_048_TS1 1 9 FlamingCheetos.bmp 1.733584e+01 24 999000 240 999000 999 18.34 700 7.166700e+02 32 17 1.053333e+00
BMS_048_TS1 1 9 Oreos.bmp 1.933952e+01 12 999000 120 999000 999 20.36 700 7.166700e+02 7 40 1.980000e+00
BMS_048_TS1 1 9 Twix.bmp 2.433212e+01 24 999000 240 999000 999 25.35 700 7.166700e+02 54 59 7.666667e-01
BMS_048_TS1 1 9 ChipsAhoy_small.bmp 2.633589e+01 12 999000 120 999000 999 27.34 700 7.166700e+02 3 10 2
BMS_048_TS1 1 9 FamousAmos_small.bmp 2.932464e+01 11 9.001811e+02 110 7.001865e+02 98 30.34 7.166667e+02 7.166700e+02 8 15 1.766667e+00
BMS_048_TS1 1 9 HoHo.bmp 3.233015e+01 12 999000 120 999000 999 33.35 7.166667e+02 7.166700e+02 21 27 1.500000e+00
BMS_048_TS1 1 9 Cupcakes.bmp 3.633755e+01 11 9.373485e+02 110 7.168479e+02 98 37.34 7.333333e+02 7.166700e+02 12 12 1.540000e+00
BMS_048_TS1 1 9 Funyuns_small.bmp 3.932646e+01 12 999000 120 999000 999 40.34 7.333333e+02 7.166700e+02 27 20 1.073333e+00
BMS_048_TS1 1 9 FrootLoops.bmp 4.133012e+01 12 999000 120 999000 999 42.33 7.333333e+02 7.166700e+02 17 19 1.513333e+00
BMS_048_TS1 1 9 KitKat_small.bmp 4.433574e+01 24 999000 240 999000 999 45.34 7.333333e+02 7.166700e+02 43 31 8.066667e-01
BMS_048_TS1 1 9 Keeblerfudgestripes.bmp 4.832632e+01 12 999000 120 999000 999 49.34 7.333333e+02 7.166700e+02 4 30 2
BMS_048_TS1 1 9 Hersheymilk_several.bmp 5.133193e+01 22 9.409686e+02 220 7.168436e+02 98 52.35 7.333333e+02 7.333367e+02 42 26 8.200000e-01
BMS_048_TS1 1 9 MrGoodbar.bmp 5.333551e+01 22 9.383393e+02 220 7.335064e+02 98 54.34 7.333333e+02 7.500033e+02 38 38 8.266667e-01
BMS_048_TS1 1 9 Jollyranchergreen.bmp 5.533931e+01 12 999000 120 999000 999 56.34 7.333333e+02 7.500033e+02 22 28 1.500000e+00
BMS_048_TS1 1 9 Hersheykisses.bmp 6.033178e+01 11 9.750794e+02 110 7.334692e+02 98 61.35 7.500000e+02 7.500033e+02 11 25 1.546667e+00
BMS_048_TS1 1 9 Chocolate_mm.bmp 6.433926e+01 22 9.455979e+02 220 7.501702e+02 98 65.34 7.500000e+02 7.666700e+02 53 11 7.666667e-01
BMS_048_TS1 1 9 Streusel.bmp 6.832987e+01 12 999000 120 999000 999 69.35 7.500000e+02 7.666700e+02 10 55 1.560000e+00
BMS_048_TS1 1 9 FigNewton_small.bmp 7.432426e+01 11 9.925677e+02 110 7.501827e+02 98 75.34 7.666667e+02 7.666700e+02 19 16 1.506667e+00
BMS_048_TS1 1 9 Cheetos.bmp 7.632799e+01 24 999000 240 999000 999 77.33 7.666667e+02 7.666700e+02 34 8 1.046667e+00
BMS_048_TS1 1 9 BabyRuth.bmp 7.833169e+01 24 999000 240 999000 999 79.35 7.666667e+02 7.666700e+02 56 5 7.400000e-01
BMS_048_TS1 1 9 Sourpatch.bmp 8.033532e+01 22 1.000578e+03 2200 7.668121e+02 98 81.34 7.666667e+02 7.166700e+02 49 54 7.800000e-01
BMS_048_TS1 1 9 Reeses.bmp 8.233903e+01 24 999000 240 999000 999 83.34 7.666667e+02 7.166700e+02 40 46 8.266667e-01
BMS_048_TS1 1 9 Laffytaffyred_one.bmp 8.632982e+01 24 999000 240 999000 999 87.35 7.666667e+02 7.166700e+02 48 32 7.800000e-01
BMS_048_TS1 1 9 100grand_small.bmp 8.833348e+01 22 9.353741e+02 220 7.168327e+02 98 89.34 7.666667e+02 7.333367e+02 50 1 7.733333e-01
BMS_048_TS1 1 9 Twinkie.bmp 9.232417e+01 12 999000 120 999000 999 93.34 7.666667e+02 7.333367e+02 24 58 1.500000e+00
BMS_048_TS1 1 9 Whatchamacallit.bmp 9.432789e+01 24 999000 240 999000 999 95.33 7.666667e+02 7.333367e+02 52 60 7.733333e-01
BMS_048_TS1 1 9 Dots_one.bmp 9.633159e+01 24 999000 240 999000 999 97.35 7.666667e+02 7.333367e+02 36 14 1.040000e+00
BMS_048_TS1 1 9 Snickers.bmp 9.833516e+01 24 999000 240 999000 999 99.34 7.666667e+02 7.333367e+02 47 51 7.933333e-01
BMS_048_TS1 1 9 Skittles.bmp 1.033279e+02 24 999000 240 999000 999 104.35 7.666667e+02 7.333367e+02 57 49 7.400000e-01
BMS_048_TS1 1 9 Goldfish.bmp 1.053315e+02 12 999000 120 999000 999 106.33 7.666667e+02 7.333367e+02 14 23 1.526667e+00
BMS_048_TS1 1 9 PringlesRed.bmp 1.073352e+02 24 999000 240 999000 999 108.34 7.666667e+02 7.333367e+02 58 45 5.266667e-01
BMS_048_TS1 1 9 PayDay.bmp 1.103239e+02 24 999000 240 999000 999 111.34 7.666667e+02 7.333367e+02 39 41 8.266667e-01
BMS_048_TS1 1 9 Lollipopred.bmp 1.173369e+02 11 1.005986e+03 1100 7.668040e+02 98 118.34 7.166667e+02 7.333367e+02 23 34 1.500000e+00
BMS_048_TS1 1 9 Almondjoy.bmp 1.213278e+02 24 999000 240 999000 999 122.35 7.166667e+02 7.333367e+02 60 3 3.333333e-02
BMS_048_TS1 1 9 Toberlorone.bmp 1.283241e+02 11 9.807961e+02 110 7.168325e+02 98 129.34 7.333333e+02 7.333367e+02 16 57 1.526667e+00
