subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 1 3 Chocolate_mm.bmp 2.384697e+00 24 999000 240 999000 999 3.39 6.833300e+02 6.833300e+02 32 11 1.633333e+00
BMS_056_TS1 1 3 Streusel.bmp 4.371860e+00 12 999000 120 999000 999 5.39 6.833300e+02 6.833300e+02 13 55 2.440000e+00
BMS_056_TS1 1 3 TeddyGrahamschocolate.bmp 8.362508e+00 12 999000 120 999000 999 9.38 6.833300e+02 6.833300e+02 10 56 2.520000e+00
BMS_056_TS1 1 3 Ghiradelli_milk.bmp 1.136798e+01 12 999000 120 999000 999 12.39 6.833300e+02 6.833300e+02 26 21 1.766667e+00
BMS_056_TS1 1 3 Funyuns_small.bmp 1.337178e+01 11 9.758472e+02 110 6.835079e+02 98 14.37 6.999967e+02 6.833300e+02 8 20 2.560000e+00
BMS_056_TS1 1 3 RitzBitz2.bmp 1.637739e+01 12 999000 120 999000 999 17.38 6.999967e+02 6.833300e+02 5 48 2.686667e+00
BMS_056_TS1 1 3 Oreos.bmp 2.036810e+01 11 9.614881e+02 110 7.001499e+02 98 21.39 7.166633e+02 6.833300e+02 20 40 2.020000e+00
BMS_056_TS1 1 3 FlamingCheetos.bmp 2.437538e+01 12 999000 120 999000 999 25.38 7.166633e+02 6.833300e+02 2 17 2.793333e+00
BMS_056_TS1 1 3 FrootLoops.bmp 2.636239e+01 11 9.272103e+02 110 7.168029e+02 98 27.38 7.333300e+02 6.833300e+02 11 19 2.506667e+00
BMS_056_TS1 1 3 100grand_small.bmp 3.137166e+01 24 999000 240 999000 999 32.39 7.333300e+02 6.833300e+02 51 1 8.666667e-01
BMS_056_TS1 1 3 Ghiradelli_milk_Almonds.bmp 3.337532e+01 12 999000 120 999000 999 34.38 7.333300e+02 6.833300e+02 7 22 2.586667e+00
BMS_056_TS1 1 3 Jollyrancherred.bmp 3.536239e+01 24 999000 240 999000 999 36.38 7.333300e+02 6.833300e+02 60 29 5.400000e-01
