Trial	StimName	Bid	RT
1	Chocolate_mm.bmp	0.533333333333	3527
2	BabyRuth.bmp	0.0133333333333	3531
3	TeddyGrahamschocolate.bmp	0.58	4135
4	HoHo.bmp	0.0333333333333	5365
5	AnimalCrackers.bmp	0.586666666667	2962
6	100grand_small.bmp	0.04	3161
7	KitKat_small.bmp	0.78	5433
8	CheesyDoritos.bmp	1.03333333333	3159
9	PopTartsStrawberry.bmp	0.0266666666667	4214
10	Reeses.bmp	0.0466666666667	3823
11	3Musketeers.bmp	0.06	3910
12	Doritosranch.bmp	1.09333333333	3646
13	Streusel.bmp	0.0266666666667	2733
14	Jollyrancherred.bmp	0.266666666667	2454
15	Snickers.bmp	0.06	2054
16	Cheezits.bmp	0.48	3259
17	ChipsAhoy_small.bmp	0.52	2067
18	Granolabar.bmp	0.833333333333	3260
19	SnoBall.bmp	0.02	2558
20	Jollyranchergreen.bmp	0.04	4167
21	Toberlorone.bmp	0.0666666666667	2850
22	Hersheymilk_several.bmp	0.64	6223
23	PayDay.bmp	0.0266666666667	2221
24	Riprolls.bmp	1.02	3791
25	SourSkittles.bmp	1.00666666667	2635
26	Cupcakes.bmp	0.0733333333333	2851
27	FrootLoops.bmp	0.04	2107
28	Hersheykisses.bmp	0.506666666667	4714
29	Skittles.bmp	1.00666666667	2593
30	Twinkie.bmp	0.06	2176
31	RitzBitz2.bmp	0.06	2969
32	Milkduds.bmp	0.0733333333333	3203
33	PeanutMMs.bmp	0.08	3100
34	Ghiradelli_milk_Almonds.bmp	1.22666666667	4927
35	Milano.bmp	1.47333333333	2137
36	Laffytaffyred_one.bmp	1.21333333333	4197
37	Ghiradelli_milk.bmp	1.08	2527
38	Sourpatch.bmp	1.48666666667	2066
39	Laysclassic.bmp	1.04666666667	2684
40	Butterfinger.bmp	0.0333333333333	1931
41	Funyuns_small.bmp	0.953333333333	1928
42	Fritos.bmp	0.26	2087
43	MilkyWay.bmp	0.0333333333333	2628
44	Whatchamacallit.bmp	0.0533333333333	2102
45	Nutterbutter.bmp	0.0533333333333	2319
46	PringlesRed.bmp	0.426666666667	1712
47	Almondjoy.bmp	0.84	2449
48	FamousAmos_small.bmp	0.0733333333333	2568
49	MrGoodbar.bmp	0.0533333333333	2120
50	Slimjim.bmp	0.746666666667	2128
51	Cheetos.bmp	0.0466666666667	2060
52	Dots_one.bmp	0.88	2866
53	Keeblerfudgestripes.bmp	0.0266666666667	2342
54	FlamingCheetos.bmp	0.0733333333333	1643
55	FigNewton_small.bmp	0.12	1966
56	Lollipopred.bmp	0.04	1898
57	PopTartsCinnamon.bmp	0.0533333333333	2249
58	Oreos.bmp	0.08	3046
59	Goldfish.bmp	0.626666666667	4055
60	Twix.bmp	0.0666666666667	2501
